Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-26,RN,Santana do Seridó,1,0,4,1,2680,2716,2411429,6.8,7,4,3,,,,,,,,,,,,,,,0.0,2577.32,0.0,1472.75,1472.75,1104.57
2020-05-28,RN,Santana do Seridó,2,0,9,2,2680,2716,2411429,6.8,14,9,5,,,,,,,,,,,,,,,0.0,5154.64,0.0,3313.7,3313.7,1840.94
2020-05-29,RN,Santana do Seridó,2,0,9,3,2680,2716,2411429,6.8,14,9,5,,,,,,,,,,,,,,,0.0,5154.64,0.0,3313.7,3313.7,1840.94
2020-05-31,RN,Santana do Seridó,3,0,12,4,2680,2716,2411429,6.8,20,12,8,,,,,,,,,,,,,,,0.0,7363.77,0.0,4418.26,4418.26,2945.51
2020-06-01,RN,Santana do Seridó,3,0,13,5,2680,2716,2411429,6.8,20,13,7,,,,,,,,,,,,,,,0.0,7363.77,0.0,4786.45,4786.45,2577.32
2020-06-02,RN,Santana do Seridó,3,0,13,6,2680,2716,2411429,6.8,20,13,7,,,,,,,,,,,,,,,0.0,7363.77,0.0,4786.45,4786.45,2577.32
2020-06-03,RN,Santana do Seridó,3,0,13,7,2680,2716,2411429,6.8,20,13,7,,,,,,,,,,,,,,,0.0,7363.77,0.0,4786.45,4786.45,2577.32
2020-06-04,RN,Santana do Seridó,3,0,13,8,2680,2716,2411429,6.8,20,13,7,,,,,,,,,,,,,,,0.0,7363.77,0.0,4786.45,4786.45,2577.32
2020-06-05,RN,Santana do Seridó,3,0,13,9,2680,2716,2411429,6.8,20,13,7,,,,,,,,,,,,,,,0.0,7363.77,0.0,4786.45,4786.45,2577.32
2020-06-07,RN,Santana do Seridó,4,0,18,10,2680,2716,2411429,6.8,27,18,9,,,,,,,,,,,,,,,0.0,9941.09,0.0,6627.39,6627.39,3313.7
2020-06-08,RN,Santana do Seridó,4,0,18,11,2680,2716,2411429,6.8,27,18,9,,,,,,,,,,,,,,,0.0,9941.09,0.0,6627.39,6627.39,3313.7
