Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-07-23,PB,Campina Grande,9767,217,65490,118,413828,2504009,8.3,81066,65707,15359,132.0,1095.71,879.29,2.71,882.0,213.71,-21.8286,-34.6,-0.1429,-34.7429,12.91,-9.1943,-4.616,,0.0033,195892.98,524.37,158254.15,158778.53,37114.45
2020-07-24,PB,Campina Grande,9848,219,65814,119,413828,2504009,8.3,81738,66033,15705,135.29,1122.86,912.71,2.86,915.57,207.29,9.94,10.66,-0.0571,10.6,-0.6571,-10.0114,0.542,,0.0033,197516.84,529.21,159037.09,159566.29,37950.55
2020-07-25,PB,Campina Grande,10008,219,66857,120,413828,2504009,8.3,83066,67076,15990,143.0,1186.86,992.57,2.71,995.29,191.57,-45.7429,-13.9429,-0.2571,-14.2,-31.5429,-16.3086,,,0.0033,200725.91,529.21,161557.46,162086.66,38639.24
2020-07-26,PB,Campina Grande,10052,220,67899,121,413828,2504009,8.3,83432,68119,15313,150.71,1250.86,1066.71,2.57,1069.29,181.57,-30.1143,0.829,-0.3429,0.486,-30.6,-10.1486,,,0.0032,201610.33,531.62,164075.41,164607.03,37003.3
2020-07-27,PB,Campina Grande,10104,223,68970,122,413828,2504009,8.3,83863,69193,14670,109.29,907.14,820.0,1.29,821.29,85.86,-55.0,-14.3429,-0.2857,-14.6286,-40.3714,,,,0.0032,202651.83,538.87,166663.44,167202.32,35449.51
2020-07-28,PB,Campina Grande,10197,224,69768,123,413828,2504009,8.3,84635,69992,14643,113.86,945.14,883.43,1.0,884.43,60.71,-72.5714,-34.2,-0.2571,-34.4571,-38.1143,,,,0.0032,204517.34,541.29,168591.78,169133.07,35384.27
2020-07-29,PB,Campina Grande,10401,224,70540,124,413828,2504009,8.3,86328,70764,15564,102.14,847.86,841.0,1.43,842.43,5.43,,,,,,,,,0.0032,208608.41,541.29,170457.29,170998.58,37609.83
2020-07-30,PB,Campina Grande,10532,226,71230,125,413828,2504009,8.3,87416,71456,15960,99.29,824.0,821.57,1.43,823.0,1.0,,,,,,,,,0.0032,211237.52,546.12,172124.65,172670.77,38566.75
2020-07-31,PB,Campina Grande,10645,226,71998,126,413828,2504009,8.3,88354,72224,16130,,,,,,,,,,,,,,,0.0031,213504.16,546.12,173980.49,174526.61,38977.55
2020-08-01,PB,Campina Grande,10723,229,72744,127,413828,2504009,8.3,89001,72973,16028,,,,,,,,,,,,,,,0.0031,215067.61,553.37,175783.18,176336.55,38731.07
2020-08-02,PB,Campina Grande,10747,230,73650,128,413828,2504009,8.3,89200,73880,15320,,,,,,,,,,,,,,,0.0031,215548.49,555.79,177972.49,178528.28,37020.21
