Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-14,MG,Andrelândia,1,0,4,1,12224,12328,3102803,6.8,7,4,3,,,,,,,,,,,,,,,0.0,567.81,0.0,324.46,324.46,243.35
2020-05-15,MG,Andrelândia,1,0,4,2,12224,12328,3102803,6.8,7,4,3,,,,,,,,,,,,,,,0.0,567.81,0.0,324.46,324.46,243.35
2020-05-16,MG,Andrelândia,1,0,4,3,12224,12328,3102803,6.8,7,4,3,,,,,,,,,,,,,,,0.0,567.81,0.0,324.46,324.46,243.35
2020-05-17,MG,Andrelândia,1,0,4,4,12224,12328,3102803,6.8,7,4,3,,,,,,,,,,,,,,,0.0,567.81,0.0,324.46,324.46,243.35
2020-05-18,MG,Andrelândia,1,0,4,5,12224,12328,3102803,6.8,7,4,3,0.714,4.86,2.86,0.0,2.86,2.0,,,,,,,,,0.0,567.81,0.0,324.46,324.46,243.35
2020-05-19,MG,Andrelândia,6,0,24,6,12224,12328,3102803,6.8,41,24,17,0.857,5.86,3.43,0.0,3.43,2.43,,,,,,,,,0.0,3325.76,0.0,1946.79,1946.79,1378.97
2020-05-20,MG,Andrelândia,6,0,24,7,12224,12328,3102803,6.8,41,24,17,0.857,5.86,3.43,0.0,3.43,2.43,,,,,,,,,0.0,3325.76,0.0,1946.79,1946.79,1378.97
2020-05-21,MG,Andrelândia,6,0,24,8,12224,12328,3102803,6.8,41,24,17,0.857,5.86,3.57,0.0,3.57,2.29,-0.7714,-0.4,0.0,-0.4,-0.3714,,,,0.0,3325.76,0.0,1946.79,1946.79,1378.97
2020-05-22,MG,Andrelândia,7,0,28,9,12224,12328,3102803,6.8,48,28,20,0.857,5.86,3.57,0.0,3.57,2.29,-0.4,-0.1714,0.0,-0.1714,-0.2286,,,,0.0,3893.58,0.0,2271.25,2271.25,1622.32
2020-05-23,MG,Andrelândia,7,0,28,10,12224,12328,3102803,6.8,48,28,20,0.143,1.0,0.857,0.0,0.857,0.143,-0.4,-0.1714,0.0,-0.1714,-0.2286,,,,0.0,3893.58,0.0,2271.25,2271.25,1622.32
