Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-06,SC,Águas Mornas,1,0,3,1,6469,6625,4200606,6.8,7,3,4,,,,,,,,,,,,,,,0.0,1056.6,0.0,452.83,452.83,603.77
2020-04-07,SC,Águas Mornas,1,0,3,2,6469,6625,4200606,6.8,7,3,4,,,,,,,,,,,,,,,0.0,1056.6,0.0,452.83,452.83,603.77
2020-04-08,SC,Águas Mornas,1,0,3,3,6469,6625,4200606,6.8,7,3,4,,,,,,,,,,,,,,,0.0,1056.6,0.0,452.83,452.83,603.77
2020-04-09,SC,Águas Mornas,1,0,3,4,6469,6625,4200606,6.8,7,3,4,,,,,,,,,,,,,,,0.0,1056.6,0.0,452.83,452.83,603.77
2020-04-10,SC,Águas Mornas,1,0,3,5,6469,6625,4200606,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1056.6,0.0,452.83,452.83,603.77
2020-04-11,SC,Águas Mornas,1,0,3,6,6469,6625,4200606,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1056.6,0.0,452.83,452.83,603.77
2020-04-12,SC,Águas Mornas,1,0,3,7,6469,6625,4200606,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1056.6,0.0,452.83,452.83,603.77
2020-04-13,SC,Águas Mornas,1,0,3,8,6469,6625,4200606,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1056.6,0.0,452.83,452.83,603.77
2020-04-14,SC,Águas Mornas,1,0,3,9,6469,6625,4200606,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1056.6,0.0,452.83,452.83,603.77
2020-04-15,SC,Águas Mornas,1,0,3,10,6469,6625,4200606,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,1056.6,0.0,452.83,452.83,603.77
