Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-18,MG,Santos Dumont,1,0,3,1,46487,46885,3160702,6.8,7,3,4,,,,,,,,,,,,,,,0.0,149.3,0.0,63.99,63.99,85.32
2020-04-19,MG,Santos Dumont,1,0,3,2,46487,46885,3160702,6.8,7,3,4,,,,,,,,,,,,,,,0.0,149.3,0.0,63.99,63.99,85.32
2020-04-20,MG,Santos Dumont,1,0,4,3,46487,46885,3160702,6.8,7,4,3,,,,,,,,,,,,,,,0.0,149.3,0.0,85.32,85.32,63.99
2020-04-21,MG,Santos Dumont,3,0,11,4,46487,46885,3160702,6.8,20,11,9,,,,,,,,,,,,,,,0.0,426.58,0.0,234.62,234.62,191.96
2020-04-22,MG,Santos Dumont,3,0,11,5,46487,46885,3160702,6.8,20,11,9,0.286,1.86,1.0,0.143,1.14,0.714,,,,,,,,,0.0,426.58,0.0,234.62,234.62,191.96
2020-04-23,MG,Santos Dumont,3,0,11,6,46487,46885,3160702,6.8,20,11,9,0.286,1.86,1.14,0.143,1.29,0.571,,,,,,,,,0.0,426.58,0.0,234.62,234.62,191.96
2020-04-24,MG,Santos Dumont,3,1,11,7,46487,46885,3160702,6.8,20,12,8,0.286,1.86,1.0,0.143,1.14,0.714,,,,,,,,,0.0833,426.58,21.33,234.62,255.95,170.63
2020-04-25,MG,Santos Dumont,3,1,10,8,46487,46885,3160702,6.8,20,11,9,0.0,0.0,0.0,0.143,0.143,-0.1429,0.0286,-0.0286,0.0,-0.0286,0.0571,,,,0.0909,426.58,21.33,213.29,234.62,191.96
2020-04-26,MG,Santos Dumont,3,1,11,9,46487,46885,3160702,6.8,20,12,8,0.286,2.0,1.0,0.143,1.14,0.857,0.0286,-0.0286,-0.0286,-0.0571,0.0857,,,,0.0833,426.58,21.33,234.62,255.95,170.63
2020-04-27,MG,Santos Dumont,3,1,11,10,46487,46885,3160702,6.8,20,12,8,0.286,2.0,0.857,0.143,1.0,1.0,0.0286,0.0286,-0.0286,-0.0,0.0286,,,,0.0833,426.58,21.33,234.62,255.95,170.63
