date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-03-29,AM,Anori,1,0,7,21220,1300102,19.4,19,7,12,,,,,,,,,,,,,,0.0,0.0,895.3817153628652,0.0,329.8774740810556,329.8774740810556,565.5042412818096
2020-03-30,AM,Anori,1,0,7,21220,1300102,19.4,19,7,12,,,,,,,,,,,,,,0.0,0.0,895.3817153628652,0.0,329.8774740810556,329.8774740810556,565.5042412818096
2020-03-31,AM,Anori,1,0,7,21220,1300102,19.4,19,7,12,,,,,,,,,,,,,,0.0,0.0,895.3817153628652,0.0,329.8774740810556,329.8774740810556,565.5042412818096
2020-04-01,AM,Anori,1,0,6,21220,1300102,19.4,19,6,13,0.0,0.0,,,,,,,,,,,,0.0,0.0,895.3817153628652,0.0,282.7521206409048,282.7521206409048,612.6295947219604
2020-04-02,AM,Anori,1,0,6,21220,1300102,19.4,19,6,13,0.0,0.0,,,,,,,,,,,,0.0,0.0,895.3817153628652,0.0,282.7521206409048,282.7521206409048,612.6295947219604
2020-04-03,AM,Anori,1,0,7,21220,1300102,19.4,19,7,12,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,895.3817153628652,0.0,329.8774740810556,329.8774740810556,565.5042412818096
2020-04-04,AM,Anori,1,0,7,21220,1300102,19.4,19,7,12,0.0,0.3333333333333333,,,,,,,,,,,,0.0,0.0,895.3817153628652,0.0,329.8774740810556,329.8774740810556,565.5042412818096
2020-04-05,AM,Anori,1,0,7,21220,1300102,19.4,19,7,12,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,895.3817153628652,0.0,329.8774740810556,329.8774740810556,565.5042412818096
2020-04-06,AM,Anori,1,0,8,21220,1300102,19.4,19,8,11,0.0,0.16666666666666666,,,,,0.5,,,,,,,0.0,0.0,895.3817153628652,0.0,377.0028275212064,377.0028275212064,518.3788878416589
2020-04-07,AM,Anori,1,0,8,21220,1300102,19.4,19,8,11,3.3333333333333335,1.5,,,,,0.5,,,,,,,0.0,0.0,895.3817153628652,0.0,377.0028275212064,377.0028275212064,518.3788878416589
2020-04-08,AM,Anori,1,0,7,21220,1300102,19.4,19,7,12,3.3333333333333335,1.6666666666666667,,,,,0.5555555555555556,,,,,,,0.0,0.0,895.3817153628652,0.0,329.8774740810556,329.8774740810556,565.5042412818096
