date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-26,CE,Irauçuba,1,0,10,24398,2306108,19.3,19,10,9,,,,,,,,,,,,,,0.0,0.0,778.7523567505533,0.0,409.86966144765967,409.86966144765967,368.8826953028937
2020-04-27,CE,Irauçuba,1,0,10,24398,2306108,19.3,19,10,9,,,,,,,,,,,,,,0.0,0.0,778.7523567505533,0.0,409.86966144765967,409.86966144765967,368.8826953028937
2020-04-28,CE,Irauçuba,1,0,10,24398,2306108,19.3,19,10,9,,,,,,,,,,,,,,0.0,0.0,778.7523567505533,0.0,409.86966144765967,409.86966144765967,368.8826953028937
2020-04-30,CE,Irauçuba,0,0,0,24398,2306108,19.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-01,CE,Irauçuba,0,0,0,24398,2306108,19.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-02,CE,Irauçuba,0,0,0,24398,2306108,19.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-03,CE,Irauçuba,1,0,11,24398,2306108,19.3,19,11,8,,,,,,,,,,,,,,0.0,0.0,778.7523567505533,0.0,450.8566275924256,450.8566275924256,327.8957291581277
2020-05-04,CE,Irauçuba,2,0,22,24398,2306108,19.3,39,22,17,,,,,,,,,,,,,,0.0,0.0,1598.4916796458726,0.0,901.7132551848512,901.7132551848512,696.7784244610214
2020-05-05,CE,Irauçuba,2,0,22,24398,2306108,19.3,39,22,17,,,,,,,,,,,,,,0.0,0.0,1598.4916796458726,0.0,901.7132551848512,901.7132551848512,696.7784244610214
2020-05-06,CE,Irauçuba,2,0,21,24398,2306108,19.3,39,21,18,67.66666666666667,37.0,,,,,,,,,,,,0.0,0.0,1598.4916796458726,0.0,860.7262890400852,860.7262890400852,737.7653906057874
2020-05-07,CE,Irauçuba,9,0,95,24398,2306108,19.3,174,95,79,64.33333333333333,36.333333333333336,,,,,,,,,,,,0.0,0.0,7131.732109189278,0.0,3893.7617837527664,3893.7617837527664,3237.9703254365113
2020-05-08,CE,Irauçuba,22,0,230,24398,2306108,19.3,425,230,195,73.83333333333333,42.833333333333336,,,,,,,,,,,,0.0,0.0,17419.460611525534,0.0,9427.002213296171,9427.002213296171,7992.458398229363
2020-05-09,CE,Irauçuba,22,0,233,24398,2306108,19.3,425,233,192,73.83333333333333,43.5,,,,-5.916666666666668,-2.888888888888889,,,,,,,0.0,0.0,17419.460611525534,0.0,9549.963111730469,9549.963111730469,7869.497499795065
2020-05-10,CE,Irauçuba,22,0,240,24398,2306108,19.3,425,240,185,51.333333333333336,31.0,,,,-5.361111111111111,-2.8888888888888893,,,,,,,0.0,0.0,17419.460611525534,0.0,9836.87187474383,9836.87187474383,7582.588736781703
2020-05-11,CE,Irauçuba,25,0,279,24398,2306108,19.3,482,279,203,19.166666666666668,13.833333333333334,,,,-4.249999999999999,-2.2222222222222228,,,,,,,0.0,0.0,19755.717681777194,0.0,11435.363554389703,11435.363554389703,8320.35412738749
2020-05-12,CE,Irauçuba,25,0,282,24398,2306108,19.3,482,282,200,32.166666666666664,19.666666666666668,,,,-3.7222222222222214,-2.0833333333333335,,,,,,,0.0,0.0,19755.717681777194,0.0,11558.324452824001,11558.324452824001,8197.393228953193
2020-05-13,CE,Irauçuba,25,0,281,24398,2306108,19.3,482,281,201,32.166666666666664,19.0,,,,0.5833333333333334,0.30555555555555597,,,,,,,0.0,0.0,19755.717681777194,0.0,11517.337486679236,11517.337486679236,8238.38019509796
2020-05-14,CE,Irauçuba,28,0,313,24398,2306108,19.3,540,313,227,48.333333333333336,29.5,,,,5.388888888888888,2.7777777777777772,,,,,,,0.0,0.0,22132.96171817362,0.0,12828.920403311748,12828.920403311748,9304.041314861874
2020-05-15,CE,Irauçuba,32,0,351,24398,2306108,19.3,618,351,267,51.5,31.0,,,,1.5833333333333333,1.0277777777777775,,,,-1.3541666666666667,,,0.0,0.0,25329.945077465367,0.0,14386.425116812854,14386.425116812854,10943.519960652513
