Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-07,MA,Presidente Vargas,3,0,11,1,11193,11374,2109304,6.8,20,11,9,,,,,,,,,,,,,,,0.0,1758.4,0.0,967.12,967.12,791.28
2020-05-08,MA,Presidente Vargas,4,0,15,2,11193,11374,2109304,6.8,27,15,12,,,,,,,,,,,,,,,0.0,2373.84,0.0,1318.8,1318.8,1055.04
2020-05-09,MA,Presidente Vargas,4,0,15,3,11193,11374,2109304,6.8,27,15,12,,,,,,,,,,,,,,,0.0,2373.84,0.0,1318.8,1318.8,1055.04
2020-05-10,MA,Presidente Vargas,4,0,15,4,11193,11374,2109304,6.8,27,15,12,,,,,,,,,,,,,,,0.0,2373.84,0.0,1318.8,1318.8,1055.04
2020-05-11,MA,Presidente Vargas,4,0,16,5,11193,11374,2109304,6.8,27,16,11,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,2373.84,0.0,1406.72,1406.72,967.12
2020-05-12,MA,Presidente Vargas,4,0,16,6,11193,11374,2109304,6.8,27,16,11,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,2373.84,0.0,1406.72,1406.72,967.12
2020-05-13,MA,Presidente Vargas,4,0,16,7,11193,11374,2109304,6.8,27,16,11,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,2373.84,0.0,1406.72,1406.72,967.12
2020-05-14,MA,Presidente Vargas,4,0,16,8,11193,11374,2109304,6.8,27,16,11,0.143,1.0,0.714,0.0,0.714,0.286,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,2373.84,0.0,1406.72,1406.72,967.12
2020-05-15,MA,Presidente Vargas,4,0,15,9,11193,11374,2109304,6.8,27,15,12,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.114,0.0,0.114,0.0857,,,,0.0,2373.84,0.0,1318.8,1318.8,1055.04
2020-05-16,MA,Presidente Vargas,5,0,19,10,11193,11374,2109304,6.8,34,19,15,0.143,1.0,0.571,0.0,0.571,0.429,0.0,0.0,0.0,0.0,0.0,,,,0.0,2989.27,0.0,1670.48,1670.48,1318.8
2020-05-17,MA,Presidente Vargas,5,0,20,11,11193,11374,2109304,6.8,34,20,14,0.143,1.0,0.571,0.0,0.571,0.429,0.0,0.0,0.0,0.0,0.0,0.114,,,0.0,2989.27,0.0,1758.4,1758.4,1230.88
2020-05-18,MA,Presidente Vargas,5,0,20,12,11193,11374,2109304,6.8,34,20,14,0.143,1.0,0.571,0.0,0.571,0.429,0.571,0.371,0.0,0.371,0.2,0.0743,,,0.0,2989.27,0.0,1758.4,1758.4,1230.88
2020-05-19,MA,Presidente Vargas,5,0,20,13,11193,11374,2109304,6.8,34,20,14,0.143,1.0,0.714,0.0,0.714,0.286,0.571,0.343,0.0,0.343,0.229,0.114,,,0.0,2989.27,0.0,1758.4,1758.4,1230.88
2020-05-20,MA,Presidente Vargas,5,0,20,14,11193,11374,2109304,6.8,34,20,14,0.571,3.86,2.43,0.0,2.43,1.43,0.571,0.371,0.0,0.371,0.2,0.463,0.024,,0.0,2989.27,0.0,1758.4,1758.4,1230.88
2020-05-21,MA,Presidente Vargas,5,0,20,15,11193,11374,2109304,6.8,34,20,14,0.571,3.86,2.29,0.0,2.29,1.57,0.571,0.4,0.0,0.4,0.171,0.234,0.0091,,0.0,2989.27,0.0,1758.4,1758.4,1230.88
2020-05-22,MA,Presidente Vargas,5,0,20,16,11193,11374,2109304,6.8,34,20,14,0.571,3.86,2.43,0.0,2.43,1.43,2.31,1.46,0.0,1.46,0.857,0.234,0.0011,,0.0,2989.27,0.0,1758.4,1758.4,1230.88
2020-05-23,MA,Presidente Vargas,9,0,36,17,11193,11374,2109304,6.8,61,36,25,0.571,3.86,2.57,0.0,2.57,1.29,1.74,1.09,0.0,1.09,0.657,0.12,-0.208,-0.045,0.0,5363.11,0.0,3165.11,3165.11,2198.0
2020-05-24,MA,Presidente Vargas,9,0,36,18,11193,11374,2109304,6.8,61,36,25,1.86,12.57,8.0,0.0,8.0,4.57,1.74,1.09,0.0,1.09,0.657,0.12,-0.1314,-0.0283,0.0,5363.11,0.0,3165.11,3165.11,2198.0
2020-05-25,MA,Presidente Vargas,9,0,37,19,11193,11374,2109304,6.8,61,37,24,1.86,12.57,7.86,0.0,7.86,4.71,1.17,0.714,0.0,0.714,0.457,-0.5771,-0.2011,-0.0206,0.0,5363.11,0.0,3253.03,3253.03,2110.08
2020-05-26,MA,Presidente Vargas,9,0,38,20,11193,11374,2109304,6.8,61,38,23,1.86,12.57,7.71,0.0,7.71,4.86,1.17,0.743,0.0,0.743,0.429,-0.4229,-0.1326,0.0615,0.0,5363.11,0.0,3340.95,3340.95,2022.16
2020-05-27,MA,Presidente Vargas,18,0,76,21,11193,11374,2109304,6.8,122,76,46,1.43,9.71,6.0,0.0,6.0,3.71,-0.5714,-0.3143,0.0,-0.3143,-0.2571,-0.7714,-0.1017,0.0368,0.0,10726.22,0.0,6681.91,6681.91,4044.31
