Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-17,MG,Mateus Leme,1,0,4,1,31086,31678,3140704,6.8,7,4,3,,,,,,,,,,,,,,,0.0,220.97,0.0,126.27,126.27,94.7
2020-05-18,MG,Mateus Leme,1,0,4,2,31086,31678,3140704,6.8,7,4,3,,,,,,,,,,,,,,,0.0,220.97,0.0,126.27,126.27,94.7
2020-05-19,MG,Mateus Leme,1,0,4,3,31086,31678,3140704,6.8,7,4,3,,,,,,,,,,,,,,,0.0,220.97,0.0,126.27,126.27,94.7
2020-05-20,MG,Mateus Leme,2,0,8,4,31086,31678,3140704,6.8,14,8,6,,,,,,,,,,,,,,,0.0,441.95,0.0,252.54,252.54,189.41
2020-05-21,MG,Mateus Leme,2,0,8,5,31086,31678,3140704,6.8,14,8,6,0.286,1.86,1.14,0.143,1.29,0.571,,,,,,,,,0.0,441.95,0.0,252.54,252.54,189.41
2020-05-22,MG,Mateus Leme,2,0,8,6,31086,31678,3140704,6.8,14,8,6,0.286,1.86,1.14,0.143,1.29,0.571,,,,,,,,,0.0,441.95,0.0,252.54,252.54,189.41
2020-05-23,MG,Mateus Leme,3,1,12,7,31086,31678,3140704,6.8,20,13,7,0.286,1.86,1.14,0.143,1.29,0.571,,,,,,,,,0.0769,631.35,31.57,378.81,410.38,220.97
2020-05-24,MG,Mateus Leme,3,1,12,8,31086,31678,3140704,6.8,20,13,7,0.143,0.857,0.571,0.143,0.714,0.143,0.0,0.0,0.0,0.0,0.0,,,,0.0769,631.35,31.57,378.81,410.38,220.97
2020-05-25,MG,Mateus Leme,3,1,12,9,31086,31678,3140704,6.8,20,13,7,0.143,0.857,0.571,0.143,0.714,0.143,0.0286,0.0,-0.0286,-0.0286,0.0571,,,,0.0769,631.35,31.57,378.81,410.38,220.97
2020-05-26,MG,Mateus Leme,3,1,12,10,31086,31678,3140704,6.8,20,13,7,0.286,1.86,1.14,0.143,1.29,0.571,0.229,0.143,-0.0286,0.114,0.114,,,,0.0769,631.35,31.57,378.81,410.38,220.97
