date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-03-23,RS,Santiago,1,0,2,49919,4317400,8.4,8,2,6,,,,,,,,,,,,,,0.0,0.0,160.25962058534827,0.0,40.06490514633707,40.06490514633707,120.1947154390112
2020-03-24,RS,Santiago,1,0,2,49919,4317400,8.4,8,2,6,,,,,,,,,,,,,,0.0,0.0,160.25962058534827,0.0,40.06490514633707,40.06490514633707,120.1947154390112
2020-03-25,RS,Santiago,1,0,2,49919,4317400,8.4,8,2,6,,,,,,,,,,,,,,0.0,0.0,160.25962058534827,0.0,40.06490514633707,40.06490514633707,120.1947154390112
2020-03-26,RS,Santiago,1,0,2,49919,4317400,8.4,8,2,6,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,160.25962058534827,0.0,40.06490514633707,40.06490514633707,120.1947154390112
2020-03-27,RS,Santiago,1,0,2,49919,4317400,8.4,8,2,6,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,160.25962058534827,0.0,40.06490514633707,40.06490514633707,120.1947154390112
2020-03-28,RS,Santiago,1,0,3,49919,4317400,8.4,8,3,5,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,160.25962058534827,0.0,60.0973577195056,60.0973577195056,100.16226286584266
2020-03-29,RS,Santiago,1,0,3,49919,4317400,8.4,8,3,5,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,160.25962058534827,0.0,60.0973577195056,60.0973577195056,100.16226286584266
2020-03-30,RS,Santiago,1,0,3,49919,4317400,8.4,8,3,5,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,160.25962058534827,0.0,60.0973577195056,60.0973577195056,100.16226286584266
2020-03-31,RS,Santiago,1,0,3,49919,4317400,8.4,8,3,5,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,160.25962058534827,0.0,60.0973577195056,60.0973577195056,100.16226286584266
2020-04-01,RS,Santiago,1,0,3,49919,4317400,8.4,8,3,5,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,160.25962058534827,0.0,60.0973577195056,60.0973577195056,100.16226286584266
2020-04-02,RS,Santiago,1,0,3,49919,4317400,8.4,8,3,5,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,160.25962058534827,0.0,60.0973577195056,60.0973577195056,100.16226286584266
2020-04-03,RS,Santiago,1,0,3,49919,4317400,8.4,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,160.25962058534827,0.0,60.0973577195056,60.0973577195056,100.16226286584266
2020-04-04,RS,Santiago,1,0,3,49919,4317400,8.4,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,160.25962058534827,0.0,60.0973577195056,60.0973577195056,100.16226286584266
2020-04-05,RS,Santiago,1,0,3,49919,4317400,8.4,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,160.25962058534827,0.0,60.0973577195056,60.0973577195056,100.16226286584266
2020-04-06,RS,Santiago,1,0,3,49919,4317400,8.4,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,160.25962058534827,0.0,60.0973577195056,60.0973577195056,100.16226286584266
2020-04-07,RS,Santiago,1,0,3,49919,4317400,8.4,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,160.25962058534827,0.0,60.0973577195056,60.0973577195056,100.16226286584266
2020-04-08,RS,Santiago,1,0,3,49919,4317400,8.4,8,3,5,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,160.25962058534827,0.0,60.0973577195056,60.0973577195056,100.16226286584266
2020-04-09,RS,Santiago,1,0,3,49919,4317400,8.4,8,3,5,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,160.25962058534827,0.0,60.0973577195056,60.0973577195056,100.16226286584266
2020-04-10,RS,Santiago,1,0,3,49919,4317400,8.4,8,3,5,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,160.25962058534827,0.0,60.0973577195056,60.0973577195056,100.16226286584266
2020-04-11,RS,Santiago,1,0,4,49919,4317400,8.4,8,4,4,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,160.25962058534827,0.0,80.12981029267414,80.12981029267414,80.12981029267414
2020-04-12,RS,Santiago,1,0,4,49919,4317400,8.4,8,4,4,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,160.25962058534827,0.0,80.12981029267414,80.12981029267414,80.12981029267414
2020-04-13,RS,Santiago,1,0,4,49919,4317400,8.4,8,4,4,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,160.25962058534827,0.0,80.12981029267414,80.12981029267414,80.12981029267414
