Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-03,CE,Moraújo,1,1,4,1,8724,8867,2308807,6.8,7,5,2,,,,,,,,,,,,,,,0.2,789.44,112.78,451.11,563.89,225.56
2020-05-04,CE,Moraújo,1,1,4,2,8724,8867,2308807,6.8,7,5,2,,,,,,,,,,,,,,,0.2,789.44,112.78,451.11,563.89,225.56
2020-05-05,CE,Moraújo,1,1,4,3,8724,8867,2308807,6.8,7,5,2,,,,,,,,,,,,,,,0.2,789.44,112.78,451.11,563.89,225.56
2020-05-06,CE,Moraújo,1,1,4,4,8724,8867,2308807,6.8,7,5,2,,,,,,,,,,,,,,,0.2,789.44,112.78,451.11,563.89,225.56
2020-05-07,CE,Moraújo,9,1,33,5,8724,8867,2308807,6.8,61,34,27,1.14,7.71,4.29,0.0,4.29,3.43,,,,,,,,,0.0294,6879.44,112.78,3721.66,3834.44,3045.0
2020-05-08,CE,Moraújo,9,1,33,6,8724,8867,2308807,6.8,61,34,27,1.29,8.71,5.0,0.0,5.0,3.71,,,,,,,,,0.0294,6879.44,112.78,3721.66,3834.44,3045.0
2020-05-09,CE,Moraújo,9,1,33,7,8724,8867,2308807,6.8,61,34,27,1.57,10.71,6.29,0.0,6.29,4.43,,,,,,,,,0.0294,6879.44,112.78,3721.66,3834.44,3045.0
2020-05-10,CE,Moraújo,9,1,34,8,8724,8867,2308807,6.8,61,35,26,1.57,10.71,6.29,0.0,6.29,4.43,-0.5714,-0.2571,0.0,-0.2571,-0.3143,,,,0.0286,6879.44,112.78,3834.44,3947.22,2932.22
2020-05-11,CE,Moraújo,10,1,39,9,8724,8867,2308807,6.8,68,40,28,0.429,3.0,2.0,0.0,2.0,1.0,-0.7714,-0.4,0.0,-0.4,-0.3714,,,,0.025,7668.88,112.78,4398.33,4511.11,3157.78
2020-05-12,CE,Moraújo,12,1,48,10,8724,8867,2308807,6.8,82,49,33,0.714,4.86,3.0,0.0,3.0,1.86,-1.1714,-0.6286,0.0,-0.6286,-0.5429,,,,0.0204,9247.77,112.78,5413.33,5526.11,3721.66
2020-05-13,CE,Moraújo,12,1,48,11,8724,8867,2308807,6.8,82,49,33,0.714,4.86,3.0,0.0,3.0,1.86,-1.1714,-0.6571,0.0,-0.6571,-0.5143,0.149,,,0.0204,9247.77,112.78,5413.33,5526.11,3721.66
2020-05-14,CE,Moraújo,12,1,47,12,8724,8867,2308807,6.8,82,48,34,0.714,4.86,3.14,0.0,3.14,1.71,0.543,0.286,0.0,0.286,0.257,0.229,,,0.0208,9247.77,112.78,5300.55,5413.33,3834.44
2020-05-15,CE,Moraújo,14,1,54,13,8724,8867,2308807,6.8,95,55,40,0.714,4.86,3.0,0.0,3.0,1.86,0.171,0.0571,0.0,0.0571,0.114,0.234,,,0.0182,10713.88,112.78,6090.0,6202.77,4511.11
2020-05-16,CE,Moraújo,14,1,54,14,8724,8867,2308807,6.8,95,55,40,0.857,5.71,3.43,0.0,3.43,2.29,0.371,0.2,0.0286,0.229,0.143,0.509,0.0114,,0.0182,10713.88,112.78,6090.0,6202.77,4511.11
2020-05-17,CE,Moraújo,14,1,56,15,8724,8867,2308807,6.8,95,57,38,0.857,5.71,3.29,0.0,3.29,2.43,0.0,-0.0286,0.0286,0.0,-0.0,0.171,-0.0434,,0.0175,10713.88,112.78,6315.55,6428.33,4285.55
2020-05-18,CE,Moraújo,15,1,60,16,8724,8867,2308807,6.8,102,61,41,1.0,6.71,4.0,0.143,4.14,2.57,1.37,0.829,0.0286,0.857,0.514,0.206,-0.0149,,0.0164,11503.33,112.78,6766.66,6879.44,4623.89
2020-05-19,CE,Moraújo,18,1,72,17,8724,8867,2308807,6.8,122,73,49,0.714,4.86,3.0,0.143,3.14,1.71,1.4,0.857,0.0,0.857,0.543,0.0114,-0.1874,0.0094,0.0137,13758.88,112.78,8120.0,8232.77,5526.11
2020-05-20,CE,Moraújo,18,1,71,18,8724,8867,2308807,6.8,122,72,50,1.71,11.71,7.14,0.143,7.29,4.43,1.2,0.857,0.0,0.857,0.343,0.16,-0.1291,0.0373,0.0139,13758.88,112.78,8007.22,8120.0,5638.89
2020-05-21,CE,Moraújo,19,2,75,19,8724,8867,2308807,6.8,129,77,52,1.86,12.71,7.71,0.0,7.71,5.0,0.429,0.4,-0.0286,0.371,0.0571,-0.4286,0.0583,0.0334,0.026,14548.33,225.56,8458.33,8683.88,5864.44
2020-05-22,CE,Moraújo,19,2,75,20,8724,8867,2308807,6.8,129,77,52,1.71,11.71,7.57,0.0,7.57,4.14,0.8,0.629,-0.0286,0.6,0.2,-0.4743,0.143,0.135,0.026,14548.33,225.56,8458.33,8683.88,5864.44
2020-05-23,CE,Moraújo,26,2,104,21,8724,8867,2308807,6.8,177,106,71,1.29,8.86,6.0,0.0,6.0,2.86,-0.7714,-0.3429,-0.0571,-0.4,-0.3714,0.497,0.152,0.127,0.0189,19961.66,225.56,11728.88,11954.44,8007.22
2020-05-24,CE,Moraújo,27,1,110,22,8724,8867,2308807,6.8,184,111,73,1.29,8.86,6.14,0.0,6.14,2.71,-0.9714,-0.4857,-0.0286,-0.5143,-0.4571,0.726,0.488,-0.013,0.009,20751.1,112.78,12405.55,12518.33,8232.77
2020-05-25,CE,Moraújo,27,1,113,23,8724,8867,2308807,6.8,184,114,70,1.14,7.86,5.43,-0.1429,5.29,2.57,3.69,2.17,-0.0286,2.14,1.54,0.92,0.505,-0.0373,0.0088,20751.1,112.78,12743.88,12856.66,7894.44
2020-05-26,CE,Moraújo,27,1,114,24,8724,8867,2308807,6.8,184,115,69,1.14,7.86,5.29,-0.1429,5.14,2.71,4.06,2.49,0.0,2.49,1.57,2.01,-0.0069,-0.1104,0.0087,20751.1,112.78,12856.66,12969.44,7781.66
2020-05-27,CE,Moraújo,27,1,114,25,8724,8867,2308807,6.8,184,115,69,4.43,30.14,18.43,-0.1429,18.29,11.86,5.4,3.46,0.0,3.46,1.94,2.05,-0.0434,-0.2818,0.0087,20751.1,112.78,12856.66,12969.44,7781.66
2020-05-28,CE,Moraújo,27,1,113,26,8724,8867,2308807,6.8,184,114,70,4.29,29.14,18.43,0.0,18.43,10.71,9.29,5.86,0.0286,5.89,3.4,0.463,-0.4,-0.2882,0.0088,20751.1,112.78,12743.88,12856.66,7894.44
2020-05-29,CE,Moraújo,27,1,112,27,8724,8867,2308807,6.8,184,113,71,5.29,35.86,23.43,0.0,23.43,12.43,9.29,5.89,0.0286,5.91,3.37,0.509,-0.9211,-0.1287,0.0088,20751.1,112.78,12631.1,12743.88,8007.22
2020-05-30,CE,Moraújo,57,1,233,28,8724,8867,2308807,6.8,388,234,154,8.0,54.29,34.71,0.0,34.71,19.57,6.0,4.0,0.0286,4.03,1.97,-1.08,-0.936,-0.1296,0.0043,43757.75,112.78,26277.21,26389.99,17367.77
2020-05-31,CE,Moraújo,57,1,239,29,8724,8867,2308807,6.8,388,240,148,8.0,54.29,34.71,0.0,34.71,19.57,6.6,4.31,0.0,4.31,2.29,-2.5943,-0.6503,0.168,0.0042,43757.75,112.78,26953.87,27066.65,16691.1
2020-06-01,CE,Moraújo,64,1,277,30,8724,8867,2308807,6.8,435,278,157,8.86,60.14,38.43,0.0,38.43,21.71,0.0,0.314,0.0,0.314,-0.3143,-2.6286,-0.6914,0.36,0.0036,49058.31,112.78,31239.43,31352.2,17706.1
2020-06-02,CE,Moraújo,83,1,357,31,8724,8867,2308807,6.8,564,358,206,9.14,62.14,40.0,0.0,40.0,22.14,-3.6857,-1.8571,0.0,-1.8571,-1.8286,-2.7886,0.442,,0.0028,63606.63,112.78,40261.64,40374.42,23232.21
2020-06-03,CE,Moraújo,83,1,357,32,8724,8867,2308807,6.8,564,358,206,5.29,35.86,25.0,0.0,25.0,10.86,-3.8571,-1.8857,0.0286,-1.8571,-2.0,-2.9486,0.877,,0.0028,63606.63,112.78,40261.64,40374.42,23232.21
2020-06-04,CE,Moraújo,89,1,382,33,8724,8867,2308807,6.8,605,383,222,5.29,35.86,25.43,0.0,25.43,10.43,-7.9429,-4.4286,0.0286,-4.4,-3.5429,1.13,,,0.0026,68230.52,112.78,43081.09,43193.86,25036.65
2020-06-05,CE,Moraújo,91,1,392,34,8724,8867,2308807,6.8,619,393,226,5.14,35.0,25.29,0.143,25.43,9.57,-8.1429,-4.6,0.0286,-4.5714,-3.5714,1.79,,,0.0025,69809.41,112.78,44208.86,44321.64,25487.76
2020-06-06,CE,Moraújo,94,1,408,35,8724,8867,2308807,6.8,639,409,230,3.0,20.43,16.29,0.143,16.43,4.0,5.66,4.26,0.0286,4.29,1.37,,,,0.0024,72064.96,112.78,46013.31,46126.09,25938.87
2020-06-07,CE,Moraújo,94,1,417,36,8724,8867,2308807,6.8,639,418,221,3.14,21.43,17.0,0.143,17.14,4.29,5.26,4.09,0.0286,4.11,1.14,,,,0.0024,72064.96,112.78,47028.31,47141.08,24923.88
2020-06-08,CE,Moraújo,100,2,454,37,8724,8867,2308807,6.8,680,456,224,9.43,64.14,46.29,0.143,46.43,17.71,,,,,,,,,0.0044,76688.85,225.56,51201.08,51426.64,25262.21
2020-06-09,CE,Moraújo,104,2,471,38,8724,8867,2308807,6.8,707,473,234,9.14,62.14,45.86,0.143,46.0,16.14,,,,,,,,,0.0042,79733.84,225.56,53118.3,53343.86,26389.99
2020-06-10,CE,Moraújo,105,2,476,39,8724,8867,2308807,6.8,714,478,236,,,,,,,,,,,,,,,0.0042,80523.29,225.56,53682.19,53907.75,26615.54
