Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-23,MS,Caarapó,1,0,4,1,30174,30899,5002407,6.8,7,4,3,,,,,,,,,,,,,,,0.0,226.54,0.0,129.45,129.45,97.09
2020-05-24,MS,Caarapó,3,0,12,2,30174,30899,5002407,6.8,20,12,8,,,,,,,,,,,,,,,0.0,647.27,0.0,388.36,388.36,258.91
2020-05-25,MS,Caarapó,3,0,12,3,30174,30899,5002407,6.8,20,12,8,,,,,,,,,,,,,,,0.0,647.27,0.0,388.36,388.36,258.91
2020-05-26,MS,Caarapó,3,0,12,4,30174,30899,5002407,6.8,20,12,8,,,,,,,,,,,,,,,0.0,647.27,0.0,388.36,388.36,258.91
2020-05-27,MS,Caarapó,3,0,12,5,30174,30899,5002407,6.8,20,12,8,0.286,1.86,1.14,0.0,1.14,0.714,,,,,,,,,0.0,647.27,0.0,388.36,388.36,258.91
2020-05-28,MS,Caarapó,3,0,12,6,30174,30899,5002407,6.8,20,12,8,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,647.27,0.0,388.36,388.36,258.91
2020-05-29,MS,Caarapó,3,0,12,7,30174,30899,5002407,6.8,20,12,8,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,647.27,0.0,388.36,388.36,258.91
2020-05-30,MS,Caarapó,3,0,12,8,30174,30899,5002407,6.8,20,12,8,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.3714,-0.2,0.0,-0.2,-0.1714,,,,0.0,647.27,0.0,388.36,388.36,258.91
2020-05-31,MS,Caarapó,3,0,12,9,30174,30899,5002407,6.8,20,12,8,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.143,0.0,0.143,0.0571,,,,0.0,647.27,0.0,388.36,388.36,258.91
2020-06-01,MS,Caarapó,3,0,13,10,30174,30899,5002407,6.8,20,13,7,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.114,0.0,0.114,0.0857,,,,0.0,647.27,0.0,420.73,420.73,226.54
2020-06-02,MS,Caarapó,3,0,13,11,30174,30899,5002407,6.8,20,13,7,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.143,0.0,0.143,0.0571,0.194,,,0.0,647.27,0.0,420.73,420.73,226.54
2020-06-03,MS,Caarapó,3,0,13,12,30174,30899,5002407,6.8,20,13,7,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.114,0.0,0.114,0.0857,0.04,,,0.0,647.27,0.0,420.73,420.73,226.54
2020-06-04,MS,Caarapó,3,0,13,13,30174,30899,5002407,6.8,20,13,7,0.143,1.0,0.857,0.0,0.857,0.143,0.6,0.371,0.0,0.371,0.229,0.0,,,0.0,647.27,0.0,420.73,420.73,226.54
2020-06-05,MS,Caarapó,4,0,17,14,30174,30899,5002407,6.8,27,17,10,0.143,1.0,0.714,0.0,0.714,0.286,0.4,0.257,0.0,0.257,0.143,-0.04,-0.0789,,0.0,873.81,0.0,550.18,550.18,323.64
2020-06-06,MS,Caarapó,4,0,17,15,30174,30899,5002407,6.8,27,17,10,0.429,3.0,2.0,0.0,2.0,1.0,0.2,0.143,0.0,0.143,0.0571,-0.04,-0.04,,0.0,873.81,0.0,550.18,550.18,323.64
2020-06-07,MS,Caarapó,4,0,18,16,30174,30899,5002407,6.8,27,18,9,0.429,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.0091,,0.0,873.81,0.0,582.54,582.54,291.27
2020-06-08,MS,Caarapó,4,0,18,17,30174,30899,5002407,6.8,27,18,9,0.286,2.0,1.43,0.0,1.43,0.571,0.0,0.0286,0.0,0.0286,-0.0286,-0.16,0.0149,0.0347,0.0,873.81,0.0,582.54,582.54,291.27
2020-06-09,MS,Caarapó,6,0,27,18,30174,30899,5002407,6.8,41,27,14,0.143,1.0,0.857,0.0,0.857,0.143,-0.4,-0.2286,0.0,-0.2286,-0.1714,-0.0457,0.0229,0.027,0.0,1326.9,0.0,873.81,873.81,453.09
2020-06-10,MS,Caarapó,6,0,27,19,30174,30899,5002407,6.8,41,27,14,0.143,1.0,0.857,0.0,0.857,0.143,-0.4,-0.2286,0.0,-0.2286,-0.1714,0.0343,0.0949,0.0119,0.0,1326.9,0.0,873.81,873.81,453.09
2020-06-11,MS,Caarapó,5,0,23,20,30174,30899,5002407,6.8,34,23,11,0.143,1.0,0.857,0.0,0.857,0.143,-0.0286,0.0286,0.0,0.0286,-0.0571,0.0743,0.0949,0.0023,0.0,1100.36,0.0,744.36,744.36,356.0
2020-06-12,MS,Caarapó,5,0,23,21,30174,30899,5002407,6.8,34,23,11,0.143,1.0,0.857,0.0,0.857,0.143,0.171,0.143,0.0,0.143,0.0286,0.274,0.0503,-0.0041,0.0,1100.36,0.0,744.36,744.36,356.0
2020-06-13,MS,Caarapó,5,0,23,22,30174,30899,5002407,6.8,34,23,11,0.286,1.86,1.57,0.0,1.57,0.286,0.371,0.286,0.0,0.286,0.0857,0.314,0.0263,-0.0329,0.0,1100.36,0.0,744.36,744.36,356.0
2020-06-14,MS,Caarapó,5,0,24,23,30174,30899,5002407,6.8,34,24,10,0.286,1.86,1.57,0.0,1.57,0.286,0.971,0.686,0.0,0.686,0.286,0.206,0.0023,-0.0363,0.0,1100.36,0.0,776.72,776.72,323.64
2020-06-15,MS,Caarapó,5,0,24,24,30174,30899,5002407,6.8,34,24,10,0.429,2.86,2.29,0.0,2.29,0.571,1.17,0.829,0.0,0.829,0.343,0.166,-0.0697,-0.0201,0.0,1100.36,0.0,776.72,776.72,323.64
2020-06-16,MS,Caarapó,8,0,38,25,30174,30899,5002407,6.8,54,38,16,0.857,5.86,4.29,0.0,4.29,1.57,1.0,0.686,0.0,0.686,0.314,0.0857,-0.0869,,0.0,1747.63,0.0,1229.81,1229.81,517.82
2020-06-17,MS,Caarapó,8,0,38,26,30174,30899,5002407,6.8,54,38,16,1.0,6.86,5.0,0.0,5.0,1.86,1.0,0.714,0.0,0.714,0.286,-0.0743,-0.0503,,0.0,1747.63,0.0,1229.81,1229.81,517.82
2020-06-18,MS,Caarapó,8,0,39,27,30174,30899,5002407,6.8,54,39,15,1.0,6.86,5.0,0.0,5.0,1.86,0.8,0.571,0.0,0.571,0.229,-0.12,,,0.0,1747.63,0.0,1262.18,1262.18,485.45
2020-06-19,MS,Caarapó,11,0,53,28,30174,30899,5002407,6.8,75,53,22,1.0,6.86,5.14,0.0,5.14,1.71,0.6,0.457,0.0,0.457,0.143,-0.0457,,,0.0,2427.26,0.0,1715.27,1715.27,712.0
2020-06-20,MS,Caarapó,12,0,58,29,30174,30899,5002407,6.8,82,58,24,1.0,6.86,5.14,0.0,5.14,1.71,0.571,0.4,0.0,0.4,0.171,,,,0.0,2653.81,0.0,1877.08,1877.08,776.72
2020-06-21,MS,Caarapó,12,0,59,30,30174,30899,5002407,6.8,82,59,23,1.29,8.86,6.57,0.0,6.57,2.29,0.771,0.571,0.0,0.571,0.2,,,,0.0,2653.81,0.0,1909.45,1909.45,744.36
2020-06-22,MS,Caarapó,12,0,60,31,30174,30899,5002407,6.8,82,60,22,1.43,9.71,7.0,0.0,7.0,2.71,,,,,,,,,0.0,2653.81,0.0,1941.81,1941.81,712.0
2020-06-23,MS,Caarapó,15,0,74,32,30174,30899,5002407,6.8,102,74,28,1.57,10.71,7.86,0.0,7.86,2.86,,,,,,,,,0.0,3301.08,0.0,2394.9,2394.9,906.18
2020-06-24,MS,Caarapó,17,0,84,33,30174,30899,5002407,6.8,116,84,32,,,,,,,,,,,,,,,0.0,3754.17,0.0,2718.53,2718.53,1035.63
2020-06-25,MS,Caarapó,18,0,88,34,30174,30899,5002407,6.8,122,88,34,,,,,,,,,,,,,,,0.0,3948.35,0.0,2847.99,2847.99,1100.36
