Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-29,TO,Bandeirantes do Tocantins,1,0,4,1,3553,3628,1703057,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1929.44,0.0,1102.54,1102.54,826.9
2020-04-30,TO,Bandeirantes do Tocantins,1,0,4,2,3553,3628,1703057,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1929.44,0.0,1102.54,1102.54,826.9
2020-05-01,TO,Bandeirantes do Tocantins,1,0,4,3,3553,3628,1703057,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1929.44,0.0,1102.54,1102.54,826.9
2020-05-02,TO,Bandeirantes do Tocantins,1,0,4,4,3553,3628,1703057,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1929.44,0.0,1102.54,1102.54,826.9
2020-05-03,TO,Bandeirantes do Tocantins,1,0,4,5,3553,3628,1703057,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1929.44,0.0,1102.54,1102.54,826.9
2020-05-04,TO,Bandeirantes do Tocantins,1,0,4,6,3553,3628,1703057,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1929.44,0.0,1102.54,1102.54,826.9
2020-05-05,TO,Bandeirantes do Tocantins,1,0,4,7,3553,3628,1703057,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1929.44,0.0,1102.54,1102.54,826.9
2020-05-06,TO,Bandeirantes do Tocantins,1,0,4,8,3553,3628,1703057,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1929.44,0.0,1102.54,1102.54,826.9
2020-05-07,TO,Bandeirantes do Tocantins,1,0,4,9,3553,3628,1703057,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1929.44,0.0,1102.54,1102.54,826.9
2020-05-08,TO,Bandeirantes do Tocantins,1,0,4,10,3553,3628,1703057,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1929.44,0.0,1102.54,1102.54,826.9
2020-05-09,TO,Bandeirantes do Tocantins,1,0,4,11,3553,3628,1703057,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1929.44,0.0,1102.54,1102.54,826.9
2020-05-10,TO,Bandeirantes do Tocantins,1,0,4,12,3553,3628,1703057,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,,,,0.0,1929.44,0.0,1102.54,1102.54,826.9
2020-05-11,TO,Bandeirantes do Tocantins,1,0,4,13,3553,3628,1703057,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1929.44,0.0,1102.54,1102.54,826.9
2020-05-12,TO,Bandeirantes do Tocantins,1,0,4,14,3553,3628,1703057,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,1929.44,0.0,1102.54,1102.54,826.9
2020-05-13,TO,Bandeirantes do Tocantins,1,0,4,15,3553,3628,1703057,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1929.44,0.0,1102.54,1102.54,826.9
2020-05-14,TO,Bandeirantes do Tocantins,1,0,4,16,3553,3628,1703057,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1929.44,0.0,1102.54,1102.54,826.9
2020-05-15,TO,Bandeirantes do Tocantins,2,0,8,17,3553,3628,1703057,6.8,14,8,6,,,,,,,,,,,,,,,0.0,3858.88,0.0,2205.07,2205.07,1653.8
2020-05-17,TO,Bandeirantes do Tocantins,2,0,8,18,3553,3628,1703057,6.8,14,8,6,,,,,,,,,,,,,,,0.0,3858.88,0.0,2205.07,2205.07,1653.8
2020-05-18,TO,Bandeirantes do Tocantins,2,0,8,19,3553,3628,1703057,6.8,14,8,6,,,,,,,,,,,,,,,0.0,3858.88,0.0,2205.07,2205.07,1653.8
2020-05-19,TO,Bandeirantes do Tocantins,3,0,12,20,3553,3628,1703057,6.8,20,12,8,,,,,,,,,,,,,,,0.0,5512.68,0.0,3307.61,3307.61,2205.07
2020-05-20,TO,Bandeirantes do Tocantins,3,0,12,21,3553,3628,1703057,6.8,20,12,8,,,,,,,,,,,,,,,0.0,5512.68,0.0,3307.61,3307.61,2205.07
2020-05-21,TO,Bandeirantes do Tocantins,5,0,20,22,3553,3628,1703057,6.8,34,20,14,,,,,,,,,,,,,,,0.0,9371.55,0.0,5512.68,5512.68,3858.88
2020-05-22,TO,Bandeirantes do Tocantins,5,0,20,23,3553,3628,1703057,6.8,34,20,14,,,,,,,,,,,,,,,0.0,9371.55,0.0,5512.68,5512.68,3858.88
2020-05-23,TO,Bandeirantes do Tocantins,5,0,20,24,3553,3628,1703057,6.8,34,20,14,,,,,,,,,,,,,,,0.0,9371.55,0.0,5512.68,5512.68,3858.88
2020-05-25,TO,Bandeirantes do Tocantins,5,0,21,25,3553,3628,1703057,6.8,34,21,13,,,,,,,,,,,,,,,0.0,9371.55,0.0,5788.31,5788.31,3583.24
2020-05-26,TO,Bandeirantes do Tocantins,5,0,21,26,3553,3628,1703057,6.8,34,21,13,,,,,,,,,,,,,,,0.0,9371.55,0.0,5788.31,5788.31,3583.24
2020-05-28,TO,Bandeirantes do Tocantins,6,0,25,27,3553,3628,1703057,6.8,41,25,16,,,,,,,,,,,,,,,0.0,11300.99,0.0,6890.85,6890.85,4410.14
2020-05-29,TO,Bandeirantes do Tocantins,6,0,25,28,3553,3628,1703057,6.8,41,25,16,,,,,,,,,,,,,,,0.0,11300.99,0.0,6890.85,6890.85,4410.14
2020-05-30,TO,Bandeirantes do Tocantins,7,0,29,29,3553,3628,1703057,6.8,48,29,19,,,,,,,,,,,,,,,0.0,13230.43,0.0,7993.38,7993.38,5237.05
2020-05-31,TO,Bandeirantes do Tocantins,7,0,30,30,3553,3628,1703057,6.8,48,30,18,,,,,,,,,,,,,,,0.0,13230.43,0.0,8269.02,8269.02,4961.41
2020-06-01,TO,Bandeirantes do Tocantins,7,0,31,31,3553,3628,1703057,6.8,48,31,17,,,,,,,,,,,,,,,0.0,13230.43,0.0,8544.65,8544.65,4685.78
2020-06-02,TO,Bandeirantes do Tocantins,7,0,30,32,3553,3628,1703057,6.8,48,30,18,,,,,,,,,,,,,,,0.0,13230.43,0.0,8269.02,8269.02,4961.41
2020-06-03,TO,Bandeirantes do Tocantins,7,0,30,33,3553,3628,1703057,6.8,48,30,18,,,,,,,,,,,,,,,0.0,13230.43,0.0,8269.02,8269.02,4961.41
2020-06-05,TO,Bandeirantes do Tocantins,7,0,30,34,3553,3628,1703057,6.8,48,30,18,,,,,,,,,,,,,,,0.0,13230.43,0.0,8269.02,8269.02,4961.41
2020-06-06,TO,Bandeirantes do Tocantins,8,0,34,35,3553,3628,1703057,6.8,54,34,20,,,,,,,,,,,,,,,0.0,14884.23,0.0,9371.55,9371.55,5512.68
2020-06-07,TO,Bandeirantes do Tocantins,7,0,31,36,3553,3628,1703057,6.8,48,31,17,,,,,,,,,,,,,,,0.0,13230.43,0.0,8544.65,8544.65,4685.78
2020-06-08,TO,Bandeirantes do Tocantins,7,0,32,37,3553,3628,1703057,6.8,48,32,16,,,,,,,,,,,,,,,0.0,13230.43,0.0,8820.29,8820.29,4410.14
2020-06-09,TO,Bandeirantes do Tocantins,7,0,32,38,3553,3628,1703057,6.8,48,32,16,,,,,,,,,,,,,,,0.0,13230.43,0.0,8820.29,8820.29,4410.14
2020-06-10,TO,Bandeirantes do Tocantins,7,0,32,39,3553,3628,1703057,6.8,48,32,16,,,,,,,,,,,,,,,0.0,13230.43,0.0,8820.29,8820.29,4410.14
2020-06-11,TO,Bandeirantes do Tocantins,7,0,32,40,3553,3628,1703057,6.8,48,32,16,,,,,,,,,,,,,,,0.0,13230.43,0.0,8820.29,8820.29,4410.14
2020-06-14,TO,Bandeirantes do Tocantins,7,0,34,41,3553,3628,1703057,6.8,48,34,14,,,,,,,,,,,,,,,0.0,13230.43,0.0,9371.55,9371.55,3858.88
2020-06-15,TO,Bandeirantes do Tocantins,7,0,34,42,3553,3628,1703057,6.8,48,34,14,,,,,,,,,,,,,,,0.0,13230.43,0.0,9371.55,9371.55,3858.88
2020-06-16,TO,Bandeirantes do Tocantins,7,0,34,43,3553,3628,1703057,6.8,48,34,14,,,,,,,,,,,,,,,0.0,13230.43,0.0,9371.55,9371.55,3858.88
2020-06-17,TO,Bandeirantes do Tocantins,7,0,34,44,3553,3628,1703057,6.8,48,34,14,,,,,,,,,,,,,,,0.0,13230.43,0.0,9371.55,9371.55,3858.88
2020-06-18,TO,Bandeirantes do Tocantins,9,0,44,45,3553,3628,1703057,6.8,61,44,17,,,,,,,,,,,,,,,0.0,16813.67,0.0,12127.89,12127.89,4685.78
2020-06-20,TO,Bandeirantes do Tocantins,10,0,48,46,3553,3628,1703057,6.8,68,48,20,,,,,,,,,,,,,,,0.0,18743.11,0.0,13230.43,13230.43,5512.68
2020-06-21,TO,Bandeirantes do Tocantins,10,0,49,47,3553,3628,1703057,6.8,68,49,19,,,,,,,,,,,,,,,0.0,18743.11,0.0,13506.06,13506.06,5237.05
2020-06-22,TO,Bandeirantes do Tocantins,10,0,50,48,3553,3628,1703057,6.8,68,50,18,,,,,,,,,,,,,,,0.0,18743.11,0.0,13781.7,13781.7,4961.41
2020-06-23,TO,Bandeirantes do Tocantins,12,0,60,49,3553,3628,1703057,6.8,82,60,22,,,,,,,,,,,,,,,0.0,22601.98,0.0,16538.04,16538.04,6063.95
2020-06-24,TO,Bandeirantes do Tocantins,12,0,59,50,3553,3628,1703057,6.8,82,59,23,0.286,2.0,1.57,0.0,1.57,0.429,,,,,,,,,0.0,22601.98,0.0,16262.4,16262.4,6339.58
2020-06-25,TO,Bandeirantes do Tocantins,12,0,59,51,3553,3628,1703057,6.8,82,59,23,0.286,2.0,1.57,0.0,1.57,0.429,,,,,,,,,0.0,22601.98,0.0,16262.4,16262.4,6339.58
2020-06-26,TO,Bandeirantes do Tocantins,12,0,59,52,3553,3628,1703057,6.8,82,59,23,0.286,2.0,1.57,0.0,1.57,0.429,,,,,,,,,0.0,22601.98,0.0,16262.4,16262.4,6339.58
2020-06-27,TO,Bandeirantes do Tocantins,12,0,59,53,3553,3628,1703057,6.8,82,59,23,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.4,-0.2571,0.0,-0.2571,-0.1429,,,,0.0,22601.98,0.0,16262.4,16262.4,6339.58
2020-06-28,TO,Bandeirantes do Tocantins,12,0,60,54,3553,3628,1703057,6.8,82,60,22,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.2286,-0.1429,0.0,-0.1429,-0.0857,,,,0.0,22601.98,0.0,16538.04,16538.04,6063.95
2020-06-29,TO,Bandeirantes do Tocantins,12,0,61,55,3553,3628,1703057,6.8,82,61,21,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.2286,-0.1143,0.0,-0.1143,-0.1143,,,,0.0,22601.98,0.0,16813.67,16813.67,5788.31
2020-06-30,TO,Bandeirantes do Tocantins,12,0,61,56,3553,3628,1703057,6.8,82,61,21,0.143,0.857,0.857,0.0,0.857,0.0,0.171,0.171,0.0,0.171,0.0,0.194,,,0.0,22601.98,0.0,16813.67,16813.67,5788.31
2020-07-01,TO,Bandeirantes do Tocantins,12,0,61,57,3553,3628,1703057,6.8,82,61,21,0.143,0.857,1.0,0.0,1.0,-0.1429,0.571,0.429,0.0,0.429,0.143,0.126,,,0.0,22601.98,0.0,16813.67,16813.67,5788.31
2020-07-02,TO,Bandeirantes do Tocantins,12,0,61,58,3553,3628,1703057,6.8,82,61,21,0.143,0.857,1.0,0.0,1.0,-0.1429,0.571,0.429,0.0,0.429,0.143,0.126,,,0.0,22601.98,0.0,16813.67,16813.67,5788.31
2020-07-03,TO,Bandeirantes do Tocantins,13,0,65,59,3553,3628,1703057,6.8,88,65,23,0.429,2.86,2.43,0.0,2.43,0.429,0.4,0.314,0.0,0.314,0.0857,0.0114,-0.0686,,0.0,24255.79,0.0,17916.21,17916.21,6339.58
2020-07-04,TO,Bandeirantes do Tocantins,13,0,66,60,3553,3628,1703057,6.8,88,66,22,0.429,2.86,2.43,0.0,2.43,0.429,0.4,0.286,0.0,0.286,0.114,-0.1486,-0.064,,0.0,24255.79,0.0,18191.84,18191.84,6063.95
2020-07-05,TO,Bandeirantes do Tocantins,13,0,67,61,3553,3628,1703057,6.8,88,67,21,0.429,2.86,2.43,0.0,2.43,0.429,0.229,0.2,0.0,0.2,0.0286,-0.1486,-0.064,,0.0,24255.79,0.0,18467.48,18467.48,5788.31
2020-07-06,TO,Bandeirantes do Tocantins,15,0,78,62,3553,3628,1703057,6.8,102,78,24,0.429,2.86,2.43,0.0,2.43,0.429,-0.1714,-0.1143,0.0,-0.1143,-0.0571,-0.1943,-0.0194,,0.0,28114.66,0.0,21499.45,21499.45,6615.21
2020-07-07,TO,Bandeirantes do Tocantins,15,0,78,63,3553,3628,1703057,6.8,102,78,24,0.286,2.0,2.0,0.0,2.0,0.0,-0.1714,-0.1143,0.0,-0.1143,-0.0571,-0.1943,0.0286,,0.0,28114.66,0.0,21499.45,21499.45,6615.21
2020-07-08,TO,Bandeirantes do Tocantins,15,0,78,64,3553,3628,1703057,6.8,102,78,24,0.286,2.0,1.86,0.0,1.86,0.143,-0.5714,-0.4,0.0,-0.4,-0.1714,-0.0857,,,0.0,28114.66,0.0,21499.45,21499.45,6615.21
2020-07-09,TO,Bandeirantes do Tocantins,15,0,78,65,3553,3628,1703057,6.8,102,78,24,0.286,2.0,1.86,0.0,1.86,0.143,-0.5714,-0.4,0.0,-0.4,-0.1714,-0.0057,,,0.0,28114.66,0.0,21499.45,21499.45,6615.21
2020-07-10,TO,Bandeirantes do Tocantins,15,0,79,66,3553,3628,1703057,6.8,102,79,23,0.0,0.0,0.429,0.0,0.429,-0.4286,-0.2,-0.1429,0.0,-0.1429,-0.0571,,,,0.0,28114.66,0.0,21775.08,21775.08,6339.58
2020-07-11,TO,Bandeirantes do Tocantins,15,0,79,67,3553,3628,1703057,6.8,102,79,23,0.0,0.0,0.429,0.0,0.429,-0.4286,-0.2,-0.1143,0.0,-0.1143,-0.0857,,,,0.0,28114.66,0.0,21775.08,21775.08,6339.58
2020-07-12,TO,Bandeirantes do Tocantins,15,0,80,68,3553,3628,1703057,6.8,102,80,22,0.143,1.0,1.29,0.0,1.29,-0.2857,,,,,,,,,0.0,28114.66,0.0,22050.72,22050.72,6063.95
2020-07-13,TO,Bandeirantes do Tocantins,15,0,81,69,3553,3628,1703057,6.8,102,81,21,0.143,1.0,1.29,0.0,1.29,-0.2857,,,,,,,,,0.0,28114.66,0.0,22326.35,22326.35,5788.31
2020-07-14,TO,Bandeirantes do Tocantins,15,0,81,70,3553,3628,1703057,6.8,102,81,21,,,,,,,,,,,,,,,0.0,28114.66,0.0,22326.35,22326.35,5788.31
2020-07-15,TO,Bandeirantes do Tocantins,16,0,87,71,3553,3628,1703057,6.8,109,87,22,,,,,,,,,,,,,,,0.0,30044.1,0.0,23980.15,23980.15,6063.95
2020-07-16,TO,Bandeirantes do Tocantins,16,0,87,72,3553,3628,1703057,6.8,109,87,22,,,,,,,,,,,,,,,0.0,30044.1,0.0,23980.15,23980.15,6063.95
2020-07-18,TO,Bandeirantes do Tocantins,16,0,88,73,3553,3628,1703057,6.8,109,88,21,,,,,,,,,,,,,,,0.0,30044.1,0.0,24255.79,24255.79,5788.31
2020-07-19,TO,Bandeirantes do Tocantins,16,0,89,74,3553,3628,1703057,6.8,109,89,20,,,,,,,,,,,,,,,0.0,30044.1,0.0,24531.42,24531.42,5512.68
2020-07-20,TO,Bandeirantes do Tocantins,16,0,90,75,3553,3628,1703057,6.8,109,90,19,,,,,,,,,,,,,,,0.0,30044.1,0.0,24807.06,24807.06,5237.05
2020-07-21,TO,Bandeirantes do Tocantins,16,0,90,76,3553,3628,1703057,6.8,109,90,19,,,,,,,,,,,,,,,0.0,30044.1,0.0,24807.06,24807.06,5237.05
2020-07-22,TO,Bandeirantes do Tocantins,18,0,99,77,3553,3628,1703057,6.8,122,99,23,0.571,3.86,3.0,0.0,3.0,0.857,,,,,,,,,0.0,33627.34,0.0,27287.76,27287.76,6339.58
2020-07-23,TO,Bandeirantes do Tocantins,18,0,98,78,3553,3628,1703057,6.8,122,98,24,0.571,3.86,3.14,0.0,3.14,0.714,,,,,,,,,0.0,33627.34,0.0,27012.13,27012.13,6615.21
2020-07-24,TO,Bandeirantes do Tocantins,20,0,109,79,3553,3628,1703057,6.8,136,109,27,0.571,3.86,3.14,0.0,3.14,0.714,,,,,,,,,0.0,37486.22,0.0,30044.1,30044.1,7442.12
