Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-25,AL,Porto Calvo,1,0,4,1,27165,27521,2707305,6.8,7,4,3,,,,,,,,,,,,,,,0.0,254.35,0.0,145.34,145.34,109.01
2020-04-26,AL,Porto Calvo,1,0,4,2,27165,27521,2707305,6.8,7,4,3,,,,,,,,,,,,,,,0.0,254.35,0.0,145.34,145.34,109.01
2020-04-27,AL,Porto Calvo,2,0,7,3,27165,27521,2707305,6.8,14,7,7,,,,,,,,,,,,,,,0.0,508.7,0.0,254.35,254.35,254.35
2020-04-28,AL,Porto Calvo,2,0,7,4,27165,27521,2707305,6.8,14,7,7,,,,,,,,,,,,,,,0.0,508.7,0.0,254.35,254.35,254.35
2020-04-29,AL,Porto Calvo,2,0,7,5,27165,27521,2707305,6.8,14,7,7,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,508.7,0.0,254.35,254.35,254.35
2020-04-30,AL,Porto Calvo,2,0,7,6,27165,27521,2707305,6.8,14,7,7,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,508.7,0.0,254.35,254.35,254.35
2020-05-01,AL,Porto Calvo,2,0,7,7,27165,27521,2707305,6.8,14,7,7,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,508.7,0.0,254.35,254.35,254.35
2020-05-02,AL,Porto Calvo,2,0,8,8,27165,27521,2707305,6.8,14,8,6,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.0857,0.0,-0.0857,-0.1143,,,,0.0,508.7,0.0,290.69,290.69,218.02
2020-05-03,AL,Porto Calvo,2,0,8,9,27165,27521,2707305,6.8,14,8,6,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.0857,0.0,-0.0857,-0.1143,,,,0.0,508.7,0.0,290.69,290.69,218.02
2020-05-04,AL,Porto Calvo,2,0,8,10,27165,27521,2707305,6.8,14,8,6,0.0,0.0,0.143,0.0,0.143,-0.1429,0.171,0.0571,0.0,0.0571,0.114,,,,0.0,508.7,0.0,290.69,290.69,218.02
2020-05-05,AL,Porto Calvo,2,0,8,11,27165,27521,2707305,6.8,14,8,6,0.0,0.0,0.143,0.0,0.143,-0.1429,0.171,0.0571,0.0,0.0571,0.114,0.0743,,,0.0,508.7,0.0,290.69,290.69,218.02
2020-05-06,AL,Porto Calvo,2,0,8,12,27165,27521,2707305,6.8,14,8,6,0.143,0.857,0.429,0.0,0.429,0.429,0.171,0.0857,0.0,0.0857,0.0857,0.114,,,0.0,508.7,0.0,290.69,290.69,218.02
2020-05-07,AL,Porto Calvo,2,0,8,13,27165,27521,2707305,6.8,14,8,6,0.143,0.857,0.429,0.0,0.429,0.429,0.171,0.0857,0.0,0.0857,0.0857,0.394,,,0.0,508.7,0.0,290.69,290.69,218.02
2020-05-08,AL,Porto Calvo,2,0,8,14,27165,27521,2707305,6.8,14,8,6,0.143,0.857,0.571,0.0,0.571,0.286,0.371,0.2,0.0,0.2,0.171,0.629,0.213,,0.0,508.7,0.0,290.69,290.69,218.02
2020-05-09,AL,Porto Calvo,3,0,11,15,27165,27521,2707305,6.8,20,11,9,0.143,0.857,0.571,0.0,0.571,0.286,2.14,1.26,0.0286,1.29,0.857,0.594,0.197,,0.0,726.72,0.0,399.69,399.69,327.02
2020-05-10,AL,Porto Calvo,3,0,11,16,27165,27521,2707305,6.8,20,11,9,0.286,1.86,1.14,0.0,1.14,0.714,3.31,1.89,0.0286,1.91,1.4,1.14,0.0309,,0.0,726.72,0.0,399.69,399.69,327.02
2020-05-11,AL,Porto Calvo,3,0,12,17,27165,27521,2707305,6.8,20,12,8,1.71,11.57,6.71,0.143,6.86,4.71,3.14,1.8,0.0286,1.83,1.31,1.1,0.0537,-0.0866,0.0,726.72,0.0,436.03,436.03,290.69
2020-05-12,AL,Porto Calvo,3,0,12,18,27165,27521,2707305,6.8,20,12,8,2.57,17.43,9.86,0.143,10.0,7.43,5.86,3.46,0.0286,3.49,2.37,0.549,0.0811,-0.0805,0.0,726.72,0.0,436.03,436.03,290.69
2020-05-13,AL,Porto Calvo,4,0,16,19,27165,27521,2707305,6.8,27,16,11,2.43,16.57,9.57,0.143,9.71,6.86,5.86,3.46,0.0286,3.49,2.37,0.897,-0.2206,-0.0005,0.0,981.07,0.0,581.37,581.37,399.69
2020-05-14,AL,Porto Calvo,14,1,55,20,27165,27521,2707305,6.8,95,56,39,4.43,30.14,17.86,0.143,18.0,12.14,4.89,2.89,0.0,2.89,2.0,1.0,-0.2057,-0.0734,0.0179,3451.91,36.34,1998.47,2034.81,1417.1
2020-05-15,AL,Porto Calvo,20,1,77,21,27165,27521,2707305,6.8,136,78,58,4.57,31.14,18.43,0.143,18.57,12.57,7.8,4.6,0.0,4.6,3.2,0.0343,0.0286,-0.0763,0.0128,4941.68,36.34,2797.86,2834.2,2107.48
2020-05-16,AL,Porto Calvo,20,1,78,22,27165,27521,2707305,6.8,136,79,57,5.29,36.0,21.14,0.143,21.29,14.71,8.14,4.74,-0.0286,4.71,3.43,0.0686,-0.3131,0.0238,0.0127,4941.68,36.34,2834.2,2870.54,2071.15
2020-05-17,AL,Porto Calvo,34,1,136,23,27165,27521,2707305,6.8,231,137,94,8.29,56.43,32.86,0.143,33.0,23.43,6.03,3.46,-0.0286,3.43,2.6,0.691,-0.3006,0.0059,0.0073,8393.59,36.34,4941.68,4978.02,3415.57
2020-05-18,AL,Porto Calvo,35,1,141,24,27165,27521,2707305,6.8,238,142,96,8.43,57.29,33.29,0.0,33.29,24.0,6.2,3.66,-0.0286,3.63,2.57,-0.6686,-0.1017,-0.1189,0.007,8647.94,36.34,5123.36,5159.7,3488.25
2020-05-19,AL,Porto Calvo,40,1,160,25,27165,27521,2707305,6.8,272,161,111,8.86,60.29,35.14,0.0,35.14,25.14,8.34,5.09,0.0,5.09,3.26,-0.5029,-0.176,0.0336,0.0062,9883.36,36.34,5813.74,5850.08,4033.28
2020-05-20,AL,Porto Calvo,62,1,246,26,27165,27521,2707305,6.8,422,247,175,9.14,62.14,36.71,0.0,36.71,25.43,4.46,3.2,0.0,3.2,1.26,-0.4743,-0.5657,-0.0409,0.004,15333.75,36.34,8938.63,8974.96,6358.78
2020-05-21,AL,Porto Calvo,73,1,288,27,27165,27521,2707305,6.8,496,289,207,11.43,77.71,46.57,0.143,46.71,31.0,5.63,4.17,0.0286,4.2,1.43,-0.8114,-0.1451,-0.0567,0.0035,18022.6,36.34,10464.74,10501.07,7521.53
2020-05-22,AL,Porto Calvo,82,1,323,28,27165,27521,2707305,6.8,558,324,234,11.57,78.71,48.86,0.143,49.0,29.71,3.66,3.17,0.0286,3.2,0.457,-2.1371,-0.5051,-0.0194,0.0031,20275.43,36.34,11736.49,11772.83,8502.6
2020-05-23,AL,Porto Calvo,84,1,335,29,27165,27521,2707305,6.8,571,336,235,12.57,85.43,54.14,0.143,54.29,31.14,2.14,2.09,0.0286,2.11,0.0286,-1.3943,-0.3851,0.152,0.003,20747.79,36.34,12172.52,12208.86,8538.93
2020-05-24,AL,Porto Calvo,114,2,462,30,27165,27521,2707305,6.8,775,464,311,11.57,78.57,51.0,0.143,51.14,27.43,-2.3429,-0.7429,0.0,-0.7429,-1.6,-3.0286,-0.2731,0.0567,0.0043,28160.31,72.67,16787.18,16859.85,11300.46
2020-05-25,AL,Porto Calvo,116,2,483,31,27165,27521,2707305,6.8,789,485,304,10.71,72.86,47.14,0.143,47.29,25.57,-2.5143,-1.5714,0.0,-1.5714,-0.9429,-2.4,0.195,0.312,0.0041,28669.02,72.67,17550.23,17622.91,11046.11
2020-05-26,AL,Porto Calvo,128,2,539,32,27165,27521,2707305,6.8,870,541,329,9.71,66.0,42.86,0.143,43.0,23.0,-9.5143,-5.7143,-0.0286,-5.7429,-3.7714,-2.1771,0.138,0.254,0.0037,31612.22,72.67,19585.04,19657.72,11954.51
2020-05-27,AL,Porto Calvo,143,2,603,33,27165,27521,2707305,6.8,972,605,367,9.71,66.14,41.0,0.143,41.14,25.0,-8.3429,-4.9714,-0.0286,-5.0,-3.3429,-1.16,1.06,0.26,0.0033,35318.48,72.67,21910.54,21983.21,13335.27
2020-05-28,AL,Porto Calvo,148,2,618,34,27165,27521,2707305,6.8,1006,620,386,5.57,37.86,25.57,0.0,25.57,12.29,-8.7429,-5.4,-0.0286,-5.4286,-3.3143,-0.7029,0.883,0.128,0.0032,36553.9,72.67,22455.58,22528.25,14025.65
2020-05-29,AL,Porto Calvo,150,2,623,35,27165,27521,2707305,6.8,1020,625,395,5.43,36.86,26.14,0.0,26.14,10.71,-8.1429,-5.0286,-0.0286,-5.0571,-3.0857,2.25,1.03,0.115,0.0032,37062.61,72.67,22637.26,22709.93,14352.68
2020-05-30,AL,Porto Calvo,152,2,622,36,27165,27521,2707305,6.8,1034,624,410,4.29,29.14,20.14,0.0,20.14,9.0,-6.0286,-3.1429,-0.0286,-3.1714,-2.8571,2.02,0.838,-0.267,0.0032,37571.31,72.67,22600.92,22673.59,14897.71
2020-05-31,AL,Porto Calvo,153,2,641,37,27165,27521,2707305,6.8,1040,643,397,3.71,25.29,17.71,0.0,17.71,7.57,1.74,1.4,0.0,1.4,0.343,2.95,0.715,-0.2448,0.0031,37789.32,72.67,23291.3,23363.98,14425.35
2020-06-01,AL,Porto Calvo,154,2,666,38,27165,27521,2707305,6.8,1047,668,379,5.29,36.0,25.29,0.0,25.29,10.71,1.74,1.69,0.0,1.69,0.0571,3.03,-0.2789,-0.3374,0.003,38043.68,72.67,24199.7,24272.37,13771.3
2020-06-02,AL,Porto Calvo,158,2,680,39,27165,27521,2707305,6.8,1074,682,392,6.86,46.57,32.57,0.0,32.57,14.0,6.03,4.77,0.0,4.77,1.26,2.87,-0.3406,-0.2903,0.0029,39024.74,72.67,24708.4,24781.08,14243.67
2020-06-03,AL,Porto Calvo,169,2,727,40,27165,27521,2707305,6.8,1149,729,420,6.71,45.57,34.57,0.0,34.57,11.0,7.0,5.46,0.0,5.46,1.54,0.857,-0.6606,-0.2967,0.0027,41749.94,72.67,26416.19,26488.86,15261.07
2020-06-04,AL,Porto Calvo,185,2,795,41,27165,27521,2707305,6.8,1258,797,461,8.71,59.29,44.0,0.0,44.0,15.29,8.34,6.34,0.0,6.34,2.0,0.314,-0.6137,0.0105,0.0025,45710.55,72.67,28887.03,28959.7,16750.84
2020-06-05,AL,Porto Calvo,198,2,851,42,27165,27521,2707305,6.8,1346,853,493,8.86,60.29,45.0,0.0,45.0,15.29,6.03,4.8,0.0,4.8,1.23,-0.3486,-0.768,0.0555,0.0023,48908.11,72.67,30921.84,30994.51,17913.59
2020-06-06,AL,Porto Calvo,199,2,864,43,27165,27521,2707305,6.8,1353,866,487,11.43,77.71,57.0,0.0,57.0,20.71,3.31,2.74,0.0,2.74,0.571,-0.04,-0.2263,0.0992,0.0023,49162.46,72.67,31394.21,31466.88,17695.58
2020-06-07,AL,Porto Calvo,214,2,949,44,27165,27521,2707305,6.8,1455,951,504,11.29,76.71,56.57,0.0,56.57,20.14,4.29,3.83,0.0286,3.86,0.429,-0.9657,-0.0629,0.0651,0.0021,52868.72,72.67,34482.76,34555.43,18313.29
