Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-10,BA,Gentio do Ouro,0,0,0,1,11233,11372,2911303,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-11,BA,Gentio do Ouro,2,0,9,2,11233,11372,2911303,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1231.09,0.0,791.42,791.42,439.68
2020-06-12,BA,Gentio do Ouro,2,0,9,3,11233,11372,2911303,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1231.09,0.0,791.42,791.42,439.68
2020-06-13,BA,Gentio do Ouro,2,0,10,4,11233,11372,2911303,6.8,14,10,4,,,,,,,,,,,,,,,0.0,1231.09,0.0,879.35,879.35,351.74
2020-06-14,BA,Gentio do Ouro,2,0,10,5,11233,11372,2911303,6.8,14,10,4,0.286,2.0,1.43,0.0,1.43,0.571,,,,,,,,,0.0,1231.09,0.0,879.35,879.35,351.74
2020-06-15,BA,Gentio do Ouro,2,0,10,6,11233,11372,2911303,6.8,14,10,4,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,1231.09,0.0,879.35,879.35,351.74
2020-06-16,BA,Gentio do Ouro,2,0,10,7,11233,11372,2911303,6.8,14,10,4,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,1231.09,0.0,879.35,879.35,351.74
2020-06-17,BA,Gentio do Ouro,2,0,10,8,11233,11372,2911303,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2286,-0.1429,0.0,-0.1429,-0.0857,,,,0.0,1231.09,0.0,879.35,879.35,351.74
2020-06-18,BA,Gentio do Ouro,2,0,10,9,11233,11372,2911303,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.371,0.257,0.0,0.257,0.114,,,,0.0,1231.09,0.0,879.35,879.35,351.74
2020-06-19,BA,Gentio do Ouro,2,0,10,10,11233,11372,2911303,6.8,14,10,4,0.143,0.857,0.714,0.0,0.714,0.143,1.34,0.943,0.0,0.943,0.4,,,,0.0,1231.09,0.0,879.35,879.35,351.74
2020-06-20,BA,Gentio do Ouro,2,0,10,11,11233,11372,2911303,6.8,14,10,4,0.286,1.86,1.43,0.0,1.43,0.429,2.31,1.69,0.0,1.69,0.629,0.629,,,0.0,1231.09,0.0,879.35,879.35,351.74
2020-06-21,BA,Gentio do Ouro,2,0,10,12,11233,11372,2911303,6.8,14,10,4,1.0,6.71,4.86,0.0,4.86,1.86,2.31,1.69,0.0,1.69,0.629,0.469,,,0.0,1231.09,0.0,879.35,879.35,351.74
2020-06-22,BA,Gentio do Ouro,3,0,15,13,11233,11372,2911303,6.8,20,15,5,1.71,11.57,8.43,0.0,8.43,3.14,2.91,2.09,0.0,2.09,0.829,0.0457,,,0.0,1758.71,0.0,1319.03,1319.03,439.68
2020-06-23,BA,Gentio do Ouro,4,0,20,14,11233,11372,2911303,6.8,27,20,7,1.71,11.57,8.43,0.0,8.43,3.14,2.71,1.97,0.0,1.97,0.743,-0.3829,-0.3349,,0.0,2374.25,0.0,1758.71,1758.71,615.55
2020-06-24,BA,Gentio do Ouro,9,0,44,15,11233,11372,2911303,6.8,61,44,17,2.29,15.43,11.14,0.0,11.14,4.29,1.57,1.2,0.0,1.2,0.371,-0.5771,-0.2709,,0.0,5364.05,0.0,3869.15,3869.15,1494.9
2020-06-25,BA,Gentio do Ouro,14,0,69,16,11233,11372,2911303,6.8,95,69,26,2.29,15.43,11.29,0.0,11.29,4.14,0.4,0.343,0.0,0.343,0.0571,-1.0457,-0.0949,,0.0,8353.85,0.0,6067.53,6067.53,2286.32
2020-06-26,BA,Gentio do Ouro,14,0,69,17,11233,11372,2911303,6.8,95,69,26,2.14,14.57,10.86,0.0,10.86,3.71,-0.5714,-0.3429,0.0,-0.3429,-0.2286,-0.8857,0.154,0.162,0.0,8353.85,0.0,6067.53,6067.53,2286.32
