Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-20,RS,Nova Santa Rita,1,0,4,1,29300,30204,4313375,6.8,7,4,3,,,,,,,,,,,,,,,0.0,231.76,0.0,132.43,132.43,99.32
2020-05-21,RS,Nova Santa Rita,1,0,4,2,29300,30204,4313375,6.8,7,4,3,,,,,,,,,,,,,,,0.0,231.76,0.0,132.43,132.43,99.32
2020-05-22,RS,Nova Santa Rita,1,0,4,3,29300,30204,4313375,6.8,7,4,3,,,,,,,,,,,,,,,0.0,231.76,0.0,132.43,132.43,99.32
2020-05-23,RS,Nova Santa Rita,1,0,4,4,29300,30204,4313375,6.8,7,4,3,,,,,,,,,,,,,,,0.0,231.76,0.0,132.43,132.43,99.32
2020-05-24,RS,Nova Santa Rita,1,0,4,5,29300,30204,4313375,6.8,7,4,3,0.286,1.86,1.14,0.0,1.14,0.714,,,,,,,,,0.0,231.76,0.0,132.43,132.43,99.32
2020-05-25,RS,Nova Santa Rita,1,0,4,6,29300,30204,4313375,6.8,7,4,3,0.286,1.86,1.14,0.0,1.14,0.714,,,,,,,,,0.0,231.76,0.0,132.43,132.43,99.32
2020-05-26,RS,Nova Santa Rita,3,0,12,7,29300,30204,4313375,6.8,20,12,8,0.286,1.86,1.14,0.0,1.14,0.714,,,,,,,,,0.0,662.16,0.0,397.3,397.3,264.87
2020-05-27,RS,Nova Santa Rita,3,0,12,8,29300,30204,4313375,6.8,20,12,8,0.286,1.86,1.14,0.0,1.14,0.714,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,662.16,0.0,397.3,397.3,264.87
2020-05-28,RS,Nova Santa Rita,3,0,12,9,29300,30204,4313375,6.8,20,12,8,0.286,1.86,1.14,0.0,1.14,0.714,-0.3714,-0.2,0.0,-0.2,-0.1714,,,,0.0,662.16,0.0,397.3,397.3,264.87
2020-05-29,RS,Nova Santa Rita,3,0,12,10,29300,30204,4313375,6.8,20,12,8,0.286,1.86,1.29,0.0,1.29,0.571,-0.3714,-0.2,0.0,-0.2,-0.1714,,,,0.0,662.16,0.0,397.3,397.3,264.87
2020-05-30,RS,Nova Santa Rita,3,0,12,11,29300,30204,4313375,6.8,20,12,8,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.3714,-0.2,0.0,-0.2,-0.1714,-0.0743,,,0.0,662.16,0.0,397.3,397.3,264.87
2020-05-31,RS,Nova Santa Rita,3,0,12,12,29300,30204,4313375,6.8,20,12,8,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.3714,-0.2,0.0,-0.2,-0.1714,0.0743,,,0.0,662.16,0.0,397.3,397.3,264.87
2020-06-01,RS,Nova Santa Rita,3,0,13,13,29300,30204,4313375,6.8,20,13,7,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.3714,-0.2286,0.0,-0.2286,-0.1429,0.0743,,,0.0,662.16,0.0,430.41,430.41,231.76
2020-06-02,RS,Nova Santa Rita,3,0,13,14,29300,30204,4313375,6.8,20,13,7,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.154,0.0617,,0.0,662.16,0.0,430.41,430.41,231.76
