Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-23,SC,Monte Carlo,1,0,4,1,9866,10005,4211058,6.8,7,4,3,,,,,,,,,,,,,,,0.0,699.65,0.0,399.8,399.8,299.85
2020-05-24,SC,Monte Carlo,1,0,4,2,9866,10005,4211058,6.8,7,4,3,,,,,,,,,,,,,,,0.0,699.65,0.0,399.8,399.8,299.85
2020-05-25,SC,Monte Carlo,1,0,4,3,9866,10005,4211058,6.8,7,4,3,,,,,,,,,,,,,,,0.0,699.65,0.0,399.8,399.8,299.85
2020-05-26,SC,Monte Carlo,1,0,4,4,9866,10005,4211058,6.8,7,4,3,,,,,,,,,,,,,,,0.0,699.65,0.0,399.8,399.8,299.85
2020-05-27,SC,Monte Carlo,1,0,4,5,9866,10005,4211058,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,699.65,0.0,399.8,399.8,299.85
2020-05-28,SC,Monte Carlo,2,0,9,6,9866,10005,4211058,6.8,14,9,5,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,1399.3,0.0,899.55,899.55,499.75
2020-05-29,SC,Monte Carlo,2,0,9,7,9866,10005,4211058,6.8,14,9,5,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,1399.3,0.0,899.55,899.55,499.75
2020-05-30,SC,Monte Carlo,2,0,8,8,9866,10005,4211058,6.8,14,8,6,0.286,1.86,1.29,0.0,1.29,0.571,-0.0286,0.0,0.0,0.0,-0.0286,,,,0.0,1399.3,0.0,799.6,799.6,599.7
2020-05-31,SC,Monte Carlo,2,0,9,9,9866,10005,4211058,6.8,14,9,5,0.286,1.86,1.29,0.0,1.29,0.571,-0.0286,-0.0286,0.0,-0.0286,0.0,,,,0.0,1399.3,0.0,899.55,899.55,499.75
2020-06-01,SC,Monte Carlo,2,0,9,10,9866,10005,4211058,6.8,14,9,5,0.143,0.857,0.571,0.0,0.571,0.286,-0.0286,0.0,0.0,0.0,-0.0286,,,,0.0,1399.3,0.0,899.55,899.55,499.75
2020-06-02,SC,Monte Carlo,3,0,13,11,9866,10005,4211058,6.8,20,13,7,0.143,0.857,0.571,0.0,0.571,0.286,-0.2,-0.1429,0.0,-0.1429,-0.0571,0.0114,,,0.0,1999.0,0.0,1299.35,1299.35,699.65
2020-06-03,SC,Monte Carlo,3,0,13,12,9866,10005,4211058,6.8,20,13,7,0.143,0.857,0.714,0.0,0.714,0.143,0.0,0.0,0.0,0.0,0.0,0.0114,,,0.0,1999.0,0.0,1299.35,1299.35,699.65
2020-06-04,SC,Monte Carlo,3,0,13,13,9866,10005,4211058,6.8,20,13,7,0.143,0.857,0.571,0.0,0.571,0.286,0.0286,0.0286,0.0,0.0286,0.0,0.0114,,,0.0,1999.0,0.0,1299.35,1299.35,699.65
