Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-12,RS,Caxias do Sul,1,0,2,1,510906,522626,4305108,6.8,7,2,5,,,,,,,,,,,,,,,0.0,13.39,0.0,3.83,3.83,9.57
2020-03-13,RS,Caxias do Sul,1,0,1,2,510906,522626,4305108,6.8,7,1,6,,,,,,,,,,,,,,,0.0,13.39,0.0,1.91,1.91,11.48
2020-03-16,RS,Caxias do Sul,1,0,2,3,510906,522626,4305108,6.8,7,2,5,,,,,,,,,,,,,,,0.0,13.39,0.0,3.83,3.83,9.57
2020-03-18,RS,Caxias do Sul,2,0,3,4,510906,522626,4305108,6.8,14,3,11,,,,,,,,,,,,,,,0.0,26.79,0.0,5.74,5.74,21.05
2020-03-19,RS,Caxias do Sul,2,0,3,5,510906,522626,4305108,6.8,14,3,11,,,,,,,,,,,,,,,0.0,26.79,0.0,5.74,5.74,21.05
2020-03-20,RS,Caxias do Sul,2,0,3,6,510906,522626,4305108,6.8,14,3,11,,,,,,,,,,,,,,,0.0,26.79,0.0,5.74,5.74,21.05
2020-03-21,RS,Caxias do Sul,2,0,3,7,510906,522626,4305108,6.8,14,3,11,,,,,,,,,,,,,,,0.0,26.79,0.0,5.74,5.74,21.05
2020-03-22,RS,Caxias do Sul,2,0,3,8,510906,522626,4305108,6.8,14,3,11,0.143,0.857,0.286,0.0,0.286,0.571,,,,,,,,,0.0,26.79,0.0,5.74,5.74,21.05
2020-03-23,RS,Caxias do Sul,2,0,3,9,510906,522626,4305108,6.8,14,3,11,0.571,3.86,1.29,0.0,1.29,2.57,,,,,,,,,0.0,26.79,0.0,5.74,5.74,21.05
2020-03-24,RS,Caxias do Sul,2,0,3,10,510906,522626,4305108,6.8,14,3,11,0.571,3.86,1.43,0.0,1.43,2.43,,,,,,,,,0.0,26.79,0.0,5.74,5.74,21.05
2020-03-25,RS,Caxias do Sul,3,0,5,11,510906,522626,4305108,6.8,20,5,15,0.571,3.86,1.43,0.0,1.43,2.43,1.94,0.8,0.0,0.8,1.14,,,,0.0,38.27,0.0,9.57,9.57,28.7
2020-03-26,RS,Caxias do Sul,6,0,12,12,510906,522626,4305108,6.8,41,12,29,0.571,3.86,1.57,0.0,1.57,2.29,1.34,0.543,0.0,0.543,0.8,,,,0.0,78.45,0.0,22.96,22.96,55.49
2020-03-27,RS,Caxias do Sul,6,0,13,13,510906,522626,4305108,6.8,41,13,28,1.57,10.57,4.29,0.0,4.29,6.29,1.17,0.429,0.0,0.429,0.743,,,,0.0,78.45,0.0,24.87,24.87,53.58
2020-03-28,RS,Caxias do Sul,6,0,13,14,510906,522626,4305108,6.8,41,13,28,1.57,10.57,4.0,0.0,4.0,6.57,0.571,0.229,0.0,0.229,0.343,-0.5429,,,0.0,78.45,0.0,24.87,24.87,53.58
2020-03-29,RS,Caxias do Sul,6,0,14,15,510906,522626,4305108,6.8,41,14,27,1.43,9.71,3.57,0.0,3.57,6.14,0.571,0.2,0.0,0.2,0.371,-0.3429,,,0.0,78.45,0.0,26.79,26.79,51.66
2020-03-30,RS,Caxias do Sul,13,0,33,16,510906,522626,4305108,6.8,88,33,55,1.0,6.71,2.57,0.0,2.57,4.14,-0.7714,-0.3429,0.0,-0.3429,-0.4286,-0.3086,,,0.0,168.38,0.0,63.14,63.14,105.24
