Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-29,MG,Ibiaí,1,0,4,1,8395,8521,3129608,6.8,7,4,3,,,,,,,,,,,,,,,0.0,821.5,0.0,469.43,469.43,352.07
2020-04-30,MG,Ibiaí,1,0,4,2,8395,8521,3129608,6.8,7,4,3,,,,,,,,,,,,,,,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-01,MG,Ibiaí,1,0,4,3,8395,8521,3129608,6.8,7,4,3,,,,,,,,,,,,,,,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-02,MG,Ibiaí,1,0,4,4,8395,8521,3129608,6.8,7,4,3,,,,,,,,,,,,,,,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-03,MG,Ibiaí,1,0,4,5,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-04,MG,Ibiaí,1,0,4,6,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-05,MG,Ibiaí,1,0,4,7,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-06,MG,Ibiaí,1,0,4,8,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-07,MG,Ibiaí,1,0,4,9,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-08,MG,Ibiaí,1,0,4,10,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-09,MG,Ibiaí,1,0,4,11,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-10,MG,Ibiaí,1,0,4,12,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-11,MG,Ibiaí,1,0,4,13,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-12,MG,Ibiaí,1,0,4,14,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-13,MG,Ibiaí,1,0,4,15,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-14,MG,Ibiaí,1,0,4,16,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-15,MG,Ibiaí,1,0,4,17,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-16,MG,Ibiaí,1,0,4,18,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,0.0,0.0,0.0,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-17,MG,Ibiaí,1,0,4,19,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,-0.0016,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-18,MG,Ibiaí,1,0,4,20,8395,8521,3129608,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-19,MG,Ibiaí,1,0,4,21,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.008,0.0,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-20,MG,Ibiaí,1,0,4,22,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-21,MG,Ibiaí,2,0,8,23,8395,8521,3129608,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.04,0.0,0.0,0.0,1643.0,0.0,938.86,938.86,704.14
2020-05-22,MG,Ibiaí,1,0,4,24,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0064,0.0,821.5,0.0,469.43,469.43,352.07
2020-05-23,MG,Ibiaí,1,0,4,25,8395,8521,3129608,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1143,0.0,-0.1143,-0.0857,0.0,0.0,0.0,0.0,821.5,0.0,469.43,469.43,352.07
