Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-01,PB,Cabedelo,1,0,2,1,67736,69455,2503209,6.8,7,2,5,,,,,,,,,,,,,,,0.0,100.78,0.0,28.8,28.8,71.99
2020-04-02,PB,Cabedelo,1,0,2,2,67736,69455,2503209,6.8,7,2,5,,,,,,,,,,,,,,,0.0,100.78,0.0,28.8,28.8,71.99
2020-04-03,PB,Cabedelo,1,0,2,3,67736,69455,2503209,6.8,7,2,5,,,,,,,,,,,,,,,0.0,100.78,0.0,28.8,28.8,71.99
2020-04-04,PB,Cabedelo,1,0,3,4,67736,69455,2503209,6.8,7,3,4,,,,,,,,,,,,,,,0.0,100.78,0.0,43.19,43.19,57.59
2020-04-05,PB,Cabedelo,1,0,3,5,67736,69455,2503209,6.8,7,3,4,0.143,1.0,0.429,0.143,0.571,0.429,,,,,,,,,0.0,100.78,0.0,43.19,43.19,57.59
2020-04-06,PB,Cabedelo,1,0,3,6,67736,69455,2503209,6.8,7,3,4,0.429,2.86,1.29,0.286,1.57,1.29,,,,,,,,,0.0,100.78,0.0,43.19,43.19,57.59
2020-04-07,PB,Cabedelo,1,0,3,7,67736,69455,2503209,6.8,7,3,4,0.429,2.86,1.29,0.286,1.57,1.29,,,,,,,,,0.0,100.78,0.0,43.19,43.19,57.59
2020-04-08,PB,Cabedelo,2,1,5,8,67736,69455,2503209,6.8,14,6,8,0.429,2.86,1.29,0.286,1.57,1.29,0.571,0.286,0.0286,0.314,0.257,,,,0.167,201.57,14.4,71.99,86.39,115.18
2020-04-09,PB,Cabedelo,4,2,11,9,67736,69455,2503209,6.8,27,13,14,0.571,3.86,1.86,0.286,2.14,1.71,0.2,0.143,0.0,0.143,0.0571,,,,0.154,388.74,28.8,158.38,187.17,201.57
2020-04-10,PB,Cabedelo,4,2,11,10,67736,69455,2503209,6.8,27,13,14,0.571,3.86,1.86,0.286,2.14,1.71,0.2,0.143,-0.0286,0.114,0.0857,,,,0.154,388.74,28.8,158.38,187.17,201.57
2020-04-11,PB,Cabedelo,4,2,12,11,67736,69455,2503209,6.8,27,14,13,0.571,3.86,2.0,0.286,2.29,1.57,0.0286,0.0857,-0.0571,0.0286,0.0,-0.0743,,,0.143,388.74,28.8,172.77,201.57,187.17
2020-04-12,PB,Cabedelo,5,2,16,12,67736,69455,2503209,6.8,34,18,16,0.571,3.86,2.0,0.143,2.14,1.71,0.0,0.0571,-0.0571,-0.0,0.0,-0.04,,,0.111,489.53,28.8,230.36,259.16,230.36
2020-04-13,PB,Cabedelo,5,2,16,13,67736,69455,2503209,6.8,34,18,16,0.429,3.0,1.71,0.0,1.71,1.29,0.2,0.114,-0.0571,0.0571,0.143,0.04,,,0.111,489.53,28.8,230.36,259.16,230.36
2020-04-14,PB,Cabedelo,5,2,17,14,67736,69455,2503209,6.8,34,19,15,0.571,3.86,2.14,0.0,2.14,1.71,0.0,0.0,-0.0571,-0.0571,0.0571,0.149,0.0297,,0.105,489.53,28.8,244.76,273.56,215.97
2020-04-15,PB,Cabedelo,6,2,19,15,67736,69455,2503209,6.8,41,21,20,0.714,4.86,2.43,0.0,2.43,2.43,0.4,0.257,-0.0286,0.229,0.171,0.194,0.04,,0.0952,590.31,28.8,273.56,302.35,287.96
2020-04-16,PB,Cabedelo,7,2,23,16,67736,69455,2503209,6.8,48,25,23,0.571,3.86,2.0,0.0,2.0,1.86,0.771,0.4,0.0,0.4,0.371,0.0743,-0.016,,0.08,691.09,28.8,331.15,359.95,331.15
2020-04-17,PB,Cabedelo,8,2,26,17,67736,69455,2503209,6.8,54,28,26,0.857,5.86,3.29,0.0,3.29,2.57,0.971,0.6,0.0,0.6,0.371,0.16,-0.0377,-0.0103,0.0714,777.48,28.8,374.34,403.14,374.34
2020-04-18,PB,Cabedelo,9,2,29,18,67736,69455,2503209,6.8,61,31,30,1.0,6.86,3.71,0.0,3.71,3.14,0.571,0.4,0.0,0.4,0.171,-0.04,-0.0617,-0.0162,0.0645,878.27,28.8,417.54,446.33,431.93
2020-04-19,PB,Cabedelo,9,2,30,19,67736,69455,2503209,6.8,61,32,29,1.29,8.71,5.14,0.0,5.14,3.57,0.8,0.486,0.0,0.486,0.314,-0.04,-0.0217,0.0123,0.0625,878.27,28.8,431.93,460.73,417.54
2020-04-20,PB,Cabedelo,11,2,39,20,67736,69455,2503209,6.8,75,41,34,1.14,7.71,4.43,0.0,4.43,3.29,0.2,0.114,0.0,0.114,0.0857,-0.1143,-0.0411,0.0091,0.0488,1079.84,28.8,561.51,590.31,489.53
2020-04-21,PB,Cabedelo,12,2,43,21,67736,69455,2503209,6.8,82,45,37,1.14,7.86,4.43,0.0,4.43,3.43,0.571,0.343,0.0,0.343,0.229,-0.0343,0.0457,0.0277,0.0444,1180.62,28.8,619.11,647.9,532.72
2020-04-22,PB,Cabedelo,15,2,55,22,67736,69455,2503209,6.8,102,57,45,1.0,6.86,3.86,0.0,3.86,3.0,0.4,0.143,0.0,0.143,0.257,-0.0457,0.008,0.0181,0.0351,1468.58,28.8,791.88,820.68,647.9
2020-04-23,PB,Cabedelo,15,2,54,23,67736,69455,2503209,6.8,102,56,46,1.43,9.71,5.43,0.0,5.43,4.29,0.4,0.143,0.0,0.143,0.257,0.189,0.0766,0.0224,0.0357,1468.58,28.8,777.48,806.28,662.3
2020-04-24,PB,Cabedelo,16,2,57,24,67736,69455,2503209,6.8,109,59,50,1.57,10.71,5.86,0.0,5.86,4.86,0.571,0.171,0.0,0.171,0.4,0.0,0.0686,-0.0009,0.0339,1569.36,28.8,820.68,849.47,719.89
2020-04-25,PB,Cabedelo,16,2,56,25,67736,69455,2503209,6.8,109,58,51,1.43,9.71,5.14,0.0,5.14,4.57,1.14,0.486,0.0286,0.514,0.629,0.269,0.0709,0.0219,0.0345,1569.36,28.8,806.28,835.07,734.29
2020-04-26,PB,Cabedelo,19,2,68,26,67736,69455,2503209,6.8,129,70,59,1.57,10.71,5.29,0.0,5.29,5.43,0.571,0.257,0.0286,0.286,0.286,0.309,0.0411,0.0021,0.0286,1857.32,28.8,979.05,1007.85,849.47
2020-04-27,PB,Cabedelo,22,2,80,27,67736,69455,2503209,6.8,150,82,68,1.86,12.57,6.29,0.143,6.43,6.14,1.74,1.0,0.0286,1.03,0.714,0.309,0.118,0.0098,0.0244,2159.67,28.8,1151.82,1180.62,979.05
2020-04-28,PB,Cabedelo,22,2,79,28,67736,69455,2503209,6.8,150,81,69,1.86,12.57,6.71,0.143,6.86,5.71,1.94,1.23,0.0286,1.26,0.686,0.394,0.0869,-0.0046,0.0247,2159.67,28.8,1137.43,1166.22,993.45
2020-04-29,PB,Cabedelo,26,2,92,29,67736,69455,2503209,6.8,177,94,83,2.86,19.43,10.86,0.143,11.0,8.43,2.11,1.4,0.0286,1.43,0.686,0.589,0.118,-0.0162,0.0213,2548.41,28.8,1324.6,1353.39,1195.02
2020-04-30,PB,Cabedelo,28,3,98,30,67736,69455,2503209,6.8,190,101,89,2.86,19.43,11.29,0.143,11.43,8.0,3.11,2.03,0.0286,2.06,1.06,0.703,0.048,-0.0395,0.0297,2735.58,43.19,1410.99,1454.18,1281.41
2020-05-01,PB,Cabedelo,29,3,104,31,67736,69455,2503209,6.8,197,107,90,3.14,21.29,12.29,0.143,12.43,8.86,3.51,2.06,0.0286,2.09,1.43,0.897,-0.04,-0.0645,0.028,2836.37,43.19,1497.37,1540.57,1295.8
2020-05-02,PB,Cabedelo,36,3,132,32,67736,69455,2503209,6.8,245,135,110,4.14,28.14,16.43,0.286,16.71,11.43,5.26,2.97,0.0,2.97,2.29,0.549,-0.08,-0.0645,0.0222,3527.46,43.19,1900.51,1943.7,1583.76
2020-05-03,PB,Cabedelo,39,3,147,33,67736,69455,2503209,6.8,265,150,115,4.43,30.14,17.0,0.286,17.29,12.86,6.43,3.4,0.0286,3.43,3.0,0.194,-0.2354,-0.005,0.02,3815.42,43.19,2116.48,2159.67,1655.75
2020-05-04,PB,Cabedelo,44,3,166,34,67736,69455,2503209,6.8,299,169,130,6.71,45.71,25.71,0.143,25.86,19.86,4.86,2.57,0.0286,2.6,2.26,0.189,-0.2046,0.056,0.0178,4304.95,43.19,2390.04,2433.23,1871.72
2020-05-05,PB,Cabedelo,51,4,194,35,67736,69455,2503209,6.8,347,198,149,7.57,51.57,28.29,0.286,28.57,23.0,4.09,2.23,0.0286,2.26,1.83,-0.4743,0.0229,0.0585,0.0202,4996.04,57.59,2793.18,2850.77,2145.27
2020-05-06,PB,Cabedelo,57,4,211,36,67736,69455,2503209,6.8,388,215,173,6.71,45.57,25.14,0.286,25.43,20.14,4.46,2.83,0.0286,2.86,1.6,-0.1257,0.24,0.108,0.0186,5586.35,57.59,3037.94,3095.53,2490.82
2020-05-07,PB,Cabedelo,75,4,278,37,67736,69455,2503209,6.8,510,282,228,7.14,48.57,27.57,0.429,28.0,20.57,2.89,2.11,0.0286,2.14,0.743,0.663,0.213,0.0416,0.0142,7342.88,57.59,4002.59,4060.18,3282.7
2020-05-08,PB,Cabedelo,82,5,302,38,67736,69455,2503209,6.8,558,307,251,7.71,52.43,31.14,0.429,31.57,20.86,5.8,4.11,0.0,4.11,1.69,1.39,0.306,0.0016,0.0163,8033.98,71.99,4348.14,4420.13,3613.85
2020-05-09,PB,Cabedelo,83,5,308,39,67736,69455,2503209,6.8,564,313,251,8.86,60.14,36.29,0.286,36.57,23.57,8.17,5.43,0.0,5.43,2.74,1.25,0.0034,-0.144,0.016,8120.37,71.99,4434.53,4506.52,3613.85
2020-05-10,PB,Cabedelo,89,6,340,40,67736,69455,2503209,6.8,605,346,259,11.86,80.57,48.86,0.286,49.14,31.43,11.06,6.69,-0.0571,6.63,4.43,1.06,0.0309,-0.1552,0.0173,8710.68,86.39,4895.26,4981.64,3729.03
