Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-27,SC,Lauro Muller,8,0,39,59,15396,4209607,6.8,54,39,15,0.429,2.86,2.29,0.0,2.29,0.571,0.2,0.143,0.0,0.143,0.0571,-0.1086,-0.0046,0.0059,0.0,3507.4,0.0,2533.13,2533.13,974.28
2020-06-28,SC,Lauro Muller,8,0,40,60,15396,4209607,6.8,54,40,14,0.429,2.86,2.14,0.0,2.14,0.714,0.0,0.0286,0.0,0.0286,-0.0286,-0.1086,-0.008,0.0098,0.0,3507.4,0.0,2598.08,2598.08,909.33
2020-06-29,SC,Lauro Muller,8,0,40,61,15396,4209607,6.8,54,40,14,0.571,3.86,2.86,0.0,2.86,1.0,-0.1714,-0.0857,0.0,-0.0857,-0.0857,-0.0686,0.008,0.0098,0.0,3507.4,0.0,2598.08,2598.08,909.33
2020-06-30,SC,Lauro Muller,9,0,46,62,15396,4209607,6.8,61,46,15,0.429,2.86,2.29,0.0,2.29,0.571,-0.1714,-0.1143,0.0,-0.1143,-0.0571,-0.1143,0.0206,0.005,0.0,3962.07,0.0,2987.79,2987.79,974.28
2020-07-01,SC,Lauro Muller,9,0,45,63,15396,4209607,6.8,61,45,16,0.286,2.0,1.71,0.0,1.71,0.286,-0.1714,-0.0857,0.0,-0.0857,-0.0857,-0.0343,0.0206,0.0105,0.0,3962.07,0.0,2922.84,2922.84,1039.23
2020-07-02,SC,Lauro Muller,10,0,50,64,15396,4209607,6.8,68,50,18,0.286,2.0,1.71,0.0,1.71,0.286,-0.3714,-0.2286,0.0,-0.2286,-0.1429,-0.0057,0.0206,0.0041,0.0,4416.73,0.0,3247.6,3247.6,1169.13
2020-07-03,SC,Lauro Muller,10,0,51,65,15396,4209607,6.8,68,51,17,0.286,2.0,1.71,0.0,1.71,0.286,-0.1714,-0.0857,0.0,-0.0857,-0.0857,-0.0057,0.0446,0.0007,0.0,4416.73,0.0,3312.55,3312.55,1104.18
2020-07-04,SC,Lauro Muller,10,0,51,66,15396,4209607,6.8,68,51,17,0.286,2.0,1.71,0.0,1.71,0.286,-0.2,-0.1143,0.0,-0.1143,-0.0857,0.0343,0.0286,0.0007,0.0,4416.73,0.0,3312.55,3312.55,1104.18
2020-07-05,SC,Lauro Muller,10,0,52,67,15396,4209607,6.8,68,52,16,0.286,2.0,1.86,0.0,1.86,0.143,-0.2,-0.1429,0.0,-0.1429,-0.0571,0.109,0.024,0.0021,0.0,4416.73,0.0,3377.5,3377.5,1039.23
2020-07-06,SC,Lauro Muller,10,0,52,68,15396,4209607,6.8,68,52,16,0.143,1.0,1.14,0.0,1.14,-0.1429,0.0,0.0,0.0,0.0,0.0,0.109,0.024,-0.0037,0.0,4416.73,0.0,3377.5,3377.5,1039.23
2020-07-07,SC,Lauro Muller,11,0,58,69,15396,4209607,6.8,75,58,17,0.143,1.0,1.0,0.0,1.0,0.0,0.171,0.143,0.0,0.143,0.0286,0.114,0.0309,-0.0023,0.0,4871.4,0.0,3767.21,3767.21,1104.18
2020-07-08,SC,Lauro Muller,11,0,58,70,15396,4209607,6.8,75,58,17,0.286,2.0,1.71,0.0,1.71,0.286,0.371,0.286,0.0,0.286,0.0857,0.114,0.0263,-0.0014,0.0,4871.4,0.0,3767.21,3767.21,1104.18
2020-07-09,SC,Lauro Muller,11,0,58,71,15396,4209607,6.8,75,58,17,0.429,2.86,2.43,0.0,2.43,0.429,0.371,0.257,0.0,0.257,0.114,0.189,0.0171,-0.003,0.0,4871.4,0.0,3767.21,3767.21,1104.18
2020-07-10,SC,Lauro Muller,11,0,58,72,15396,4209607,6.8,75,58,17,0.571,3.86,3.29,0.0,3.29,0.571,0.371,0.314,0.0,0.314,0.0571,0.24,0.0171,-0.0087,0.0,4871.4,0.0,3767.21,3767.21,1104.18
2020-07-11,SC,Lauro Muller,12,0,63,73,15396,4209607,6.8,82,63,19,0.429,2.86,2.43,0.0,2.43,0.429,0.943,0.771,0.0,0.771,0.171,0.194,0.0091,-0.0041,0.0,5326.06,0.0,4091.97,4091.97,1234.09
2020-07-12,SC,Lauro Muller,13,0,69,74,15396,4209607,6.8,88,69,19,0.429,2.86,2.57,0.0,2.57,0.286,1.37,1.11,0.0,1.11,0.257,0.2,-0.0126,0.0048,0.0,5715.77,0.0,4481.68,4481.68,1234.09
2020-07-13,SC,Lauro Muller,14,0,75,75,15396,4209607,6.8,95,75,20,1.0,6.71,5.57,0.0,5.57,1.14,1.34,1.14,0.0,1.14,0.2,0.16,0.0057,0.0103,0.0,6170.43,0.0,4871.4,4871.4,1299.04
2020-07-14,SC,Lauro Muller,14,0,75,76,15396,4209607,6.8,95,75,20,1.43,9.71,8.0,0.0,8.0,1.71,1.37,1.17,0.0,1.17,0.2,0.126,0.0411,0.0322,0.0,6170.43,0.0,4871.4,4871.4,1299.04
2020-07-15,SC,Lauro Muller,14,0,76,77,15396,4209607,6.8,95,76,19,1.57,10.57,9.0,0.0,9.0,1.57,1.17,1.0,0.0,1.0,0.171,0.269,0.0686,0.0331,0.0,6170.43,0.0,4936.35,4936.35,1234.09
2020-07-16,SC,Lauro Muller,18,0,97,78,15396,4209607,6.8,122,97,25,1.43,9.71,8.29,0.0,8.29,1.43,1.57,1.37,0.0,1.37,0.2,0.4,0.17,0.0039,0.0,7924.14,0.0,6300.34,6300.34,1623.8
2020-07-17,SC,Lauro Muller,21,0,114,79,15396,4209607,6.8,143,114,29,1.29,8.71,7.57,0.0,7.57,1.14,2.71,2.23,0.0,2.23,0.486,0.543,0.153,-0.0059,0.0,9288.13,0.0,7404.52,7404.52,1883.61
2020-07-18,SC,Lauro Muller,23,0,126,80,15396,4209607,6.8,156,126,30,2.14,14.57,12.43,0.0,12.43,2.14,3.34,2.66,0.0,2.66,0.686,1.01,0.0251,-0.0075,0.0,10132.5,0.0,8183.94,8183.94,1948.56
2020-07-19,SC,Lauro Muller,23,0,127,81,15396,4209607,6.8,156,127,29,3.43,23.29,19.14,0.0,19.14,4.14,4.09,3.23,0.0,3.23,0.857,0.891,0.0114,-0.067,0.0,10132.5,0.0,8248.9,8248.9,1883.61
2020-07-20,SC,Lauro Muller,23,0,128,82,15396,4209607,6.8,156,128,28,4.0,27.29,22.29,0.0,22.29,5.0,6.23,4.89,0.0,4.89,1.34,0.394,0.0309,,0.0,10132.5,0.0,8313.85,8313.85,1818.65
2020-07-21,SC,Lauro Muller,29,0,162,83,15396,4209607,6.8,197,162,35,4.43,30.14,24.43,0.0,24.43,5.71,6.03,4.77,0.0,4.77,1.26,0.457,-0.1646,,0.0,12795.53,0.0,10522.21,10522.21,2273.32
2020-07-22,SC,Lauro Muller,38,0,210,84,15396,4209607,6.8,258,210,48,5.86,39.86,32.0,0.0,32.0,7.86,4.69,3.86,0.0,3.86,0.829,0.697,,,0.0,16757.6,0.0,13639.91,13639.91,3117.69
2020-07-23,SC,Lauro Muller,46,0,253,85,15396,4209607,6.8,313,253,60,6.57,44.71,36.29,0.0,36.29,8.43,5.63,4.69,0.0,4.69,0.943,0.189,,,0.0,20329.96,0.0,16432.84,16432.84,3897.12
2020-07-24,SC,Lauro Muller,52,0,285,86,15396,4209607,6.8,354,285,69,6.86,46.71,38.43,0.0,38.43,8.29,7.57,6.23,0.0,6.23,1.34,,,,0.0,22992.99,0.0,18511.3,18511.3,4481.68
2020-07-25,SC,Lauro Muller,64,0,350,87,15396,4209607,6.8,435,350,85,8.14,55.43,45.71,0.0,45.71,9.71,7.17,5.97,0.0,5.97,1.2,,,,0.0,28254.09,0.0,22733.18,22733.18,5520.91
2020-07-26,SC,Lauro Muller,69,0,381,88,15396,4209607,6.8,469,381,88,10.0,68.0,55.57,0.0,55.57,12.43,,,,,,,,,0.0,30462.46,0.0,24746.69,24746.69,5715.77
2020-07-27,SC,Lauro Muller,71,0,397,89,15396,4209607,6.8,483,397,86,11.14,75.71,61.86,0.0,61.86,13.86,,,,,,,,,0.0,31371.78,0.0,25785.92,25785.92,5585.87
2020-07-28,SC,Lauro Muller,86,0,482,90,15396,4209607,6.8,585,482,103,,,,,,,,,,,,,,,0.0,37996.88,0.0,31306.83,31306.83,6690.05
2020-07-29,SC,Lauro Muller,108,0,599,91,15396,4209607,6.8,734,599,135,,,,,,,,,,,,,,,0.0,47674.72,0.0,38906.21,38906.21,8768.51
2020-07-30,SC,Lauro Muller,124,0,686,92,15396,4209607,6.8,843,686,157,,,,,,,,,,,,,,,0.0,54754.48,0.0,44557.03,44557.03,10197.45
2020-08-01,SC,Lauro Muller,148,0,821,93,15396,4209607,6.8,1006,821,185,,,,,,,,,,,,,,,0.0,65341.65,0.0,53325.54,53325.54,12016.11
2020-08-02,SC,Lauro Muller,150,0,841,94,15396,4209607,6.8,1020,841,179,,,,,,,,,,,,,,,0.0,66250.97,0.0,54624.58,54624.58,11626.4
2020-08-03,SC,Lauro Muller,150,0,852,95,15396,4209607,6.8,1020,852,168,,,,,,,,,,,,,,,0.0,66250.97,0.0,55339.05,55339.05,10911.93
2020-08-04,SC,Lauro Muller,169,0,958,96,15396,4209607,6.8,1149,958,191,,,,,,,,,,,,,,,0.0,74629.77,0.0,62223.95,62223.95,12405.82
2020-08-05,SC,Lauro Muller,193,0,1091,97,15396,4209607,6.8,1312,1091,221,14.29,97.14,83.14,0.0,83.14,14.0,,,,,,,,,0.0,85216.94,0.0,70862.56,70862.56,14354.38
2020-08-06,SC,Lauro Muller,204,0,1152,98,15396,4209607,6.8,1387,1152,235,14.29,97.14,84.0,0.0,84.0,13.14,,,,,,,,,0.0,90088.33,0.0,74824.63,74824.63,15263.7
2020-08-07,SC,Lauro Muller,228,0,1289,99,15396,4209607,6.8,1550,1289,261,14.86,101.0,87.57,0.0,87.57,13.43,,,,,,,,,0.0,100675.5,0.0,83723.04,83723.04,16952.46
2020-08-08,SC,Lauro Muller,248,0,1403,100,15396,4209607,6.8,1686,1403,283,,,,,,,,,,,,,,,0.0,109508.96,0.0,91127.57,91127.57,18381.4
2020-08-09,SC,Lauro Muller,250,0,1429,101,15396,4209607,6.8,1700,1429,271,,,,,,,,,,,,,,,0.0,110418.29,0.0,92816.32,92816.32,17601.97
2020-08-10,SC,Lauro Muller,254,0,1465,102,15396,4209607,6.8,1727,1465,262,,,,,,,,,,,,,,,0.0,112171.99,0.0,95154.59,95154.59,17017.41
