Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-31,RN,São José do Seridó,1,0,4,1,4634,4712,2412401,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1485.57,0.0,848.9,848.9,636.67
2020-06-01,RN,São José do Seridó,1,0,4,2,4634,4712,2412401,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1485.57,0.0,848.9,848.9,636.67
2020-06-02,RN,São José do Seridó,2,0,9,3,4634,4712,2412401,6.8,14,9,5,,,,,,,,,,,,,,,0.0,2971.14,0.0,1910.02,1910.02,1061.12
2020-06-03,RN,São José do Seridó,2,0,9,4,4634,4712,2412401,6.8,14,9,5,,,,,,,,,,,,,,,0.0,2971.14,0.0,1910.02,1910.02,1061.12
2020-06-04,RN,São José do Seridó,2,0,9,5,4634,4712,2412401,6.8,14,9,5,,,,,,,,,,,,,,,0.0,2971.14,0.0,1910.02,1910.02,1061.12
2020-06-05,RN,São José do Seridó,2,0,9,6,4634,4712,2412401,6.8,14,9,5,,,,,,,,,,,,,,,0.0,2971.14,0.0,1910.02,1910.02,1061.12
2020-06-07,RN,São José do Seridó,3,0,13,7,4634,4712,2412401,6.8,20,13,7,,,,,,,,,,,,,,,0.0,4244.48,0.0,2758.91,2758.91,1485.57
2020-06-08,RN,São José do Seridó,3,0,13,8,4634,4712,2412401,6.8,20,13,7,,,,,,,,,,,,,,,0.0,4244.48,0.0,2758.91,2758.91,1485.57
2020-06-09,RN,São José do Seridó,4,0,18,9,4634,4712,2412401,6.8,27,18,9,,,,,,,,,,,,,,,0.0,5730.05,0.0,3820.03,3820.03,1910.02
2020-06-10,RN,São José do Seridó,4,0,18,10,4634,4712,2412401,6.8,27,18,9,,,,,,,,,,,,,,,0.0,5730.05,0.0,3820.03,3820.03,1910.02
2020-06-11,RN,São José do Seridó,5,0,23,11,4634,4712,2412401,6.8,34,23,11,,,,,,,,,,,,,,,0.0,7215.62,0.0,4881.15,4881.15,2334.47
2020-06-12,RN,São José do Seridó,5,0,23,12,4634,4712,2412401,6.8,34,23,11,,,,,,,,,,,,,,,0.0,7215.62,0.0,4881.15,4881.15,2334.47
2020-06-14,RN,São José do Seridó,5,0,24,13,4634,4712,2412401,6.8,34,24,10,,,,,,,,,,,,,,,0.0,7215.62,0.0,5093.38,5093.38,2122.24
2020-06-15,RN,São José do Seridó,5,0,24,14,4634,4712,2412401,6.8,34,24,10,,,,,,,,,,,,,,,0.0,7215.62,0.0,5093.38,5093.38,2122.24
2020-06-16,RN,São José do Seridó,5,0,24,15,4634,4712,2412401,6.8,34,24,10,,,,,,,,,,,,,,,0.0,7215.62,0.0,5093.38,5093.38,2122.24
2020-06-17,RN,São José do Seridó,5,0,24,16,4634,4712,2412401,6.8,34,24,10,,,,,,,,,,,,,,,0.0,7215.62,0.0,5093.38,5093.38,2122.24
2020-06-18,RN,São José do Seridó,5,0,24,17,4634,4712,2412401,6.8,34,24,10,,,,,,,,,,,,,,,0.0,7215.62,0.0,5093.38,5093.38,2122.24
2020-06-19,RN,São José do Seridó,5,0,24,18,4634,4712,2412401,6.8,34,24,10,,,,,,,,,,,,,,,0.0,7215.62,0.0,5093.38,5093.38,2122.24
2020-06-21,RN,São José do Seridó,5,0,25,19,4634,4712,2412401,6.8,34,25,9,,,,,,,,,,,,,,,0.0,7215.62,0.0,5305.6,5305.6,1910.02
2020-06-22,RN,São José do Seridó,5,0,25,20,4634,4712,2412401,6.8,34,25,9,,,,,,,,,,,,,,,0.0,7215.62,0.0,5305.6,5305.6,1910.02
2020-06-23,RN,São José do Seridó,6,0,30,21,4634,4712,2412401,6.8,41,30,11,,,,,,,,,,,,,,,0.0,8701.19,0.0,6366.72,6366.72,2334.47
2020-06-24,RN,São José do Seridó,8,0,39,22,4634,4712,2412401,6.8,54,39,15,,,,,,,,,,,,,,,0.0,11460.1,0.0,8276.74,8276.74,3183.36
2020-06-25,RN,São José do Seridó,8,0,39,23,4634,4712,2412401,6.8,54,39,15,,,,,,,,,,,,,,,0.0,11460.1,0.0,8276.74,8276.74,3183.36
2020-06-28,RN,São José do Seridó,13,0,64,24,4634,4712,2412401,6.8,88,64,24,,,,,,,,,,,,,,,0.0,18675.72,0.0,13582.34,13582.34,5093.38
2020-06-29,RN,São José do Seridó,13,0,65,25,4634,4712,2412401,6.8,88,65,23,,,,,,,,,,,,,,,0.0,18675.72,0.0,13794.57,13794.57,4881.15
2020-06-30,RN,São José do Seridó,13,0,66,26,4634,4712,2412401,6.8,88,66,22,,,,,,,,,,,,,,,0.0,18675.72,0.0,14006.79,14006.79,4668.93
2020-07-01,RN,São José do Seridó,14,0,71,27,4634,4712,2412401,6.8,95,71,24,,,,,,,,,,,,,,,0.0,20161.29,0.0,15067.91,15067.91,5093.38
2020-07-02,RN,São José do Seridó,13,0,65,28,4634,4712,2412401,6.8,88,65,23,,,,,,,,,,,,,,,0.0,18675.72,0.0,13794.57,13794.57,4881.15
2020-07-03,RN,São José do Seridó,14,0,71,29,4634,4712,2412401,6.8,95,71,24,,,,,,,,,,,,,,,0.0,20161.29,0.0,15067.91,15067.91,5093.38
2020-07-05,RN,São José do Seridó,14,0,72,30,4634,4712,2412401,6.8,95,72,23,,,,,,,,,,,,,,,0.0,20161.29,0.0,15280.14,15280.14,4881.15
2020-07-06,RN,São José do Seridó,14,0,73,31,4634,4712,2412401,6.8,95,73,22,,,,,,,,,,,,,,,0.0,20161.29,0.0,15492.36,15492.36,4668.93
2020-07-07,RN,São José do Seridó,14,0,73,32,4634,4712,2412401,6.8,95,73,22,,,,,,,,,,,,,,,0.0,20161.29,0.0,15492.36,15492.36,4668.93
2020-07-08,RN,São José do Seridó,14,0,73,33,4634,4712,2412401,6.8,95,73,22,,,,,,,,,,,,,,,0.0,20161.29,0.0,15492.36,15492.36,4668.93
2020-07-09,RN,São José do Seridó,14,0,73,34,4634,4712,2412401,6.8,95,73,22,,,,,,,,,,,,,,,0.0,20161.29,0.0,15492.36,15492.36,4668.93
2020-07-10,RN,São José do Seridó,14,0,73,35,4634,4712,2412401,6.8,95,73,22,,,,,,,,,,,,,,,0.0,20161.29,0.0,15492.36,15492.36,4668.93
2020-07-12,RN,São José do Seridó,15,0,80,36,4634,4712,2412401,6.8,102,80,22,,,,,,,,,,,,,,,0.0,21646.86,0.0,16977.93,16977.93,4668.93
2020-07-13,RN,São José do Seridó,15,0,81,37,4634,4712,2412401,6.8,102,81,21,,,,,,,,,,,,,,,0.0,21646.86,0.0,17190.15,17190.15,4456.71
2020-07-14,RN,São José do Seridó,15,0,81,38,4634,4712,2412401,6.8,102,81,21,,,,,,,,,,,,,,,0.0,21646.86,0.0,17190.15,17190.15,4456.71
2020-07-15,RN,São José do Seridó,16,0,87,39,4634,4712,2412401,6.8,109,87,22,,,,,,,,,,,,,,,0.0,23132.43,0.0,18463.5,18463.5,4668.93
2020-07-16,RN,São José do Seridó,17,0,92,40,4634,4712,2412401,6.8,116,92,24,,,,,,,,,,,,,,,0.0,24618.0,0.0,19524.62,19524.62,5093.38
2020-07-17,RN,São José do Seridó,19,0,103,41,4634,4712,2412401,6.8,129,103,26,,,,,,,,,,,,,,,0.0,27376.91,0.0,21859.08,21859.08,5517.83
2020-07-19,RN,São José do Seridó,19,0,105,42,4634,4712,2412401,6.8,129,105,24,,,,,,,,,,,,,,,0.0,27376.91,0.0,22283.53,22283.53,5093.38
2020-07-20,RN,São José do Seridó,19,0,106,43,4634,4712,2412401,6.8,129,106,23,,,,,,,,,,,,,,,0.0,27376.91,0.0,22495.76,22495.76,4881.15
2020-07-21,RN,São José do Seridó,19,0,106,44,4634,4712,2412401,6.8,129,106,23,,,,,,,,,,,,,,,0.0,27376.91,0.0,22495.76,22495.76,4881.15
2020-07-22,RN,São José do Seridó,21,0,116,45,4634,4712,2412401,6.8,143,116,27,,,,,,,,,,,,,,,0.0,30348.05,0.0,24618.0,24618.0,5730.05
2020-07-23,RN,São José do Seridó,21,0,115,46,4634,4712,2412401,6.8,143,115,28,,,,,,,,,,,,,,,0.0,30348.05,0.0,24405.77,24405.77,5942.28
2020-07-24,RN,São José do Seridó,23,0,125,47,4634,4712,2412401,6.8,156,125,31,,,,,,,,,,,,,,,0.0,33106.96,0.0,26528.01,26528.01,6578.95
2020-07-26,RN,São José do Seridó,26,0,144,48,4634,4712,2412401,6.8,177,144,33,,,,,,,,,,,,,,,0.0,37563.67,0.0,30560.27,30560.27,7003.4
2020-07-27,RN,São José do Seridó,26,0,145,49,4634,4712,2412401,6.8,177,145,32,,,,,,,,,,,,,,,0.0,37563.67,0.0,30772.5,30772.5,6791.17
2020-07-28,RN,São José do Seridó,28,0,156,50,4634,4712,2412401,6.8,190,156,34,,,,,,,,,,,,,,,0.0,40322.58,0.0,33106.96,33106.96,7215.62
2020-07-29,RN,São José do Seridó,28,0,155,51,4634,4712,2412401,6.8,190,155,35,,,,,,,,,,,,,,,0.0,40322.58,0.0,32894.74,32894.74,7427.84
2020-07-30,RN,São José do Seridó,28,0,155,52,4634,4712,2412401,6.8,190,155,35,,,,,,,,,,,,,,,0.0,40322.58,0.0,32894.74,32894.74,7427.84
2020-07-31,RN,São José do Seridó,28,0,155,53,4634,4712,2412401,6.8,190,155,35,,,,,,,,,,,,,,,0.0,40322.58,0.0,32894.74,32894.74,7427.84
2020-08-02,RN,São José do Seridó,28,0,157,54,4634,4712,2412401,6.8,190,157,33,,,,,,,,,,,,,,,0.0,40322.58,0.0,33319.19,33319.19,7003.4
2020-08-03,RN,São José do Seridó,28,0,159,55,4634,4712,2412401,6.8,190,159,31,,,,,,,,,,,,,,,0.0,40322.58,0.0,33743.63,33743.63,6578.95
2020-08-04,RN,São José do Seridó,30,0,170,56,4634,4712,2412401,6.8,204,170,34,,,,,,,,,,,,,,,0.0,43293.72,0.0,36078.1,36078.1,7215.62
2020-08-05,RN,São José do Seridó,30,0,170,57,4634,4712,2412401,6.8,204,170,34,,,,,,,,,,,,,,,0.0,43293.72,0.0,36078.1,36078.1,7215.62
2020-08-06,RN,São José do Seridó,30,0,170,58,4634,4712,2412401,6.8,204,170,34,,,,,,,,,,,,,,,0.0,43293.72,0.0,36078.1,36078.1,7215.62
2020-08-07,RN,São José do Seridó,30,0,170,59,4634,4712,2412401,6.8,204,170,34,,,,,,,,,,,,,,,0.0,43293.72,0.0,36078.1,36078.1,7215.62
2020-08-09,RN,São José do Seridó,35,0,200,60,4634,4712,2412401,6.8,238,200,38,,,,,,,,,,,,,,,0.0,50509.34,0.0,42444.82,42444.82,8064.52
2020-08-10,RN,São José do Seridó,36,0,208,61,4634,4712,2412401,6.8,245,208,37,,,,,,,,,,,,,,,0.0,51994.91,0.0,44142.61,44142.61,7852.29
2020-08-11,RN,São José do Seridó,35,0,202,62,4634,4712,2412401,6.8,238,202,36,,,,,,,,,,,,,,,0.0,50509.34,0.0,42869.27,42869.27,7640.07
2020-08-12,RN,São José do Seridó,35,0,201,63,4634,4712,2412401,6.8,238,201,37,,,,,,,,,,,,,,,0.0,50509.34,0.0,42657.05,42657.05,7852.29
2020-08-13,RN,São José do Seridó,35,0,201,64,4634,4712,2412401,6.8,238,201,37,,,,,,,,,,,,,,,0.0,50509.34,0.0,42657.05,42657.05,7852.29
2020-08-14,RN,São José do Seridó,35,0,201,65,4634,4712,2412401,6.8,238,201,37,,,,,,,,,,,,,,,0.0,50509.34,0.0,42657.05,42657.05,7852.29
2020-08-16,RN,São José do Seridó,35,0,203,66,4634,4712,2412401,6.8,238,203,35,,,,,,,,,,,,,,,0.0,50509.34,0.0,43081.49,43081.49,7427.84
2020-08-17,RN,São José do Seridó,35,0,205,67,4634,4712,2412401,6.8,238,205,33,,,,,,,,,,,,,,,0.0,50509.34,0.0,43505.94,43505.94,7003.4
2020-08-18,RN,São José do Seridó,35,0,205,68,4634,4712,2412401,6.8,238,205,33,,,,,,,,,,,,,,,0.0,50509.34,0.0,43505.94,43505.94,7003.4
2020-08-19,RN,São José do Seridó,36,0,211,69,4634,4712,2412401,6.8,245,211,34,,,,,,,,,,,,,,,0.0,51994.91,0.0,44779.29,44779.29,7215.62
2020-08-20,RN,São José do Seridó,36,0,211,70,4634,4712,2412401,6.8,245,211,34,,,,,,,,,,,,,,,0.0,51994.91,0.0,44779.29,44779.29,7215.62
2020-08-21,RN,São José do Seridó,36,0,212,71,4634,4712,2412401,6.8,245,212,33,,,,,,,,,,,,,,,0.0,51994.91,0.0,44991.51,44991.51,7003.4
2020-08-23,RN,São José do Seridó,37,0,220,72,4634,4712,2412401,6.8,252,220,32,,,,,,,,,,,,,,,0.0,53480.48,0.0,46689.3,46689.3,6791.17
2020-08-24,RN,São José do Seridó,37,0,222,73,4634,4712,2412401,6.8,252,222,30,,,,,,,,,,,,,,,0.0,53480.48,0.0,47113.75,47113.75,6366.72
2020-08-25,RN,São José do Seridó,37,0,221,74,4634,4712,2412401,6.8,252,221,31,,,,,,,,,,,,,,,0.0,53480.48,0.0,46901.53,46901.53,6578.95
2020-08-26,RN,São José do Seridó,37,0,221,75,4634,4712,2412401,6.8,252,221,31,,,,,,,,,,,,,,,0.0,53480.48,0.0,46901.53,46901.53,6578.95
2020-08-30,RN,São José do Seridó,37,0,223,76,4634,4712,2412401,6.8,252,223,29,,,,,,,,,,,,,,,0.0,53480.48,0.0,47325.98,47325.98,6154.5
2020-08-31,RN,São José do Seridó,37,0,223,77,4634,4712,2412401,6.8,252,223,29,,,,,,,,,,,,,,,0.0,53480.48,0.0,47325.98,47325.98,6154.5
