Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-16,AL,Jacuípe,3,0,11,1,7021,7076,2703502,6.8,20,11,9,,,,,,,,,,,,,,,0.0,2826.46,0.0,1554.55,1554.55,1271.91
2020-05-17,AL,Jacuípe,3,0,12,2,7021,7076,2703502,6.8,20,12,8,,,,,,,,,,,,,,,0.0,2826.46,0.0,1695.87,1695.87,1130.58
2020-05-18,AL,Jacuípe,3,0,12,3,7021,7076,2703502,6.8,20,12,8,,,,,,,,,,,,,,,0.0,2826.46,0.0,1695.87,1695.87,1130.58
2020-05-19,AL,Jacuípe,3,0,12,4,7021,7076,2703502,6.8,20,12,8,,,,,,,,,,,,,,,0.0,2826.46,0.0,1695.87,1695.87,1130.58
2020-05-20,AL,Jacuípe,3,0,12,5,7021,7076,2703502,6.8,20,12,8,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,2826.46,0.0,1695.87,1695.87,1130.58
2020-05-21,AL,Jacuípe,4,0,16,6,7021,7076,2703502,6.8,27,16,11,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,3815.72,0.0,2261.16,2261.16,1554.55
2020-05-22,AL,Jacuípe,4,0,16,7,7021,7076,2703502,6.8,27,16,11,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,3815.72,0.0,2261.16,2261.16,1554.55
2020-05-23,AL,Jacuípe,4,0,16,8,7021,7076,2703502,6.8,27,16,11,0.143,1.0,0.714,0.0,0.714,0.286,0.0,0.0,0.0,0.0,0.0,,,,0.0,3815.72,0.0,2261.16,2261.16,1554.55
2020-05-24,AL,Jacuípe,4,0,16,9,7021,7076,2703502,6.8,27,16,11,0.143,1.0,0.714,0.0,0.714,0.286,0.971,0.629,0.0,0.629,0.343,,,,0.0,3815.72,0.0,2261.16,2261.16,1554.55
2020-05-25,AL,Jacuípe,4,0,17,10,7021,7076,2703502,6.8,27,17,10,0.143,1.0,0.714,0.0,0.714,0.286,0.971,0.571,0.0,0.571,0.4,,,,0.0,3815.72,0.0,2402.49,2402.49,1413.23
