Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,PE,Ribeirão,1,0,3,1,47415,48092,2611804,6.8,7,3,4,,,,,,,,,,,,,,,0.0,145.55,0.0,62.38,62.38,83.17
2020-04-16,PE,Ribeirão,1,0,3,2,47415,48092,2611804,6.8,7,3,4,,,,,,,,,,,,,,,0.0,145.55,0.0,62.38,62.38,83.17
2020-04-17,PE,Ribeirão,1,0,3,3,47415,48092,2611804,6.8,7,3,4,,,,,,,,,,,,,,,0.0,145.55,0.0,62.38,62.38,83.17
2020-04-18,PE,Ribeirão,1,0,3,4,47415,48092,2611804,6.8,7,3,4,,,,,,,,,,,,,,,0.0,145.55,0.0,62.38,62.38,83.17
2020-04-19,PE,Ribeirão,1,0,3,5,47415,48092,2611804,6.8,7,3,4,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,145.55,0.0,62.38,62.38,83.17
2020-04-20,PE,Ribeirão,1,0,4,6,47415,48092,2611804,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,145.55,0.0,83.17,83.17,62.38
2020-04-21,PE,Ribeirão,2,0,7,7,47415,48092,2611804,6.8,14,7,7,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,291.11,0.0,145.55,145.55,145.55
2020-04-22,PE,Ribeirão,2,0,8,8,47415,48092,2611804,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,0.371,0.143,0.0286,0.171,0.2,,,,0.0,291.11,0.0,166.35,166.35,124.76
2020-04-23,PE,Ribeirão,2,0,7,9,47415,48092,2611804,6.8,14,7,7,0.143,1.0,0.571,0.0,0.571,0.429,0.171,0.0857,0.0286,0.114,0.0571,,,,0.0,291.11,0.0,145.55,145.55,145.55
2020-04-24,PE,Ribeirão,2,0,7,10,47415,48092,2611804,6.8,14,7,7,0.429,2.86,1.43,0.143,1.57,1.29,0.371,0.171,0.0286,0.2,0.171,,,,0.0,291.11,0.0,145.55,145.55,145.55
2020-04-25,PE,Ribeirão,2,0,7,11,47415,48092,2611804,6.8,14,7,7,0.286,1.86,1.0,0.143,1.14,0.714,0.571,0.286,0.0286,0.314,0.257,0.0057,,,0.0,291.11,0.0,145.55,145.55,145.55
2020-04-26,PE,Ribeirão,2,0,7,12,47415,48092,2611804,6.8,14,7,7,0.429,2.86,1.43,0.143,1.57,1.29,0.771,0.4,0.0286,0.429,0.343,0.0857,,,0.0,291.11,0.0,145.55,145.55,145.55
2020-04-27,PE,Ribeirão,4,1,14,13,47415,48092,2611804,6.8,27,15,12,0.571,3.86,2.0,0.143,2.14,1.71,0.4,0.257,0.0286,0.286,0.114,-0.0686,,,0.0667,561.42,20.79,291.11,311.9,249.52
2020-04-28,PE,Ribeirão,4,1,14,14,47415,48092,2611804,6.8,27,15,12,0.714,4.86,2.57,0.143,2.71,2.14,0.6,0.371,0.0286,0.4,0.2,-0.1486,,,0.0667,561.42,20.79,291.11,311.9,249.52
2020-04-29,PE,Ribeirão,5,1,18,15,47415,48092,2611804,6.8,34,19,15,0.714,4.86,2.71,0.286,3.0,1.86,0.0286,0.0857,0.0,0.0857,-0.0571,,,,0.0526,706.98,20.79,374.28,395.08,311.9
2020-04-30,PE,Ribeirão,6,1,21,16,47415,48092,2611804,6.8,41,22,19,0.714,4.86,2.86,0.286,3.14,1.71,-0.1714,-0.0286,0.0,-0.0286,-0.1429,,,,0.0455,852.53,20.79,436.66,457.46,395.08
2020-05-01,PE,Ribeirão,7,1,25,17,47415,48092,2611804,6.8,48,26,22,0.429,3.0,1.86,0.143,2.0,1.0,,,,,,,,,0.0385,998.09,20.79,519.84,540.63,457.46
2020-05-02,PE,Ribeirão,7,2,26,18,47415,48092,2611804,6.8,48,28,20,0.429,3.0,1.86,0.143,2.0,1.0,,,,,,,,,0.0714,998.09,41.59,540.63,582.22,415.87
2020-05-03,PE,Ribeirão,7,2,27,19,47415,48092,2611804,6.8,48,29,19,,,,,,,,,,,,,,,0.069,998.09,41.59,561.42,603.01,395.08
2020-05-04,PE,Ribeirão,7,2,27,20,47415,48092,2611804,6.8,48,29,19,,,,,,,,,,,,,,,0.069,998.09,41.59,561.42,603.01,395.08
