Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-29,BA,Buritirama,0,0,0,1,21174,21489,2904753,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-30,BA,Buritirama,1,0,4,2,21174,21489,2904753,6.8,7,4,3,,,,,,,,,,,,,,,0.0,325.75,0.0,186.14,186.14,139.61
2020-05-31,BA,Buritirama,1,0,4,3,21174,21489,2904753,6.8,7,4,3,,,,,,,,,,,,,,,0.0,325.75,0.0,186.14,186.14,139.61
2020-06-01,BA,Buritirama,1,0,4,4,21174,21489,2904753,6.8,7,4,3,,,,,,,,,,,,,,,0.0,325.75,0.0,186.14,186.14,139.61
2020-06-02,BA,Buritirama,3,0,13,5,21174,21489,2904753,6.8,20,13,7,0.571,3.86,2.43,0.0,2.43,1.43,,,,,,,,,0.0,930.71,0.0,604.96,604.96,325.75
2020-06-03,BA,Buritirama,3,0,13,6,21174,21489,2904753,6.8,20,13,7,0.429,2.86,1.86,0.0,1.86,1.0,,,,,,,,,0.0,930.71,0.0,604.96,604.96,325.75
2020-06-04,BA,Buritirama,4,0,17,7,21174,21489,2904753,6.8,27,17,10,0.857,5.86,3.86,0.0,3.86,2.0,,,,,,,,,0.0,1256.46,0.0,791.1,791.1,465.35
2020-06-05,BA,Buritirama,4,0,17,8,21174,21489,2904753,6.8,27,17,10,,,,,,,,,,,,,,,0.0,1256.46,0.0,791.1,791.1,465.35
2020-06-06,BA,Buritirama,4,0,17,9,21174,21489,2904753,6.8,27,17,10,,,,,,,,,,,,,,,0.0,1256.46,0.0,791.1,791.1,465.35
2020-06-07,BA,Buritirama,7,0,31,10,21174,21489,2904753,6.8,48,31,17,,,,,,,,,,,,,,,0.0,2233.7,0.0,1442.6,1442.6,791.1
2020-06-09,BA,Buritirama,8,0,36,11,21174,21489,2904753,6.8,54,36,18,,,,,,,,,,,,,,,0.0,2512.91,0.0,1675.28,1675.28,837.64
2020-06-10,BA,Buritirama,11,0,50,12,21174,21489,2904753,6.8,75,50,25,,,,,,,,,,,,,,,0.0,3490.16,0.0,2326.77,2326.77,1163.39
2020-06-11,BA,Buritirama,12,0,55,13,21174,21489,2904753,6.8,82,55,27,,,,,,,,,,,,,,,0.0,3815.91,0.0,2559.45,2559.45,1256.46
2020-06-12,BA,Buritirama,12,0,55,14,21174,21489,2904753,6.8,82,55,27,,,,,,,,,,,,,,,0.0,3815.91,0.0,2559.45,2559.45,1256.46
2020-06-13,BA,Buritirama,12,0,56,15,21174,21489,2904753,6.8,82,56,26,1.0,6.86,5.14,0.0,5.14,1.71,,,,,,,,,0.0,3815.91,0.0,2605.98,2605.98,1209.92
2020-06-14,BA,Buritirama,12,0,57,16,21174,21489,2904753,6.8,82,57,25,0.571,3.86,3.14,0.0,3.14,0.714,,,,,,,,,0.0,3815.91,0.0,2652.52,2652.52,1163.39
2020-06-15,BA,Buritirama,15,0,72,17,21174,21489,2904753,6.8,102,72,30,0.429,2.86,2.57,0.0,2.57,0.286,,,,,,,,,0.0,4746.61,0.0,3350.55,3350.55,1396.06
2020-06-16,BA,Buritirama,15,0,72,18,21174,21489,2904753,6.8,102,72,30,0.429,2.86,2.43,0.0,2.43,0.429,-0.8,-0.5429,0.0,-0.5429,-0.2571,,,,0.0,4746.61,0.0,3350.55,3350.55,1396.06
2020-06-17,BA,Buritirama,15,0,72,19,21174,21489,2904753,6.8,102,72,30,0.429,2.86,2.29,0.0,2.29,0.571,-0.7714,-0.5714,0.0,-0.5714,-0.2,,,,0.0,4746.61,0.0,3350.55,3350.55,1396.06
2020-06-18,BA,Buritirama,15,0,73,20,21174,21489,2904753,6.8,102,73,29,0.429,2.86,2.43,0.0,2.43,0.429,-0.5714,-0.4571,0.0,-0.4571,-0.1143,,,,0.0,4746.61,0.0,3397.09,3397.09,1349.53
2020-06-19,BA,Buritirama,15,0,72,21,21174,21489,2904753,6.8,102,72,30,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.5714,-0.4286,0.0,-0.4286,-0.1429,0.354,,,0.0,4746.61,0.0,3350.55,3350.55,1396.06
