Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-16,MT,Alto Araguaia,2,0,8,1,19044,19579,5100300,6.8,14,8,6,,,,,,,,,,,,,,,0.0,715.05,0.0,408.6,408.6,306.45
2020-05-17,MT,Alto Araguaia,2,0,8,2,19044,19579,5100300,6.8,14,8,6,,,,,,,,,,,,,,,0.0,715.05,0.0,408.6,408.6,306.45
2020-05-18,MT,Alto Araguaia,2,0,8,3,19044,19579,5100300,6.8,14,8,6,,,,,,,,,,,,,,,0.0,715.05,0.0,408.6,408.6,306.45
2020-05-19,MT,Alto Araguaia,2,0,8,4,19044,19579,5100300,6.8,14,8,6,,,,,,,,,,,,,,,0.0,715.05,0.0,408.6,408.6,306.45
2020-05-20,MT,Alto Araguaia,2,0,8,5,19044,19579,5100300,6.8,14,8,6,0.714,4.86,2.86,0.0,2.86,2.0,,,,,,,,,0.0,715.05,0.0,408.6,408.6,306.45
2020-05-21,MT,Alto Araguaia,7,0,28,6,19044,19579,5100300,6.8,48,28,20,0.714,4.86,3.0,0.0,3.0,1.86,,,,,,,,,0.0,2451.61,0.0,1430.1,1430.1,1021.5
2020-05-22,MT,Alto Araguaia,7,0,28,7,19044,19579,5100300,6.8,48,28,20,0.714,4.86,3.0,0.0,3.0,1.86,,,,,,,,,0.0,2451.61,0.0,1430.1,1430.1,1021.5
2020-05-23,MT,Alto Araguaia,7,0,28,8,19044,19579,5100300,6.8,48,28,20,1.0,6.71,4.29,0.0,4.29,2.43,-0.4,-0.1714,0.0286,-0.1429,-0.2571,,,,0.0,2451.61,0.0,1430.1,1430.1,1021.5
2020-05-24,MT,Alto Araguaia,7,0,29,9,19044,19579,5100300,6.8,48,29,19,1.14,7.71,4.86,0.143,5.0,2.71,-0.4,-0.2,0.0286,-0.1714,-0.2286,,,,0.0,2451.61,0.0,1481.18,1481.18,970.43
2020-05-25,MT,Alto Araguaia,7,0,29,10,19044,19579,5100300,6.8,48,29,19,0.429,2.86,2.0,0.143,2.14,0.714,-0.4,-0.2286,0.0286,-0.2,-0.2,,,,0.0,2451.61,0.0,1481.18,1481.18,970.43
2020-05-26,MT,Alto Araguaia,9,0,38,11,19044,19579,5100300,6.8,61,38,23,0.429,2.86,2.0,0.143,2.14,0.714,-0.7714,-0.4857,0.0286,-0.4571,-0.3143,0.0057,,,0.0,3115.58,0.0,1940.85,1940.85,1174.73
2020-05-27,MT,Alto Araguaia,10,1,42,12,19044,19579,5100300,6.8,68,43,25,0.429,2.86,1.86,0.143,2.0,0.857,-0.9714,-0.5714,0.0,-0.5714,-0.4,-0.0343,,,0.0233,3473.11,51.08,2145.16,2196.23,1276.88
2020-05-28,MT,Alto Araguaia,10,1,42,13,19044,19579,5100300,6.8,68,43,25,0.429,2.86,1.86,0.143,2.0,0.857,-0.3714,-0.2571,0.0,-0.2571,-0.1143,-0.0343,,,0.0233,3473.11,51.08,2145.16,2196.23,1276.88
2020-05-29,MT,Alto Araguaia,10,1,42,14,19044,19579,5100300,6.8,68,43,25,0.429,2.86,2.0,0.143,2.14,0.714,-0.5714,-0.3714,-0.0286,-0.4,-0.1714,0.04,0.0057,,0.0233,3473.11,51.08,2145.16,2196.23,1276.88
2020-05-30,MT,Alto Araguaia,10,1,41,15,19044,19579,5100300,6.8,68,42,26,0.143,1.0,0.714,0.143,0.857,0.143,-0.5714,-0.3429,-0.0286,-0.3714,-0.2,0.08,0.0297,,0.0238,3473.11,51.08,2094.08,2145.16,1327.95
2020-05-31,MT,Alto Araguaia,10,1,42,16,19044,19579,5100300,6.8,68,43,25,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.5714,-0.3429,-0.0286,-0.3714,-0.2,0.0343,0.0297,,0.0233,3473.11,51.08,2145.16,2196.23,1276.88
2020-06-01,MT,Alto Araguaia,10,1,43,17,19044,19579,5100300,6.8,68,44,24,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.5714,-0.3429,0.0,-0.3429,-0.2286,0.114,0.0149,0.0007,0.0227,3473.11,51.08,2196.23,2247.31,1225.8
2020-06-02,MT,Alto Araguaia,10,1,43,18,19044,19579,5100300,6.8,68,44,24,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.0857,0.0,-0.0857,-0.1143,0.114,0.0149,-0.0073,0.0227,3473.11,51.08,2196.23,2247.31,1225.8
2020-06-03,MT,Alto Araguaia,10,1,43,19,19044,19579,5100300,6.8,68,44,24,0.0,0.0,0.286,0.143,0.429,-0.4286,0.0,0.0286,0.0286,0.0571,-0.0571,0.114,0.0091,-0.0073,0.0227,3473.11,51.08,2196.23,2247.31,1225.8
2020-06-04,MT,Alto Araguaia,10,1,43,20,19044,19579,5100300,6.8,68,44,24,0.0,0.0,0.286,0.143,0.429,-0.4286,0.0,0.0286,0.0286,0.0571,-0.0571,0.154,-0.0069,-0.003,0.0227,3473.11,51.08,2196.23,2247.31,1225.8
2020-06-05,MT,Alto Araguaia,10,1,43,21,19044,19579,5100300,6.8,68,44,24,0.0,0.0,0.286,0.143,0.429,-0.4286,0.0,0.0286,0.0286,0.0571,-0.0571,0.08,-0.0069,-0.0014,0.0227,3473.11,51.08,2196.23,2247.31,1225.8
2020-06-06,MT,Alto Araguaia,10,2,43,22,19044,19579,5100300,6.8,68,45,23,0.0,0.0,0.286,0.143,0.429,-0.4286,0.2,0.143,0.0,0.143,0.0571,0.08,0.0,0.0041,0.0444,3473.11,102.15,2196.23,2298.38,1174.73
2020-06-07,MT,Alto Araguaia,10,2,44,23,19044,19579,5100300,6.8,68,46,22,0.0,0.0,0.286,0.143,0.429,-0.4286,0.2,0.171,0.0,0.171,0.0286,0.08,0.008,0.0041,0.0435,3473.11,102.15,2247.31,2349.46,1123.65
2020-06-08,MT,Alto Araguaia,10,2,45,24,19044,19579,5100300,6.8,68,47,21,0.143,1.0,1.0,0.143,1.14,-0.1429,0.4,0.314,-0.0286,0.286,0.114,0.114,0.0297,0.0041,0.0426,3473.11,102.15,2298.38,2400.53,1072.58
2020-06-09,MT,Alto Araguaia,10,2,45,25,19044,19579,5100300,6.8,68,47,21,0.143,1.0,1.14,0.143,1.29,-0.2857,0.4,0.314,-0.0286,0.286,0.114,0.194,0.0137,0.0032,0.0426,3473.11,102.15,2298.38,2400.53,1072.58
2020-06-10,MT,Alto Araguaia,10,2,45,26,19044,19579,5100300,6.8,68,47,21,0.286,2.0,1.86,0.0,1.86,0.143,0.571,0.457,-0.0286,0.429,0.143,0.229,0.0137,-0.0128,0.0426,3473.11,102.15,2298.38,2400.53,1072.58
2020-06-11,MT,Alto Araguaia,11,2,50,27,19044,19579,5100300,6.8,75,52,23,0.286,2.0,1.86,0.0,1.86,0.143,1.17,0.857,-0.0286,0.829,0.343,0.149,0.016,-0.0178,0.0385,3830.63,102.15,2553.76,2655.91,1174.73
2020-06-12,MT,Alto Araguaia,11,2,51,28,19044,19579,5100300,6.8,75,53,22,0.429,2.86,2.57,0.0,2.57,0.286,1.34,0.943,-0.0286,0.914,0.429,0.149,-0.056,-0.0133,0.0377,3830.63,102.15,2604.83,2706.98,1123.65
2020-06-13,MT,Alto Araguaia,12,2,56,29,19044,19579,5100300,6.8,82,58,24,1.0,6.86,5.29,0.0,5.29,1.57,1.14,0.857,0.0,0.857,0.286,0.194,-0.0594,-0.013,0.0345,4188.16,102.15,2860.21,2962.36,1225.8
2020-06-14,MT,Alto Araguaia,12,2,57,30,19044,19579,5100300,6.8,82,59,23,1.14,7.71,5.86,0.0,5.86,1.86,1.14,0.771,0.0,0.771,0.371,-0.0857,-0.0526,-0.0199,0.0339,4188.16,102.15,2911.28,3013.43,1174.73
2020-06-15,MT,Alto Araguaia,13,2,63,31,19044,19579,5100300,6.8,88,65,23,1.14,7.71,6.14,0.0,6.14,1.57,1.54,1.03,0.0286,1.06,0.486,-0.0686,-0.0514,0.0135,0.0308,4494.61,102.15,3217.73,3319.88,1174.73
2020-06-16,MT,Alto Araguaia,17,2,82,32,19044,19579,5100300,6.8,116,84,32,1.14,7.71,5.71,0.0,5.71,2.0,0.743,0.514,0.0286,0.543,0.2,-0.1143,-0.0834,0.0018,0.0238,5924.72,102.15,4188.16,4290.31,1634.4
2020-06-17,MT,Alto Araguaia,18,2,86,33,19044,19579,5100300,6.8,122,88,34,1.57,10.57,7.71,0.143,7.86,2.71,1.0,0.714,0.0286,0.743,0.257,-0.1086,0.0114,0.0091,0.0227,6231.17,102.15,4392.46,4494.61,1736.55
