Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-21,PA,Santa Maria do Pará,1,0,4,1,24861,25245,1506609,6.8,7,4,3,,,,,,,,,,,,,,,0.0,277.28,0.0,158.45,158.45,118.84
2020-04-22,PA,Santa Maria do Pará,1,0,4,2,24861,25245,1506609,6.8,7,4,3,,,,,,,,,,,,,,,0.0,277.28,0.0,158.45,158.45,118.84
2020-04-23,PA,Santa Maria do Pará,1,0,4,3,24861,25245,1506609,6.8,7,4,3,,,,,,,,,,,,,,,0.0,277.28,0.0,158.45,158.45,118.84
2020-04-24,PA,Santa Maria do Pará,1,0,4,4,24861,25245,1506609,6.8,7,4,3,,,,,,,,,,,,,,,0.0,277.28,0.0,158.45,158.45,118.84
2020-04-25,PA,Santa Maria do Pará,1,0,4,5,24861,25245,1506609,6.8,7,4,3,0.143,1.0,0.429,0.0,0.429,0.571,,,,,,,,,0.0,277.28,0.0,158.45,158.45,118.84
2020-04-26,PA,Santa Maria do Pará,1,0,4,6,24861,25245,1506609,6.8,7,4,3,0.286,1.86,0.857,0.0,0.857,1.0,,,,,,,,,0.0,277.28,0.0,158.45,158.45,118.84
2020-04-27,PA,Santa Maria do Pará,1,0,4,7,24861,25245,1506609,6.8,7,4,3,0.429,2.86,1.43,0.0,1.43,1.43,,,,,,,,,0.0,277.28,0.0,158.45,158.45,118.84
2020-04-28,PA,Santa Maria do Pará,2,0,7,8,24861,25245,1506609,6.8,14,7,7,0.429,2.86,1.43,0.0,1.43,1.43,0.571,0.343,0.0,0.343,0.229,,,,0.0,554.57,0.0,277.28,277.28,277.28
2020-04-29,PA,Santa Maria do Pará,3,0,10,9,24861,25245,1506609,6.8,20,10,10,0.429,2.86,1.57,0.0,1.57,1.29,0.4,0.257,0.0,0.257,0.143,,,,0.0,792.24,0.0,396.12,396.12,396.12
2020-04-30,PA,Santa Maria do Pará,4,0,14,10,24861,25245,1506609,6.8,27,14,13,0.571,3.86,2.14,0.0,2.14,1.71,1.17,0.714,0.0,0.714,0.457,,,,0.0,1069.52,0.0,554.57,554.57,514.95
