Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-19,SP,Sales Oliveira,2,0,8,1,11890,12118,3544905,7.2,14,8,6,,,,,,,,,,,,,,,0.0,1155.31,0.0,660.17,660.17,495.13
2020-05-20,SP,Sales Oliveira,4,0,17,2,11890,12118,3544905,7.2,29,17,12,,,,,,,,,,,,,,,0.0,2393.13,0.0,1402.87,1402.87,990.26
2020-05-21,SP,Sales Oliveira,4,0,17,3,11890,12118,3544905,7.2,29,17,12,,,,,,,,,,,,,,,0.0,2393.13,0.0,1402.87,1402.87,990.26
2020-05-22,SP,Sales Oliveira,4,0,17,4,11890,12118,3544905,7.2,29,17,12,,,,,,,,,,,,,,,0.0,2393.13,0.0,1402.87,1402.87,990.26
2020-05-23,SP,Sales Oliveira,4,0,17,5,11890,12118,3544905,7.2,29,17,12,0.286,2.14,1.43,0.0,1.43,0.714,,,,,,,,,0.0,2393.13,0.0,1402.87,1402.87,990.26
2020-05-24,SP,Sales Oliveira,4,0,17,6,11890,12118,3544905,7.2,29,17,12,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,2393.13,0.0,1402.87,1402.87,990.26
2020-05-25,SP,Sales Oliveira,4,0,18,7,11890,12118,3544905,7.2,29,18,11,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,2393.13,0.0,1485.39,1485.39,907.74
2020-05-26,SP,Sales Oliveira,4,0,18,8,11890,12118,3544905,7.2,29,18,11,0.143,1.0,0.714,0.0,0.714,0.286,-0.2286,-0.1429,0.0,-0.1429,-0.0857,,,,0.0,2393.13,0.0,1485.39,1485.39,907.74
2020-05-27,SP,Sales Oliveira,5,0,22,9,11890,12118,3544905,7.2,36,22,14,0.143,1.0,0.714,0.0,0.714,0.286,0.0,0.0,0.0,0.0,0.0,,,,0.0,2970.79,0.0,1815.48,1815.48,1155.31
2020-05-28,SP,Sales Oliveira,5,0,22,10,11890,12118,3544905,7.2,36,22,14,0.143,1.0,0.714,0.0,0.714,0.286,0.0,0.0,0.0,0.0,0.0,,,,0.0,2970.79,0.0,1815.48,1815.48,1155.31
2020-05-29,SP,Sales Oliveira,5,0,22,11,11890,12118,3544905,7.2,36,22,14,0.143,1.0,0.714,0.0,0.714,0.286,-0.2,-0.1143,0.0,-0.1143,-0.0857,0.0057,,,0.0,2970.79,0.0,1815.48,1815.48,1155.31
2020-05-30,SP,Sales Oliveira,5,0,22,12,11890,12118,3544905,7.2,36,22,14,0.143,1.0,0.714,0.0,0.714,0.286,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.04,,,0.0,2970.79,0.0,1815.48,1815.48,1155.31
2020-05-31,SP,Sales Oliveira,5,0,22,13,11890,12118,3544905,7.2,36,22,14,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.04,,,0.0,2970.79,0.0,1815.48,1815.48,1155.31
2020-06-01,SP,Sales Oliveira,5,0,23,14,11890,12118,3544905,7.2,36,23,13,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.1143,0.0,-0.1143,-0.0857,0.04,0.0149,,0.0,2970.79,0.0,1898.0,1898.0,1072.78
2020-06-02,SP,Sales Oliveira,5,0,23,15,11890,12118,3544905,7.2,36,23,13,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.1143,0.0,-0.1143,-0.0857,0.04,0.024,,0.0,2970.79,0.0,1898.0,1898.0,1072.78
2020-06-03,SP,Sales Oliveira,5,0,23,16,11890,12118,3544905,7.2,36,23,13,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.08,0.024,,0.0,2970.79,0.0,1898.0,1898.0,1072.78
2020-06-04,SP,Sales Oliveira,5,0,23,17,11890,12118,3544905,7.2,36,23,13,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.08,0.008,-0.0062,0.0,2970.79,0.0,1898.0,1898.0,1072.78
2020-06-05,SP,Sales Oliveira,5,0,23,18,11890,12118,3544905,7.2,36,23,13,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.143,0.0,0.143,0.0571,0.08,0.008,-0.0062,0.0,2970.79,0.0,1898.0,1898.0,1072.78
2020-06-06,SP,Sales Oliveira,5,0,23,19,11890,12118,3544905,7.2,36,23,13,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.143,0.0,0.143,0.0571,0.08,-0.016,-0.0078,0.0,2970.79,0.0,1898.0,1898.0,1072.78
2020-06-07,SP,Sales Oliveira,5,0,23,20,11890,12118,3544905,7.2,36,23,13,0.143,1.0,0.857,0.0,0.857,0.143,0.2,0.143,0.0,0.143,0.0571,0.08,-0.0069,-0.0078,0.0,2970.79,0.0,1898.0,1898.0,1072.78
2020-06-08,SP,Sales Oliveira,5,0,24,21,11890,12118,3544905,7.2,36,24,12,0.143,1.0,0.857,0.0,0.857,0.143,0.4,0.286,0.0,0.286,0.114,0.0,-0.0149,-0.003,0.0,2970.79,0.0,1980.52,1980.52,990.26
2020-06-09,SP,Sales Oliveira,5,0,24,22,11890,12118,3544905,7.2,36,24,12,0.143,1.0,0.857,0.0,0.857,0.143,0.4,0.314,0.0,0.314,0.0857,0.0457,-0.0309,0.0101,0.0,2970.79,0.0,1980.52,1980.52,990.26
2020-06-10,SP,Sales Oliveira,6,0,29,23,11890,12118,3544905,7.2,43,29,14,0.286,2.0,1.57,0.0,1.57,0.429,0.2,0.171,0.0,0.171,0.0286,0.0057,-0.0069,0.0027,0.0,3548.44,0.0,2393.13,2393.13,1155.31
2020-06-11,SP,Sales Oliveira,6,0,29,24,11890,12118,3544905,7.2,43,29,14,0.286,2.0,1.71,0.0,1.71,0.286,0.429,0.314,0.0,0.314,0.114,-0.0743,0.0343,0.0107,0.0,3548.44,0.0,2393.13,2393.13,1155.31
2020-06-12,SP,Sales Oliveira,6,0,29,25,11890,12118,3544905,7.2,43,29,14,0.286,2.0,1.71,0.0,1.71,0.286,0.229,0.171,0.0,0.171,0.0571,0.0457,0.0069,0.0201,0.0,3548.44,0.0,2393.13,2393.13,1155.31
2020-06-13,SP,Sales Oliveira,7,0,34,26,11890,12118,3544905,7.2,50,34,16,0.429,3.14,2.43,0.0,2.43,0.714,0.0286,0.0571,0.0,0.0571,-0.0286,0.171,0.0389,0.0043,0.0,4126.09,0.0,2805.74,2805.74,1320.35
2020-06-14,SP,Sales Oliveira,7,0,35,27,11890,12118,3544905,7.2,50,35,15,0.286,2.14,1.71,0.0,1.71,0.429,0.629,0.429,0.0,0.429,0.2,0.08,0.0697,-0.0091,0.0,4126.09,0.0,2888.27,2888.27,1237.83
2020-06-15,SP,Sales Oliveira,7,0,36,28,11890,12118,3544905,7.2,50,36,14,0.286,2.14,1.86,0.0,1.86,0.286,1.06,0.714,0.0,0.714,0.343,0.2,0.0149,-0.0014,0.0,4126.09,0.0,2970.79,2970.79,1155.31
2020-06-16,SP,Sales Oliveira,8,0,41,29,11890,12118,3544905,7.2,58,41,17,0.714,5.14,3.86,0.0,3.86,1.29,0.829,0.6,0.0,0.6,0.229,0.274,-0.0114,-0.0192,0.0,4786.27,0.0,3383.4,3383.4,1402.87
