date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-30,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,570.6948209445,0.0,285.34741047225,285.34741047225,285.34741047225
2020-05-01,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,570.6948209445,0.0,285.34741047225,285.34741047225,285.34741047225
2020-05-02,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,570.6948209445,0.0,285.34741047225,285.34741047225,285.34741047225
2020-05-03,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,570.6948209445,0.0,285.34741047225,285.34741047225,285.34741047225
2020-05-04,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,570.6948209445,0.0,285.34741047225,285.34741047225,285.34741047225
2020-05-05,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,570.6948209445,0.0,285.34741047225,285.34741047225,285.34741047225
2020-05-06,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,570.6948209445,0.0,285.34741047225,285.34741047225,285.34741047225
2020-05-07,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,570.6948209445,0.0,285.34741047225,285.34741047225,285.34741047225
2020-05-08,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,570.6948209445,0.0,285.34741047225,285.34741047225,285.34741047225
2020-05-09,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,570.6948209445,0.0,285.34741047225,285.34741047225,285.34741047225
2020-05-10,PR,Ivaí,1,0,5,14018,4111407,8.3,8,5,3,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,570.6948209445,0.0,356.68426309031247,356.68426309031247,214.01055785418748
2020-05-11,PR,Ivaí,1,0,5,14018,4111407,8.3,8,5,3,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,570.6948209445,0.0,356.68426309031247,356.68426309031247,214.01055785418748
2020-05-12,PR,Ivaí,1,0,5,14018,4111407,8.3,8,5,3,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,570.6948209445,0.0,356.68426309031247,356.68426309031247,214.01055785418748
2020-05-13,PR,Ivaí,1,0,5,14018,4111407,8.3,8,5,3,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,570.6948209445,0.0,356.68426309031247,356.68426309031247,214.01055785418748
2020-05-14,PR,Ivaí,1,0,5,14018,4111407,8.3,8,5,3,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,570.6948209445,0.0,356.68426309031247,356.68426309031247,214.01055785418748
