date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-15,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-05-16,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-05-17,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-05-18,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-05-19,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-05-20,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-05-21,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-05-22,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-05-23,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-05-24,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-05-25,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-05-26,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-05-27,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-05-28,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-05-29,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-05-30,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-05-31,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-06-01,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-06-02,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-06-03,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-06-04,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-06-05,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-06-06,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-06-07,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-06-08,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-06-09,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-06-10,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,1.5,1.1666666666666667,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-06-11,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,1.5,1.1666666666666667,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-06-12,PR,Piên,1,0,5,12873,4119103,8.3,8,5,3,1.5,1.1666666666666667,,,,,,,,,,,,0.0,0.0,621.4557601180766,0.0,388.4098500737979,388.4098500737979,233.0459100442787
2020-06-13,PR,Piên,2,0,12,12873,4119103,8.3,17,12,5,2.8333333333333335,2.1666666666666665,,,,0.19444444444444442,0.11111111111111109,,,,,,,0.0,0.0,1320.5934902509127,0.0,932.1836401771149,932.1836401771149,388.4098500737979
2020-06-14,PR,Piên,2,0,12,12873,4119103,8.3,17,12,5,4.166666666666667,3.0,,,,0.19444444444444442,0.11111111111111109,,,,,,,0.0,0.0,1320.5934902509127,0.0,932.1836401771149,932.1836401771149,388.4098500737979
2020-06-15,PR,Piên,2,0,12,12873,4119103,8.3,17,12,5,4.166666666666667,3.1666666666666665,,,,0.19444444444444442,0.13888888888888887,,,,-0.22222222222222224,,,0.0,0.0,1320.5934902509127,0.0,932.1836401771149,932.1836401771149,388.4098500737979
2020-06-16,PR,Piên,3,0,18,12873,4119103,8.3,25,18,7,2.6666666666666665,1.8333333333333333,,,,-0.25000000000000006,-0.19444444444444442,,,,-0.22222222222222224,,,0.0,0.0,1942.0492503689893,0.0,1398.2754602656723,1398.2754602656723,543.773790103317
2020-06-17,PR,Piên,4,0,23,12873,4119103,8.3,33,23,10,2.6666666666666665,1.8333333333333333,,,,-0.6944444444444445,-0.47222222222222227,,,,-0.1597222222222222,,,0.0,0.0,2563.505010487066,0.0,1786.68531033947,1786.68531033947,776.8197001475958
2020-06-18,PR,Piên,4,0,24,12873,4119103,8.3,33,24,9,2.6666666666666665,2.0,,,,-0.6944444444444445,-0.5277777777777778,,,,,,,0.0,0.0,2563.505010487066,0.0,1864.3672803542297,1864.3672803542297,699.1377301328362
2020-06-19,PR,Piên,4,0,23,12873,4119103,8.3,33,23,10,1.3333333333333333,1.0,,,,-0.4444444444444444,-0.27777777777777773,,,,,,,0.0,0.0,2563.505010487066,0.0,1786.68531033947,1786.68531033947,776.8197001475958
2020-06-20,PR,Piên,4,0,23,12873,4119103,8.3,33,23,10,0.0,0.16666666666666666,,,,-0.4444444444444444,-0.27777777777777773,,,,,,,0.0,0.0,2563.505010487066,0.0,1786.68531033947,1786.68531033947,776.8197001475958
2020-06-21,PR,Piên,4,0,24,12873,4119103,8.3,33,24,9,0.0,0.0,,,,-0.4444444444444444,-0.3333333333333333,,,,,,,0.0,0.0,2563.505010487066,0.0,1864.3672803542297,1864.3672803542297,699.1377301328362
2020-06-22,PR,Piên,4,0,24,12873,4119103,8.3,33,24,9,0.0,0.16666666666666666,,,,-0.2222222222222222,-0.16666666666666666,,,,,,,0.0,0.0,2563.505010487066,0.0,1864.3672803542297,1864.3672803542297,699.1377301328362
2020-06-23,PR,Piên,4,0,24,12873,4119103,8.3,33,24,9,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,2563.505010487066,0.0,1864.3672803542297,1864.3672803542297,699.1377301328362
2020-06-24,PR,Piên,4,0,24,12873,4119103,8.3,33,24,9,0.0,0.0,,,,,,,,,,,,0.0,0.0,2563.505010487066,0.0,1864.3672803542297,1864.3672803542297,699.1377301328362
2020-06-25,PR,Piên,4,0,24,12873,4119103,8.3,33,24,9,0.0,0.0,,,,,,,,,,,,0.0,0.0,2563.505010487066,0.0,1864.3672803542297,1864.3672803542297,699.1377301328362
2020-06-26,PR,Piên,4,0,24,12873,4119103,8.3,33,24,9,,,,,,,,,,,,,,0.0,0.0,2563.505010487066,0.0,1864.3672803542297,1864.3672803542297,699.1377301328362
2020-06-27,PR,Piên,4,0,24,12873,4119103,8.3,33,24,9,,,,,,,,,,,,,,0.0,0.0,2563.505010487066,0.0,1864.3672803542297,1864.3672803542297,699.1377301328362
2020-06-28,PR,Piên,4,0,24,12873,4119103,8.3,33,24,9,,,,,,,,,,,,,,0.0,0.0,2563.505010487066,0.0,1864.3672803542297,1864.3672803542297,699.1377301328362
