date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-13,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,,,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-04-14,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,,,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-04-15,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,,,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-04-16,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-04-17,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-04-18,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-04-19,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-04-20,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-04-21,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-04-22,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-04-23,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-04-24,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-04-25,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-04-26,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-04-27,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-04-28,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-04-29,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-04-30,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-05-01,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-05-02,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-05-03,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-05-04,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-05-05,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,1.5,0.8333333333333334,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-05-06,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,1.5,0.8333333333333334,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-05-07,RS,Rio Pardo,1,0,4,38658,4315701,8.4,8,4,4,1.5,1.0,,,,,,,,,,,,0.0,0.0,206.94293548553986,0.0,103.47146774276993,103.47146774276993,103.47146774276993
2020-05-08,RS,Rio Pardo,2,0,9,38658,4315701,8.4,17,9,8,2.8333333333333335,1.6666666666666667,,,,-0.02777777777777779,0.0,,,,,,,0.0,0.0,439.7537379067722,0.0,232.81080242123235,232.81080242123235,206.94293548553986
2020-05-09,RS,Rio Pardo,2,0,9,38658,4315701,8.4,17,9,8,2.8333333333333335,1.8333333333333333,,,,-0.02777777777777779,0.0,,,,,,,0.0,0.0,439.7537379067722,0.0,232.81080242123235,232.81080242123235,206.94293548553986
2020-05-10,RS,Rio Pardo,2,0,10,38658,4315701,8.4,17,10,7,2.8333333333333335,1.8333333333333333,,,,-0.02777777777777779,-0.05555555555555556,,,,,,,0.0,0.0,439.7537379067722,0.0,258.67866935692484,258.67866935692484,181.07506854984737
2020-05-11,RS,Rio Pardo,3,0,14,38658,4315701,8.4,25,14,11,1.3333333333333333,0.8333333333333334,,,,-0.47222222222222227,-0.25,,,,,,,0.0,0.0,646.696673392312,0.0,362.15013709969475,362.15013709969475,284.5465362926173
