Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-07,PE,Exu,1,1,5,1,31825,32084,2605301,6.8,7,6,1,,,,,,,,,,,,,,,0.167,218.18,31.17,155.84,187.01,31.17
2020-06-08,PE,Exu,3,1,13,2,31825,32084,2605301,6.8,20,14,6,,,,,,,,,,,,,,,0.0714,623.36,31.17,405.19,436.35,187.01
2020-06-09,PE,Exu,3,1,13,3,31825,32084,2605301,6.8,20,14,6,,,,,,,,,,,,,,,0.0714,623.36,31.17,405.19,436.35,187.01
2020-06-10,PE,Exu,3,1,13,4,31825,32084,2605301,6.8,20,14,6,,,,,,,,,,,,,,,0.0714,623.36,31.17,405.19,436.35,187.01
2020-06-11,PE,Exu,3,1,13,5,31825,32084,2605301,6.8,20,14,6,0.571,3.86,2.71,0.0,2.71,1.14,,,,,,,,,0.0714,623.36,31.17,405.19,436.35,187.01
2020-06-12,PE,Exu,3,1,14,6,31825,32084,2605301,6.8,20,15,5,0.286,2.0,1.57,0.0,1.57,0.429,,,,,,,,,0.0667,623.36,31.17,436.35,467.52,155.84
2020-06-13,PE,Exu,3,1,14,7,31825,32084,2605301,6.8,20,15,5,0.429,3.0,2.29,0.0,2.29,0.714,,,,,,,,,0.0667,623.36,31.17,436.35,467.52,155.84
2020-06-14,PE,Exu,5,1,24,8,31825,32084,2605301,6.8,34,25,9,0.429,3.0,2.29,0.0,2.29,0.714,-0.1714,-0.1143,0.0,-0.1143,-0.0571,,,,0.04,1059.72,31.17,748.04,779.2,280.51
2020-06-15,PE,Exu,5,1,24,9,31825,32084,2605301,6.8,34,25,9,0.429,3.0,2.29,0.0,2.29,0.714,0.4,0.257,0.0,0.257,0.143,,,,0.04,1059.72,31.17,748.04,779.2,280.51
2020-06-16,PE,Exu,6,1,29,10,31825,32084,2605301,6.8,41,30,11,0.429,3.0,2.14,0.0,2.14,0.857,-0.2,-0.1429,0.0,-0.1429,-0.0571,,,,0.0333,1277.9,31.17,903.88,935.05,342.85
2020-06-17,PE,Exu,6,1,29,11,31825,32084,2605301,6.8,41,30,11,0.571,4.0,2.86,0.0,2.86,1.14,-0.0286,-0.0286,0.0,-0.0286,0.0,-0.0114,,,0.0333,1277.9,31.17,903.88,935.05,342.85
2020-06-18,PE,Exu,6,1,29,12,31825,32084,2605301,6.8,41,30,11,0.286,2.0,1.57,0.0,1.57,0.429,-0.2286,-0.1714,0.0,-0.1714,-0.0571,-0.1657,,,0.0333,1277.9,31.17,903.88,935.05,342.85
2020-06-19,PE,Exu,6,1,29,13,31825,32084,2605301,6.8,41,30,11,0.429,2.86,2.14,0.0,2.14,0.714,-0.2286,-0.1429,0.0,-0.1429,-0.0857,0.114,,,0.0333,1277.9,31.17,903.88,935.05,342.85
2020-06-20,PE,Exu,7,1,34,14,31825,32084,2605301,6.8,48,35,13,0.286,1.86,1.43,0.0,1.43,0.429,-0.4286,-0.2857,0.0,-0.2857,-0.1429,0.12,0.0354,,0.0286,1496.07,31.17,1059.72,1090.89,405.19
2020-06-21,PE,Exu,7,1,35,15,31825,32084,2605301,6.8,48,36,12,0.286,1.86,1.43,0.0,1.43,0.429,0.371,0.257,0.0,0.257,0.114,0.2,0.0823,,0.0278,1496.07,31.17,1090.89,1122.05,374.02
2020-06-22,PE,Exu,8,1,39,16,31825,32084,2605301,6.8,54,40,14,0.286,1.86,1.43,0.0,1.43,0.429,0.571,0.429,0.0,0.429,0.143,0.166,-0.0217,,0.025,1683.08,31.17,1215.56,1246.73,436.35
2020-06-23,PE,Exu,8,1,39,17,31825,32084,2605301,6.8,54,40,14,0.571,3.86,2.86,0.0,2.86,1.0,0.771,0.543,0.0,0.543,0.229,0.246,-0.0457,-0.0185,0.025,1683.08,31.17,1215.56,1246.73,436.35
2020-06-24,PE,Exu,8,1,39,18,31825,32084,2605301,6.8,54,40,14,0.857,5.71,4.29,0.0,4.29,1.43,0.6,0.457,0.0,0.457,0.143,0.0057,-0.0777,-0.0279,0.025,1683.08,31.17,1215.56,1246.73,436.35
2020-06-25,PE,Exu,8,1,39,19,31825,32084,2605301,6.8,54,40,14,0.857,5.71,4.14,0.0,4.14,1.57,0.8,0.629,0.0,0.629,0.171,-0.1086,-0.0571,0.0057,0.025,1683.08,31.17,1215.56,1246.73,436.35
2020-06-26,PE,Exu,10,1,49,20,31825,32084,2605301,6.8,68,50,18,0.714,4.86,3.71,0.0,3.71,1.14,0.4,0.343,0.0,0.343,0.0571,-0.1886,-0.0571,0.0165,0.02,2119.44,31.17,1527.24,1558.41,561.03
2020-06-27,PE,Exu,13,1,64,21,31825,32084,2605301,6.8,88,65,23,0.857,5.86,4.57,0.0,4.57,1.29,0.0286,0.0286,0.0,0.0286,-0.0,-0.12,0.0069,0.0322,0.0154,2742.8,31.17,1994.76,2025.93,716.87
2020-06-28,PE,Exu,13,1,64,22,31825,32084,2605301,6.8,88,65,23,0.857,5.86,4.57,0.0,4.57,1.29,-0.1714,-0.0571,0.0,-0.0571,-0.1143,-0.04,0.0366,0.024,0.0154,2742.8,31.17,1994.76,2025.93,716.87
2020-06-29,PE,Exu,13,1,65,23,31825,32084,2605301,6.8,88,66,22,0.857,5.86,4.43,0.0,4.43,1.43,0.0,0.0286,0.0,0.0286,-0.0286,0.04,0.0834,0.0112,0.0152,2742.8,31.17,2025.93,2057.1,685.7
