Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-10,PB,Soledade,2,0,8,1,14989,15253,2516102,6.8,14,8,6,,,,,,,,,,,,,,,0.0,917.85,0.0,524.49,524.49,393.37
2020-05-11,PB,Soledade,2,0,8,2,14989,15253,2516102,6.8,14,8,6,,,,,,,,,,,,,,,0.0,917.85,0.0,524.49,524.49,393.37
2020-05-12,PB,Soledade,2,0,8,3,14989,15253,2516102,6.8,14,8,6,,,,,,,,,,,,,,,0.0,917.85,0.0,524.49,524.49,393.37
2020-05-13,PB,Soledade,2,0,8,4,14989,15253,2516102,6.8,14,8,6,,,,,,,,,,,,,,,0.0,917.85,0.0,524.49,524.49,393.37
2020-05-14,PB,Soledade,2,0,8,5,14989,15253,2516102,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,917.85,0.0,524.49,524.49,393.37
2020-05-15,PB,Soledade,2,0,8,6,14989,15253,2516102,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,917.85,0.0,524.49,524.49,393.37
2020-05-16,PB,Soledade,2,0,8,7,14989,15253,2516102,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,917.85,0.0,524.49,524.49,393.37
2020-05-17,PB,Soledade,2,0,8,8,14989,15253,2516102,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.371,0.229,0.0,0.229,0.143,,,,0.0,917.85,0.0,524.49,524.49,393.37
2020-05-18,PB,Soledade,2,0,8,9,14989,15253,2516102,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.371,0.229,0.0,0.229,0.143,,,,0.0,917.85,0.0,524.49,524.49,393.37
2020-05-19,PB,Soledade,2,0,8,10,14989,15253,2516102,6.8,14,8,6,0.286,1.86,1.14,0.0,1.14,0.714,0.371,0.229,0.0,0.229,0.143,,,,0.0,917.85,0.0,524.49,524.49,393.37
2020-05-20,PB,Soledade,2,0,8,11,14989,15253,2516102,6.8,14,8,6,0.286,1.86,1.14,0.0,1.14,0.714,0.371,0.257,0.0,0.257,0.114,0.0057,,,0.0,917.85,0.0,524.49,524.49,393.37
2020-05-21,PB,Soledade,2,0,8,12,14989,15253,2516102,6.8,14,8,6,0.286,1.86,1.14,0.0,1.14,0.714,0.371,0.257,0.0,0.257,0.114,0.0457,,,0.0,917.85,0.0,524.49,524.49,393.37
2020-05-22,PB,Soledade,4,0,16,13,14989,15253,2516102,6.8,27,16,11,0.286,1.86,1.29,0.0,1.29,0.571,0.4,0.257,0.0,0.257,0.143,0.0057,,,0.0,1770.14,0.0,1048.97,1048.97,721.17
2020-05-23,PB,Soledade,4,0,16,14,14989,15253,2516102,6.8,27,16,11,0.286,1.86,1.29,0.0,1.29,0.571,0.6,0.371,0.0,0.371,0.229,0.0457,-0.0091,,0.0,1770.14,0.0,1048.97,1048.97,721.17
2020-05-24,PB,Soledade,4,0,16,15,14989,15253,2516102,6.8,27,16,11,0.571,3.86,2.43,0.0,2.43,1.43,0.4,0.257,0.0,0.257,0.143,0.0457,-0.0091,,0.0,1770.14,0.0,1048.97,1048.97,721.17
2020-05-25,PB,Soledade,4,0,17,16,14989,15253,2516102,6.8,27,17,10,0.714,4.86,3.0,0.0,3.0,1.86,0.6,0.343,0.0,0.343,0.257,-0.04,-0.0011,,0.0,1770.14,0.0,1114.53,1114.53,655.61
2020-05-26,PB,Soledade,4,0,17,17,14989,15253,2516102,6.8,27,17,10,0.571,3.86,2.43,0.0,2.43,1.43,0.6,0.371,0.0,0.371,0.229,0.0,-0.0263,0.008,0.0,1770.14,0.0,1114.53,1114.53,655.61
2020-05-27,PB,Soledade,6,0,25,18,14989,15253,2516102,6.8,41,25,16,0.714,4.86,3.0,0.0,3.0,1.86,0.2,0.143,0.0,0.143,0.0571,-0.0,-0.0091,-0.0,0.0,2688.0,0.0,1639.02,1639.02,1048.97
2020-05-28,PB,Soledade,7,0,29,19,14989,15253,2516102,6.8,48,29,19,0.714,4.86,3.14,0.0,3.14,1.71,0.6,0.4,0.0,0.4,0.2,-0.0857,0.0309,0.0032,0.0,3146.92,0.0,1901.27,1901.27,1245.66
2020-05-29,PB,Soledade,8,0,33,20,14989,15253,2516102,6.8,54,33,21,0.714,4.86,3.14,0.0,3.14,1.71,0.4,0.286,0.0,0.286,0.114,0.0,-0.0091,0.0199,0.0,3540.29,0.0,2163.51,2163.51,1376.78
2020-05-30,PB,Soledade,9,0,37,21,14989,15253,2516102,6.8,61,37,24,1.14,7.86,5.0,0.0,5.0,2.86,0.171,0.171,0.0,0.171,0.0,0.114,0.0149,0.0078,0.0,3999.21,0.0,2425.75,2425.75,1573.46
2020-05-31,PB,Soledade,9,0,38,22,14989,15253,2516102,6.8,61,38,23,0.857,5.86,3.86,0.0,3.86,2.0,0.6,0.4,0.0,0.4,0.2,-0.0457,0.0731,-0.0027,0.0,3999.21,0.0,2491.31,2491.31,1507.9
2020-06-01,PB,Soledade,9,0,39,23,14989,15253,2516102,6.8,61,39,22,0.857,5.71,3.86,0.0,3.86,1.86,0.771,0.543,0.0,0.543,0.229,0.0743,0.0297,0.0114,0.0,3999.21,0.0,2556.87,2556.87,1442.34
2020-06-02,PB,Soledade,12,0,52,24,14989,15253,2516102,6.8,82,52,30,1.14,7.86,5.14,0.0,5.14,2.71,0.371,0.314,0.0,0.314,0.0571,0.28,0.0171,0.0034,0.0,5375.99,0.0,3409.17,3409.17,1966.83
