Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-31,SP,Guarujá,1,0,2,1,320459,325978,3518701,7.2,7,2,5,,,,,,,,,,,,,,,0.0,21.47,0.0,6.14,6.14,15.34
2020-04-01,SP,Guarujá,1,0,2,2,320459,325978,3518701,7.2,7,2,5,,,,,,,,,,,,,,,0.0,21.47,0.0,6.14,6.14,15.34
2020-04-02,SP,Guarujá,3,0,7,3,320459,325978,3518701,7.2,22,7,15,,,,,,,,,,,,,,,0.0,67.49,0.0,21.47,21.47,46.02
2020-04-03,SP,Guarujá,3,0,8,4,320459,325978,3518701,7.2,22,8,14,,,,,,,,,,,,,,,0.0,67.49,0.0,24.54,24.54,42.95
2020-04-04,SP,Guarujá,3,0,8,5,320459,325978,3518701,7.2,22,8,14,0.714,5.14,2.14,0.0,2.14,3.0,,,,,,,,,0.0,67.49,0.0,24.54,24.54,42.95
2020-04-05,SP,Guarujá,3,0,8,6,320459,325978,3518701,7.2,22,8,14,0.714,5.14,2.14,0.0,2.14,3.0,,,,,,,,,0.0,67.49,0.0,24.54,24.54,42.95
2020-04-06,SP,Guarujá,3,0,9,7,320459,325978,3518701,7.2,22,9,13,0.429,3.0,1.43,0.0,1.43,1.57,,,,,,,,,0.0,67.49,0.0,27.61,27.61,39.88
2020-04-07,SP,Guarujá,6,0,17,8,320459,325978,3518701,7.2,43,17,26,0.571,4.0,1.86,0.0,1.86,2.14,0.0,0.114,0.0,0.114,-0.1143,,,,0.0,131.91,0.0,52.15,52.15,79.76
2020-04-08,SP,Guarujá,6,0,17,9,320459,325978,3518701,7.2,43,17,26,0.571,4.0,2.0,0.0,2.0,2.0,0.0,0.114,0.0,0.114,-0.1143,,,,0.0,131.91,0.0,52.15,52.15,79.76
2020-04-09,SP,Guarujá,6,0,17,10,320459,325978,3518701,7.2,43,17,26,0.714,5.14,2.71,0.0,2.71,2.43,0.629,0.429,0.0,0.429,0.2,,,,0.0,131.91,0.0,52.15,52.15,79.76
2020-04-10,SP,Guarujá,7,0,21,11,320459,325978,3518701,7.2,50,21,29,0.714,5.14,2.71,0.0,2.71,2.43,1.46,0.8,0.0,0.8,0.657,0.617,,,0.0,153.38,0.0,64.42,64.42,88.96
2020-04-11,SP,Guarujá,7,0,22,12,320459,325978,3518701,7.2,50,22,28,0.857,6.14,3.57,0.0,3.57,2.57,3.31,1.69,0.0286,1.71,1.6,1.32,,,0.0,153.38,0.0,67.49,67.49,85.9
2020-04-12,SP,Guarujá,8,0,27,13,320459,325978,3518701,7.2,58,27,31,1.57,11.29,5.86,0.0,5.86,5.43,3.09,1.51,0.0571,1.57,1.51,1.81,,,0.0,177.93,0.0,82.83,82.83,95.1
2020-04-13,SP,Guarujá,8,0,28,14,320459,325978,3518701,7.2,58,28,30,2.86,20.57,10.43,0.143,10.57,10.0,6.6,3.17,0.0571,3.23,3.37,1.47,0.0091,,0.0,177.93,0.0,85.9,85.9,92.03
2020-04-14,SP,Guarujá,12,0,42,15,320459,325978,3518701,7.2,86,42,44,2.86,20.57,10.29,0.286,10.57,10.0,9.66,4.77,0.0571,4.83,4.83,0.697,-0.4457,,0.0,263.82,0.0,128.84,128.84,134.98
2020-04-15,SP,Guarujá,17,0,58,16,320459,325978,3518701,7.2,122,58,64,5.29,38.14,18.57,0.286,18.86,19.29,8.83,4.6,0.0571,4.66,4.17,0.663,-0.5977,,0.0,374.26,0.0,177.93,177.93,196.33
2020-04-16,SP,Guarujá,26,1,90,17,320459,325978,3518701,7.2,187,91,96,7.57,54.43,27.43,0.286,27.71,26.71,6.8,3.77,0.0286,3.8,3.0,-0.9086,-0.5646,-0.0681,0.011,573.66,3.07,276.09,279.16,294.5
