Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-02,PI,Júlio Borges,1,1,4,1,5627,5696,2205524,6.8,7,5,2,,,,,,,,,,,,,,,0.2,1228.93,175.56,702.25,877.81,351.12
2020-05-03,PI,Júlio Borges,1,1,4,2,5627,5696,2205524,6.8,7,5,2,,,,,,,,,,,,,,,0.2,1228.93,175.56,702.25,877.81,351.12
2020-05-04,PI,Júlio Borges,2,1,8,3,5627,5696,2205524,6.8,14,9,5,,,,,,,,,,,,,,,0.111,2457.87,175.56,1404.49,1580.06,877.81
2020-05-05,PI,Júlio Borges,2,1,8,4,5627,5696,2205524,6.8,14,9,5,,,,,,,,,,,,,,,0.111,2457.87,175.56,1404.49,1580.06,877.81
2020-05-06,PI,Júlio Borges,2,1,8,5,5627,5696,2205524,6.8,14,9,5,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.111,2457.87,175.56,1404.49,1580.06,877.81
2020-05-07,PI,Júlio Borges,2,1,8,6,5627,5696,2205524,6.8,14,9,5,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.111,2457.87,175.56,1404.49,1580.06,877.81
2020-05-08,PI,Júlio Borges,2,1,8,7,5627,5696,2205524,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.111,2457.87,175.56,1404.49,1580.06,877.81
2020-05-09,PI,Júlio Borges,2,1,8,8,5627,5696,2205524,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,0.0286,0.0286,-0.0571,,,,0.111,2457.87,175.56,1404.49,1580.06,877.81
2020-05-10,PI,Júlio Borges,2,1,8,9,5627,5696,2205524,6.8,14,9,5,0.143,0.857,0.571,0.143,0.714,0.143,-0.0286,-0.0286,0.0286,0.0,-0.0286,,,,0.111,2457.87,175.56,1404.49,1580.06,877.81
2020-05-11,PI,Júlio Borges,2,1,8,10,5627,5696,2205524,6.8,14,9,5,0.143,0.857,0.571,0.143,0.714,0.143,0.171,0.0857,0.0286,0.114,0.0571,,,,0.111,2457.87,175.56,1404.49,1580.06,877.81
2020-05-12,PI,Júlio Borges,2,1,8,11,5627,5696,2205524,6.8,14,9,5,0.143,0.857,0.429,0.143,0.571,0.286,0.171,0.114,0.0286,0.143,0.0286,0.0057,,,0.111,2457.87,175.56,1404.49,1580.06,877.81
2020-05-13,PI,Júlio Borges,3,2,12,12,5627,5696,2205524,6.8,20,14,6,0.143,0.857,0.429,0.143,0.571,0.286,0.0,0.0,0.0,0.0,0.0,-0.0286,,,0.143,3511.24,351.12,2106.74,2457.87,1053.37
2020-05-14,PI,Júlio Borges,3,2,12,13,5627,5696,2205524,6.8,20,14,6,0.143,0.857,0.571,0.143,0.714,0.143,0.0,0.0,0.0,0.0,0.0,-0.0686,,,0.143,3511.24,351.12,2106.74,2457.87,1053.37
