Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-07,DF,Importados/Indefinidos,37,0,81,13,,,5.5,204,81,123,0.143,0.714,2.14,0.0,2.14,-1.4286,-1.1143,-0.1714,0.0,-0.1714,-0.9429,-0.6686,,,0.0,,,,,
2020-04-08,DF,Importados/Indefinidos,37,0,79,14,,,5.5,204,79,125,1.29,7.0,5.57,0.0,5.57,1.43,0.629,0.457,0.0,0.457,0.171,0.6,0.254,,0.0,,,,,
2020-04-09,DF,Importados/Indefinidos,41,0,90,15,,,5.5,226,90,136,0.286,1.57,3.0,0.0,3.0,-1.4286,-1.6,-0.3143,0.0,-0.3143,-1.2857,0.32,-0.0629,,0.0,,,,,
2020-04-10,DF,Importados/Indefinidos,38,0,87,16,,,5.5,209,87,122,0.0,0.0,2.57,0.0,2.57,-2.5714,1.26,0.743,0.0,0.743,0.514,0.663,0.393,,0.0,,,,,
2020-04-11,DF,Importados/Indefinidos,47,0,114,17,,,5.5,258,114,144,0.571,3.14,4.14,0.0,4.14,-1.0,0.486,0.371,0.0,0.371,0.114,0.16,-0.1314,-0.096,0.0,,,,,
2020-04-12,DF,Importados/Indefinidos,42,0,106,18,,,5.5,231,106,125,1.29,7.0,5.86,0.0,5.86,1.14,2.2,0.971,0.0,0.971,1.23,1.3,-0.0469,-0.0055,0.0,,,,,
2020-04-13,DF,Importados/Indefinidos,43,0,113,19,,,5.5,236,113,123,1.71,9.43,7.43,0.0,7.43,2.0,1.43,0.486,0.0,0.486,0.943,-0.0571,-0.2263,-0.1961,0.0,,,,,
2020-04-14,DF,Importados/Indefinidos,41,0,110,20,,,5.5,226,110,116,2.29,12.57,7.86,0.0,7.86,4.71,4.89,2.23,0.0,2.23,2.66,0.0857,-0.0903,0.0119,0.0,,,,,
2020-04-15,DF,Importados/Indefinidos,46,0,120,21,,,5.5,253,120,133,1.29,7.14,5.0,0.0,5.0,2.14,0.971,0.314,0.0,0.314,0.657,-0.4686,-0.5874,-0.0277,0.0,,,,,
2020-04-16,DF,Importados/Indefinidos,53,0,142,22,,,5.5,292,142,150,5.0,27.57,15.29,0.0,15.29,12.29,0.914,0.286,0.0,0.286,0.629,-0.2914,-0.072,0.0613,0.0,,,,,
2020-04-17,DF,Importados/Indefinidos,54,0,142,23,,,5.5,297,142,155,2.14,11.86,7.43,0.0,7.43,4.43,-0.1429,0.171,0.0,0.171,-0.3143,-1.64,-0.1851,0.0352,0.0,,,,,
2020-04-18,DF,Importados/Indefinidos,56,0,149,24,,,5.5,308,149,159,2.57,14.0,8.86,0.0,8.86,5.14,-0.0286,0.0857,0.0,0.0857,-0.1143,-0.4171,0.08,0.211,0.0,,,,,
2020-04-19,DF,Importados/Indefinidos,77,0,213,25,,,5.5,424,213,211,2.14,11.86,8.71,0.0,8.71,3.14,-3.3143,-1.4857,0.0,-1.4857,-1.8286,-0.84,0.0857,0.0539,0.0,,,,,
2020-04-20,DF,Importados/Indefinidos,58,0,165,26,,,5.5,319,165,154,1.29,7.0,5.43,0.0,5.43,1.57,-1.1143,-0.5429,0.0,-0.5429,-0.5714,-0.0686,0.466,0.126,0.0,,,,,
2020-04-21,DF,Importados/Indefinidos,59,0,172,27,,,5.5,324,172,152,2.0,11.0,7.86,0.0,7.86,3.14,-3.2857,-1.7143,0.0,-1.7143,-1.5714,0.137,0.198,0.0007,0.0,,,,,
2020-04-22,DF,Importados/Indefinidos,61,0,181,28,,,5.5,336,181,155,1.14,6.29,4.71,0.0,4.71,1.57,-0.4857,-0.6,0.0,-0.6,0.114,0.691,0.445,-0.0066,0.0,,,,,
2020-04-23,DF,Importados/Indefinidos,62,0,180,29,,,5.5,341,180,161,-0.4286,-2.4286,0.286,0.0,0.286,-2.7143,0.657,-0.0286,0.0,-0.0286,0.686,0.571,0.0834,-0.0743,0.0,,,,,
2020-04-24,DF,Importados/Indefinidos,68,0,197,30,,,5.5,374,197,177,1.71,9.43,5.71,0.0,5.71,3.71,0.143,-0.4857,0.0,-0.4857,0.629,1.38,0.0526,-0.0274,0.0,,,,,
2020-04-25,DF,Importados/Indefinidos,64,0,182,31,,,5.5,352,182,170,1.86,10.29,5.29,0.0,5.29,5.0,1.74,0.486,0.0,0.486,1.26,0.349,0.0949,-0.1015,0.0,,,,,
2020-04-26,DF,Importados/Indefinidos,74,0,215,32,,,5.5,407,215,192,2.14,11.71,5.43,0.0,5.43,6.29,3.63,1.63,0.0,1.63,2.0,0.4,0.0606,0.0585,0.0,,,,,
2020-04-27,DF,Importados/Indefinidos,70,0,205,33,,,5.5,385,205,180,2.71,15.0,7.14,0.0,7.14,7.86,1.26,0.8,0.0,0.8,0.457,1.17,-0.0629,0.0869,0.0,,,,,
2020-04-28,DF,Importados/Indefinidos,72,0,209,34,,,5.5,396,209,187,2.86,15.71,8.43,0.0,8.43,7.29,2.66,1.89,0.0,1.89,0.771,0.874,0.376,-0.0014,0.0,,,,,
2020-04-29,DF,Importados/Indefinidos,76,0,219,35,,,5.5,418,219,199,2.86,15.71,9.71,0.0,9.71,6.0,5.97,3.83,0.0,3.83,2.14,1.07,0.487,-0.0256,0.0,,,,,
2020-04-30,DF,Importados/Indefinidos,81,0,230,36,,,5.5,446,230,216,4.29,23.57,14.71,0.0,14.71,8.86,6.11,4.06,0.0,4.06,2.06,2.23,0.088,-0.0667,0.0,,,,,
2020-05-01,DF,Importados/Indefinidos,88,0,256,37,,,5.5,484,256,228,7.57,41.57,24.57,0.0,24.57,17.0,8.97,5.2,0.0,5.2,3.77,2.83,-0.0674,-0.2421,0.0,,,,,
2020-05-02,DF,Importados/Indefinidos,84,0,250,38,,,5.5,462,250,212,8.29,45.57,27.43,0.0,27.43,18.14,12.4,6.94,0.0,6.94,5.46,1.61,-0.3966,-0.3431,0.0,,,,,
2020-05-03,DF,Importados/Indefinidos,104,0,318,39,,,5.5,572,318,254,11.0,60.57,34.43,0.0,34.43,26.14,16.83,8.91,0.0286,8.94,7.89,0.537,-0.8343,-0.1675,0.0,,,,,
2020-05-04,DF,Importados/Indefinidos,123,0,377,40,,,5.5,676,377,299,14.14,77.71,44.43,0.0,44.43,33.29,14.0,7.43,0.0286,7.46,6.54,-0.9143,-1.2286,-0.0082,0.0,,,,,
2020-05-05,DF,Importados/Indefinidos,130,0,401,41,,,5.5,715,401,314,19.57,107.71,59.29,0.143,59.43,48.29,8.8,4.77,0.0286,4.8,4.0,-1.9429,-0.7497,0.216,0.0,,,,,
2020-05-06,DF,Importados/Indefinidos,153,0,460,42,,,5.5,842,460,382,20.29,111.57,61.71,0.143,61.86,49.71,4.4,3.06,0.0286,3.09,1.31,-3.3086,-0.1086,0.368,0.0,,,,,
2020-05-07,DF,Importados/Indefinidos,180,0,541,43,,,5.5,990,541,449,16.29,89.57,51.29,0.143,51.43,38.14,2.69,2.29,0.0286,2.31,0.371,-2.1429,0.685,0.537,0.0,,,,,
2020-05-08,DF,Importados/Indefinidos,225,1,671,44,,,5.5,1238,672,566,15.0,82.57,49.71,0.143,49.86,32.71,0.286,1.74,0.0,1.74,-1.4571,-0.0057,1.0,0.341,0.0015,,,,,
2020-05-09,DF,Importados/Indefinidos,226,1,682,45,,,5.5,1243,683,560,16.57,91.14,55.86,0.143,56.0,35.14,3.29,3.46,0.0,3.46,-0.1714,2.51,1.45,0.0601,0.0015,,,,,
2020-05-10,DF,Importados/Indefinidos,218,1,677,46,,,5.5,1199,678,521,19.86,109.14,68.0,0.143,68.14,41.0,8.77,5.86,-0.0286,5.83,2.94,3.08,0.958,-0.336,0.0015,,,,,
2020-05-11,DF,Importados/Indefinidos,228,1,725,47,,,5.5,1254,726,528,23.29,128.0,79.0,0.143,79.14,48.86,16.94,10.06,-0.0286,10.03,6.91,3.97,0.192,-0.4878,0.0014,,,,,
2020-05-12,DF,Importados/Indefinidos,246,1,792,48,,,5.5,1353,793,560,24.29,133.43,80.57,0.0,80.57,52.86,18.09,11.2,-0.0286,11.17,6.91,2.65,-0.9954,-0.6896,0.0013,,,,,
2020-05-13,DF,Importados/Indefinidos,292,1,936,49,,,5.5,1606,937,669,30.43,167.29,100.0,0.0,100.0,67.29,20.11,11.74,0.0571,11.8,8.31,0.954,-1.4343,-0.4057,0.0011,,,,,
2020-05-14,DF,Importados/Indefinidos,343,1,1094,50,,,5.5,1886,1095,791,33.0,181.57,111.86,0.0,111.86,69.71,16.51,9.2,0.0571,9.26,7.26,-2.4686,-1.9931,-0.2073,0.0009,,,,,
2020-05-15,DF,Importados/Indefinidos,395,1,1235,51,,,5.5,2172,1236,936,38.14,209.71,126.71,0.429,127.14,82.57,13.54,7.4,0.114,7.51,6.03,-4.0914,-1.0709,0.264,0.0008,,,,,
2020-05-16,DF,Importados/Indefinidos,439,1,1382,52,,,5.5,2414,1383,1031,38.29,210.57,125.0,0.429,125.43,85.14,4.6,2.37,0.114,2.49,2.11,-6.0,-0.8446,0.492,0.0007,,,,,
2020-05-17,DF,Importados/Indefinidos,449,1,1460,53,,,5.5,2470,1461,1009,36.57,201.14,117.57,0.571,118.14,83.0,-2.3714,-1.8571,0.143,-1.7143,-0.6571,-2.7086,0.327,0.744,0.0007,,,,,
2020-05-18,DF,Importados/Indefinidos,495,4,1612,54,,,5.5,2722,1616,1106,34.57,190.29,111.86,0.571,112.43,77.86,-9.8857,-5.3429,0.0571,-5.2857,-4.6,-3.2686,1.03,0.232,0.0025,,,,,
2020-05-19,DF,Importados/Indefinidos,514,4,1667,55,,,5.5,2827,1671,1156,30.86,169.71,102.57,0.714,103.29,66.43,2.97,2.46,0.0571,2.51,0.457,-0.8343,1.73,0.391,0.0024,,,,,
2020-05-20,DF,Importados/Indefinidos,548,5,1759,56,,,5.5,3014,1764,1250,29.14,160.29,100.0,0.714,100.71,59.57,-2.8,1.14,0.0,1.14,-3.9429,1.04,0.0914,-0.0453,0.0028,,,,,
2020-05-21,DF,Importados/Indefinidos,585,5,1877,57,,,5.5,3218,1882,1336,41.0,225.43,137.29,0.714,138.0,87.43,0.429,4.06,0.0571,4.11,-3.6857,2.63,1.11,-0.1979,0.0027,,,,,
2020-05-22,DF,Importados/Indefinidos,611,6,1953,58,,,5.5,3360,1959,1401,34.0,187.14,123.29,0.571,123.86,63.29,2.83,5.63,0.0,5.63,-2.8,-2.2514,0.101,-0.3536,0.0031,,,,,
2020-05-23,DF,Importados/Indefinidos,643,6,2082,59,,,5.5,3536,2088,1448,35.0,192.43,132.14,0.857,133.0,59.43,3.29,4.71,0.0,4.71,-1.4286,2.29,0.0366,0.292,0.0029,,,,,
2020-05-24,DF,Importados/Indefinidos,736,6,2421,60,,,5.5,4048,2427,1621,33.43,183.86,130.71,0.714,131.43,52.43,-8.2857,-2.0,0.0286,-1.9714,-6.3143,-0.3314,-0.0411,-0.2293,0.0025,,,,,
2020-05-25,DF,Importados/Indefinidos,733,8,2475,61,,,5.5,4032,2483,1549,32.14,176.71,123.57,0.714,124.29,52.43,8.63,4.57,0.0857,4.66,3.97,1.22,1.55,0.332,0.0032,,,,,
2020-05-26,DF,Importados/Indefinidos,759,10,2592,62,,,5.5,4174,2602,1572,33.43,184.0,127.29,0.857,128.14,55.86,-1.2286,-1.0857,0.0286,-1.0571,-0.1714,2.43,-0.0354,0.241,0.0038,,,,,
2020-05-27,DF,Importados/Indefinidos,782,10,2674,63,,,5.5,4301,2684,1617,41.86,230.29,146.14,1.0,147.14,83.14,8.94,5.77,0.0,5.77,3.17,5.51,1.76,0.18,0.0037,,,,,
2020-05-28,DF,Importados/Indefinidos,810,10,2742,64,,,5.5,4455,2752,1703,33.86,186.29,126.71,1.0,127.71,58.57,15.43,9.17,-0.0286,9.14,6.29,2.11,1.24,-0.3573,0.0036,,,,,
2020-05-29,DF,Importados/Indefinidos,845,12,2844,65,,,5.5,4648,2856,1792,41.57,228.57,159.57,0.714,160.29,68.29,19.29,11.69,-0.0286,11.66,7.63,8.47,0.857,0.0823,0.0042,,,,,
2020-05-30,DF,Importados/Indefinidos,936,13,3105,66,,,5.5,5148,3118,2030,46.14,253.86,169.43,0.571,170.0,83.86,19.17,14.34,-0.0571,14.29,4.89,7.42,-0.2331,-0.7033,0.0042,,,,,
2020-05-31,DF,Importados/Indefinidos,973,13,3308,67,,,5.5,5352,3321,2031,51.0,280.43,185.71,0.714,186.43,94.0,41.14,27.29,-0.0857,27.2,13.94,6.71,0.376,-0.6194,0.0039,,,,,
2020-06-01,DF,Importados/Indefinidos,1024,13,3592,68,,,5.5,5632,3605,2027,59.29,326.14,217.86,0.714,218.57,107.57,46.06,32.17,-0.0571,32.11,13.94,4.35,-1.7554,-0.6309,0.0036,,,,,
2020-06-02,DF,Importados/Indefinidos,1082,14,3778,69,,,5.5,5951,3792,2159,71.29,392.0,263.14,0.571,263.71,128.29,49.0,36.69,0.0286,36.71,12.29,3.99,-1.8571,-0.3813,0.0037,,,,,
2020-06-03,DF,Importados/Indefinidos,1139,15,3974,70,,,5.5,6264,3989,2275,83.43,458.86,320.43,0.429,320.86,138.0,41.03,32.86,0.0857,32.94,8.09,-0.3029,-2.2971,-0.5312,0.0038,,,,,
2020-06-04,DF,Importados/Indefinidos,1225,15,4267,71,,,5.5,6738,4282,2456,90.71,498.86,352.86,0.714,353.57,145.29,39.11,31.77,0.0857,31.86,7.26,-1.8629,-2.1394,0.0562,0.0035,,,,,
2020-06-05,DF,Importados/Indefinidos,1344,16,4686,72,,,5.5,7392,4702,2690,88.29,485.57,350.0,1.14,351.14,134.43,39.63,32.14,0.143,32.29,7.34,-4.7714,-2.28,0.6,0.0034,,,,,
2020-06-06,DF,Importados/Indefinidos,1520,16,5348,73,,,5.5,8360,5364,2996,94.86,521.71,376.71,1.14,377.86,143.86,36.74,29.34,0.171,29.51,7.23,-6.3486,-1.4743,0.916,0.003,,,,,
2020-06-07,DF,Importados/Indefinidos,1608,18,5778,74,,,5.5,8844,5796,3048,107.29,590.14,423.86,1.29,425.14,165.0,25.14,23.46,0.143,23.6,1.54,-7.4114,1.14,1.27,0.0031,,,,,
2020-06-08,DF,Importados/Indefinidos,1642,21,6042,75,,,5.5,9031,6063,2968,116.86,642.57,467.14,1.29,468.43,174.14,9.29,14.94,0.114,15.06,-5.7714,-7.6743,2.28,1.53,0.0035,,,,,
2020-06-09,DF,Importados/Indefinidos,1746,22,6415,76,,,5.5,9603,6437,3166,113.57,624.57,470.14,1.43,471.57,153.0,2.06,11.71,0.0571,11.77,-9.7143,3.85,4.21,1.3,0.0034,,,,,
2020-06-10,DF,Importados/Indefinidos,1890,24,6941,77,,,5.5,10395,6965,3430,96.71,532.0,424.71,1.71,426.43,105.57,1.26,11.11,0.0286,11.14,-9.8857,6.63,5.38,-0.6162,0.0034,,,,,
2020-06-11,DF,Importados/Indefinidos,2043,24,7537,78,,,5.5,11236,7561,3675,96.71,532.0,435.29,1.43,436.71,95.29,55.97,48.74,0.0286,48.77,7.2,14.7,5.0,-0.9945,0.0032,,,,,
2020-06-12,DF,Importados/Indefinidos,2139,26,7977,79,,,5.5,11764,8003,3761,108.43,596.43,479.43,1.43,480.86,115.57,58.31,48.74,0.0,48.74,9.57,19.49,-1.9394,-2.3605,0.0032,,,,,
2020-06-13,DF,Importados/Indefinidos,2197,28,8321,80,,,5.5,12084,8349,3735,167.71,922.43,710.86,1.43,712.29,210.14,82.8,66.46,-0.0571,66.4,16.4,17.34,-2.6914,-2.9129,0.0034,,,,,
2020-06-14,DF,Importados/Indefinidos,2285,28,8825,81,,,5.5,12568,8853,3715,166.57,916.14,713.86,1.43,715.29,200.86,99.49,66.71,-0.0571,66.66,32.83,-5.8514,-7.592,-2.6469,0.0032,,,,,
2020-06-15,DF,Importados/Indefinidos,2401,31,9398,82,,,5.5,13206,9429,3777,172.0,946.0,757.0,1.43,758.43,187.57,87.97,56.86,-0.0857,56.77,31.2,-6.8229,-9.1851,0.495,0.0033,,,,,
2020-06-16,DF,Importados/Indefinidos,2920,32,11391,83,,,5.5,16060,11423,4637,187.14,1029.43,768.86,1.14,770.0,259.43,26.71,17.51,-0.0286,17.49,9.23,-23.2571,-8.2309,0.98,0.0028,,,,,
2020-06-17,DF,Importados/Indefinidos,3056,34,11938,84,,,5.5,16808,11972,4836,188.43,1036.29,763.71,1.0,764.71,271.57,24.2,16.29,-0.0571,16.23,7.97,-26.44,0.535,3.44,0.0028,,,,,
2020-06-18,DF,Importados/Indefinidos,3247,34,12836,85,,,5.5,17858,12870,4988,192.0,1056.0,798.43,1.29,799.71,256.29,-33.4857,-28.8286,0.0286,-28.8,-4.6857,-23.8114,2.21,3.66,0.0026,,,,,
2020-06-19,DF,Importados/Indefinidos,3449,34,13359,86,,,5.5,18970,13393,5577,188.57,1037.14,795.29,1.14,796.43,240.71,-32.7143,-20.5143,0.114,-20.4,-12.3143,-3.1771,9.59,3.33,0.0025,,,,,
2020-06-20,DF,Importados/Indefinidos,3516,35,13667,87,,,5.5,19338,13702,5636,141.57,778.57,612.86,1.57,614.43,164.14,-31.0857,-21.0571,0.143,-20.9143,-10.1714,4.21,9.1,-0.0738,0.0026,,,,,
2020-06-21,DF,Importados/Indefinidos,3629,37,14414,88,,,5.5,19960,14451,5509,157.43,865.86,666.29,1.71,668.0,197.86,10.83,10.91,0.0857,11.0,-0.1714,24.67,8.43,-1.2912,0.0026,,,,,
2020-06-22,DF,Importados/Indefinidos,3721,39,14965,89,,,5.5,20466,15004,5462,160.14,880.86,658.43,1.71,660.14,220.71,45.26,34.6,0.0857,34.69,10.57,19.08,0.166,-4.248,0.0026,,,,,
2020-06-23,DF,Importados/Indefinidos,3911,43,15681,90,,,5.5,21510,15724,5786,201.86,1110.14,853.0,1.71,854.71,255.43,89.89,63.54,-0.0571,63.49,26.4,18.35,-4.2491,-3.6814,0.0027,,,,,
2020-06-24,DF,Importados/Indefinidos,4158,46,16602,91,,,5.5,22869,16648,6221,229.71,1263.43,968.29,1.57,969.86,293.57,62.69,49.14,-0.1143,49.03,13.66,-2.3486,-11.6537,-3.4864,0.0028,,,,,
2020-06-25,DF,Importados/Indefinidos,4368,46,17445,92,,,5.5,24024,17491,6533,223.29,1228.0,930.57,1.29,931.86,296.14,60.66,56.8,-0.2,56.6,4.06,-17.0343,-9.3029,-0.2514,0.0026,,,,,
2020-06-26,DF,Importados/Indefinidos,4862,46,19330,93,,,5.5,26741,19376,7365,214.43,1179.29,912.0,1.14,913.14,266.14,-0.9143,6.71,-0.1429,6.57,-7.4857,-33.5943,-9.0,1.79,0.0024,,,,,
2020-06-27,DF,Importados/Indefinidos,5124,46,20445,94,,,5.5,28182,20491,7691,215.29,1184.14,942.43,0.714,943.14,241.0,-39.9143,-23.9143,-0.1143,-24.0286,-15.8857,-27.4343,-1.0914,4.67,0.0022,,,,,
2020-06-28,DF,Importados/Indefinidos,5192,46,20928,95,,,5.5,28556,20974,7582,201.0,1105.57,886.57,1.0,887.57,218.0,-78.0857,-44.5143,0.0,-44.5143,-33.5714,-26.6514,4.68,3.98,0.0022,,,,,
2020-06-29,DF,Importados/Indefinidos,5222,47,21349,96,,,5.5,28721,21396,7325,193.43,1063.86,848.71,1.0,849.71,214.14,-74.4857,-42.5143,0.171,-42.3429,-32.1429,-7.8057,11.7,,0.0022,,,,,
2020-06-30,DF,Importados/Indefinidos,5418,48,22278,97,,,5.5,29799,22326,7473,152.29,837.57,708.0,1.29,709.29,128.29,-72.6,-42.6571,0.314,-42.3429,-30.2571,6.38,10.61,,0.0021,,,,,
2020-07-01,DF,Importados/Indefinidos,5565,53,22808,98,,,5.5,30608,22861,7747,146.71,806.86,699.43,2.0,701.43,105.43,-39.9429,-15.3429,0.257,-15.0857,-24.8571,24.91,,,0.0023,,,,,
2020-07-02,DF,Importados/Indefinidos,5722,53,23386,99,,,5.5,31471,23439,8032,149.29,821.14,729.14,2.29,731.43,89.71,-8.0,6.37,0.314,6.69,-14.6857,25.62,,,0.0023,,,,,
2020-07-03,DF,Importados/Indefinidos,5928,55,24286,100,,,5.5,32604,24341,8263,164.71,905.86,809.86,2.29,812.14,93.71,46.49,44.14,0.171,44.31,2.17,,,,0.0023,,,,,
2020-07-04,DF,Importados/Indefinidos,6151,60,25341,101,,,5.5,33830,25401,8429,186.14,1023.86,880.57,2.57,883.14,140.71,53.6,50.49,0.0571,50.54,3.06,,,,0.0024,,,,,
2020-07-05,DF,Importados/Indefinidos,6237,62,26032,102,,,5.5,34304,26094,8210,194.57,1070.0,928.71,2.14,930.86,139.14,,,,,,,,,0.0024,,,,,
2020-07-06,DF,Importados/Indefinidos,6375,63,27018,103,,,5.5,35062,27081,7981,195.43,1074.86,951.86,2.29,954.14,120.71,,,,,,,,,0.0023,,,,,
2020-07-07,DF,Importados/Indefinidos,6721,66,28442,104,,,5.5,36966,28508,8458,,,,,,,,,,,,,,,0.0023,,,,,
2020-07-08,DF,Importados/Indefinidos,6927,68,29309,105,,,5.5,38098,29377,8721,,,,,,,,,,,,,,,0.0023,,,,,
2020-07-09,DF,Importados/Indefinidos,7090,69,30049,106,,,5.5,38995,30118,8877,,,,,,,,,,,,,,,0.0023,,,,,
