Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-24,SP,Guaíra,1,0,4,1,40790,41450,3517406,7.2,7,4,3,,,,,,,,,,,,,,,0.0,168.88,0.0,96.5,96.5,72.38
2020-04-25,SP,Guaíra,1,0,4,2,40790,41450,3517406,7.2,7,4,3,,,,,,,,,,,,,,,0.0,168.88,0.0,96.5,96.5,72.38
2020-04-26,SP,Guaíra,1,0,4,3,40790,41450,3517406,7.2,7,4,3,,,,,,,,,,,,,,,0.0,168.88,0.0,96.5,96.5,72.38
2020-04-27,SP,Guaíra,1,0,4,4,40790,41450,3517406,7.2,7,4,3,,,,,,,,,,,,,,,0.0,168.88,0.0,96.5,96.5,72.38
2020-04-28,SP,Guaíra,1,0,4,5,40790,41450,3517406,7.2,7,4,3,0.143,1.0,0.429,0.0,0.429,0.571,,,,,,,,,0.0,168.88,0.0,96.5,96.5,72.38
2020-04-29,SP,Guaíra,2,0,7,6,40790,41450,3517406,7.2,14,7,7,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,337.76,0.0,168.88,168.88,168.88
2020-04-30,SP,Guaíra,2,0,7,7,40790,41450,3517406,7.2,14,7,7,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,337.76,0.0,168.88,168.88,168.88
2020-05-01,SP,Guaíra,2,0,7,8,40790,41450,3517406,7.2,14,7,7,0.143,1.0,0.571,0.0,0.571,0.429,-0.2,-0.0571,0.0,-0.0571,-0.1429,,,,0.0,337.76,0.0,168.88,168.88,168.88
2020-05-02,SP,Guaíra,2,0,8,9,40790,41450,3517406,7.2,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,-0.2,-0.0857,0.0,-0.0857,-0.1143,,,,0.0,337.76,0.0,193.0,193.0,144.75
2020-05-03,SP,Guaíra,2,0,8,10,40790,41450,3517406,7.2,14,8,6,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.0857,0.0,-0.0857,-0.1143,,,,0.0,337.76,0.0,193.0,193.0,144.75
2020-05-04,SP,Guaíra,2,0,8,11,40790,41450,3517406,7.2,14,8,6,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.1143,0.0,-0.1143,-0.0857,0.04,,,0.0,337.76,0.0,193.0,193.0,144.75
2020-05-05,SP,Guaíra,2,0,8,12,40790,41450,3517406,7.2,14,8,6,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.1143,0.0,-0.1143,-0.0857,0.04,,,0.0,337.76,0.0,193.0,193.0,144.75
2020-05-06,SP,Guaíra,2,0,8,13,40790,41450,3517406,7.2,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.04,,,0.0,337.76,0.0,193.0,193.0,144.75
2020-05-07,SP,Guaíra,2,0,8,14,40790,41450,3517406,7.2,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.04,0.0011,,0.0,337.76,0.0,193.0,193.0,144.75
2020-05-08,SP,Guaíra,2,0,8,15,40790,41450,3517406,7.2,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0857,0.0011,,0.0,337.76,0.0,193.0,193.0,144.75
2020-05-09,SP,Guaíra,2,0,8,16,40790,41450,3517406,7.2,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457,0.0011,,0.0,337.76,0.0,193.0,193.0,144.75
