Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-09,MG,Riacho dos Machados,1,0,4,1,9481,9571,3154507,6.8,7,4,3,,,,,,,,,,,,,,,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-10,MG,Riacho dos Machados,1,0,4,2,9481,9571,3154507,6.8,7,4,3,,,,,,,,,,,,,,,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-11,MG,Riacho dos Machados,1,0,4,3,9481,9571,3154507,6.8,7,4,3,,,,,,,,,,,,,,,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-12,MG,Riacho dos Machados,1,0,4,4,9481,9571,3154507,6.8,7,4,3,,,,,,,,,,,,,,,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-13,MG,Riacho dos Machados,1,0,4,5,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-14,MG,Riacho dos Machados,1,0,4,6,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-15,MG,Riacho dos Machados,1,0,4,7,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-16,MG,Riacho dos Machados,1,0,4,8,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-17,MG,Riacho dos Machados,1,0,4,9,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-18,MG,Riacho dos Machados,1,0,4,10,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-19,MG,Riacho dos Machados,1,0,4,11,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-20,MG,Riacho dos Machados,1,0,4,12,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-21,MG,Riacho dos Machados,1,0,4,13,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-22,MG,Riacho dos Machados,1,0,4,14,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-23,MG,Riacho dos Machados,1,0,4,15,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-24,MG,Riacho dos Machados,1,0,4,16,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-25,MG,Riacho dos Machados,1,0,4,17,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-26,MG,Riacho dos Machados,1,0,4,18,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-27,MG,Riacho dos Machados,1,0,4,19,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-28,MG,Riacho dos Machados,1,0,4,20,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-29,MG,Riacho dos Machados,1,0,4,21,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-30,MG,Riacho dos Machados,1,0,4,22,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.38,0.0,417.93,417.93,313.45
2020-05-31,MG,Riacho dos Machados,1,0,4,23,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.38,0.0,417.93,417.93,313.45
2020-06-01,MG,Riacho dos Machados,1,0,4,24,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.38,0.0,417.93,417.93,313.45
2020-06-02,MG,Riacho dos Machados,1,0,4,25,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0,731.38,0.0,417.93,417.93,313.45
2020-06-03,MG,Riacho dos Machados,1,0,4,26,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0,731.38,0.0,417.93,417.93,313.45
2020-06-04,MG,Riacho dos Machados,1,0,4,27,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.0,731.38,0.0,417.93,417.93,313.45
2020-06-05,MG,Riacho dos Machados,1,0,4,28,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0046,0.0,731.38,0.0,417.93,417.93,313.45
2020-06-06,MG,Riacho dos Machados,1,0,4,29,9481,9571,3154507,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0046,0.0,731.38,0.0,417.93,417.93,313.45
2020-06-07,MG,Riacho dos Machados,1,0,5,30,9481,9571,3154507,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.0046,0.0,731.38,0.0,522.41,522.41,208.96
2020-06-08,MG,Riacho dos Machados,1,0,5,31,9481,9571,3154507,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.0062,0.0,731.38,0.0,522.41,522.41,208.96
2020-06-09,MG,Riacho dos Machados,1,0,5,32,9481,9571,3154507,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.114,0.0229,0.0062,0.0,731.38,0.0,522.41,522.41,208.96
2020-06-10,MG,Riacho dos Machados,1,0,5,33,9481,9571,3154507,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.114,0.0309,-0.0121,0.0,731.38,0.0,522.41,522.41,208.96
2020-06-11,MG,Riacho dos Machados,1,0,5,34,9481,9571,3154507,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.371,0.0,0.371,0.2,0.114,0.0309,-0.0105,0.0,731.38,0.0,522.41,522.41,208.96
2020-06-12,MG,Riacho dos Machados,1,0,5,35,9481,9571,3154507,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.371,0.0,0.371,0.2,0.154,-0.0377,-0.0151,0.0,731.38,0.0,522.41,522.41,208.96
2020-06-13,MG,Riacho dos Machados,1,0,5,36,9481,9571,3154507,6.8,7,5,2,0.429,2.86,2.0,0.0,2.0,0.857,0.571,0.371,0.0,0.371,0.2,0.154,-0.0297,-0.0199,0.0,731.38,0.0,522.41,522.41,208.96
2020-06-14,MG,Riacho dos Machados,1,0,5,37,9481,9571,3154507,6.8,7,5,2,0.429,2.86,2.0,0.0,2.0,0.857,0.771,0.543,0.0,0.543,0.229,-0.0743,-0.0526,-0.0199,0.0,731.38,0.0,522.41,522.41,208.96
