date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-11,RN,Antônio Martins,1,0,5,7216,2400901,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1108.6474501108648,0.0,692.9046563192904,692.9046563192904,415.7427937915743
2020-05-12,RN,Antônio Martins,1,0,5,7216,2400901,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1108.6474501108648,0.0,692.9046563192904,692.9046563192904,415.7427937915743
2020-05-13,RN,Antônio Martins,1,0,5,7216,2400901,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1108.6474501108648,0.0,692.9046563192904,692.9046563192904,415.7427937915743
2020-05-14,RN,Antônio Martins,1,0,5,7216,2400901,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1108.6474501108648,0.0,692.9046563192904,692.9046563192904,415.7427937915743
2020-05-16,RN,Antônio Martins,1,0,5,7216,2400901,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1108.6474501108648,0.0,692.9046563192904,692.9046563192904,415.7427937915743
2020-05-17,RN,Antônio Martins,1,0,5,7216,2400901,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1108.6474501108648,0.0,692.9046563192904,692.9046563192904,415.7427937915743
2020-05-18,RN,Antônio Martins,1,0,5,7216,2400901,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1108.6474501108648,0.0,692.9046563192904,692.9046563192904,415.7427937915743
2020-05-19,RN,Antônio Martins,1,0,5,7216,2400901,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,1108.6474501108648,0.0,692.9046563192904,692.9046563192904,415.7427937915743
2020-05-20,RN,Antônio Martins,1,0,5,7216,2400901,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1108.6474501108648,0.0,692.9046563192904,692.9046563192904,415.7427937915743
2020-05-21,RN,Antônio Martins,1,0,5,7216,2400901,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1108.6474501108648,0.0,692.9046563192904,692.9046563192904,415.7427937915743
