date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-28,ES,Barra de São Francisco,0,0,0,45096,3200904,11.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-29,ES,Barra de São Francisco,1,0,6,45096,3200904,11.8,12,6,6,,,,,,,,,,,,,,0.0,0.0,266.0989888238425,0.0,133.04949441192124,133.04949441192124,133.04949441192124
2020-04-30,ES,Barra de São Francisco,1,0,6,45096,3200904,11.8,12,6,6,,,,,,,,,,,,,,0.0,0.0,266.0989888238425,0.0,133.04949441192124,133.04949441192124,133.04949441192124
2020-05-01,ES,Barra de São Francisco,2,0,13,45096,3200904,11.8,24,13,11,,,,,,,,,,,,,,0.0,0.0,532.197977647685,0.0,288.2739045591627,288.2739045591627,243.92407308852228
2020-05-02,ES,Barra de São Francisco,2,0,13,45096,3200904,11.8,24,13,11,5.833333333333333,3.3333333333333335,,,,,,,,,,,,0.0,0.0,532.197977647685,0.0,288.2739045591627,288.2739045591627,243.92407308852228
2020-05-03,ES,Barra de São Francisco,2,0,13,45096,3200904,11.8,24,13,11,9.833333333333334,5.5,,,,,,,,,,,,0.0,0.0,532.197977647685,0.0,288.2739045591627,288.2739045591627,243.92407308852228
2020-05-04,ES,Barra de São Francisco,3,0,20,45096,3200904,11.8,35,20,15,11.666666666666666,6.333333333333333,,,,,,,,,,,,0.0,0.0,776.1220507362073,0.0,443.49831470640413,443.49831470640413,332.62373602980307
2020-05-05,ES,Barra de São Francisco,4,0,26,45096,3200904,11.8,47,26,21,11.666666666666666,6.333333333333333,,,,1.0000000000000002,0.611111111111111,,,,,,,0.0,0.0,1042.2210395600496,0.0,576.5478091183254,576.5478091183254,465.67323044172434
2020-05-06,ES,Barra de São Francisco,6,0,39,45096,3200904,11.8,71,39,32,11.666666666666666,6.5,,,,2.2777777777777777,1.4444444444444444,,,,,,,0.0,0.0,1574.4190172077347,0.0,864.821713677488,864.821713677488,709.5973035302466
2020-05-07,ES,Barra de São Francisco,8,1,51,45096,3200904,11.8,94,52,42,11.833333333333334,6.666666666666667,,,,2.9722222222222228,1.9166666666666667,,,,1.3125,,,0.019230769230769232,0.010638297872340425,2084.442079120099,22.174915735320205,1130.9207025013304,1153.0956182366508,931.3464608834487
2020-05-08,ES,Barra de São Francisco,8,1,51,45096,3200904,11.8,94,52,42,11.833333333333334,7.0,,,,4.611111111111112,2.8333333333333335,,,,1.1527777777777777,,,0.019230769230769232,0.010638297872340425,2084.442079120099,22.174915735320205,1130.9207025013304,1153.0956182366508,931.3464608834487
2020-05-09,ES,Barra de São Francisco,8,1,52,45096,3200904,11.8,94,53,41,23.5,14.166666666666666,,,,6.25,3.611111111111111,,,,0.8958333333333329,-0.4722222222222222,,0.018867924528301886,0.010638297872340425,2084.442079120099,22.174915735320205,1153.0956182366508,1175.270533971971,909.1715451481284
2020-05-10,ES,Barra de São Francisco,9,1,60,45096,3200904,11.8,106,61,45,29.5,17.833333333333332,0.0,17.833333333333332,11.666666666666668,6.888888888888888,3.972222222222222,,,,-0.08333333333333348,-0.5329861111111112,,0.01639344262295082,0.009433962264150943,2350.541067943942,22.174915735320205,1330.4949441192123,1352.6698598545327,997.8712080894093
2020-05-11,ES,Barra de São Francisco,10,1,68,45096,3200904,11.8,118,69,49,39.333333333333336,23.333333333333332,0.0,23.333333333333332,16.000000000000004,6.5555555555555545,3.9166666666666665,,,,-0.576388888888889,-0.6128472222222221,,0.014492753623188406,0.00847457627118644,2616.6400567677842,22.174915735320205,1507.894270001774,1530.0691857370941,1086.5708710306901
2020-05-12,ES,Barra de São Francisco,18,1,124,45096,3200904,11.8,212,125,87,49.166666666666664,28.166666666666668,0.0,28.166666666666668,20.999999999999996,4.277777777777778,2.5277777777777777,,,,-0.9791666666666667,,,0.008,0.0047169811320754715,4701.082135887884,22.174915735320205,2749.6895511797056,2771.864466915026,1929.2176689728578
2020-05-13,ES,Barra de São Francisco,23,1,158,45096,3200904,11.8,271,159,112,53.166666666666664,30.5,0.0,30.5,22.666666666666664,3.944444444444444,2.305555555555556,,,,-1.5555555555555554,,,0.006289308176100629,0.0036900369003690036,6009.402164271776,22.174915735320205,3503.6366861805927,3525.811601915913,2483.590562355863
