Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-22,MG,Engenheiro Navarro,1,0,4,1,7242,7313,3123809,6.8,7,4,3,,,,,,,,,,,,,,,0.0,957.2,0.0,546.97,546.97,410.23
2020-05-23,MG,Engenheiro Navarro,1,0,4,2,7242,7313,3123809,6.8,7,4,3,,,,,,,,,,,,,,,0.0,957.2,0.0,546.97,546.97,410.23
2020-05-24,MG,Engenheiro Navarro,1,0,4,3,7242,7313,3123809,6.8,7,4,3,,,,,,,,,,,,,,,0.0,957.2,0.0,546.97,546.97,410.23
2020-05-25,MG,Engenheiro Navarro,1,0,4,4,7242,7313,3123809,6.8,7,4,3,,,,,,,,,,,,,,,0.0,957.2,0.0,546.97,546.97,410.23
2020-05-26,MG,Engenheiro Navarro,1,0,4,5,7242,7313,3123809,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,957.2,0.0,546.97,546.97,410.23
2020-05-27,MG,Engenheiro Navarro,1,0,4,6,7242,7313,3123809,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,957.2,0.0,546.97,546.97,410.23
2020-05-28,MG,Engenheiro Navarro,1,0,4,7,7242,7313,3123809,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,957.2,0.0,546.97,546.97,410.23
2020-05-29,MG,Engenheiro Navarro,1,0,4,8,7242,7313,3123809,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,957.2,0.0,546.97,546.97,410.23
2020-05-30,MG,Engenheiro Navarro,1,0,4,9,7242,7313,3123809,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,957.2,0.0,546.97,546.97,410.23
2020-05-31,MG,Engenheiro Navarro,1,0,4,10,7242,7313,3123809,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,957.2,0.0,546.97,546.97,410.23
2020-06-01,MG,Engenheiro Navarro,1,0,4,11,7242,7313,3123809,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,957.2,0.0,546.97,546.97,410.23
2020-06-02,MG,Engenheiro Navarro,1,0,4,12,7242,7313,3123809,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,,,0.0,957.2,0.0,546.97,546.97,410.23
2020-06-03,MG,Engenheiro Navarro,1,0,4,13,7242,7313,3123809,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,,,0.0,957.2,0.0,546.97,546.97,410.23
2020-06-04,MG,Engenheiro Navarro,1,0,4,14,7242,7313,3123809,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,,0.0,957.2,0.0,546.97,546.97,410.23
2020-06-05,MG,Engenheiro Navarro,1,0,4,15,7242,7313,3123809,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,,0.0,957.2,0.0,546.97,546.97,410.23
2020-06-06,MG,Engenheiro Navarro,1,0,4,16,7242,7313,3123809,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,,0.0,957.2,0.0,546.97,546.97,410.23
2020-06-07,MG,Engenheiro Navarro,1,0,5,17,7242,7313,3123809,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.2,0.0,683.71,683.71,273.49
2020-06-08,MG,Engenheiro Navarro,1,0,5,18,7242,7313,3123809,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.2,0.0,683.71,683.71,273.49
2020-06-09,MG,Engenheiro Navarro,1,0,5,19,7242,7313,3123809,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0,957.2,0.0,683.71,683.71,273.49
2020-06-10,MG,Engenheiro Navarro,1,0,5,20,7242,7313,3123809,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0,957.2,0.0,683.71,683.71,273.49
2020-06-11,MG,Engenheiro Navarro,1,0,5,21,7242,7313,3123809,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0,957.2,0.0,683.71,683.71,273.49
2020-06-12,MG,Engenheiro Navarro,1,0,5,22,7242,7313,3123809,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0,957.2,0.0,683.71,683.71,273.49
2020-06-13,MG,Engenheiro Navarro,1,0,5,23,7242,7313,3123809,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0,957.2,0.0,683.71,683.71,273.49
2020-06-14,MG,Engenheiro Navarro,1,0,5,24,7242,7313,3123809,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,957.2,0.0,683.71,683.71,273.49
2020-06-15,MG,Engenheiro Navarro,1,0,5,25,7242,7313,3123809,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,957.2,0.0,683.71,683.71,273.49
2020-06-16,MG,Engenheiro Navarro,1,0,5,26,7242,7313,3123809,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.003,0.0,957.2,0.0,683.71,683.71,273.49
2020-06-17,MG,Engenheiro Navarro,1,0,5,27,7242,7313,3123809,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.003,0.0,957.2,0.0,683.71,683.71,273.49
2020-06-18,MG,Engenheiro Navarro,1,0,5,28,7242,7313,3123809,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0149,0.003,0.0,957.2,0.0,683.71,683.71,273.49
2020-06-19,MG,Engenheiro Navarro,1,0,5,29,7242,7313,3123809,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0149,-0.0034,0.0,957.2,0.0,683.71,683.71,273.49
2020-06-20,MG,Engenheiro Navarro,1,0,5,30,7242,7313,3123809,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.143,0.0571,0.0743,0.0149,-0.0034,0.0,957.2,0.0,683.71,683.71,273.49
2020-06-21,MG,Engenheiro Navarro,1,0,5,31,7242,7313,3123809,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.143,0.0571,0.0743,-0.0091,-0.0105,0.0,957.2,0.0,683.71,683.71,273.49
2020-06-22,MG,Engenheiro Navarro,1,0,5,32,7242,7313,3123809,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.371,0.257,0.0,0.257,0.114,0.0743,-0.0091,-0.0105,0.0,957.2,0.0,683.71,683.71,273.49
2020-06-23,MG,Engenheiro Navarro,1,0,5,33,7242,7313,3123809,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.371,0.286,0.0,0.286,0.0857,-0.0057,-0.0377,-0.0119,0.0,957.2,0.0,683.71,683.71,273.49
2020-06-24,MG,Engenheiro Navarro,1,0,5,34,7242,7313,3123809,6.8,7,5,2,0.286,1.86,1.29,0.0,1.29,0.571,0.371,0.286,0.0,0.286,0.0857,-0.0057,-0.0377,-0.0023,0.0,957.2,0.0,683.71,683.71,273.49
2020-06-25,MG,Engenheiro Navarro,2,0,10,35,7242,7313,3123809,6.8,14,10,4,0.286,1.86,1.43,0.0,1.43,0.429,0.171,0.143,0.0,0.143,0.0286,-0.1143,-0.0446,-0.0023,0.0,1914.4,0.0,1367.43,1367.43,546.97
2020-06-26,MG,Engenheiro Navarro,2,0,10,36,7242,7313,3123809,6.8,14,10,4,0.286,1.86,1.43,0.0,1.43,0.429,0.171,0.143,0.0,0.143,0.0286,-0.1143,-0.0206,0.0123,0.0,1914.4,0.0,1367.43,1367.43,546.97
2020-06-27,MG,Engenheiro Navarro,3,0,14,37,7242,7313,3123809,6.8,20,14,6,0.286,1.86,1.43,0.0,1.43,0.429,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.1486,-0.0206,0.0123,0.0,2734.86,0.0,1914.4,1914.4,820.46
2020-06-28,MG,Engenheiro Navarro,3,0,15,38,7242,7313,3123809,6.8,20,15,5,0.286,1.86,1.43,0.0,1.43,0.429,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.1086,0.024,0.0178,0.0,2734.86,0.0,2051.14,2051.14,683.71
2020-06-29,MG,Engenheiro Navarro,3,0,15,39,7242,7313,3123809,6.8,20,15,5,0.143,0.857,0.714,0.0,0.714,0.143,-0.3714,-0.2571,0.0,-0.2571,-0.1143,-0.1086,0.024,0.0114,0.0,2734.86,0.0,2051.14,2051.14,683.71
2020-06-30,MG,Engenheiro Navarro,3,0,15,40,7242,7313,3123809,6.8,20,15,5,0.143,0.857,0.714,0.0,0.714,0.143,-0.3714,-0.2857,0.0,-0.2857,-0.0857,0.0057,0.0446,0.0114,0.0,2734.86,0.0,2051.14,2051.14,683.71
2020-07-01,MG,Engenheiro Navarro,3,0,15,41,7242,7313,3123809,6.8,20,15,5,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.3714,-0.2857,0.0,-0.2857,-0.0857,0.0057,0.0366,-0.0037,0.0,2734.86,0.0,2051.14,2051.14,683.71
