Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-14,BA,Santa Teresinha,1,0,3,1,10405,10569,2928505,6.8,7,3,4,,,,,,,,,,,,,,,0.0,662.31,0.0,283.85,283.85,378.47
2020-04-15,BA,Santa Teresinha,1,0,3,2,10405,10569,2928505,6.8,7,3,4,,,,,,,,,,,,,,,0.0,662.31,0.0,283.85,283.85,378.47
2020-04-16,BA,Santa Teresinha,2,0,7,3,10405,10569,2928505,6.8,14,7,7,,,,,,,,,,,,,,,0.0,1324.63,0.0,662.31,662.31,662.31
2020-04-17,BA,Santa Teresinha,2,0,7,4,10405,10569,2928505,6.8,14,7,7,,,,,,,,,,,,,,,0.0,1324.63,0.0,662.31,662.31,662.31
2020-04-18,BA,Santa Teresinha,2,0,7,5,10405,10569,2928505,6.8,14,7,7,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,1324.63,0.0,662.31,662.31,662.31
2020-04-19,BA,Santa Teresinha,2,0,7,6,10405,10569,2928505,6.8,14,7,7,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,1324.63,0.0,662.31,662.31,662.31
2020-04-20,BA,Santa Teresinha,2,0,7,7,10405,10569,2928505,6.8,14,7,7,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1324.63,0.0,662.31,662.31,662.31
2020-04-21,BA,Santa Teresinha,2,0,7,8,10405,10569,2928505,6.8,14,7,7,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1143,0.0,-0.1143,-0.0857,,,,0.0,1324.63,0.0,662.31,662.31,662.31
2020-04-22,BA,Santa Teresinha,2,0,8,9,10405,10569,2928505,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1429,0.0,-0.1429,-0.0571,,,,0.0,1324.63,0.0,756.93,756.93,567.7
2020-04-23,BA,Santa Teresinha,2,0,7,10,10405,10569,2928505,6.8,14,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1324.63,0.0,662.31,662.31,662.31
