Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-07,PE,Importados/Indefinidos,7,1,19,22,,,6.8,48,20,28,0.429,2.86,1.43,0.0,1.43,1.43,-0.0286,0.0571,0.0,0.0571,-0.0857,-0.0857,-0.0057,0.0137,0.05,,,,,
2020-04-08,PE,Importados/Indefinidos,7,1,19,23,,,6.8,48,20,28,0.286,1.86,1.29,0.0,1.29,0.571,-0.0286,0.0571,0.0,0.0571,-0.0857,0.0057,0.0194,0.0137,0.05,,,,,
2020-04-09,PE,Importados/Indefinidos,7,1,19,24,,,6.8,48,20,28,0.286,1.86,1.29,0.0,1.29,0.571,-0.2286,-0.0286,0.0,-0.0286,-0.2,-0.0343,0.0274,-0.0037,0.05,,,,,
2020-04-10,PE,Importados/Indefinidos,8,1,22,25,,,6.8,54,23,31,0.286,1.86,1.29,0.0,1.29,0.571,0.4,0.286,0.0,0.286,0.114,0.0114,0.0434,0.0043,0.0435,,,,,
2020-04-11,PE,Importados/Indefinidos,8,1,24,26,,,6.8,54,25,29,0.143,0.857,1.0,0.0,1.0,-0.1429,0.0,0.0571,0.0,0.0571,-0.0571,0.0514,-0.032,-0.0078,0.04,,,,,
2020-04-12,PE,Importados/Indefinidos,8,1,25,27,,,6.8,54,26,28,0.714,4.86,2.86,0.0,2.86,2.0,0.0286,0.0286,0.0,0.0286,0.0,0.131,0.016,-0.0094,0.0385,,,,,
2020-04-13,PE,Importados/Indefinidos,8,1,26,28,,,6.8,54,27,27,0.286,1.86,1.57,0.0,1.57,0.286,0.229,0.0857,0.0,0.0857,0.143,-0.1543,-0.0194,1.47,0.037,,,,,
2020-04-14,PE,Importados/Indefinidos,8,1,26,29,,,6.8,54,27,27,0.286,2.0,1.43,0.0,1.43,0.571,0.429,0.143,0.0,0.143,0.286,0.0457,-0.0194,1.87,0.037,,,,,
2020-04-15,PE,Importados/Indefinidos,12,1,39,30,,,6.8,82,40,42,0.429,3.0,1.71,0.0,1.71,1.29,-0.3714,-0.2,0.0,-0.2,-0.1714,-0.0857,7.4,-0.0071,0.025,,,,,
2020-04-16,PE,Importados/Indefinidos,9,1,30,31,,,6.8,61,31,30,0.429,3.0,1.71,0.0,1.71,1.29,0.229,0.0857,0.0,0.0857,0.143,-0.0457,9.31,0.0183,0.0323,,,,,
2020-04-17,PE,Importados/Indefinidos,10,1,32,32,,,6.8,68,33,35,0.429,3.0,1.86,0.0,1.86,1.14,-0.4,-0.1429,0.0,-0.1429,-0.2571,37.14,-0.0194,0.0087,0.0303,,,,,
2020-04-18,PE,Importados/Indefinidos,11,1,36,33,,,6.8,75,37,38,0.429,3.0,2.0,0.0,2.0,1.0,0.0,0.0286,0.0,0.0286,-0.0286,46.39,0.072,-5.9422,0.027,,,,,
2020-04-19,PE,Importados/Indefinidos,11,1,37,34,,,6.8,75,38,37,0.0,0.0,0.714,0.0,0.714,-0.7143,186.11,97.94,0.0,97.94,88.17,-0.0514,0.024,-7.421,0.0263,,,,,
2020-04-20,PE,Importados/Indefinidos,11,1,39,35,,,6.8,75,40,35,0.429,3.0,1.86,0.0,1.86,1.14,231.57,119.66,0.0,119.66,111.91,0.274,-22.3097,-1.4827,0.025,,,,,
2020-04-21,PE,Importados/Indefinidos,11,1,40,36,,,6.8,75,41,34,137.29,933.57,491.43,0.0,491.43,442.14,-0.0286,-0.0286,0.0,-0.0286,0.0,0.0743,-27.7966,-1.8889,0.0244,,,,,
2020-04-22,PE,Importados/Indefinidos,12,1,44,37,,,6.8,82,45,37,170.71,1160.86,600.14,0.0,600.14,560.71,0.971,0.4,0.0,0.4,0.571,-74.4114,-7.4331,-0.0107,0.0222,,,,,
2020-04-23,PE,Importados/Indefinidos,12,1,43,38,,,6.8,82,44,38,0.429,2.86,1.86,0.0,1.86,1.0,0.371,0.114,0.0,0.114,0.257,-92.5943,-9.3726,8.92,0.0227,,,,,
2020-04-24,PE,Importados/Indefinidos,971,1,3472,39,,,6.8,6603,3473,3130,0.714,4.86,2.71,0.0,2.71,2.14,-185.9429,-97.9143,0.0,-97.9143,-88.0286,-37.2171,-0.0297,11.83,0.0003,,,,,
2020-04-25,PE,Importados/Indefinidos,1206,1,4237,40,,,6.8,8201,4238,3963,0.714,4.86,2.43,0.0,2.43,2.43,-231.4,-119.6571,0.0,-119.6571,-111.7429,-46.5886,22.31,,0.0002,,,,,
2020-04-26,PE,Importados/Indefinidos,14,1,50,41,,,6.8,95,51,44,0.571,3.86,1.86,0.0,1.86,2.0,-186.1143,-97.9429,0.0286,-97.9143,-88.2,-0.0743,31.36,,0.0196,,,,,
2020-04-27,PE,Importados/Indefinidos,16,1,58,42,,,6.8,109,59,50,0.571,3.86,1.86,0.0,1.86,2.0,-231.9714,-119.8,0.0286,-119.7714,-112.2,37.15,,,0.0169,,,,,
2020-04-28,PE,Importados/Indefinidos,16,1,57,43,,,6.8,109,58,51,-136.4286,-927.7143,-487.8571,0.143,-487.7143,-440.0,0.0,0.114,0.0571,0.171,-0.1714,64.19,,,0.0172,,,,,
2020-04-29,PE,Importados/Indefinidos,16,1,57,44,,,6.8,109,58,51,-169.8571,-1155.0,-596.2857,0.143,-596.1429,-558.8571,-0.2,0.0286,0.0571,0.0857,-0.2857,,,,0.0172,,,,,
2020-04-30,PE,Importados/Indefinidos,16,1,56,45,,,6.8,109,57,52,0.714,4.86,3.0,0.286,3.29,1.57,89.57,50.26,1.71,51.97,37.6,,,,0.0175,,,,,
2020-05-01,PE,Importados/Indefinidos,16,2,57,46,,,6.8,109,59,50,0.429,2.86,2.0,0.286,2.29,0.571,,,,,,,,,0.0339,,,,,
2020-05-02,PE,Importados/Indefinidos,17,2,63,47,,,6.8,116,65,51,66.43,451.71,253.14,8.57,261.71,190.0,,,,,,,,,0.0308,,,,,
2020-05-03,PE,Importados/Indefinidos,19,3,71,48,,,6.8,129,74,55,,,,,,,,,,,,,,,0.0405,,,,,
2020-05-04,PE,Importados/Indefinidos,19,3,72,49,,,6.8,129,75,54,,,,,,,,,,,,,,,0.04,,,,,
2020-05-05,PE,Importados/Indefinidos,481,61,1829,50,,,6.8,3271,1890,1381,,,,,,,,,,,,,,,0.0323,,,,,
2020-05-07,PE,Importados/Indefinidos,21,3,78,51,,,6.8,143,81,62,,,,,,,,,,,,,,,0.037,,,,,
2020-05-08,PE,Importados/Indefinidos,784,85,2881,52,,,6.8,5331,2966,2365,,,,,,,,,,,,,,,0.0287,,,,,
2020-05-09,PE,Importados/Indefinidos,22,3,82,53,,,6.8,150,85,65,,,,,,,,,,,,,,,0.0353,,,,,
2020-05-10,PE,Importados/Indefinidos,22,3,84,54,,,6.8,150,87,63,,,,,,,,,,,,,,,0.0345,,,,,
2020-05-11,PE,Importados/Indefinidos,24,3,94,55,,,6.8,163,97,66,0.714,4.86,3.43,0.0,3.43,1.43,,,,,,,,,0.0309,,,,,
2020-05-12,PE,Importados/Indefinidos,25,3,99,56,,,6.8,170,102,68,-108.2857,-736.2857,-397.2857,-11.7143,-409.0,-327.2857,,,,,,,,,0.0294,,,,,
2020-05-13,PE,Importados/Indefinidos,26,3,103,57,,,6.8,177,106,71,0.714,4.86,3.29,0.0,3.29,1.57,,,,,,,,,0.0283,,,,,
2020-05-14,PE,Importados/Indefinidos,26,3,102,58,,,6.8,177,105,72,1.29,8.71,5.71,0.0,5.71,3.0,0.4,0.143,0.0286,0.171,0.229,,,,0.0286,,,,,
2020-05-15,PE,Importados/Indefinidos,26,3,100,59,,,6.8,177,103,74,0.857,5.86,3.71,0.143,3.86,2.0,148.8,80.34,2.37,82.71,66.09,,,,0.0291,,,,,
2020-05-16,PE,Importados/Indefinidos,27,3,105,60,,,6.8,184,108,76,1.0,6.86,4.14,0.143,4.29,2.57,1.34,0.714,0.0571,0.771,0.571,,,,0.0278,,,,,
2020-05-17,PE,Importados/Indefinidos,31,3,124,61,,,6.8,211,127,84,1.14,7.71,4.43,0.143,4.57,3.14,1.54,0.829,0.114,0.943,0.6,0.269,,,0.0236,,,,,
2020-05-18,PE,Importados/Indefinidos,30,4,120,62,,,6.8,204,124,80,1.71,11.57,6.86,0.286,7.14,4.43,2.31,1.4,0.0857,1.49,0.829,-29.3714,,,0.0323,,,,,
2020-05-19,PE,Importados/Indefinidos,32,4,128,63,,,6.8,218,132,86,2.43,16.43,9.86,0.571,10.43,6.0,1.74,1.09,0.0857,1.17,0.571,-0.1143,,,0.0303,,,,,
2020-05-20,PE,Importados/Indefinidos,34,4,134,64,,,6.8,231,138,93,2.57,17.43,10.71,0.571,11.29,6.14,1.94,1.4,0.0857,1.49,0.457,-0.3829,-0.2011,,0.029,,,,,
2020-05-21,PE,Importados/Indefinidos,38,5,150,65,,,6.8,258,155,103,2.29,15.57,9.57,0.571,10.14,5.43,0.771,0.743,0.0571,0.8,-0.0286,-0.8057,5.7,,0.0323,,,,,
2020-05-22,PE,Importados/Indefinidos,43,7,169,66,,,6.8,292,176,116,2.57,17.43,11.43,0.571,12.0,5.43,-0.3714,0.0857,0.0,0.0857,-0.4571,-0.7371,-0.1166,,0.0398,,,,,
2020-05-23,PE,Importados/Indefinidos,45,7,180,67,,,6.8,306,187,119,2.29,15.43,10.57,0.571,11.14,4.29,-1.7143,-0.8286,0.0,-0.8286,-0.8857,-0.8914,-0.0171,0.0853,0.0374,,,,,
2020-05-24,PE,Importados/Indefinidos,47,7,191,68,,,6.8,320,198,122,2.14,14.57,10.29,0.571,10.86,3.71,-1.9429,-0.9429,-0.0571,-1.0,-0.9429,-0.6971,0.175,-1.0743,0.0354,,,,,
2020-05-25,PE,Importados/Indefinidos,48,8,200,69,,,6.8,326,208,118,1.29,8.86,6.57,0.571,7.14,1.71,-2.5143,-1.5714,-0.0571,-1.6286,-0.8857,-0.4686,0.225,0.0855,0.0385,,,,,
2020-05-26,PE,Importados/Indefinidos,48,8,202,70,,,6.8,326,210,116,0.857,5.86,4.86,0.286,5.14,0.714,-2.7143,-1.7143,-0.0571,-1.7714,-0.9429,0.0686,0.325,0.0811,0.0381,,,,,
2020-05-27,PE,Importados/Indefinidos,49,8,206,71,,,6.8,333,214,119,0.714,4.86,3.57,0.286,3.86,1.0,-2.7143,-1.7143,-0.0857,-1.8,-0.9143,0.389,0.311,0.0183,0.0374,,,,,
2020-05-28,PE,Importados/Indefinidos,47,9,196,72,,,6.8,320,205,115,0.286,1.86,2.0,0.286,2.29,-0.4286,-1.3714,-0.9429,-0.0857,-1.0286,-0.3429,0.731,0.389,-0.0217,0.0439,,,,,
2020-05-29,PE,Importados/Indefinidos,49,9,203,73,,,6.8,333,212,121,0.143,1.0,1.71,0.143,1.86,-0.8571,0.0,-0.0857,0.0286,-0.0571,0.0571,0.857,0.266,-0.0704,0.0425,,,,,
2020-05-30,PE,Importados/Indefinidos,50,9,205,74,,,6.8,340,214,126,0.286,2.0,1.86,0.143,2.0,0.0,1.14,0.8,0.0571,0.857,0.286,1.47,0.117,-0.0825,0.0421,,,,,
2020-05-31,PE,Importados/Indefinidos,49,9,205,75,,,6.8,333,214,119,0.857,5.86,4.43,0.429,4.86,1.0,1.57,1.06,0.0571,1.11,0.457,1.4,-0.0274,-0.1723,0.0421,,,,,
2020-06-01,PE,Importados/Indefinidos,49,9,212,76,,,6.8,333,221,112,1.57,10.57,7.57,0.571,8.14,2.43,4.66,3.11,0.114,3.23,1.43,0.971,-0.1017,-0.1605,0.0407,,,,,
2020-06-02,PE,Importados/Indefinidos,50,9,215,77,,,6.8,340,224,116,1.43,9.71,7.29,0.571,7.86,1.86,5.63,3.91,0.171,4.09,1.54,0.594,-0.4731,-0.1291,0.0402,,,,,
2020-06-03,PE,Importados/Indefinidos,55,11,237,78,,,6.8,374,248,126,3.57,24.29,17.29,0.714,18.0,6.29,4.86,3.43,0.114,3.54,1.31,0.349,-0.536,-0.0871,0.0444,,,,,
2020-06-04,PE,Importados/Indefinidos,58,13,249,79,,,6.8,394,262,132,4.43,30.14,21.43,1.0,22.43,7.71,4.11,2.97,0.143,3.11,1.0,-0.8914,-0.5291,-0.045,0.0496,,,,,
2020-06-05,PE,Importados/Indefinidos,59,13,254,80,,,6.8,401,267,134,4.43,30.14,21.57,1.0,22.57,7.57,3.31,2.4,0.143,2.54,0.771,-1.28,-0.4629,0.101,0.0487,,,,,
2020-06-06,PE,Importados/Indefinidos,75,14,326,81,,,6.8,510,340,170,4.57,31.14,22.43,1.29,23.71,7.43,0.2,0.343,0.0571,0.4,-0.2,-1.6743,-0.3269,0.166,0.0412,,,,,
2020-06-07,PE,Importados/Indefinidos,80,16,355,82,,,6.8,544,371,173,3.86,26.29,19.29,1.29,20.57,5.71,-0.7714,-0.2286,0.0,-0.2286,-0.5429,-1.72,0.0297,0.223,0.0431,,,,,
2020-06-08,PE,Importados/Indefinidos,80,16,363,83,,,6.8,544,379,165,3.71,25.29,19.0,1.0,20.0,5.29,-3.5143,-1.8857,-0.0286,-1.9143,-1.6,-1.2857,0.294,0.227,0.0422,,,,,
2020-06-09,PE,Importados/Indefinidos,82,18,372,84,,,6.8,558,390,168,3.86,26.29,20.29,1.0,21.29,5.0,-4.4857,-2.5143,-0.1429,-2.6571,-1.8286,-0.7429,0.585,0.168,0.0462,,,,,
2020-06-10,PE,Importados/Indefinidos,82,20,372,85,,,6.8,558,392,166,1.86,12.57,12.14,0.857,13.0,-0.4286,-3.1143,-1.6571,-0.1429,-1.8,-1.3143,0.189,0.671,0.0832,0.051,,,,,
2020-06-11,PE,Importados/Indefinidos,84,20,382,86,,,6.8,571,402,169,1.29,8.71,9.86,0.571,10.43,-1.7143,-3.5143,-2.0571,-0.1143,-2.1714,-1.3429,1.25,0.514,-0.0677,0.0498,,,,,
2020-06-12,PE,Importados/Indefinidos,86,20,396,87,,,6.8,585,416,169,1.57,10.71,11.0,0.571,11.57,-0.8571,0.171,0.457,-0.1143,0.343,-0.1714,1.63,0.446,-0.1829,0.0481,,,,,
2020-06-13,PE,Importados/Indefinidos,88,20,411,88,,,6.8,598,431,167,1.14,7.71,8.71,0.429,9.14,-1.4286,2.74,2.14,-0.0571,2.09,0.657,1.29,-0.0446,-0.2553,0.0464,,,,,
2020-06-14,PE,Importados/Indefinidos,89,20,424,89,,,6.8,605,444,161,4.0,27.14,22.57,0.429,23.0,4.14,3.69,2.29,0.0,2.29,1.4,1.49,-0.3291,-0.2059,0.045,,,,,
2020-06-15,PE,Importados/Indefinidos,91,20,440,90,,,6.8,619,460,159,3.86,26.29,22.86,0.571,23.43,2.86,3.31,1.97,0.0,1.97,1.34,-0.0343,-0.6057,-0.2018,0.0435,,,,,
2020-06-16,PE,Importados/Indefinidos,90,21,433,91,,,6.8,612,454,158,4.0,27.14,21.29,0.571,21.86,5.29,3.91,2.54,0.0857,2.63,1.29,-0.3943,-0.5154,-0.0069,0.0463,,,,,
2020-06-17,PE,Importados/Indefinidos,110,23,530,92,,,6.8,748,553,195,4.0,27.29,20.86,0.571,21.43,5.86,0.0,-0.2,0.114,-0.0857,0.0857,-1.3943,-0.5634,0.0551,0.0416,,,,,
2020-06-18,PE,Importados/Indefinidos,111,24,542,93,,,6.8,755,566,189,4.0,27.29,21.43,0.857,22.29,5.0,0.771,0.171,0.0571,0.229,0.543,-1.2914,-0.0789,0.213,0.0424,,,,,
2020-06-19,PE,Importados/Indefinidos,114,24,545,94,,,6.8,775,569,206,4.0,27.14,21.57,1.0,22.57,4.57,-3.2857,-2.3714,0.0,-2.3714,-0.9143,-1.3314,-0.0537,0.186,0.0422,,,,,
2020-06-20,PE,Importados/Indefinidos,116,24,557,95,,,6.8,789,581,208,4.43,30.14,23.71,0.857,24.57,5.57,-3.1429,-2.3429,-0.0286,-2.3714,-0.7714,-0.4286,0.457,0.196,0.0413,,,,,
2020-06-21,PE,Importados/Indefinidos,117,26,574,96,,,6.8,796,600,196,1.57,10.71,9.43,0.571,10.0,0.714,-2.7429,-1.9143,-0.0571,-1.9714,-0.7714,-0.6629,0.416,0.0581,0.0433,,,,,
2020-06-22,PE,Importados/Indefinidos,119,27,591,97,,,6.8,809,618,191,1.71,11.57,9.14,0.429,9.57,2.0,-2.1429,-1.5143,-0.0571,-1.5714,-0.5714,0.891,0.415,0.0594,0.0437,,,,,
2020-06-23,PE,Importados/Indefinidos,121,27,599,98,,,6.8,823,626,197,2.0,13.57,11.86,0.571,12.43,1.14,-2.5429,-1.9429,-0.0571,-2.0,-0.5429,0.789,0.211,-0.1333,0.0431,,,,,
2020-06-24,PE,Importados/Indefinidos,121,27,596,99,,,6.8,823,623,200,2.43,16.43,14.0,0.714,14.71,1.71,1.17,0.857,-0.0286,0.829,0.343,0.743,0.243,-0.1166,0.0433,,,,,
2020-06-25,PE,Importados/Indefinidos,123,27,606,100,,,6.8,836,633,203,2.57,17.43,14.0,0.571,14.57,2.86,0.8,0.943,0.0,0.943,-0.1429,0.629,-0.2091,-0.1205,0.0427,,,,,
2020-06-26,PE,Importados/Indefinidos,128,28,628,101,,,6.8,870,656,214,2.43,16.57,13.71,0.429,14.14,2.43,0.971,0.829,0.0,0.829,0.143,0.554,-0.1669,-0.0757,0.0427,,,,,
2020-06-27,PE,Importados/Indefinidos,133,29,655,102,,,6.8,904,684,220,2.29,15.57,13.86,0.429,14.29,1.29,1.0,0.8,0.0286,0.829,0.171,-0.1543,-0.1874,-0.0713,0.0424,,,,,
2020-06-28,PE,Importados/Indefinidos,135,30,672,103,,,6.8,918,702,216,2.71,18.43,16.0,0.571,16.57,1.86,0.229,0.514,0.143,0.657,-0.4286,-0.0457,-0.1669,0.0416,0.0427,,,,,
2020-06-29,PE,Importados/Indefinidos,136,30,687,104,,,6.8,925,717,208,3.14,21.43,18.0,0.857,18.86,2.57,0.4,0.629,0.171,0.8,-0.4,-0.1943,-0.1131,0.029,0.0418,,,,,
2020-06-30,PE,Importados/Indefinidos,137,30,696,105,,,6.8,932,726,206,2.71,18.57,16.57,1.29,17.86,0.714,0.571,0.686,0.171,0.857,-0.2857,-0.2057,-0.0011,0.0421,0.0413,,,,,
2020-07-01,PE,Importados/Indefinidos,140,31,708,106,,,6.8,952,739,213,2.71,18.57,16.86,1.29,18.14,0.429,0.0,0.343,0.143,0.486,-0.4857,-0.0114,-0.0217,0.0327,0.0419,,,,,
2020-07-02,PE,Importados/Indefinidos,145,33,732,107,,,6.8,986,765,221,2.71,18.43,17.29,1.29,18.57,-0.1429,-0.0286,0.257,0.0857,0.343,-0.3714,-0.16,0.0229,0.0217,0.0431,,,,,
2020-07-03,PE,Importados/Indefinidos,147,37,744,108,,,6.8,1000,781,219,2.71,18.43,17.71,1.29,19.0,-0.5714,0.171,0.343,-0.0286,0.314,-0.1429,-0.1543,-0.0034,0.0144,0.0474,,,,,
2020-07-04,PE,Importados/Indefinidos,152,38,773,109,,,6.8,1034,811,223,3.14,21.29,19.29,1.29,20.57,0.714,-0.4,-0.0571,-0.0857,-0.1429,-0.2571,-0.08,-0.0046,0.0215,0.0469,,,,,
2020-07-05,PE,Importados/Indefinidos,154,39,793,110,,,6.8,1047,832,215,2.86,19.43,18.29,1.14,19.43,0.0,-0.2,-0.0286,-0.2,-0.2286,0.0286,-0.2229,0.0709,0.0128,0.0469,,,,,
2020-07-06,PE,Importados/Indefinidos,155,39,811,111,,,6.8,1054,850,204,2.43,16.57,16.57,0.857,17.43,-0.8571,-0.4,-0.2286,-0.2,-0.4286,0.0286,-0.0343,0.0857,0.0311,0.0459,,,,,
2020-07-07,PE,Importados/Indefinidos,159,39,831,112,,,6.8,1081,870,211,2.57,17.43,17.14,0.286,17.43,0.0,-1.1429,-0.6571,-0.2286,-0.8857,-0.2571,0.194,0.0869,0.0055,0.0448,,,,,
2020-07-08,PE,Importados/Indefinidos,160,39,836,113,,,6.8,1088,875,213,2.43,16.43,16.57,0.286,16.86,-0.4286,0.0,0.143,-0.2,-0.0571,0.0571,0.274,0.152,-0.0249,0.0446,,,,,
2020-07-09,PE,Importados/Indefinidos,162,39,848,114,,,6.8,1102,887,215,2.29,15.57,16.0,0.143,16.14,-0.5714,0.571,0.543,-0.1143,0.429,0.143,0.354,0.0229,-0.0453,0.044,,,,,
2020-07-10,PE,Importados/Indefinidos,165,39,864,115,,,6.8,1122,903,219,2.86,19.43,19.0,0.143,19.14,0.286,1.17,1.11,0.0,1.11,0.0571,0.537,-0.0537,-0.0533,0.0432,,,,,
2020-07-11,PE,Importados/Indefinidos,169,40,889,116,,,6.8,1149,929,220,2.86,19.43,19.29,0.286,19.57,-0.1429,1.37,1.2,0.0,1.2,0.171,0.08,-0.1406,-0.0798,0.0431,,,,,
2020-07-12,PE,Importados/Indefinidos,170,40,905,117,,,6.8,1156,945,211,3.43,23.29,22.71,0.286,23.0,0.286,1.54,1.49,0.0286,1.51,0.0286,-0.0743,-0.1794,-0.019,0.0423,,,,,
2020-07-13,PE,Importados/Indefinidos,175,40,944,118,,,6.8,1190,984,206,3.43,23.29,22.57,0.286,22.86,0.429,0.4,0.714,0.0286,0.743,-0.3429,-0.4286,-0.2469,0.0059,0.0407,,,,,
2020-07-14,PE,Importados/Indefinidos,179,41,966,119,,,6.8,1217,1007,210,3.43,23.29,23.43,0.286,23.71,-0.4286,0.2,0.486,0.0,0.486,-0.2857,-0.5429,-0.072,0.0514,0.0407,,,,,
2020-07-15,PE,Importados/Indefinidos,184,41,995,120,,,6.8,1251,1036,215,3.14,21.43,22.57,0.286,22.86,-1.4286,-0.9714,-0.5143,0.0286,-0.4857,-0.4857,-0.6971,-0.024,0.0745,0.0396,,,,,
2020-07-16,PE,Importados/Indefinidos,186,41,1006,121,,,6.8,1265,1047,218,3.0,20.43,21.71,0.286,22.0,-1.5714,-1.3429,-0.8,0.0571,-0.7429,-0.6,-0.28,0.117,0.0992,0.0392,,,,,
2020-07-17,PE,Importados/Indefinidos,189,41,1028,122,,,6.8,1285,1069,216,2.71,18.43,20.14,0.429,20.57,-2.1429,-1.9429,-1.8857,0.0571,-1.8286,-0.1143,-0.1943,0.193,0.0352,0.0384,,,,,
2020-07-18,PE,Importados/Indefinidos,191,42,1047,123,,,6.8,1299,1089,210,2.43,16.57,18.57,0.571,19.14,-2.5714,-1.0,-1.4571,0.114,-1.3429,0.343,0.154,0.249,0.0203,0.0386,,,,,
2020-07-19,PE,Importados/Indefinidos,191,42,1057,124,,,6.8,1299,1099,200,2.0,13.57,14.0,0.571,14.57,-1.0,-0.7714,-1.5143,0.114,-1.4,0.629,0.423,0.104,-0.0325,0.0382,,,,,
2020-07-20,PE,Importados/Indefinidos,194,43,1085,125,,,6.8,1319,1128,191,2.43,16.43,15.29,0.857,16.14,0.286,-0.2,-1.3143,0.171,-1.1429,0.943,0.549,0.0777,-0.0711,0.0381,,,,,
2020-07-21,PE,Importados/Indefinidos,196,45,1096,126,,,6.8,1333,1141,192,2.43,16.57,14.14,0.857,15.0,1.57,0.771,-0.4286,0.171,-0.2571,1.03,0.24,-0.0457,-0.0859,0.0394,,,,,
2020-07-22,PE,Importados/Indefinidos,198,45,1093,127,,,6.8,1346,1138,208,2.57,17.43,13.57,1.29,14.86,2.57,0.8,0.0571,0.143,0.2,0.6,0.194,-0.1623,-0.043,0.0395,,,,,
