Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-10,RS,Campo Bom,1,0,2,1,66712,70153,4303905,6.8,7,2,5,,,,,,,,,,,,,,,0.0,99.78,0.0,28.51,28.51,71.27
2020-03-11,RS,Campo Bom,1,0,2,2,66712,70153,4303905,6.8,7,2,5,,,,,,,,,,,,,,,0.0,99.78,0.0,28.51,28.51,71.27
2020-03-12,RS,Campo Bom,1,0,2,3,66712,70153,4303905,6.8,7,2,5,,,,,,,,,,,,,,,0.0,99.78,0.0,28.51,28.51,71.27
2020-03-13,RS,Campo Bom,1,0,1,4,66712,70153,4303905,6.8,7,1,6,,,,,,,,,,,,,,,0.0,99.78,0.0,14.25,14.25,85.53
2020-03-16,RS,Campo Bom,1,0,2,5,66712,70153,4303905,6.8,7,2,5,,,,,,,,,,,,,,,0.0,99.78,0.0,28.51,28.51,71.27
2020-03-18,RS,Campo Bom,1,0,2,6,66712,70153,4303905,6.8,7,2,5,,,,,,,,,,,,,,,0.0,99.78,0.0,28.51,28.51,71.27
2020-03-19,RS,Campo Bom,2,0,3,7,66712,70153,4303905,6.8,14,3,11,,,,,,,,,,,,,,,0.0,199.56,0.0,42.76,42.76,156.8
2020-03-20,RS,Campo Bom,2,0,3,8,66712,70153,4303905,6.8,14,3,11,,,,,,,,,,,,,,,0.0,199.56,0.0,42.76,42.76,156.8
2020-03-21,RS,Campo Bom,2,0,3,9,66712,70153,4303905,6.8,14,3,11,,,,,,,,,,,,,,,0.0,199.56,0.0,42.76,42.76,156.8
2020-03-22,RS,Campo Bom,2,0,3,10,66712,70153,4303905,6.8,14,3,11,0.143,1.0,0.286,0.0,0.286,0.714,,,,,,,,,0.0,199.56,0.0,42.76,42.76,156.8
2020-03-23,RS,Campo Bom,2,0,3,11,66712,70153,4303905,6.8,14,3,11,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,199.56,0.0,42.76,42.76,156.8
2020-03-24,RS,Campo Bom,2,0,3,12,66712,70153,4303905,6.8,14,3,11,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,199.56,0.0,42.76,42.76,156.8
2020-03-25,RS,Campo Bom,2,0,4,13,66712,70153,4303905,6.8,14,4,10,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.2,0.0,0.0,0.0,-0.2,,,,0.0,199.56,0.0,57.02,57.02,142.55
2020-03-26,RS,Campo Bom,2,0,4,14,66712,70153,4303905,6.8,14,4,10,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,199.56,0.0,57.02,57.02,142.55
2020-03-27,RS,Campo Bom,2,0,4,15,66712,70153,4303905,6.8,14,4,10,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,,,,0.0,199.56,0.0,57.02,57.02,142.55
2020-03-28,RS,Campo Bom,2,0,5,16,66712,70153,4303905,6.8,14,5,9,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,0.0743,,,0.0,199.56,0.0,71.27,71.27,128.29
2020-03-29,RS,Campo Bom,2,0,5,17,66712,70153,4303905,6.8,14,5,9,0.0,0.0,0.143,0.0,0.143,-0.1429,0.171,0.0286,0.0,0.0286,0.143,0.0343,,,0.0,199.56,0.0,71.27,71.27,128.29
2020-03-30,RS,Campo Bom,2,0,5,18,66712,70153,4303905,6.8,14,5,9,0.0,0.0,0.143,0.0,0.143,-0.1429,0.171,0.0,0.0,0.0,0.171,0.0743,,,0.0,199.56,0.0,71.27,71.27,128.29
2020-03-31,RS,Campo Bom,2,0,5,19,66712,70153,4303905,6.8,14,5,9,0.143,0.857,0.429,0.0,0.429,0.429,0.171,0.0286,0.0,0.0286,0.143,0.0743,-0.0137,,0.0,199.56,0.0,71.27,71.27,128.29
2020-04-01,RS,Campo Bom,2,0,5,20,66712,70153,4303905,6.8,14,5,9,0.143,0.857,0.286,0.0,0.286,0.571,0.371,0.143,0.0,0.143,0.229,0.0057,-0.0126,,0.0,199.56,0.0,71.27,71.27,128.29
2020-04-02,RS,Campo Bom,2,0,5,21,66712,70153,4303905,6.8,14,5,9,0.143,0.857,0.429,0.0,0.429,0.429,0.371,0.143,0.0,0.143,0.229,0.0057,-0.0366,,0.0,199.56,0.0,71.27,71.27,128.29
2020-04-03,RS,Campo Bom,3,0,7,22,66712,70153,4303905,6.8,20,7,13,0.286,1.86,0.857,0.0,0.857,1.0,0.2,0.0571,0.0,0.0571,0.143,-0.0286,-0.0366,-0.0021,0.0,285.09,0.0,99.78,99.78,185.31
2020-04-04,RS,Campo Bom,3,0,7,23,66712,70153,4303905,6.8,20,7,13,0.286,1.86,0.857,0.0,0.857,1.0,0.2,0.114,0.0,0.114,0.0857,-0.1086,-0.024,0.0018,0.0,285.09,0.0,99.78,99.78,185.31
2020-04-05,RS,Campo Bom,3,0,8,24,66712,70153,4303905,6.8,20,8,12,0.286,1.86,0.714,0.0,0.714,1.14,0.0286,0.0286,0.0,0.0286,0.0,-0.1086,-0.024,0.0114,0.0,285.09,0.0,114.04,114.04,171.05
2020-04-06,RS,Campo Bom,4,0,11,25,66712,70153,4303905,6.8,27,11,16,0.286,1.86,0.857,0.0,0.857,1.0,-0.1714,-0.0286,0.0,-0.0286,-0.1429,-0.1143,-0.0034,0.0114,0.0,384.87,0.0,156.8,156.8,228.07
2020-04-07,RS,Campo Bom,4,0,11,26,66712,70153,4303905,6.8,27,11,16,0.143,1.0,0.571,0.0,0.571,0.429,-0.1714,-0.0571,0.0,-0.0571,-0.1143,-0.1143,0.0206,0.0123,0.0,384.87,0.0,156.8,156.8,228.07
2020-04-08,RS,Campo Bom,4,0,10,27,66712,70153,4303905,6.8,27,10,17,0.143,1.0,0.714,0.0,0.714,0.286,-0.3714,-0.0857,0.0,-0.0857,-0.2857,-0.0457,0.0206,0.0123,0.0,384.87,0.0,142.55,142.55,242.33
2020-04-09,RS,Campo Bom,4,0,11,28,66712,70153,4303905,6.8,27,11,16,0.143,1.0,0.571,0.0,0.571,0.429,-0.3714,-0.1143,0.0,-0.1143,-0.2571,-0.0057,0.0377,0.0041,0.0,384.87,0.0,156.8,156.8,228.07
2020-04-10,RS,Campo Bom,4,0,11,29,66712,70153,4303905,6.8,27,11,16,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.2,-0.0286,0.0,-0.0286,-0.1714,-0.0057,0.0377,-0.0023,0.0,384.87,0.0,156.8,156.8,228.07
2020-04-11,RS,Campo Bom,4,0,12,30,66712,70153,4303905,6.8,27,12,15,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.2,-0.0857,0.0,-0.0857,-0.1143,0.0743,0.0171,-0.0023,0.0,384.87,0.0,171.05,171.05,213.82
2020-04-12,RS,Campo Bom,4,0,12,31,66712,70153,4303905,6.8,27,12,15,0.0,0.0,0.429,0.0,0.429,-0.4286,-0.2,-0.0571,0.0,-0.0571,-0.1429,0.0743,0.0091,-0.0105,0.0,384.87,0.0,171.05,171.05,213.82
2020-04-13,RS,Campo Bom,4,0,13,32,66712,70153,4303905,6.8,27,13,14,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,0.04,0.0091,-0.0105,0.0,384.87,0.0,185.31,185.31,199.56
2020-04-14,RS,Campo Bom,4,0,13,33,66712,70153,4303905,6.8,27,13,14,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,0.04,-0.0149,-0.005,0.0,384.87,0.0,185.31,185.31,199.56
2020-04-15,RS,Campo Bom,4,0,13,34,66712,70153,4303905,6.8,27,13,14,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0571,0.0,-0.0571,0.0571,0.04,-0.0149,-0.0034,0.0,384.87,0.0,185.31,185.31,199.56
2020-04-16,RS,Campo Bom,4,0,13,35,66712,70153,4303905,6.8,27,13,14,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,-0.008,-0.0034,0.0,384.87,0.0,185.31,185.31,199.56
