Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-29,SP,Paraguaçu Paulista,1,0,4,1,45703,46404,3535507,7.2,7,4,3,,,,,,,,,,,,,,,0.0,150.85,0.0,86.2,86.2,64.65
2020-05-30,SP,Paraguaçu Paulista,1,0,4,2,45703,46404,3535507,7.2,7,4,3,,,,,,,,,,,,,,,0.0,150.85,0.0,86.2,86.2,64.65
2020-05-31,SP,Paraguaçu Paulista,1,0,4,3,45703,46404,3535507,7.2,7,4,3,,,,,,,,,,,,,,,0.0,150.85,0.0,86.2,86.2,64.65
2020-06-01,SP,Paraguaçu Paulista,1,0,4,4,45703,46404,3535507,7.2,7,4,3,,,,,,,,,,,,,,,0.0,150.85,0.0,86.2,86.2,64.65
2020-06-02,SP,Paraguaçu Paulista,2,0,9,5,45703,46404,3535507,7.2,14,9,5,0.571,4.14,2.71,0.143,2.86,1.29,,,,,,,,,0.0,301.7,0.0,193.95,193.95,107.75
2020-06-03,SP,Paraguaçu Paulista,3,0,14,6,45703,46404,3535507,7.2,22,14,8,1.43,10.29,6.57,0.143,6.71,3.57,,,,,,,,,0.0,474.1,0.0,301.7,301.7,172.4
2020-06-04,SP,Paraguaçu Paulista,3,0,14,7,45703,46404,3535507,7.2,22,14,8,1.43,10.29,6.86,0.143,7.0,3.29,,,,,,,,,0.0,474.1,0.0,301.7,301.7,172.4
2020-06-05,SP,Paraguaçu Paulista,5,1,23,8,45703,46404,3535507,7.2,36,24,12,1.43,10.29,7.0,0.143,7.14,3.14,1.0,0.686,0.0,0.686,0.314,,,,0.0417,775.8,21.55,495.65,517.2,258.6
2020-06-06,SP,Paraguaçu Paulista,11,1,50,9,45703,46404,3535507,7.2,79,51,28,1.43,10.29,6.86,0.143,7.0,3.29,-0.2286,-0.0571,0.0,-0.0571,-0.1714,,,,0.0196,1702.44,21.55,1077.49,1099.04,603.4
2020-06-07,SP,Paraguaçu Paulista,11,1,52,10,45703,46404,3535507,7.2,79,53,26,1.29,9.14,6.14,0.143,6.29,2.86,-0.6286,-0.3714,-0.0286,-0.4,-0.2286,,,,0.0189,1702.44,21.55,1120.59,1142.14,560.3
2020-06-08,SP,Paraguaçu Paulista,11,1,53,11,45703,46404,3535507,7.2,79,54,25,1.29,9.14,6.29,0.143,6.43,2.71,-1.6286,-0.9714,-0.0286,-1.0,-0.6286,-0.4,,,0.0185,1702.44,21.55,1142.14,1163.69,538.75
2020-06-09,SP,Paraguaçu Paulista,12,1,57,12,45703,46404,3535507,7.2,86,58,28,1.0,7.14,5.0,0.0,5.0,2.14,-1.2286,-0.6857,-0.0286,-0.7143,-0.5143,0.0114,,,0.0172,1853.29,21.55,1228.34,1249.89,603.4
