Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-16,AL,Importados/Indefinidos,7,1,23,19,,,6.8,48,24,24,0.143,0.857,0.714,0.286,1.0,-0.1429,-0.0286,-0.0286,0.0286,-0.0,-0.0286,0.0457,-0.0126,-0.0103,0.0417,,,,,
2020-04-17,AL,Importados/Indefinidos,7,1,23,20,,,6.8,48,24,24,0.143,0.857,0.714,0.286,1.0,-0.1429,0.171,0.0857,0.0,0.0857,0.0857,0.0457,-0.0046,-0.0021,0.0417,,,,,
2020-04-18,AL,Importados/Indefinidos,8,2,26,21,,,6.8,54,28,26,0.143,0.857,0.857,0.286,1.14,-0.2857,0.0,0.0,-0.0286,-0.0286,0.0286,0.0114,-0.0126,-0.0021,0.0714,,,,,
2020-04-19,AL,Importados/Indefinidos,8,2,27,22,,,6.8,54,29,25,0.143,0.857,0.857,0.143,1.0,-0.1429,0.2,0.114,-0.0286,0.0857,0.114,0.0514,0.008,0.005,0.069,,,,,
2020-04-20,AL,Importados/Indefinidos,8,2,28,23,,,6.8,54,30,24,0.143,0.857,0.714,0.143,0.857,-0.0,0.0286,0.0286,-0.0571,-0.0286,0.0571,0.0514,-0.008,-0.003,0.0667,,,,,
2020-04-21,AL,Importados/Indefinidos,8,2,29,24,,,6.8,54,31,23,0.286,1.86,1.29,0.143,1.43,0.429,0.229,0.0857,-0.0571,0.0286,0.2,0.0857,0.0126,-0.0046,0.0645,,,,,
2020-04-22,AL,Importados/Indefinidos,8,2,29,25,,,6.8,54,31,23,0.143,1.0,0.857,0.0,0.857,0.143,0.429,0.171,-0.0286,0.143,0.286,0.0057,-0.0194,-0.0117,0.0645,,,,,
2020-04-23,AL,Importados/Indefinidos,8,2,28,26,,,6.8,54,30,24,0.286,2.0,1.29,0.0,1.29,0.714,0.429,0.143,-0.0286,0.114,0.314,0.0743,-0.0354,-0.0053,0.0667,,,,,
2020-04-24,AL,Importados/Indefinidos,9,2,32,27,,,6.8,61,34,27,0.429,3.0,1.71,0.0,1.71,1.29,0.229,0.0286,-0.0286,-0.0,0.229,-0.0457,-0.0503,-0.0135,0.0588,,,,,
2020-04-25,AL,Importados/Indefinidos,9,2,32,28,,,6.8,61,34,27,0.429,3.0,1.43,0.0,1.43,1.57,0.4,0.143,0.0,0.143,0.257,-0.1257,-0.0343,0.0025,0.0588,,,,,
2020-04-26,AL,Importados/Indefinidos,10,2,36,29,,,6.8,68,38,30,0.429,3.0,1.43,0.0,1.43,1.57,0.0,-0.0286,0.0,-0.0286,0.0286,-0.1657,-0.0549,0.0105,0.0526,,,,,
2020-04-27,AL,Importados/Indefinidos,11,2,40,30,,,6.8,75,42,33,0.429,3.0,1.57,0.0,1.57,1.43,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.1657,-0.0069,0.0183,0.0476,,,,,
2020-04-28,AL,Importados/Indefinidos,11,2,39,31,,,6.8,75,41,34,0.286,2.0,1.14,0.0,1.14,0.857,-0.4,-0.1429,0.0,-0.1429,-0.2571,-0.2,0.0171,0.0183,0.0488,,,,,
2020-04-29,AL,Importados/Indefinidos,11,2,39,32,,,6.8,75,41,34,0.286,2.0,1.14,0.0,1.14,0.857,-0.6,-0.2286,0.0,-0.2286,-0.3714,-0.08,0.0411,0.0267,0.0488,,,,,
2020-04-30,AL,Importados/Indefinidos,11,2,39,33,,,6.8,75,41,34,0.143,1.0,0.714,0.0,0.714,0.286,-0.6,-0.2286,0.0,-0.2286,-0.3714,-0.04,0.0571,0.0107,0.0488,,,,,
2020-05-01,AL,Importados/Indefinidos,11,2,40,34,,,6.8,75,42,33,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.4,-0.1714,0.0,-0.1714,-0.2286,0.04,0.0789,0.0107,0.0476,,,,,
2020-05-02,AL,Importados/Indefinidos,11,2,40,35,,,6.8,75,42,33,0.0,0.0,0.429,0.0,0.429,-0.4286,-0.4,-0.1714,0.0,-0.1714,-0.2286,0.12,0.0469,0.0011,0.0476,,,,,
2020-05-03,AL,Importados/Indefinidos,11,2,41,36,,,6.8,75,43,32,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.2,-0.1143,0.0,-0.1143,-0.0857,0.194,0.0709,-0.0069,0.0465,,,,,
2020-05-04,AL,Importados/Indefinidos,11,2,42,37,,,6.8,75,44,31,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,0.154,0.0469,-0.0201,0.0455,,,,,
2020-05-05,AL,Importados/Indefinidos,11,2,42,38,,,6.8,75,44,31,0.0,0.0,0.143,0.0,0.143,-0.1429,0.371,0.143,0.0286,0.171,0.2,0.314,0.0229,-0.0121,0.0455,,,,,
2020-05-06,AL,Importados/Indefinidos,11,2,41,39,,,6.8,75,43,32,0.0,0.0,0.143,0.0,0.143,-0.1429,0.371,0.2,0.0286,0.229,0.143,0.274,-0.0217,-0.0391,0.0465,,,,,
2020-05-07,AL,Importados/Indefinidos,11,2,41,40,,,6.8,75,43,32,0.286,1.86,1.14,0.143,1.29,0.571,1.17,0.686,0.0286,0.714,0.457,0.234,-0.0137,-0.0219,0.0465,,,,,
2020-05-08,AL,Importados/Indefinidos,11,2,41,41,,,6.8,75,43,32,0.286,1.86,1.29,0.143,1.43,0.429,1.17,0.714,0.0286,0.743,0.429,0.0857,-0.1246,-0.0203,0.0465,,,,,
2020-05-09,AL,Importados/Indefinidos,11,2,41,42,,,6.8,75,43,32,0.857,5.86,3.71,0.143,3.86,2.0,1.17,0.714,0.0286,0.743,0.429,0.0857,-0.0629,-0.0025,0.0465,,,,,
2020-05-10,AL,Importados/Indefinidos,13,3,49,43,,,6.8,88,52,36,0.857,5.86,3.71,0.143,3.86,2.0,0.8,0.486,0.0,0.486,0.314,-0.3086,-0.0789,0.0005,0.0577,,,,,
2020-05-11,AL,Importados/Indefinidos,13,3,51,44,,,6.8,88,54,34,0.857,5.86,3.71,0.143,3.86,2.0,0.8,0.457,0.0,0.457,0.343,-0.04,-0.0343,0.0523,0.0556,,,,,
2020-05-12,AL,Importados/Indefinidos,17,3,68,45,,,6.8,116,71,45,0.857,5.86,3.57,0.143,3.71,2.14,-0.3714,-0.2,-0.0286,-0.2286,-0.1429,-0.16,-0.0114,0.0126,0.0423,,,,,
2020-05-13,AL,Importados/Indefinidos,17,3,67,46,,,6.8,116,70,46,0.857,5.86,3.57,0.143,3.71,2.14,0.971,0.543,-0.0286,0.514,0.457,-0.0857,0.137,0.0315,0.0429,,,,,
2020-05-14,AL,Importados/Indefinidos,17,3,67,47,,,6.8,116,70,46,0.571,4.0,2.71,0.0,2.71,1.29,0.371,0.171,-0.0286,0.143,0.229,0.0286,0.0,0.0121,0.0429,,,,,
2020-05-15,AL,Importados/Indefinidos,17,3,66,48,,,6.8,116,69,47,1.57,10.71,6.43,0.0,6.43,4.29,0.371,0.2,-0.0286,0.171,0.2,0.377,0.0789,-0.0032,0.0435,,,,,
2020-05-16,AL,Importados/Indefinidos,17,3,66,49,,,6.8,116,69,47,1.14,7.71,4.57,0.0,4.57,3.14,0.943,0.543,-0.0286,0.514,0.429,-0.04,0.0263,-0.0514,0.0435,,,,,
2020-05-17,AL,Importados/Indefinidos,17,3,68,50,,,6.8,116,71,45,1.14,7.71,4.57,0.0,4.57,3.14,1.51,0.829,0.0,0.829,0.686,0.234,-0.0274,-0.0107,0.0423,,,,,
2020-05-18,AL,Importados/Indefinidos,24,3,96,51,,,6.8,163,99,64,1.57,10.57,6.29,0.0,6.29,4.29,0.771,0.486,0.0,0.486,0.286,0.0457,-0.12,-0.0434,0.0303,,,,,
2020-05-19,AL,Importados/Indefinidos,25,3,100,52,,,6.8,170,103,67,1.71,11.57,6.86,0.0,6.86,4.71,1.54,0.971,0.0,0.971,0.571,-0.1086,-0.0537,-0.0011,0.0291,,,,,
2020-05-20,AL,Importados/Indefinidos,25,3,99,53,,,6.8,170,102,68,2.14,14.57,8.86,0.0,8.86,5.71,0.6,0.514,0.0,0.514,0.0857,-0.2229,-0.1383,0.013,0.0294,,,,,
2020-05-21,AL,Importados/Indefinidos,28,3,111,54,,,6.8,190,114,76,2.29,15.43,9.43,0.0,9.43,6.0,0.4,0.457,0.0,0.457,-0.0571,-0.3086,0.0206,0.0329,0.0263,,,,,
2020-05-22,AL,Importados/Indefinidos,29,3,114,55,,,6.8,197,117,80,1.57,10.71,7.14,0.0,7.14,3.57,0.4,0.486,0.0,0.486,-0.0857,-0.4571,0.0377,0.0341,0.0256,,,,,
2020-05-23,AL,Importados/Indefinidos,32,3,128,56,,,6.8,218,131,87,1.86,12.57,8.57,0.0,8.57,4.0,-0.7714,-0.2857,0.0,-0.2857,-0.4857,0.149,0.0446,0.0549,0.0229,,,,,
2020-05-24,AL,Importados/Indefinidos,33,3,134,57,,,6.8,224,137,87,2.0,13.57,9.29,0.0,9.29,4.29,-0.7429,-0.2857,0.0,-0.2857,-0.4571,0.08,0.117,-0.0254,0.0219,,,,,
2020-05-25,AL,Importados/Indefinidos,35,3,146,58,,,6.8,238,149,89,1.57,10.71,7.43,0.0,7.43,3.29,1.34,0.771,0.0,0.771,0.571,0.0,0.136,-0.0203,0.0201,,,,,
2020-05-26,AL,Importados/Indefinidos,38,3,160,59,,,6.8,258,163,95,1.71,11.71,8.0,0.0,8.0,3.71,0.8,0.457,0.0286,0.486,0.314,0.274,-0.1063,-0.0183,0.0184,,,,,
2020-05-27,AL,Importados/Indefinidos,39,3,164,60,,,6.8,265,167,98,2.57,17.43,11.0,0.0,11.0,6.43,0.4,0.286,0.0286,0.314,0.0857,0.223,-0.064,-0.0361,0.018,,,,,
2020-05-28,AL,Importados/Indefinidos,39,3,163,61,,,6.8,265,166,99,2.43,16.57,10.86,0.143,11.0,5.57,0.6,0.343,0.0286,0.371,0.229,-0.3829,-0.0469,-0.0359,0.0181,,,,,
2020-05-29,AL,Importados/Indefinidos,41,3,170,62,,,6.8,279,173,106,2.29,15.57,10.71,0.143,10.86,4.71,0.371,0.229,0.0286,0.257,0.114,-0.24,-0.064,0.0425,0.0173,,,,,
2020-05-30,AL,Importados/Indefinidos,50,3,205,63,,,6.8,340,208,132,2.0,13.71,9.14,0.143,9.29,4.43,-0.5714,-0.2286,0.0286,-0.2,-0.3714,-0.2343,-0.0434,0.0334,0.0144,,,,,
2020-05-31,AL,Importados/Indefinidos,50,4,210,64,,,6.8,340,214,126,2.0,13.57,9.14,0.143,9.29,4.29,-0.4,-0.1429,0.0,-0.1429,-0.2571,-0.0457,0.106,0.0389,0.0187,,,,,
2020-06-01,AL,Importados/Indefinidos,51,4,221,65,,,6.8,347,225,122,2.14,14.57,9.86,0.143,10.0,4.57,-0.7714,-0.3143,0.0,-0.3143,-0.4571,0.0057,0.103,0.0194,0.0178,,,,,
2020-06-02,AL,Importados/Indefinidos,52,4,224,66,,,6.8,354,228,126,2.14,14.57,10.14,0.143,10.29,4.29,0.371,0.543,0.0,0.543,-0.1714,0.149,0.147,0.0082,0.0175,,,,,
2020-06-03,AL,Importados/Indefinidos,53,4,228,67,,,6.8,360,232,128,1.71,11.71,9.14,0.143,9.29,2.43,0.4,0.543,0.0,0.543,-0.1429,0.274,0.0331,-0.0283,0.0172,,,,,
2020-06-04,AL,Importados/Indefinidos,54,4,232,68,,,6.8,367,236,131,2.29,15.57,11.86,0.143,12.0,3.57,0.171,0.429,0.0,0.429,-0.2571,0.503,-0.0023,-0.0471,0.0169,,,,,
2020-06-05,AL,Importados/Indefinidos,56,4,241,69,,,6.8,381,245,136,2.29,15.57,11.86,0.143,12.0,3.57,0.971,0.914,0.0,0.914,0.0571,0.12,-0.0354,-0.0743,0.0163,,,,,
2020-06-06,AL,Importados/Indefinidos,62,4,269,70,,,6.8,422,273,149,2.29,15.43,12.0,0.143,12.14,3.29,1.74,1.29,0.0,1.29,0.457,-0.0057,-0.1326,-0.0347,0.0147,,,,,
2020-06-07,AL,Importados/Indefinidos,66,5,293,71,,,6.8,449,298,151,2.86,19.43,14.71,0.143,14.86,4.57,0.971,0.886,0.0,0.886,0.0857,-0.0286,-0.224,-0.013,0.0168,,,,,
2020-06-08,AL,Importados/Indefinidos,67,5,304,72,,,6.8,456,309,147,3.0,20.43,15.57,0.143,15.71,4.71,0.371,0.629,0.0,0.629,-0.2571,-0.3886,-0.1406,-0.0014,0.0162,,,,,
2020-06-09,AL,Importados/Indefinidos,68,5,308,73,,,6.8,462,313,149,3.0,20.43,16.29,0.143,16.43,4.0,0.0286,0.4,-0.0286,0.371,-0.3429,-0.6171,-0.0674,0.0389,0.016,,,,,
2020-06-10,AL,Importados/Indefinidos,73,5,331,74,,,6.8,496,336,160,2.57,17.43,15.0,0.143,15.14,2.29,-0.9714,-0.3143,-0.0286,-0.3429,-0.6286,-0.5829,-0.0423,0.0722,0.0149,,,,,
2020-06-11,AL,Importados/Indefinidos,75,5,341,75,,,6.8,510,346,164,2.29,15.57,14.0,0.0,14.0,1.57,-1.3429,-0.6286,-0.0286,-0.6571,-0.6857,-0.3429,0.0617,0.0667,0.0145,,,,,
2020-06-12,AL,Importados/Indefinidos,77,5,355,76,,,6.8,524,360,164,2.14,14.57,13.14,0.0,13.14,1.43,-1.9429,-1.1429,-0.0286,-1.1714,-0.7714,-0.24,0.137,0.0393,0.0139,,,,,
2020-06-13,AL,Importados/Indefinidos,80,5,374,77,,,6.8,544,379,165,2.0,13.71,12.43,0.0,12.43,1.29,-1.3429,-0.7429,0.0,-0.7429,-0.6,-0.08,0.193,0.0336,0.0132,,,,,
2020-06-14,AL,Importados/Indefinidos,82,5,391,78,,,6.8,558,396,162,1.57,10.71,10.57,0.0,10.57,0.143,-1.1714,-1.0571,0.0286,-1.0286,-0.1429,0.0686,0.129,0.008,0.0126,,,,,
2020-06-15,AL,Importados/Indefinidos,82,5,396,79,,,6.8,558,401,157,1.57,10.71,11.29,0.143,11.43,-0.7143,-1.3714,-1.2571,0.0286,-1.2286,-0.1429,0.383,0.126,-0.0192,0.0125,,,,,
2020-06-16,AL,Importados/Indefinidos,82,5,395,80,,,6.8,558,400,158,1.43,9.71,8.71,0.143,8.86,0.857,-1.0,-0.9143,0.0286,-0.8857,-0.1143,0.303,0.102,-0.0551,0.0125,,,,,
2020-06-17,AL,Importados/Indefinidos,84,5,405,81,,,6.8,571,410,161,1.14,7.71,6.86,0.143,7.0,0.714,-0.0286,-0.2571,0.0571,-0.2,0.171,0.389,0.0411,-0.0471,0.0122,,,,,
2020-06-18,AL,Importados/Indefinidos,86,6,420,82,,,6.8,585,426,159,1.29,8.71,7.86,0.143,8.0,0.714,0.171,-0.2571,0.0286,-0.2286,0.4,0.429,-0.0823,-0.0608,0.0141,,,,,
2020-06-19,AL,Importados/Indefinidos,87,6,416,83,,,6.8,592,422,170,1.57,10.57,9.29,0.286,9.57,1.0,0.771,0.486,0.0286,0.514,0.257,0.274,-0.1063,-0.0482,0.0142,,,,,
2020-06-20,AL,Importados/Indefinidos,88,6,422,84,,,6.8,598,428,170,1.71,11.57,10.0,0.286,10.29,1.29,0.771,0.429,0.0,0.429,0.343,-0.0286,-0.1783,-0.0313,0.014,,,,,
2020-06-21,AL,Importados/Indefinidos,91,6,446,85,,,6.8,619,452,167,2.0,13.57,11.14,0.286,11.43,2.14,0.371,0.286,0.0,0.286,0.0857,-0.2286,-0.1394,0.0176,0.0133,,,,,
2020-06-22,AL,Importados/Indefinidos,93,7,461,86,,,6.8,632,468,164,1.71,11.57,9.0,0.143,9.14,2.43,-0.1714,-0.1429,-0.0286,-0.1714,0.0,-0.5029,-0.1154,0.0523,0.015,,,,,
2020-06-23,AL,Importados/Indefinidos,94,7,465,87,,,6.8,639,472,167,1.57,10.57,9.29,0.143,9.43,1.14,-0.9714,-0.8286,-0.0286,-0.8571,-0.1143,-0.2686,0.0057,0.0885,0.0148,,,,,
2020-06-24,AL,Importados/Indefinidos,98,7,483,88,,,6.8,666,490,176,1.43,9.71,8.57,0.143,8.71,1.0,-1.7429,-1.2857,-0.0571,-1.3429,-0.4,-0.3029,0.155,0.0574,0.0143,,,,,
2020-06-25,AL,Importados/Indefinidos,98,7,483,89,,,6.8,666,490,176,1.0,6.71,5.86,0.143,6.0,0.714,-0.5714,-0.1429,-0.0286,-0.1714,-0.4,0.0,0.264,0.0647,0.0143,,,,,
2020-06-26,AL,Importados/Indefinidos,98,7,481,90,,,6.8,666,488,178,0.714,4.86,4.71,0.0,4.71,0.143,-1.1429,-0.7714,-0.0286,-0.8,-0.3429,0.549,0.147,0.0094,0.0143,,,,,
2020-06-27,AL,Importados/Indefinidos,98,7,482,91,,,6.8,666,489,177,1.29,8.71,8.29,0.0,8.29,0.429,-0.1714,-0.0857,-0.0286,-0.1143,-0.0571,0.817,0.208,-0.0656,0.0143,,,,,
2020-06-28,AL,Importados/Indefinidos,98,7,487,92,,,6.8,666,494,172,0.714,4.86,5.43,0.0,5.43,-0.5714,1.77,1.54,-0.0286,1.51,0.257,0.469,0.0526,-0.109,0.0142,,,,,
2020-06-29,AL,Importados/Indefinidos,98,7,494,93,,,6.8,666,501,165,1.29,8.86,8.14,0.0,8.14,0.714,2.34,2.0,0.0,2.0,0.343,0.737,-0.1726,-0.0795,0.014,,,,,
2020-06-30,AL,Importados/Indefinidos,103,7,523,94,,,6.8,700,530,170,2.29,15.57,13.57,0.0,13.57,2.0,1.77,1.51,0.0,1.51,0.257,0.263,-0.2811,-0.1102,0.0132,,,,,
2020-07-01,AL,Importados/Indefinidos,103,7,521,95,,,6.8,700,528,172,2.43,16.57,14.71,0.0,14.71,1.86,2.54,2.14,0.0,2.14,0.4,-0.3143,-0.2503,-0.0457,0.0133,,,,,
2020-07-02,AL,Importados/Indefinidos,107,7,540,96,,,6.8,728,547,181,2.57,17.57,15.86,0.0,15.86,1.71,1.14,1.03,0.0,1.03,0.114,-0.5886,-0.3429,0.0297,0.0128,,,,,
2020-07-03,AL,Importados/Indefinidos,114,7,576,97,,,6.8,775,583,192,2.57,17.57,16.14,0.0,16.14,1.43,0.2,0.314,0.0,0.314,-0.1143,-0.7829,-0.176,0.0722,0.012,,,,,
2020-07-04,AL,Importados/Indefinidos,115,7,585,98,,,6.8,782,592,190,2.14,14.57,13.29,0.0,13.29,1.29,-0.6,-0.2857,0.0,-0.2857,-0.3143,-0.9771,-0.024,0.0937,0.0118,,,,,
2020-07-05,AL,Importados/Indefinidos,116,7,598,99,,,6.8,789,605,184,2.43,16.57,15.14,0.0,15.14,1.43,-2.1429,-1.5143,0.0,-1.5143,-0.6286,-0.6171,0.08,0.123,0.0116,,,,,
2020-07-06,AL,Importados/Indefinidos,116,7,607,100,,,6.8,789,614,175,2.0,13.57,13.29,0.0,13.29,0.286,-2.3429,-1.7429,0.0,-1.7429,-0.6,-0.4343,0.218,0.08,0.0114,,,,,
2020-07-07,AL,Importados/Indefinidos,118,7,616,101,,,6.8,802,623,179,1.0,6.86,8.29,0.0,8.29,-1.4286,-1.9429,-1.3429,0.0,-1.3429,-0.6,-0.1886,0.273,0.0395,0.0112,,,,,
2020-07-08,AL,Importados/Indefinidos,120,7,627,102,,,6.8,816,634,182,0.857,5.86,7.43,0.0,7.43,-1.5714,-1.9714,-1.4286,0.0,-1.4286,-0.5429,0.309,0.224,0.0069,0.011,,,,,
2020-07-09,AL,Importados/Indefinidos,121,7,633,103,,,6.8,823,640,183,0.714,4.86,6.57,0.0,6.57,-1.7143,-1.5429,-1.1429,0.0,-1.1429,-0.4,0.389,0.174,-0.048,0.0109,,,,,
2020-07-10,AL,Importados/Indefinidos,121,7,634,104,,,6.8,823,641,182,1.0,6.71,8.0,0.0,8.0,-1.2857,-0.6,-0.4,0.0,-0.4,-0.2,0.503,0.114,-0.0638,0.0109,,,,,
2020-07-11,AL,Importados/Indefinidos,121,7,637,105,,,6.8,823,644,179,0.857,5.86,7.57,0.0,7.57,-1.7143,-0.4,-0.2571,0.0,-0.2571,-0.1429,0.434,-0.0217,-0.0709,0.0109,,,,,
2020-07-12,AL,Importados/Indefinidos,121,7,644,106,,,6.8,823,651,172,0.571,3.86,6.29,0.0,6.29,-2.4286,0.571,0.6,0.0,0.6,-0.0286,0.383,-0.0457,-0.0537,0.0108,,,,,
2020-07-13,AL,Importados/Indefinidos,123,7,663,107,,,6.8,836,670,166,0.571,3.86,6.14,0.0,6.14,-2.2857,0.2,0.4,0.0,0.4,-0.2,0.2,-0.1303,-0.0457,0.0104,,,,,
2020-07-14,AL,Importados/Indefinidos,124,7,669,108,,,6.8,843,676,167,1.14,7.71,9.57,0.0,9.57,-1.8571,0.371,0.486,0.0,0.486,-0.1143,0.16,-0.0949,-0.0053,0.0104,,,,,
2020-07-15,AL,Importados/Indefinidos,124,7,671,109,,,6.8,843,678,165,1.14,7.71,10.0,0.0,10.0,-2.2857,0.4,0.4,0.0,0.4,-0.0,-0.1486,-0.1143,0.0027,0.0103,,,,,
2020-07-16,AL,Importados/Indefinidos,125,7,676,110,,,6.8,850,683,167,1.14,7.71,10.0,0.0,10.0,-2.2857,0.4,0.429,0.0,0.429,-0.0286,-0.04,-0.048,0.035,0.0102,,,,,
2020-07-17,AL,Importados/Indefinidos,129,7,701,111,,,6.8,877,708,169,0.857,5.86,8.29,0.0,8.29,-2.4286,-0.1714,-0.4,0.0,-0.4,0.229,-0.1886,-0.032,0.0238,0.0099,,,,,
2020-07-18,AL,Importados/Indefinidos,129,7,707,112,,,6.8,877,714,163,0.857,5.86,8.29,0.0,8.29,-2.4286,0.0,-0.4857,0.0,-0.4857,0.486,-0.04,0.0446,0.0551,0.0098,,,,,
2020-07-19,AL,Importados/Indefinidos,129,7,714,113,,,6.8,877,721,156,1.0,6.86,7.57,0.0,7.57,-0.7143,-0.5714,-1.0857,0.0,-1.0857,0.514,0.0,0.024,0.0329,0.0097,,,,,
2020-07-20,AL,Importados/Indefinidos,129,7,721,114,,,6.8,877,728,149,1.14,7.71,7.57,0.0,7.57,0.143,0.2,-0.6,0.0,-0.6,0.8,0.0743,0.161,0.0295,0.0096,,,,,
2020-07-21,AL,Importados/Indefinidos,130,7,727,115,,,6.8,884,734,150,0.714,4.86,4.57,0.0,4.57,0.286,0.4,-0.4,0.0,-0.4,0.8,0.08,0.117,0.0128,0.0095,,,,,
2020-07-22,AL,Importados/Indefinidos,131,7,724,116,,,6.8,891,731,160,1.0,6.86,5.29,0.0,5.29,1.57,0.2,-0.2286,0.0,-0.2286,0.429,0.617,0.115,0.0245,0.0096,,,,,
2020-07-23,AL,Importados/Indefinidos,133,7,729,117,,,6.8,904,736,168,1.14,7.86,6.29,0.0,6.29,1.57,0.4,0.114,0.0,0.114,0.286,0.543,0.109,-0.0366,0.0095,,,,,
2020-07-24,AL,Importados/Indefinidos,134,7,733,118,,,6.8,911,740,171,1.14,7.86,6.43,0.0,6.43,1.43,2.51,2.03,0.0,2.03,0.486,0.577,0.146,-0.0359,0.0095,,,,,
2020-07-25,AL,Importados/Indefinidos,136,7,744,119,,,6.8,925,751,174,1.43,9.71,8.14,0.0,8.14,1.57,2.91,2.63,0.0286,2.66,0.257,0.617,-0.0217,-0.0569,0.0093,,,,,
2020-07-26,AL,Importados/Indefinidos,137,7,758,120,,,6.8,932,765,167,2.57,17.43,14.71,0.0,14.71,2.71,3.29,2.94,0.0286,2.97,0.314,0.811,-0.0629,-0.0681,0.0092,,,,,
