Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-25,SP,Bom Jesus dos Perdões,1,0,4,1,25448,26245,3507100,7.2,7,4,3,,,,,,,,,,,,,,,0.0,266.72,0.0,152.41,152.41,114.31
2020-04-26,SP,Bom Jesus dos Perdões,1,0,4,2,25448,26245,3507100,7.2,7,4,3,,,,,,,,,,,,,,,0.0,266.72,0.0,152.41,152.41,114.31
2020-04-27,SP,Bom Jesus dos Perdões,1,0,4,3,25448,26245,3507100,7.2,7,4,3,,,,,,,,,,,,,,,0.0,266.72,0.0,152.41,152.41,114.31
2020-04-28,SP,Bom Jesus dos Perdões,1,0,4,4,25448,26245,3507100,7.2,7,4,3,,,,,,,,,,,,,,,0.0,266.72,0.0,152.41,152.41,114.31
2020-04-29,SP,Bom Jesus dos Perdões,1,0,4,5,25448,26245,3507100,7.2,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,266.72,0.0,152.41,152.41,114.31
2020-04-30,SP,Bom Jesus dos Perdões,2,0,7,6,25448,26245,3507100,7.2,14,7,7,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,533.43,0.0,266.72,266.72,266.72
2020-05-01,SP,Bom Jesus dos Perdões,2,0,7,7,25448,26245,3507100,7.2,14,7,7,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,533.43,0.0,266.72,266.72,266.72
2020-05-02,SP,Bom Jesus dos Perdões,2,0,8,8,25448,26245,3507100,7.2,14,8,6,0.286,2.14,1.14,0.0,1.14,1.0,0.0286,0.0286,0.0,0.0286,-0.0,,,,0.0,533.43,0.0,304.82,304.82,228.61
2020-05-03,SP,Bom Jesus dos Perdões,2,0,8,9,25448,26245,3507100,7.2,14,8,6,0.286,2.14,1.14,0.0,1.14,1.0,0.0286,0.0286,0.0,0.0286,-0.0,,,,0.0,533.43,0.0,304.82,304.82,228.61
2020-05-04,SP,Bom Jesus dos Perdões,2,0,8,10,25448,26245,3507100,7.2,14,8,6,0.143,1.14,0.714,0.0,0.714,0.429,0.0286,0.0,0.0,0.0,0.0286,,,,0.0,533.43,0.0,304.82,304.82,228.61
2020-05-05,SP,Bom Jesus dos Perdões,3,0,12,11,25448,26245,3507100,7.2,22,12,10,0.143,1.14,0.714,0.0,0.714,0.429,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.0514,,,0.0,838.25,0.0,457.23,457.23,381.02
2020-05-06,SP,Bom Jesus dos Perdões,3,0,12,12,25448,26245,3507100,7.2,22,12,10,0.143,1.14,0.571,0.0,0.571,0.571,-0.2,-0.0857,0.0,-0.0857,-0.1143,-0.0114,,,0.0,838.25,0.0,457.23,457.23,381.02
2020-05-07,SP,Bom Jesus dos Perdões,3,0,12,13,25448,26245,3507100,7.2,22,12,10,0.143,1.14,0.571,0.0,0.571,0.571,-0.2286,-0.1143,0.0,-0.1143,-0.1143,-0.0114,,,0.0,838.25,0.0,457.23,457.23,381.02
2020-05-08,SP,Bom Jesus dos Perdões,3,0,12,14,25448,26245,3507100,7.2,22,12,10,0.143,1.14,0.714,0.0,0.714,0.429,-0.0286,0.0,0.0,0.0,-0.0286,0.0743,0.0354,,0.0,838.25,0.0,457.23,457.23,381.02
2020-05-09,SP,Bom Jesus dos Perdões,3,0,12,15,25448,26245,3507100,7.2,22,12,10,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,0.0286,0.0,0.0286,-0.0571,0.0743,0.0114,,0.0,838.25,0.0,457.23,457.23,381.02
2020-05-10,SP,Bom Jesus dos Perdões,3,0,12,16,25448,26245,3507100,7.2,22,12,10,0.143,1.0,0.714,0.0,0.714,0.286,0.171,0.114,0.0,0.114,0.0571,0.126,0.0114,,0.0,838.25,0.0,457.23,457.23,381.02
2020-05-11,SP,Bom Jesus dos Perdões,3,0,13,17,25448,26245,3507100,7.2,22,13,9,0.143,1.0,0.714,0.0,0.714,0.286,0.171,0.114,0.0,0.114,0.0571,0.0457,-0.0137,-0.0119,0.0,838.25,0.0,495.33,495.33,342.92
2020-05-12,SP,Bom Jesus dos Perdões,3,0,13,18,25448,26245,3507100,7.2,22,13,9,0.286,2.0,1.14,0.0,1.14,0.857,0.4,0.229,0.0,0.229,0.171,0.0457,0.0034,-0.0007,0.0,838.25,0.0,495.33,495.33,342.92
2020-05-13,SP,Bom Jesus dos Perdões,4,0,17,19,25448,26245,3507100,7.2,29,17,12,0.286,2.0,1.29,0.0,1.29,0.714,0.2,0.0857,0.0,0.0857,0.114,0.0057,-0.024,-0.0007,0.0,1104.97,0.0,647.74,647.74,457.23
2020-05-14,SP,Bom Jesus dos Perdões,4,0,17,20,25448,26245,3507100,7.2,29,17,12,0.286,2.0,1.29,0.0,1.29,0.714,0.2,0.0857,0.0,0.0857,0.114,0.0914,0.008,0.0043,0.0,1104.97,0.0,647.74,647.74,457.23
2020-05-15,SP,Bom Jesus dos Perdões,5,0,20,21,25448,26245,3507100,7.2,36,20,16,0.286,2.0,1.14,0.0,1.14,0.857,0.2,0.114,0.0,0.114,0.0857,0.0057,0.008,-0.0094,0.0,1371.69,0.0,762.05,762.05,609.64
2020-05-16,SP,Bom Jesus dos Perdões,5,0,21,22,25448,26245,3507100,7.2,36,21,15,0.286,2.0,1.14,0.0,1.14,0.857,0.629,0.343,0.0,0.343,0.286,0.0857,0.008,0.0011,0.0,1371.69,0.0,800.15,800.15,571.54
