Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-22,MS,Rio Brilhante,2,0,8,1,37514,38568,5007208,6.8,14,8,6,,,,,,,,,,,,,,,0.0,363.0,0.0,207.43,207.43,155.57
2020-05-23,MS,Rio Brilhante,3,0,12,2,37514,38568,5007208,6.8,20,12,8,,,,,,,,,,,,,,,0.0,518.56,0.0,311.14,311.14,207.43
2020-05-24,MS,Rio Brilhante,4,0,16,3,37514,38568,5007208,6.8,27,16,11,,,,,,,,,,,,,,,0.0,700.06,0.0,414.85,414.85,285.21
2020-05-25,MS,Rio Brilhante,4,0,17,4,37514,38568,5007208,6.8,27,17,10,,,,,,,,,,,,,,,0.0,700.06,0.0,440.78,440.78,259.28
2020-05-26,MS,Rio Brilhante,5,0,21,5,37514,38568,5007208,6.8,34,21,13,4.57,31.0,19.0,0.0,19.0,12.0,,,,,,,,,0.0,881.56,0.0,544.49,544.49,337.07
2020-05-27,MS,Rio Brilhante,5,0,21,6,37514,38568,5007208,6.8,34,21,13,7.29,49.57,29.86,0.0,29.86,19.71,,,,,,,,,0.0,881.56,0.0,544.49,544.49,337.07
2020-05-28,MS,Rio Brilhante,25,0,104,7,37514,38568,5007208,6.8,170,104,66,7.14,48.57,30.0,0.0,30.0,18.57,,,,,,,,,0.0,4407.8,0.0,2696.54,2696.54,1711.26
2020-05-29,MS,Rio Brilhante,34,0,141,8,37514,38568,5007208,6.8,231,141,90,7.71,52.43,33.43,0.0,33.43,19.0,7.8,5.09,0.0,5.09,2.71,,,,0.0,5989.42,0.0,3655.88,3655.88,2333.54
2020-05-30,MS,Rio Brilhante,54,0,221,9,37514,38568,5007208,6.8,367,221,146,8.29,56.29,35.71,0.0,35.71,20.57,1.34,1.23,0.0,1.23,0.114,,,,0.0,9515.66,0.0,5730.14,5730.14,3785.52
2020-05-31,MS,Rio Brilhante,54,0,226,10,37514,38568,5007208,6.8,367,226,141,10.29,70.0,44.43,0.0,44.43,25.57,2.14,1.66,0.0,1.66,0.486,,,,0.0,9515.66,0.0,5859.78,5859.78,3655.88
2020-06-01,MS,Rio Brilhante,58,0,251,11,37514,38568,5007208,6.8,394,251,143,8.29,56.29,36.0,0.0,36.0,20.29,-1.1429,-0.3429,0.0,-0.3429,-0.8,-2.4914,,,0.0,10215.72,0.0,6507.99,6507.99,3707.74
2020-06-02,MS,Rio Brilhante,63,0,271,12,37514,38568,5007208,6.8,428,271,157,8.71,59.29,38.29,0.0,38.29,21.0,-1.9143,-0.6857,0.0,-0.6857,-1.2286,-0.4171,,,0.0,11097.28,0.0,7026.55,7026.55,4070.73
2020-06-03,MS,Rio Brilhante,77,0,332,13,37514,38568,5007208,6.8,524,332,192,6.86,46.71,31.71,0.0,31.71,15.0,-4.6571,-2.3143,0.0,-2.3143,-2.3429,-1.2114,,,0.0,13586.39,0.0,8608.17,8608.17,4978.22
2020-06-04,MS,Rio Brilhante,83,0,356,14,37514,38568,5007208,6.8,564,356,208,6.86,46.71,32.29,0.0,32.29,14.43,-0.7429,0.229,0.0,0.229,-0.9714,0.229,0.667,,0.0,14623.52,0.0,9230.45,9230.45,5393.07
2020-06-05,MS,Rio Brilhante,95,0,409,15,37514,38568,5007208,6.8,646,409,237,6.86,46.71,32.86,0.0,32.86,13.86,-3.9143,-1.8857,0.0286,-1.8571,-2.0571,0.149,0.0491,,0.0,16749.64,0.0,10604.65,10604.65,6144.99
2020-06-06,MS,Rio Brilhante,102,0,443,16,37514,38568,5007208,6.8,694,443,251,7.71,52.57,37.14,0.0,37.14,15.43,0.0,0.514,0.0286,0.543,-0.5429,0.846,0.407,,0.0,17994.19,0.0,11486.21,11486.21,6507.99
2020-06-07,MS,Rio Brilhante,102,0,452,17,37514,38568,5007208,6.8,694,452,242,5.86,39.71,28.86,0.143,29.0,10.71,-1.1714,-0.1143,0.0286,-0.0857,-1.0857,-0.1714,-0.1246,-0.184,0.0,17994.19,0.0,11719.56,11719.56,6274.63
2020-06-08,MS,Rio Brilhante,106,0,481,18,37514,38568,5007208,6.8,721,481,240,6.86,46.71,34.29,0.143,34.43,12.29,-0.4286,0.514,0.0286,0.543,-0.9714,0.823,-0.0137,-0.0181,0.0,18694.25,0.0,12471.48,12471.48,6222.78
