Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-23,SP,Pirassununga,1,0,4,1,76409,77646,3539301,7.2,7,4,3,,,,,,,,,,,,,,,0.0,90.15,0.0,51.52,51.52,38.64
2020-04-24,SP,Pirassununga,2,0,7,2,76409,77646,3539301,7.2,14,7,7,,,,,,,,,,,,,,,0.0,180.31,0.0,90.15,90.15,90.15
2020-04-25,SP,Pirassununga,5,0,19,3,76409,77646,3539301,7.2,36,19,17,,,,,,,,,,,,,,,0.0,463.64,0.0,244.7,244.7,218.94
2020-04-26,SP,Pirassununga,5,0,19,4,76409,77646,3539301,7.2,36,19,17,,,,,,,,,,,,,,,0.0,463.64,0.0,244.7,244.7,218.94
2020-04-27,SP,Pirassununga,5,0,19,5,76409,77646,3539301,7.2,36,19,17,1.43,10.29,5.29,0.0,5.29,5.0,,,,,,,,,0.0,463.64,0.0,244.7,244.7,218.94
2020-04-28,SP,Pirassununga,6,0,23,6,76409,77646,3539301,7.2,43,23,20,1.57,11.43,6.14,0.0,6.14,5.29,,,,,,,,,0.0,553.8,0.0,296.22,296.22,257.58
2020-04-29,SP,Pirassununga,7,0,26,7,76409,77646,3539301,7.2,50,26,24,1.14,8.29,4.57,0.0,4.57,3.71,,,,,,,,,0.0,643.95,0.0,334.85,334.85,309.1
2020-04-30,SP,Pirassununga,11,0,41,8,76409,77646,3539301,7.2,79,41,38,1.14,8.29,4.71,0.0,4.71,3.57,2.06,1.29,0.0,1.29,0.771,,,,0.0,1017.44,0.0,528.04,528.04,489.4
2020-05-01,SP,Pirassununga,13,0,50,9,76409,77646,3539301,7.2,94,50,44,1.14,8.29,4.71,0.0,4.71,3.57,1.83,1.06,0.0,1.06,0.771,,,,0.0,1210.62,0.0,643.95,643.95,566.67
2020-05-02,SP,Pirassununga,13,0,51,10,76409,77646,3539301,7.2,94,51,43,2.86,20.57,11.71,0.0,11.71,8.86,1.86,1.06,0.0,1.06,0.8,,,,0.0,1210.62,0.0,656.83,656.83,553.8
2020-05-03,SP,Pirassununga,13,0,52,11,76409,77646,3539301,7.2,94,52,42,2.86,20.57,11.43,0.0,11.43,9.14,1.83,0.971,0.0,0.971,0.857,-0.3714,,,0.0,1210.62,0.0,669.71,669.71,540.92
2020-05-04,SP,Pirassununga,13,0,52,12,76409,77646,3539301,7.2,94,52,42,2.43,17.57,9.86,0.0,9.86,7.71,2.66,1.43,0.0,1.43,1.23,-0.3257,,,0.0,1210.62,0.0,669.71,669.71,540.92
2020-05-05,SP,Pirassununga,26,0,105,13,76409,77646,3539301,7.2,187,105,82,2.43,17.43,9.57,0.0,9.57,7.86,0.2,0.114,0.0,0.114,0.0857,-0.7429,,,0.0,2408.37,0.0,1352.29,1352.29,1056.08
2020-05-06,SP,Pirassununga,27,0,106,14,76409,77646,3539301,7.2,194,106,88,3.0,21.57,11.86,0.0,11.86,9.71,0.2,0.257,0.0,0.257,-0.0571,-0.5257,0.107,,0.0,2498.52,0.0,1365.17,1365.17,1133.35
2020-05-07,SP,Pirassununga,28,0,110,15,76409,77646,3539301,7.2,202,110,92,3.0,21.57,12.29,0.0,12.29,9.29,-1.8571,-0.8857,0.0,-0.8857,-0.9714,-0.4914,0.131,,0.0,2601.55,0.0,1416.69,1416.69,1184.86
2020-05-08,SP,Pirassununga,30,0,117,16,76409,77646,3539301,7.2,216,117,99,3.0,21.57,12.71,0.0,12.71,8.86,-0.8,-0.1714,0.0,-0.1714,-0.6286,0.166,0.419,,0.0,2781.86,0.0,1506.84,1506.84,1275.02
2020-05-09,SP,Pirassununga,34,0,134,17,76409,77646,3539301,7.2,245,134,111,1.14,8.29,5.43,0.0,5.43,2.86,0.2,0.429,0.0,0.429,-0.2286,0.331,0.293,-0.0281,0.0,3155.35,0.0,1725.78,1725.78,1429.56
2020-05-10,SP,Pirassununga,34,0,138,18,76409,77646,3539301,7.2,245,138,107,1.86,13.43,8.71,0.0,8.71,4.71,1.03,0.714,0.0286,0.743,0.286,1.35,0.214,-0.0642,0.0,3155.35,0.0,1777.3,1777.3,1378.05
2020-05-11,SP,Pirassununga,34,0,141,19,76409,77646,3539301,7.2,245,141,104,3.14,22.57,14.0,0.0,14.0,8.57,1.86,1.14,0.0286,1.17,0.686,0.937,-0.0331,-0.197,0.0,3155.35,0.0,1815.93,1815.93,1339.41
2020-05-12,SP,Pirassununga,34,0,143,20,76409,77646,3539301,7.2,245,143,102,3.71,26.71,15.86,0.143,16.0,10.71,4.91,2.97,0.0286,3.0,1.91,0.577,-0.1897,-0.1502,0.0,3155.35,0.0,1841.69,1841.69,1313.65
2020-05-13,SP,Pirassununga,40,0,167,21,76409,77646,3539301,7.2,288,167,121,4.29,30.86,18.43,0.143,18.57,12.29,3.89,2.23,0.0286,2.26,1.63,0.0,-0.5657,-0.1216,0.0,3709.14,0.0,2150.79,2150.79,1558.35
