Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-08,MT,Ponte Branca,1,0,4,1,1576,1566,5106703,6.8,7,4,3,,,,,,,,,,,,,,,0.0,4469.99,0.0,2554.28,2554.28,1915.71
2020-05-09,MT,Ponte Branca,1,0,4,2,1576,1566,5106703,6.8,7,4,3,,,,,,,,,,,,,,,0.0,4469.99,0.0,2554.28,2554.28,1915.71
2020-05-10,MT,Ponte Branca,1,1,4,3,1576,1566,5106703,6.8,7,5,2,,,,,,,,,,,,,,,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-11,MT,Ponte Branca,1,1,4,4,1576,1566,5106703,6.8,7,5,2,,,,,,,,,,,,,,,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-12,MT,Ponte Branca,1,1,4,5,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.143,0.143,-0.1429,,,,,,,,,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-13,MT,Ponte Branca,1,1,4,6,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.143,0.143,-0.1429,,,,,,,,,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-14,MT,Ponte Branca,1,1,4,7,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-15,MT,Ponte Branca,1,1,4,8,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,-0.0286,0.0286,,,,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-16,MT,Ponte Branca,1,1,4,9,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,-0.0286,0.0286,,,,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-17,MT,Ponte Branca,1,1,4,10,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-18,MT,Ponte Branca,1,1,4,11,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-19,MT,Ponte Branca,1,1,4,12,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-20,MT,Ponte Branca,1,1,4,13,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-21,MT,Ponte Branca,1,1,4,14,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-22,MT,Ponte Branca,1,1,4,15,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-23,MT,Ponte Branca,1,1,4,16,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-24,MT,Ponte Branca,1,1,4,17,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-25,MT,Ponte Branca,1,1,4,18,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-26,MT,Ponte Branca,1,1,4,19,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-27,MT,Ponte Branca,1,1,4,20,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-28,MT,Ponte Branca,1,1,4,21,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-29,MT,Ponte Branca,1,1,4,22,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-30,MT,Ponte Branca,1,1,4,23,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-05-31,MT,Ponte Branca,1,1,4,24,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-06-01,MT,Ponte Branca,1,1,4,25,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-06-02,MT,Ponte Branca,1,1,4,26,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-06-03,MT,Ponte Branca,1,1,4,27,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-06-04,MT,Ponte Branca,1,1,4,28,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-06-05,MT,Ponte Branca,1,1,4,29,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-06-06,MT,Ponte Branca,1,1,4,30,1576,1566,5106703,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0,0.0,0.0,0.2,4469.99,638.57,2554.28,3192.85,1277.14
2020-06-07,MT,Ponte Branca,1,1,5,31,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-08,MT,Ponte Branca,1,1,5,32,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-09,MT,Ponte Branca,1,1,5,33,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-10,MT,Ponte Branca,1,1,5,34,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-11,MT,Ponte Branca,1,1,5,35,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-12,MT,Ponte Branca,1,1,5,36,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-13,MT,Ponte Branca,1,1,5,37,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-14,MT,Ponte Branca,1,1,5,38,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-15,MT,Ponte Branca,1,1,5,39,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-16,MT,Ponte Branca,1,1,5,40,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-17,MT,Ponte Branca,1,1,5,41,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-18,MT,Ponte Branca,1,1,5,42,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-19,MT,Ponte Branca,1,1,5,43,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-20,MT,Ponte Branca,1,1,5,44,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-21,MT,Ponte Branca,1,1,5,45,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-22,MT,Ponte Branca,1,1,5,46,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-23,MT,Ponte Branca,1,1,5,47,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-24,MT,Ponte Branca,1,1,5,48,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-25,MT,Ponte Branca,1,1,5,49,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-26,MT,Ponte Branca,1,1,5,50,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-27,MT,Ponte Branca,1,1,5,51,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-28,MT,Ponte Branca,1,1,5,52,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-29,MT,Ponte Branca,1,1,5,53,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-06-30,MT,Ponte Branca,1,1,5,54,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-07-01,MT,Ponte Branca,1,1,5,55,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-07-02,MT,Ponte Branca,1,1,5,56,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-07-03,MT,Ponte Branca,1,1,5,57,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-07-04,MT,Ponte Branca,1,1,5,58,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-07-05,MT,Ponte Branca,1,1,5,59,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-07-06,MT,Ponte Branca,1,1,5,60,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-07-07,MT,Ponte Branca,1,1,5,61,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-07-08,MT,Ponte Branca,1,1,5,62,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-07-09,MT,Ponte Branca,1,1,5,63,1576,1566,5106703,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-07-10,MT,Ponte Branca,1,1,5,64,1576,1566,5106703,6.8,7,6,1,,,,,,,,,,,,,,,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-07-11,MT,Ponte Branca,1,1,5,65,1576,1566,5106703,6.8,7,6,1,,,,,,,,,,,,,,,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-07-12,MT,Ponte Branca,1,1,5,66,1576,1566,5106703,6.8,7,6,1,,,,,,,,,,,,,,,0.167,4469.99,638.57,3192.85,3831.42,638.57
2020-07-14,MT,Ponte Branca,0,0,0,67,1576,1566,5106703,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-15,MT,Ponte Branca,0,0,0,68,1576,1566,5106703,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-16,MT,Ponte Branca,0,0,0,69,1576,1566,5106703,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-17,MT,Ponte Branca,1,1,6,70,1576,1566,5106703,6.8,7,7,0,,,,,,,,,,,,,,,0.143,4469.99,638.57,3831.42,4469.99,0.0
2020-07-18,MT,Ponte Branca,1,1,6,71,1576,1566,5106703,6.8,7,7,0,0.143,1.0,0.857,0.143,1.0,0.0,,,,,,,,,0.143,4469.99,638.57,3831.42,4469.99,0.0
2020-07-19,MT,Ponte Branca,1,1,6,72,1576,1566,5106703,6.8,7,7,0,0.143,1.0,0.857,0.143,1.0,0.0,,,,,,,,,0.143,4469.99,638.57,3831.42,4469.99,0.0
2020-07-20,MT,Ponte Branca,1,1,6,73,1576,1566,5106703,6.8,7,7,0,0.143,1.0,0.857,0.143,1.0,0.0,,,,,,,,,0.143,4469.99,638.57,3831.42,4469.99,0.0
2020-07-21,MT,Ponte Branca,1,1,6,74,1576,1566,5106703,6.8,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1714,-0.0286,-0.2,0.0,,,,0.143,4469.99,638.57,3831.42,4469.99,0.0
2020-07-22,MT,Ponte Branca,1,1,6,75,1576,1566,5106703,6.8,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1714,-0.0286,-0.2,0.0,,,,0.143,4469.99,638.57,3831.42,4469.99,0.0
2020-07-23,MT,Ponte Branca,1,1,6,76,1576,1566,5106703,6.8,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1714,-0.0286,-0.2,0.0,,,,0.143,4469.99,638.57,3831.42,4469.99,0.0
2020-07-24,MT,Ponte Branca,1,1,6,77,1576,1566,5106703,6.8,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,,,0.143,4469.99,638.57,3831.42,4469.99,0.0
2020-07-25,MT,Ponte Branca,1,1,6,78,1576,1566,5106703,6.8,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,,,0.143,4469.99,638.57,3831.42,4469.99,0.0
2020-07-26,MT,Ponte Branca,1,1,6,79,1576,1566,5106703,6.8,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,,,0.143,4469.99,638.57,3831.42,4469.99,0.0
2020-07-27,MT,Ponte Branca,1,1,6,80,1576,1566,5106703,6.8,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,,0.143,4469.99,638.57,3831.42,4469.99,0.0
2020-07-28,MT,Ponte Branca,1,1,6,81,1576,1566,5106703,6.8,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.143,4469.99,638.57,3831.42,4469.99,0.0
2020-07-29,MT,Ponte Branca,1,1,6,82,1576,1566,5106703,6.8,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.143,4469.99,638.57,3831.42,4469.99,0.0
2020-07-30,MT,Ponte Branca,1,1,6,83,1576,1566,5106703,6.8,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.008,0.0032,0.143,4469.99,638.57,3831.42,4469.99,0.0
2020-07-31,MT,Ponte Branca,1,1,6,84,1576,1566,5106703,6.8,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.008,,0.143,4469.99,638.57,3831.42,4469.99,0.0
