date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-25,PB,Tenório,1,0,5,3089,2516755,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,2589.834898025251,0.0,1618.6468112657817,1618.6468112657817,971.1880867594691
2020-05-26,PB,Tenório,1,0,5,3089,2516755,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,2589.834898025251,0.0,1618.6468112657817,1618.6468112657817,971.1880867594691
2020-05-27,PB,Tenório,1,0,5,3089,2516755,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,2589.834898025251,0.0,1618.6468112657817,1618.6468112657817,971.1880867594691
2020-05-28,PB,Tenório,1,0,5,3089,2516755,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,2589.834898025251,0.0,1618.6468112657817,1618.6468112657817,971.1880867594691
2020-05-29,PB,Tenório,1,0,5,3089,2516755,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,2589.834898025251,0.0,1618.6468112657817,1618.6468112657817,971.1880867594691
2020-05-30,PB,Tenório,1,0,5,3089,2516755,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,2589.834898025251,0.0,1618.6468112657817,1618.6468112657817,971.1880867594691
2020-05-31,PB,Tenório,1,0,5,3089,2516755,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,2589.834898025251,0.0,1618.6468112657817,1618.6468112657817,971.1880867594691
2020-06-01,PB,Tenório,1,0,5,3089,2516755,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,2589.834898025251,0.0,1618.6468112657817,1618.6468112657817,971.1880867594691
2020-06-02,PB,Tenório,1,0,5,3089,2516755,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,2589.834898025251,0.0,1618.6468112657817,1618.6468112657817,971.1880867594691
2020-06-03,PB,Tenório,1,0,5,3089,2516755,8.3,8,5,3,1.5,1.0,,,,,,,,,,,,0.0,0.0,2589.834898025251,0.0,1618.6468112657817,1618.6468112657817,971.1880867594691
2020-06-04,PB,Tenório,1,0,5,3089,2516755,8.3,8,5,3,1.5,1.0,,,,,,,,,,,,0.0,0.0,2589.834898025251,0.0,1618.6468112657817,1618.6468112657817,971.1880867594691
2020-06-05,PB,Tenório,1,0,5,3089,2516755,8.3,8,5,3,1.5,1.0,,,,,,,,,,,,0.0,0.0,2589.834898025251,0.0,1618.6468112657817,1618.6468112657817,971.1880867594691
2020-06-06,PB,Tenório,2,0,11,3089,2516755,8.3,17,11,6,1.5,1.0,,,,0.8888888888888888,0.6111111111111112,,,,,,,0.0,0.0,5503.399158303658,0.0,3561.02298478472,3561.02298478472,1942.3761735189382
2020-06-07,PB,Tenório,2,0,11,3089,2516755,8.3,17,11,6,1.5,1.0,,,,0.8888888888888888,0.6388888888888888,,,,,,,0.0,0.0,5503.399158303658,0.0,3561.02298478472,3561.02298478472,1942.3761735189382
2020-06-08,PB,Tenório,2,0,11,3089,2516755,8.3,17,11,6,1.5,1.0,,,,0.8888888888888888,0.6666666666666666,,,,0.0,,,0.0,0.0,5503.399158303658,0.0,3561.02298478472,3561.02298478472,1942.3761735189382
2020-06-09,PB,Tenório,2,0,11,3089,2516755,8.3,17,11,6,6.833333333333333,4.666666666666667,,,,0.8888888888888888,0.6666666666666666,,,,0.0,,,0.0,0.0,5503.399158303658,0.0,3561.02298478472,3561.02298478472,1942.3761735189382
2020-06-10,PB,Tenório,2,0,11,3089,2516755,8.3,17,11,6,6.833333333333333,4.833333333333333,,,,0.8888888888888888,0.6666666666666666,,,,-0.5069444444444444,,,0.0,0.0,5503.399158303658,0.0,3561.02298478472,3561.02298478472,1942.3761735189382
2020-06-11,PB,Tenório,2,0,11,3089,2516755,8.3,17,11,6,6.833333333333333,5.0,,,,0.8888888888888888,0.6666666666666666,,,,-0.5069444444444444,,,0.0,0.0,5503.399158303658,0.0,3561.02298478472,3561.02298478472,1942.3761735189382
2020-06-12,PB,Tenório,7,0,39,3089,2516755,8.3,58,39,19,6.833333333333333,5.0,,,,-1.1388888888888888,-0.6944444444444445,,,,-0.27777777777777773,,,0.0,0.0,18776.30301068307,0.0,12625.445127873098,12625.445127873098,6150.857882809971
2020-06-13,PB,Tenório,7,0,40,3089,2516755,8.3,58,40,18,6.833333333333333,5.0,,,,-1.1388888888888888,-0.7777777777777777,,,,-0.27777777777777773,,,0.0,0.0,18776.30301068307,0.0,12949.174490126254,12949.174490126254,5827.128520556815
2020-06-14,PB,Tenório,7,0,41,3089,2516755,8.3,58,41,17,6.833333333333333,5.0,,,,-0.22222222222222218,-0.19444444444444442,,,,,,,0.0,0.0,18776.30301068307,0.0,13272.903852379412,13272.903852379412,5503.399158303658
2020-06-15,PB,Tenório,7,0,41,3089,2516755,8.3,58,41,17,0.0,0.5,,,,-0.22222222222222218,-0.13888888888888884,,,,,,,0.0,0.0,18776.30301068307,0.0,13272.903852379412,13272.903852379412,5503.399158303658
2020-06-16,PB,Tenório,7,0,41,3089,2516755,8.3,58,41,17,0.0,0.16666666666666666,,,,-0.22222222222222218,-0.11111111111111116,,,,,,,0.0,0.0,18776.30301068307,0.0,13272.903852379412,13272.903852379412,5503.399158303658
2020-06-17,PB,Tenório,7,0,41,3089,2516755,8.3,58,41,17,5.5,3.8333333333333335,,,,-0.22222222222222218,-0.13888888888888884,,,,,,,0.0,0.0,18776.30301068307,0.0,13272.903852379412,13272.903852379412,5503.399158303658
2020-06-18,PB,Tenório,7,0,42,3089,2516755,8.3,58,42,16,5.5,4.166666666666667,,,,,0.5833333333333334,,,,,,,0.0,0.0,18776.30301068307,0.0,13596.633214632568,13596.633214632568,5179.669796050502
2020-06-19,PB,Tenório,7,0,41,3089,2516755,8.3,58,41,17,5.5,4.333333333333333,,,,,0.6666666666666666,,,,,,,0.0,0.0,18776.30301068307,0.0,13272.903852379412,13272.903852379412,5503.399158303658
2020-06-20,PB,Tenório,11,0,64,3089,2516755,8.3,91,64,27,5.5,4.166666666666667,,,,-0.9166666666666666,-0.5833333333333334,,,,,,,0.0,0.0,29459.37196503723,0.0,20718.679184202007,20718.679184202007,8740.692780835221
2020-06-21,PB,Tenório,11,0,66,3089,2516755,8.3,91,66,25,5.5,4.0,,,,-0.9166666666666666,-0.6944444444444445,,,,,,,0.0,0.0,29459.37196503723,0.0,21366.13790870832,21366.13790870832,8093.234056328909
2020-06-22,PB,Tenório,11,0,67,3089,2516755,8.3,91,67,24,5.5,4.166666666666667,,,,,,,,,,,,0.0,0.0,29459.37196503723,0.0,21689.867270961477,21689.867270961477,7769.504694075753
2020-06-23,PB,Tenório,11,0,66,3089,2516755,8.3,91,66,25,0.0,0.3333333333333333,,,,,,,,,,,,0.0,0.0,29459.37196503723,0.0,21366.13790870832,21366.13790870832,8093.234056328909
2020-06-24,PB,Tenório,11,0,66,3089,2516755,8.3,91,66,25,0.0,0.0,,,,,,,,,,,,0.0,0.0,29459.37196503723,0.0,21366.13790870832,21366.13790870832,8093.234056328909
2020-06-25,PB,Tenório,11,0,66,3089,2516755,8.3,91,66,25,,,,,,,,,,,,,,0.0,0.0,29459.37196503723,0.0,21366.13790870832,21366.13790870832,8093.234056328909
2020-06-26,PB,Tenório,11,0,66,3089,2516755,8.3,91,66,25,,,,,,,,,,,,,,0.0,0.0,29459.37196503723,0.0,21366.13790870832,21366.13790870832,8093.234056328909
2020-06-27,PB,Tenório,11,0,66,3089,2516755,8.3,91,66,25,,,,,,,,,,,,,,0.0,0.0,29459.37196503723,0.0,21366.13790870832,21366.13790870832,8093.234056328909
