Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-19,CE,Tarrafas,2,0,8,1,8592,8659,2313252,6.8,14,8,6,,,,,,,,,,,,,,,0.0,1616.81,0.0,923.89,923.89,692.92
2020-05-20,CE,Tarrafas,2,0,8,2,8592,8659,2313252,6.8,14,8,6,,,,,,,,,,,,,,,0.0,1616.81,0.0,923.89,923.89,692.92
2020-05-21,CE,Tarrafas,2,0,8,3,8592,8659,2313252,6.8,14,8,6,,,,,,,,,,,,,,,0.0,1616.81,0.0,923.89,923.89,692.92
2020-05-22,CE,Tarrafas,2,0,8,4,8592,8659,2313252,6.8,14,8,6,,,,,,,,,,,,,,,0.0,1616.81,0.0,923.89,923.89,692.92
2020-05-23,CE,Tarrafas,2,0,8,5,8592,8659,2313252,6.8,14,8,6,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,1616.81,0.0,923.89,923.89,692.92
2020-05-24,CE,Tarrafas,2,0,8,6,8592,8659,2313252,6.8,14,8,6,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,1616.81,0.0,923.89,923.89,692.92
2020-05-25,CE,Tarrafas,2,0,9,7,8592,8659,2313252,6.8,14,9,5,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,1616.81,0.0,1039.38,1039.38,577.43
2020-05-26,CE,Tarrafas,2,0,9,8,8592,8659,2313252,6.8,14,9,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,,,,0.0,1616.81,0.0,1039.38,1039.38,577.43
2020-05-27,CE,Tarrafas,2,0,9,9,8592,8659,2313252,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,1616.81,0.0,1039.38,1039.38,577.43
2020-05-28,CE,Tarrafas,2,0,9,10,8592,8659,2313252,6.8,14,9,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,1616.81,0.0,1039.38,1039.38,577.43
2020-05-29,CE,Tarrafas,2,0,9,11,8592,8659,2313252,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.194,,,0.0,1616.81,0.0,1039.38,1039.38,577.43
2020-05-30,CE,Tarrafas,2,0,8,12,8592,8659,2313252,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.343,0.0,0.343,0.229,0.194,,,0.0,1616.81,0.0,923.89,923.89,692.92
2020-05-31,CE,Tarrafas,2,0,9,13,8592,8659,2313252,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.971,0.571,0.0,0.571,0.4,0.194,,,0.0,1616.81,0.0,1039.38,1039.38,577.43
2020-06-01,CE,Tarrafas,2,0,9,14,8592,8659,2313252,6.8,14,9,5,0.429,2.86,1.71,0.0,1.71,1.14,0.971,0.657,0.0,0.657,0.314,0.229,-0.0709,,0.0,1616.81,0.0,1039.38,1039.38,577.43
