Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-19,213194,21377,39014,173778,402,873,645,3539,8
2020-07-20,217449,22194,39699,177339,411,732,743,3601,8
2020-07-21,221852,22884,40468,180965,419,625,808,3670,8
2020-07-22,226384,23475,41293,184663,428,540,849,3745,9
2020-07-23,231026,23988,42152,188438,436,472,872,3823,9
2020-07-24,235763,24438,43028,192290,445,414,880,3903,9
2020-07-25,240585,24833,43908,196223,454,364,878,3982,9
2020-07-26,245480,25180,44781,200235,464,320,866,4062,9
2020-07-27,250440,25484,45641,204326,473,278,848,4140,10
2020-07-28,255457,25747,46480,208494,483,239,823,4216,10
2020-07-29,260523,25972,47292,212738,493,201,793,4289,10
2020-07-30,265630,26160,48073,217054,503,164,759,4360,10
2020-07-31,270771,26311,48818,221440,513,128,721,4428,10
2020-08-01,275939,26425,49524,225892,523,92,679,4492,10
2020-08-02,281126,26504,50186,230407,533,56,634,4552,11
2020-08-03,286327,26546,50803,234980,544,21,587,4608,11
2020-08-04,291533,26554,51371,239607,555,0,537,4659,11
2020-08-05,296738,26526,51888,244284,566,0,484,4706,11
2020-08-06,301935,26464,52352,249007,576,0,430,4748,11
2020-08-07,307118,26368,52761,253769,588,0,374,4785,11
2020-08-08,312279,26238,53113,258567,599,0,316,4817,11
2020-08-09,317413,26076,53408,263395,610,0,258,4844,11
2020-08-10,322511,25883,53643,268247,621,0,198,4865,11
2020-08-11,327570,25659,53819,273119,632,0,139,4881,11
2020-08-12,332584,25406,53935,278005,644,0,78,4892,11
2020-08-13,337545,25125,53991,282899,655,0,18,4897,11
2020-08-14,342449,24817,53987,287796,666,0,0,4897,11
2020-08-15,347292,24485,53923,292691,678,0,0,4891,11
2020-08-16,352067,24129,53800,297578,689,0,0,4880,11
2020-08-17,356770,23752,53618,302452,700,0,0,4863,11
2020-08-18,361398,23355,53380,307307,711,0,0,4842,11
2020-08-19,365948,22940,53086,312139,723,0,0,4815,11
