Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-25,80352,11381,21819,58371,162,324,248,1978,5
2020-06-26,82608,11691,22082,60358,168,289,285,2002,6
2020-06-27,84920,11970,22378,62369,173,265,313,2029,6
2020-06-28,87287,12228,22699,64409,179,247,334,2058,6
2020-06-29,89702,12470,23039,66478,185,234,351,2089,6
2020-06-30,92164,12701,23395,68579,190,226,363,2121,6
2020-07-01,94671,12924,23763,70712,196,219,374,2154,6
2020-07-02,97221,13141,24140,72879,202,215,382,2188,6
2020-07-03,99814,13356,24525,75081,208,212,389,2223,6
2020-07-04,102448,13567,24916,77317,215,211,395,2259,6
2020-07-05,105124,13777,25313,79590,221,209,400,2295,6
2020-07-06,107840,13986,25715,81898,227,209,405,2331,6
2020-07-07,110598,14195,26121,84243,234,208,409,2368,7
2020-07-08,113396,14403,26531,86625,240,208,412,2405,7
2020-07-09,116236,14611,26945,89044,247,208,415,2443,7
2020-07-10,119116,14820,27361,91501,254,208,418,2481,7
2020-07-11,122038,15028,27781,93996,261,208,421,2519,7
2020-07-12,125000,15236,28203,96529,268,208,424,2557,7
2020-07-13,128002,15445,28627,99100,275,208,426,2595,7
2020-07-14,131046,15653,29054,101710,282,208,428,2634,7
2020-07-15,134132,15862,29483,104359,290,208,430,2673,7
2020-07-16,137256,16070,29913,107046,297,208,432,2712,8
2020-07-17,140424,16278,30346,109773,305,208,433,2751,8
2020-07-18,143629,16486,30779,112538,312,208,434,2790,8
2020-07-19,146877,16693,31214,115343,320,207,436,2830,8
2020-07-20,150166,16900,31650,118188,328,206,436,2869,8
2020-07-21,153495,17106,32087,121072,336,206,437,2909,8
2020-07-22,156864,17312,32524,123996,344,205,438,2949,8
2020-07-23,160273,17516,32962,126959,352,204,438,2988,8
2020-07-24,163724,17720,33400,129963,361,203,438,3028,8
2020-07-25,167212,17922,33838,133005,369,202,438,3068,9
2020-07-26,170742,18123,34276,136088,378,200,438,3107,9
2020-07-27,174309,18323,34713,139210,386,199,437,3147,9
2020-07-28,177917,18521,35150,142372,395,197,436,3187,9
2020-07-29,181562,18717,35585,145573,404,195,435,3226,9
2020-07-30,185247,18912,36020,148814,413,193,434,3265,9
2020-07-31,188969,19105,36453,152094,422,191,432,3305,9
2020-08-01,192729,19295,36884,155414,431,189,430,3344,9
2020-08-02,196527,19484,37314,158772,441,187,428,3383,9
2020-08-03,200361,19670,37741,162170,450,184,426,3422,9
2020-08-04,204232,19853,38166,165606,460,182,423,3460,10
2020-08-05,208137,20034,38588,169080,469,179,420,3498,10
2020-08-06,212079,20212,39007,172593,479,176,417,3536,10
2020-08-07,216055,20387,39423,176143,489,173,414,3574,10
2020-08-08,220065,20559,39835,179731,499,170,410,3611,10
2020-08-09,224108,20728,40243,183356,509,167,406,3648,10
2020-08-10,228185,20893,40648,187018,519,163,402,3685,10
2020-08-11,232293,21055,41047,190717,529,160,397,3721,10
2020-08-12,236435,21214,41443,194452,540,156,392,3757,10
2020-08-13,240605,21368,41833,198222,550,152,387,3792,11
2020-08-14,244807,21519,42218,202028,561,148,381,3827,11
2020-08-15,249036,21666,42597,205868,571,144,376,3862,11
2020-08-16,253295,21808,42970,209743,582,140,370,3896,11
2020-08-17,257582,21947,43338,213651,593,136,363,3929,11
2020-08-18,261895,22080,43699,217592,604,131,357,3962,11
2020-08-19,266234,22210,44053,221566,615,126,350,3994,11
2020-08-20,270598,22334,44401,225571,626,122,343,4025,11
2020-08-21,274986,22454,44741,229608,637,117,335,4056,11
2020-08-22,279398,22569,45073,233676,649,112,328,4086,11
2020-08-23,283831,22680,45398,237773,660,107,320,4116,11
2020-08-24,288285,22785,45715,241899,671,102,312,4144,12
2020-08-25,292761,22885,46024,246054,683,97,303,4172,12
2020-08-26,297255,22979,46323,250237,695,91,294,4200,12
2020-08-27,301767,23068,46615,254446,706,86,286,4226,12
2020-08-28,306297,23152,46897,258682,718,80,276,4252,12
2020-08-29,310843,23231,47170,262943,730,75,267,4276,12
2020-08-30,315403,23303,47433,267228,742,69,257,4300,12
2020-08-31,319977,23371,47686,271537,754,64,247,4323,12
2020-09-01,324565,23432,47930,275869,766,58,237,4345,12
2020-09-02,329163,23488,48163,280222,778,52,227,4366,12
2020-09-03,333772,23538,48386,284596,790,46,216,4387,12
2020-09-04,338391,23582,48599,288990,802,40,206,4406,12
2020-09-05,343017,23620,48801,293402,814,34,195,4424,12
2020-09-06,347651,23652,48991,297833,827,28,184,4441,12
2020-09-07,352291,23678,49171,302281,839,22,173,4458,12
2020-09-08,356934,23698,49339,306744,851,16,161,4473,12
2020-09-09,361583,23712,49496,311223,864,10,150,4487,12
2020-09-10,366233,23721,49642,315715,876,4,138,4500,12
2020-09-11,370885,23723,49776,320220,889,0,126,4513,13
2020-09-12,375536,23719,49898,324737,901,0,115,4524,13
2020-09-13,380186,23709,50008,329264,914,0,103,4534,13
2020-09-14,384834,23693,50106,333801,927,0,91,4542,13
2020-09-15,389478,23672,50192,338347,939,0,79,4550,13
2020-09-16,394118,23644,50266,342900,952,0,66,4557,13
2020-09-17,398752,23610,50328,347459,965,0,54,4563,13
2020-09-18,403378,23571,50378,352023,977,0,42,4567,13
2020-09-19,407997,23526,50415,356592,990,0,30,4570,13
2020-09-20,412606,23475,50440,361163,1003,0,17,4573,13
2020-09-21,417204,23418,50453,365736,1015,0,5,4574,13
2020-09-22,421792,23356,50454,370310,1028,0,0,4574,13
2020-09-23,426367,23288,50442,374884,1041,0,0,4573,13
2020-09-24,430927,23215,50418,379456,1053,0,0,4571,13
2020-09-25,435474,23136,50382,384026,1066,0,0,4567,13
2020-09-26,440005,23052,50334,388592,1079,0,0,4563,13
2020-09-27,444517,22962,50273,393153,1091,0,0,4558,13
2020-09-28,449013,22868,50201,397708,1104,0,0,4551,13
2020-09-29,453491,22768,50117,402257,1117,0,0,4543,13
2020-09-30,457946,22664,50020,406797,1129,0,0,4535,13
2020-10-01,462383,22554,49913,411328,1142,0,0,4525,13
2020-10-02,466796,22440,49793,415849,1154,0,0,4514,13
2020-10-03,471188,22321,49662,420359,1167,0,0,4502,12
2020-10-04,475555,22198,49520,424856,1179,0,0,4489,12
2020-10-05,479899,22070,49367,429340,1192,0,0,4475,12
2020-10-06,484216,21938,49202,433810,1204,0,0,4461,12
2020-10-07,488509,21802,49027,438265,1217,0,0,4445,12
2020-10-08,492773,21662,48841,442703,1229,0,0,4428,12
2020-10-09,497010,21518,48644,447125,1241,0,0,4410,12
2020-10-10,501218,21370,48437,451528,1253,0,0,4391,12
2020-10-11,505397,21218,48220,455911,1266,0,0,4372,12
2020-10-12,509546,21063,47993,460275,1278,0,0,4351,12
2020-10-13,513665,20905,47757,464618,1290,0,0,4330,12
2020-10-14,517752,20743,47511,468939,1302,0,0,4307,12
2020-10-15,521807,20578,47255,473238,1314,0,0,4284,12
2020-10-16,525830,20410,46991,477513,1326,0,0,4260,12
2020-10-17,529819,20239,46718,481764,1337,0,0,4235,12
2020-10-18,533775,20066,46436,485990,1349,0,0,4210,12
2020-10-19,537697,19890,46146,490190,1361,0,0,4183,12
2020-10-20,541583,19712,45848,494363,1372,0,0,4156,12
2020-10-21,545435,19531,45542,498509,1384,0,0,4129,11
2020-10-22,549251,19348,45229,502627,1395,0,0,4100,11
2020-10-23,553032,19163,44908,506717,1407,0,0,4071,11
2020-10-24,556775,18976,44580,510777,1418,0,0,4042,11
2020-10-25,560482,18787,44246,514807,1429,0,0,4011,11
2020-10-26,564152,18597,43905,518807,1440,0,0,3980,11
2020-10-27,567784,18405,43558,522775,1451,0,0,3949,11
2020-10-28,571379,18212,43205,526712,1462,0,0,3917,11
2020-10-29,574936,18018,42846,530617,1473,0,0,3884,11
2020-10-30,578455,17822,42482,534489,1484,0,0,3851,11
2020-10-31,581934,17625,42112,538328,1494,0,0,3818,11
2020-11-01,585376,17428,41738,542133,1505,0,0,3784,11
2020-11-02,588778,17230,41359,545904,1515,0,0,3750,10
2020-11-03,592142,17031,40976,549640,1526,0,0,3715,10
2020-11-04,595467,16831,40589,553342,1536,0,0,3680,10
2020-11-05,598752,16631,40198,557008,1546,0,0,3644,10
2020-11-06,601998,16431,39803,560639,1556,0,0,3608,10
2020-11-07,605205,16230,39405,564234,1566,0,0,3572,10
2020-11-08,608373,16030,39004,567793,1576,0,0,3536,10
2020-11-09,611502,15829,38601,571315,1586,0,0,3499,10
2020-11-10,614591,15629,38194,574801,1596,0,0,3463,10
2020-11-11,617641,15428,37786,578250,1605,0,0,3426,10
2020-11-12,620651,15228,37375,581661,1615,0,0,3388,9
2020-11-13,623623,15028,36963,585036,1624,0,0,3351,9
2020-11-14,626555,14829,36549,588373,1633,0,0,3313,9
2020-11-15,629447,14630,36133,591672,1642,0,0,3276,9
2020-11-16,632301,14432,35717,594933,1651,0,0,3238,9
2020-11-17,635116,14235,35299,598157,1660,0,0,3200,9
2020-11-18,637893,14038,34881,601343,1669,0,0,3162,9
2020-11-19,640631,13842,34462,604491,1678,0,0,3124,9
2020-11-20,643331,13647,34043,607601,1687,0,0,3086,9
2020-11-21,645992,13453,33624,610673,1695,0,0,3048,8
2020-11-22,648617,13260,33206,613707,1704,0,0,3010,8
2020-11-23,651202,13068,32787,616703,1712,0,0,2972,8
2020-11-24,653751,12877,32369,619662,1720,0,0,2934,8
2020-11-25,656261,12688,31951,622582,1728,0,0,2897,8
2020-11-26,658735,12499,31535,625464,1736,0,0,2859,8
2020-11-27,661172,12312,31119,628309,1744,0,0,2821,8
2020-11-28,663573,12127,30705,631116,1752,0,0,2784,8
2020-11-29,665938,11943,30292,633886,1760,0,0,2746,8
2020-11-30,668265,11760,29880,636618,1767,0,0,2709,8
2020-12-01,670559,11579,29471,639313,1775,0,0,2672,7
2020-12-02,672815,11399,29062,641971,1782,0,0,2635,7
2020-12-03,675037,11221,28656,644592,1789,0,0,2598,7
2020-12-04,677224,11045,28252,647176,1796,0,0,2561,7
2020-12-05,679377,10870,27850,649723,1804,0,0,2525,7
2020-12-06,681497,10697,27451,652235,1811,0,0,2489,7
2020-12-07,683580,10525,27053,654710,1817,0,0,2453,7
2020-12-08,685632,10355,26659,657149,1824,0,0,2417,7
2020-12-09,687650,10187,26267,659552,1831,0,0,2381,7
2020-12-10,689634,10021,25877,661920,1837,0,0,2346,7
2020-12-11,691588,9857,25491,664253,1844,0,0,2311,6
2020-12-12,693508,9694,25107,666551,1850,0,0,2276,6
2020-12-13,695398,9533,24727,668814,1857,0,0,2242,6
2020-12-14,697255,9374,24349,671043,1863,0,0,2207,6
2020-12-15,699082,9217,23975,673238,1869,0,0,2174,6
2020-12-16,700878,9062,23604,675399,1875,0,0,2140,6
2020-12-17,702643,8908,23236,677526,1881,0,0,2107,6
2020-12-18,704379,8757,22872,679620,1887,0,0,2074,6
2020-12-19,706084,8607,22511,681681,1892,0,0,2041,6
2020-12-20,707761,8459,22153,683710,1898,0,0,2008,6
2020-12-21,709409,8313,21800,685706,1903,0,0,1976,5
2020-12-22,711028,8169,21449,687670,1909,0,0,1945,5
2020-12-23,712619,8027,21102,689603,1914,0,0,1913,5
2020-12-24,714184,7887,20759,691505,1920,0,0,1882,5
2020-12-25,715720,7749,20420,693375,1925,0,0,1851,5
2020-12-26,717229,7612,20084,695215,1930,0,0,1821,5
2020-12-27,718712,7478,19753,697024,1935,0,0,1791,5
2020-12-28,720169,7345,19425,698804,1940,0,0,1761,5
2020-12-29,721599,7214,19100,700554,1945,0,0,1732,5
2020-12-30,723003,7085,18780,702274,1949,0,0,1703,5
2020-12-31,724383,6958,18463,703966,1954,0,0,1674,5
2021-01-01,725739,6833,18151,705629,1959,0,0,1645,5
2021-01-02,727069,6709,17842,707264,1963,0,0,1617,4
2021-01-03,728376,6588,17537,708871,1968,0,0,1590,4
2021-01-04,729659,6468,17236,710451,1972,0,0,1563,4
2021-01-05,730918,6350,16939,712003,1976,0,0,1536,4
2021-01-06,732155,6234,16645,713529,1981,0,0,1509,4
2021-01-07,733369,6119,16356,715028,1985,0,0,1483,4
2021-01-08,734560,6007,16070,716501,1989,0,0,1457,4
2021-01-09,735731,5896,15789,717949,1993,0,0,1431,4
2021-01-10,736878,5787,15511,719370,1997,0,0,1406,4
2021-01-11,738005,5679,15237,720767,2001,0,0,1381,4
2021-01-12,739111,5574,14967,722139,2005,0,0,1357,4
2021-01-13,740195,5470,14700,723487,2008,0,0,1333,4
2021-01-14,741261,5367,14438,724811,2012,0,0,1309,4
2021-01-15,742306,5267,14179,726111,2016,0,0,1285,4
2021-01-16,743331,5168,13924,727388,2019,0,0,1262,4
2021-01-17,744338,5070,13673,728642,2023,0,0,1240,3
2021-01-18,745325,4974,13426,729873,2026,0,0,1217,3
2021-01-19,746293,4880,13182,731082,2029,0,0,1195,3
2021-01-20,747243,4788,12942,732268,2033,0,0,1173,3
2021-01-21,748175,4697,12705,733434,2036,0,0,1152,3
2021-01-22,749089,4607,12473,734577,2039,0,0,1131,3
2021-01-23,749985,4519,12243,735700,2042,0,0,1110,3
2021-01-24,750866,4432,12018,736803,2045,0,0,1090,3
2021-01-25,751729,4347,11796,737885,2048,0,0,1069,3
2021-01-26,752574,4264,11577,738946,2051,0,0,1050,3
2021-01-27,753405,4182,11362,739989,2054,0,0,1030,3
2021-01-28,754219,4101,11150,741012,2057,0,0,1011,3
2021-01-29,755017,4022,10942,742015,2060,0,0,992,3
2021-01-30,755799,3944,10737,743000,2062,0,0,973,3
2021-01-31,756568,3867,10536,743967,2065,0,0,955,3
2021-02-01,757320,3792,10337,744915,2068,0,0,937,3
2021-02-02,758058,3718,10142,745846,2070,0,0,919,3
2021-02-03,758783,3646,9951,746759,2073,0,0,902,3
2021-02-04,759491,3575,9762,747654,2075,0,0,885,2
2021-02-05,760188,3505,9577,748533,2078,0,0,868,2
2021-02-06,760870,3436,9395,749395,2080,0,0,852,2
2021-02-07,761539,3369,9215,750241,2083,0,0,835,2
2021-02-08,762194,3303,9039,751070,2085,0,0,819,2
2021-02-09,762837,3238,8866,751884,2087,0,0,804,2
2021-02-10,763467,3174,8696,752682,2089,0,0,788,2
2021-02-11,764085,3111,8529,753464,2092,0,0,773,2
2021-02-12,764691,3050,8365,754232,2094,0,0,758,2
2021-02-13,765284,2989,8203,754985,2096,0,0,744,2
2021-02-14,765866,2930,8045,755723,2098,0,0,729,2
2021-02-15,766436,2872,7889,756447,2100,0,0,715,2
2021-02-16,766995,2815,7736,757157,2102,0,0,701,2
2021-02-17,767543,2759,7586,757853,2104,0,0,688,2
2021-02-18,768080,2704,7438,758536,2106,0,0,674,2
2021-02-19,768605,2650,7293,759205,2107,0,0,661,2
2021-02-20,769122,2597,7151,759862,2109,0,0,648,2
2021-02-21,769627,2545,7011,760505,2111,0,0,636,2
2021-02-22,770123,2495,6874,761136,2113,0,0,623,2
2021-02-23,770609,2445,6739,761755,2115,0,0,611,2
2021-02-24,771083,2396,6606,762361,2116,0,0,599,2
2021-02-25,771549,2348,6476,762955,2118,0,0,587,2
2021-02-26,772007,2300,6349,763538,2120,0,0,576,2
2021-02-27,772455,2254,6224,764110,2121,0,0,564,2
2021-02-28,772894,2209,6101,764670,2123,0,0,553,2
2021-03-01,773323,2164,5980,765219,2124,0,0,542,2
2021-03-02,773745,2121,5862,765757,2126,0,0,531,1
2021-03-03,774156,2078,5745,766284,2127,0,0,521,1
2021-03-04,774561,2036,5631,766801,2129,0,0,511,1
2021-03-05,774957,1995,5519,767308,2130,0,0,500,1
2021-03-06,775345,1955,5410,767804,2131,0,0,490,1
2021-03-07,775726,1915,5302,768291,2133,0,0,481,1
2021-03-08,776098,1876,5196,768768,2134,0,0,471,1
2021-03-09,776463,1838,5092,769236,2135,0,0,462,1
2021-03-10,776822,1801,4991,769694,2137,0,0,452,1
2021-03-11,777172,1764,4891,770143,2138,0,0,443,1
2021-03-12,777515,1728,4793,770583,2139,0,0,434,1
2021-03-13,777851,1693,4697,771014,2140,0,0,426,1
2021-03-14,778180,1659,4602,771437,2141,0,0,417,1
2021-03-15,778504,1625,4510,771851,2143,0,0,409,1
2021-03-16,778820,1592,4419,772257,2144,0,0,401,1
2021-03-17,779129,1559,4330,772654,2145,0,0,393,1
2021-03-18,779433,1528,4243,773044,2146,0,0,385,1
2021-03-19,779729,1496,4157,773425,2147,0,0,377,1
