Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-18,38728,11127,10852,27831,45,0,1195,985,2
2020-06-19,40857,10466,11955,28855,47,0,965,1085,2
2020-06-20,42875,10048,12855,29972,48,0,802,1167,2
2020-06-21,44824,9806,13609,31165,50,0,686,1235,2
2020-06-22,46738,9693,14262,32424,52,0,604,1294,2
2020-06-23,48635,9675,14843,33738,54,28,548,1347,2
2020-06-24,50536,9726,15375,35104,57,86,509,1396,2
2020-06-25,52450,9829,15874,36517,59,129,484,1441,2
2020-06-26,54387,9971,16352,37974,61,161,469,1484,2
2020-06-27,56355,10142,16817,39474,64,186,460,1526,2
2020-06-28,58357,10336,17275,41016,66,206,456,1568,3
2020-06-29,60399,10548,17731,42599,69,221,456,1609,3
2020-06-30,62483,10774,18188,44224,71,234,459,1651,3
2020-07-01,64613,11012,18649,45890,74,245,464,1693,3
2020-07-02,66791,11260,19115,47599,77,254,470,1735,3
2020-07-03,69018,11517,19588,49350,80,262,478,1778,3
2020-07-04,71294,11782,20068,51144,82,270,486,1821,3
2020-07-05,73625,12054,20558,52982,85,277,495,1866,3
2020-07-06,76009,12333,21056,54865,88,283,504,1911,3
2020-07-07,78449,12619,21564,56793,92,290,514,1957,3
2020-07-08,80944,12911,22081,58768,95,296,524,2004,3
2020-07-09,83497,13209,22609,60790,98,302,535,2052,3
2020-07-10,86109,13513,23148,62860,101,308,545,2101,3
2020-07-11,88782,13823,23697,64980,105,314,556,2151,3
2020-07-12,91515,14139,24257,67150,108,320,567,2202,4
2020-07-13,94312,14461,24829,69371,112,326,578,2254,4
2020-07-14,97171,14790,25411,71644,116,332,590,2306,4
2020-07-15,100094,15124,26005,73970,119,338,601,2360,4
2020-07-16,103085,15464,26611,76351,123,344,613,2415,4
2020-07-17,106144,15810,27229,78788,127,350,625,2471,4
2020-07-18,109269,16163,27858,81280,131,356,637,2528,4
2020-07-19,112464,16521,28499,83830,135,362,649,2587,4
2020-07-20,115730,16886,29152,86439,139,368,661,2646,4
2020-07-21,119069,17256,29817,89108,144,374,673,2706,4
2020-07-22,122480,17633,30495,91837,148,380,685,2768,4
2020-07-23,125966,18016,31185,94628,153,387,698,2830,5
2020-07-24,129526,18404,31887,97482,157,393,710,2894,5
2020-07-25,133164,18799,32601,100401,162,399,722,2959,5
2020-07-26,136879,19200,33328,103384,167,405,735,3025,5
2020-07-27,140674,19607,34068,106434,172,411,747,3092,5
2020-07-28,144549,20020,34820,109552,177,417,760,3160,5
2020-07-29,148505,20439,35585,112738,182,422,773,3230,5
2020-07-30,152543,20864,36362,115994,187,428,785,3300,5
2020-07-31,156666,21294,37152,119322,192,434,798,3372,5
2020-08-01,160874,21730,37955,122721,198,440,810,3445,6
2020-08-02,165167,22172,38770,126193,204,445,823,3519,6
2020-08-03,169547,22620,39598,129740,209,451,835,3594,6
2020-08-04,174016,23073,40438,133363,215,456,848,3670,6
2020-08-05,178573,23531,41290,137062,221,462,860,3748,6
2020-08-06,183221,23995,42155,140839,227,467,873,3826,6
2020-08-07,187960,24464,43032,144695,233,472,885,3906,6
2020-08-08,192793,24938,43922,148631,240,477,897,3986,6
2020-08-09,197717,25417,44823,152648,246,482,909,4068,7
2020-08-10,202736,25900,45736,156747,253,487,921,4151,7
2020-08-11,207852,26389,46662,160930,260,491,932,4235,7
2020-08-12,213061,26881,47598,165197,266,495,944,4320,7
2020-08-13,218368,27378,48546,169549,273,499,955,4406,7
2020-08-14,223774,27879,49505,173988,281,503,966,4493,7
2020-08-15,229277,28384,50475,178514,288,507,977,4581,7
2020-08-16,234879,28892,51456,183128,295,511,987,4670,8
2020-08-17,240582,29404,52447,187832,303,514,998,4760,8
2020-08-18,246387,29919,53449,192627,311,517,1007,4851,8
2020-08-19,252291,30437,54460,197512,319,519,1017,4943,8
2020-08-20,258297,30957,55480,202490,327,522,1026,5036,8
2020-08-21,264405,31480,56510,207560,335,524,1035,5129,8
2020-08-22,270616,32005,57548,212725,343,526,1044,5223,8
2020-08-23,276930,32531,58595,217983,352,527,1052,5318,9
2020-08-24,283347,33059,59650,223337,360,529,1059,5414,9
2020-08-25,289869,33588,60712,228788,369,530,1067,5510,9
2020-08-26,296493,34118,61781,234334,378,530,1073,5607,9
2020-08-27,303222,34648,62857,239978,387,530,1080,5705,9
2020-08-28,310055,35179,63939,245720,396,530,1085,5803,9
2020-08-29,316992,35709,65026,251560,406,530,1090,5902,10
