Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-18,160912,32219,44912,115724,276,0,2235,4073,10
2020-06-19,167199,31867,47041,119872,286,0,1972,4266,10
2020-06-20,173437,31772,48937,124204,296,26,1781,4438,11
2020-06-21,179671,31855,50662,128702,307,168,1640,4595,11
2020-06-22,185931,32062,52261,133352,318,263,1536,4740,11
2020-06-23,192237,32350,53765,138143,329,325,1455,4876,12
2020-06-24,198606,32691,55196,143069,341,363,1392,5006,12
2020-06-25,205042,33062,56568,148121,353,382,1340,5130,12
2020-06-26,211553,33448,57891,153297,365,389,1296,5250,13
2020-06-27,218140,33836,59171,158591,378,385,1255,5366,13
2020-06-28,224803,34217,60412,164000,391,374,1217,5479,13
2020-06-29,231539,34584,61615,169520,404,356,1180,5588,13
2020-06-30,238346,34933,62781,175148,417,335,1142,5694,14
2020-07-01,245219,35258,63908,180880,431,309,1103,5796,14
2020-07-02,252156,35557,64997,186714,445,281,1063,5895,14
2020-07-03,259147,35827,66044,192644,459,251,1021,5990,14
2020-07-04,266191,36065,67049,198669,473,218,976,6081,14
2020-07-05,273279,36271,68008,204783,488,184,929,6168,15
2020-07-06,280404,36442,68919,210982,503,150,880,6250,15
2020-07-07,287560,36578,69780,217262,518,114,829,6329,15
2020-07-08,294739,36678,70588,223618,533,77,775,6402,15
2020-07-09,301936,36742,71342,230046,548,40,719,6470,15
2020-07-10,309143,36769,72039,236540,564,3,660,6533,16
2020-07-11,316352,36758,72677,243096,579,0,600,6591,16
2020-07-12,323557,36710,73255,249707,595,0,539,6644,16
2020-07-13,330750,36626,73770,256369,611,0,475,6690,16
2020-07-14,337923,36505,74221,263075,627,0,411,6731,16
2020-07-15,345070,36348,74607,269820,643,0,345,6766,16
2020-07-16,352183,36156,74926,276598,659,0,278,6795,16
2020-07-17,359256,35930,75179,283402,675,0,211,6818,16
2020-07-18,366282,35670,75364,290227,691,0,143,6835,16
2020-07-19,373256,35378,75481,297067,708,0,75,6846,16
2020-07-20,380169,35054,75531,303914,724,0,7,6850,16
2020-07-21,387016,34701,75512,310764,740,0,0,6848,16
2020-07-22,393794,34320,75427,317610,757,0,0,6841,16
2020-07-23,400493,33911,75274,324446,773,0,0,6827,16
2020-07-24,407111,33477,75056,331266,789,0,0,6807,16
2020-07-25,413641,33019,74772,338064,805,0,0,6781,16
2020-07-26,420082,32540,74426,344834,822,0,0,6750,16
2020-07-27,426425,32039,74017,351570,838,0,0,6713,16
2020-07-28,432670,31520,73548,358268,854,0,0,6670,16
2020-07-29,438811,30984,73021,364921,869,0,0,6622,16
2020-07-30,444846,30432,72437,371524,885,0,0,6570,16
2020-07-31,450772,29867,71799,378072,901,0,0,6512,16
2020-08-01,456585,29290,71109,384560,916,0,0,6449,15
2020-08-02,462285,28702,70369,390985,931,0,0,6382,15
2020-08-03,467870,28106,69583,397340,947,0,0,6311,15
2020-08-04,473337,27503,68752,403623,962,0,0,6235,15
2020-08-05,478684,26894,67879,409829,976,0,0,6156,15
2020-08-06,483912,26280,66967,415954,991,0,0,6073,14
2020-08-07,489020,25664,66019,421996,1005,0,0,5987,14
2020-08-08,494008,25047,65038,427950,1020,0,0,5898,14
2020-08-09,498872,24430,64025,433814,1033,0,0,5807,14
2020-08-10,503618,23813,62985,439586,1047,0,0,5712,14
2020-08-11,508242,23199,61919,445262,1061,0,0,5616,13
2020-08-12,512746,22588,60831,450841,1074,0,0,5517,13
2020-08-13,517130,21982,59723,456320,1087,0,0,5416,13
2020-08-14,521396,21381,58598,461698,1100,0,0,5314,13
2020-08-15,525544,20785,57458,466974,1112,0,0,5211,12
2020-08-16,529577,20197,56306,472146,1125,0,0,5107,12
2020-08-17,533494,19616,55144,477213,1137,0,0,5001,12
2020-08-18,537299,19044,53975,482175,1149,0,0,4895,12
2020-08-19,540990,18480,52800,487030,1160,0,0,4789,11
