Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-20,144935,7812,25131,119339,465,2008,0,2276,9
2020-07-21,146609,9637,24543,121592,474,1551,0,2222,9
2020-07-22,148608,11057,24321,123804,483,1226,0,2202,9
2020-07-23,150863,12190,24365,126007,491,994,175,2206,9
2020-07-24,153324,13118,24604,128220,500,829,335,2228,9
2020-07-25,155956,13900,24987,130460,509,713,454,2263,9
2020-07-26,158732,14580,25476,132739,517,630,543,2307,9
2020-07-27,161636,15186,26045,135065,526,572,610,2359,9
2020-07-28,164656,15741,26676,137444,536,530,661,2416,9
2020-07-29,167780,16260,27353,139882,545,501,702,2477,10
2020-07-30,171005,16753,28067,142383,555,481,733,2542,10
2020-07-31,174325,17229,28810,144950,565,467,759,2609,10
2020-08-01,177738,17691,29578,147585,575,457,780,2678,10
2020-08-02,181240,18145,30364,150290,586,449,797,2750,11
2020-08-03,184831,18592,31167,153067,597,443,812,2822,11
2020-08-04,188509,19034,31984,155917,608,439,824,2896,11
2020-08-05,192273,19471,32813,158841,619,435,835,2971,12
2020-08-06,196123,19904,33651,161841,631,431,844,3047,12
2020-08-07,200058,20334,34498,164917,643,427,851,3124,12
2020-08-08,204076,20759,35351,168070,655,423,857,3201,12
2020-08-09,208177,21181,36209,171300,668,418,861,3279,13
2020-08-10,212362,21597,37072,174609,681,413,864,3357,13
2020-08-11,216626,22007,37937,177995,694,407,866,3435,13
2020-08-12,220971,22412,38804,181460,707,400,867,3514,14
2020-08-13,225395,22810,39671,185003,721,393,866,3592,14
2020-08-14,229896,23200,40536,188625,735,385,864,3671,14
2020-08-15,234474,23581,41399,192325,750,376,860,3749,15
2020-08-16,239124,23953,42257,196103,764,366,855,3827,15
2020-08-17,243848,24315,43110,199959,779,355,849,3904,15
2020-08-18,248643,24666,43956,203892,795,344,841,3980,16
2020-08-19,253504,25006,44793,207901,810,331,831,4056,16
2020-08-20,258431,25332,45620,211985,826,318,820,4131,16
2020-08-21,263422,25645,46435,216144,843,304,807,4205,16
2020-08-22,268472,25944,47237,220376,859,290,793,4278,17
2020-08-23,273581,26228,48024,224681,876,274,777,4349,17
2020-08-24,278743,26496,48794,229056,893,258,759,4419,17
2020-08-25,283957,26748,49547,233500,910,241,740,4487,17
2020-08-26,289220,26982,50280,238012,928,223,720,4553,18
2020-08-27,294526,27199,50991,242589,946,205,698,4618,18
2020-08-28,299874,27397,51680,247230,964,186,674,4680,18
2020-08-29,305259,27576,52344,251933,982,167,649,4740,18
2020-08-30,310679,27736,52983,256695,1001,147,622,4798,19
2020-08-31,316127,27876,53594,261514,1019,127,594,4853,19
2020-09-01,321602,27995,54177,266387,1038,107,564,4906,19
2020-09-02,327100,28094,54730,271312,1058,86,533,4956,19
2020-09-03,332614,28173,55251,276286,1077,65,501,5003,20
2020-09-04,338143,28230,55740,281306,1097,44,468,5048,20
2020-09-05,343681,28265,56195,286370,1116,23,434,5089,20
2020-09-06,349224,28280,56615,291473,1136,1,398,5127,20
2020-09-07,354769,28273,57000,296613,1156,0,362,5162,20
2020-09-08,360311,28245,57348,301787,1176,0,325,5193,20
2020-09-09,365847,28196,57659,306991,1197,0,287,5221,20
2020-09-10,371370,28126,57931,312222,1217,0,248,5246,20
2020-09-11,376879,28036,58165,317476,1238,0,209,5267,21
2020-09-12,382368,27925,58360,322750,1258,0,170,5285,21
2020-09-13,387835,27794,58515,328041,1279,0,130,5299,21
2020-09-14,393274,27644,58631,333344,1299,0,90,5309,21
2020-09-15,398682,27474,58706,338656,1320,0,50,5316,21
2020-09-16,404056,27286,58741,343974,1341,0,10,5319,21
2020-09-17,409391,27080,58736,349293,1362,0,0,5319,21
2020-09-18,414684,26857,58691,354611,1382,0,0,5315,21
2020-09-19,419933,26617,58607,359923,1403,0,0,5307,21
2020-09-20,425134,26361,58484,365226,1424,0,0,5296,21
2020-09-21,430282,26090,58321,370517,1444,0,0,5281,21
2020-09-22,435378,25805,58121,375792,1465,0,0,5263,21
2020-09-23,440415,25506,57883,381047,1485,0,0,5242,20
2020-09-24,445395,25194,57609,386280,1506,0,0,5217,20
2020-09-25,450310,24869,57298,391486,1526,0,0,5189,20
2020-09-26,455162,24534,56952,396664,1546,0,0,5157,20
2020-09-27,459947,24188,56573,401808,1566,0,0,5123,20
2020-09-28,464665,23833,56161,406918,1586,0,0,5086,20
2020-09-29,469310,23468,55716,411988,1606,0,0,5045,20
2020-09-30,473886,23096,55242,417018,1626,0,0,5002,19
2020-10-01,478387,22717,54738,422004,1645,0,0,4957,19
2020-10-02,482812,22332,54205,426943,1664,0,0,4909,19
2020-10-03,487162,21941,53647,431832,1683,0,0,4858,19
2020-10-04,491435,21545,53062,436671,1702,0,0,4805,19
2020-10-05,495630,21145,52454,441455,1721,0,0,4750,19
2020-10-06,499747,20742,51824,446184,1739,0,0,4693,18
2020-10-07,503784,20337,51172,450855,1757,0,0,4634,18
2020-10-08,507741,19930,50500,455466,1775,0,0,4573,18
