Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-26,BA,Caetanos,1,0,0,14542,2905156,0,1,,,,,,,,,,,,,,,0.0,,68.77,0.0,0.0,0.0,68.77
2020-04-27,BA,Caetanos,1,0,0,14542,2905156,0,1,,,,,,,,,,,,,,,0.0,,68.77,0.0,0.0,0.0,68.77
2020-04-28,BA,Caetanos,1,0,0,14542,2905156,0,1,,,,,,,,,,,,,,,0.0,,68.77,0.0,0.0,0.0,68.77
2020-04-29,BA,Caetanos,1,0,0,14542,2905156,0,1,0.0,,,,,,,,,,,,,,0.0,,68.77,0.0,0.0,0.0,68.77
2020-04-30,BA,Caetanos,1,0,0,14542,2905156,0,1,0.0,,,,,,,,,,,,,,0.0,,68.77,0.0,0.0,0.0,68.77
2020-05-01,BA,Caetanos,1,0,0,14542,2905156,0,1,0.167,,,,,,,,,,,,,,0.0,,68.77,0.0,0.0,0.0,68.77
2020-05-02,BA,Caetanos,1,0,0,14542,2905156,0,1,0.167,,,,,,,,,,,,,,0.0,,68.77,0.0,0.0,0.0,68.77
2020-05-03,BA,Caetanos,1,0,0,14542,2905156,0,1,0.167,,,,,,,,,,,,,,0.0,,68.77,0.0,0.0,0.0,68.77
2020-05-04,BA,Caetanos,2,0,1,14542,2905156,1,1,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,,137.53,0.0,68.77,68.77,68.77
2020-05-05,BA,Caetanos,2,0,1,14542,2905156,1,1,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,,137.53,0.0,68.77,68.77,68.77
2020-05-06,BA,Caetanos,2,0,1,14542,2905156,1,1,0.167,,,,,,,,,,,,,0.0,0.0,,137.53,0.0,68.77,68.77,68.77
2020-05-07,BA,Caetanos,2,0,1,14542,2905156,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,137.53,0.0,68.77,68.77,68.77
2020-05-08,BA,Caetanos,2,0,1,14542,2905156,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,137.53,0.0,68.77,68.77,68.77
2020-05-09,BA,Caetanos,2,0,1,14542,2905156,1,1,,,,,,,,,,,,,,0.0,0.0,,137.53,0.0,68.77,68.77,68.77
2020-05-10,BA,Caetanos,2,0,1,14542,2905156,1,1,,,,,,,,,,,,,,0.0,0.0,,137.53,0.0,68.77,68.77,68.77
2020-05-11,BA,Caetanos,2,0,1,14542,2905156,1,1,,,,,,,,,,,,,,0.0,0.0,,137.53,0.0,68.77,68.77,68.77
