Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-31,SP,Itapecerica Da Serra,3,0,0,175693,3522208,0,3,,,,,,,,,,,,,,,0.0,,17.08,0.0,0.0,0.0,17.08
2020-04-01,SP,Itapecerica Da Serra,4,0,0,175693,3522208,0,4,,,,,,,,,,,,,,,0.0,,22.77,0.0,0.0,0.0,22.77
2020-04-02,SP,Itapecerica Da Serra,4,0,0,175693,3522208,0,4,,,,,,,,,,,,,,,0.0,,22.77,0.0,0.0,0.0,22.77
2020-04-03,SP,Itapecerica Da Serra,6,1,0,175693,3522208,1,5,1.0,,,,,,,,,,,,,1.0,0.167,,34.15,5.69,0.0,5.69,28.46
2020-04-04,SP,Itapecerica Da Serra,9,1,0,175693,3522208,1,8,1.33,,,,,,,,,,,,,1.0,0.111,,51.23,5.69,0.0,5.69,45.53
2020-04-05,SP,Itapecerica Da Serra,9,1,0,175693,3522208,1,8,2.67,,,,,,,,,,,,,1.0,0.111,,51.23,5.69,0.0,5.69,45.53
2020-04-06,SP,Itapecerica Da Serra,9,1,0,175693,3522208,1,8,2.67,,0.0,,,0.333,,,,,,,,1.0,0.111,,51.23,5.69,0.0,5.69,45.53
2020-04-07,SP,Itapecerica Da Serra,12,1,0,175693,3522208,1,11,2.83,,0.0,,,0.194,,,,,,,,1.0,0.0833,,68.3,5.69,0.0,5.69,62.61
2020-04-08,SP,Itapecerica Da Serra,20,1,0,175693,3522208,1,19,3.0,,0.0,,,-0.25,,,,,-0.1181,,,1.0,0.05,,113.83,5.69,0.0,5.69,108.14
2020-04-09,SP,Itapecerica Da Serra,22,1,0,175693,3522208,1,21,3.0,,0.0,,,-0.1389,,,,,-0.0694,,,1.0,0.0455,,125.22,5.69,0.0,5.69,119.53
2020-04-10,SP,Itapecerica Da Serra,26,1,0,175693,3522208,1,25,2.5,,0.0,,,-0.1389,,,,,,,,1.0,0.0385,,147.99,5.69,0.0,5.69,142.29
2020-04-11,SP,Itapecerica Da Serra,27,1,0,175693,3522208,1,26,1.17,,0.0,,,-0.0833,,,,,,,,1.0,0.037,,153.68,5.69,0.0,5.69,147.99
2020-04-12,SP,Itapecerica Da Serra,27,1,0,175693,3522208,1,26,1.83,,0.0,,,0.0556,,,,,,,,1.0,0.037,,153.68,5.69,0.0,5.69,147.99
2020-04-13,SP,Itapecerica Da Serra,27,1,0,175693,3522208,1,26,2.0,,0.0,,,0.167,,,,,,,,1.0,0.037,,153.68,5.69,0.0,5.69,147.99
2020-04-14,SP,Itapecerica Da Serra,27,1,3,175693,3522208,4,23,2.5,,0.0,,,0.417,,,,,0.0069,,,0.25,0.037,,153.68,5.69,17.08,22.77,130.91
2020-04-15,SP,Itapecerica Da Serra,33,1,16,175693,3522208,17,16,3.33,,0.0,,,0.194,,,,,-0.0139,,,0.0588,0.0303,,187.83,5.69,91.07,96.76,91.07
2020-04-16,SP,Itapecerica Da Serra,38,1,18,175693,3522208,19,19,3.5,,0.0,,,0.0833,,,,,-0.125,0.0,,0.0526,0.0263,,216.29,5.69,102.45,108.14,108.14
2020-04-17,SP,Itapecerica Da Serra,42,1,17,175693,3522208,18,24,3.67,4.0,0.0,4.0,-0.3333,0.111,,,,,-0.0069,,,0.0556,0.0238,,239.05,5.69,96.76,102.45,136.6
2020-04-18,SP,Itapecerica Da Serra,47,1,18,175693,3522208,19,28,3.0,1.83,0.0,1.83,1.17,-0.0833,,,,,0.0069,,0.0148,0.0526,0.0213,,267.51,5.69,102.45,108.14,159.37
2020-04-19,SP,Itapecerica Da Serra,48,1,27,175693,3522208,28,20,2.5,1.83,0.0,1.83,0.667,0.167,,,,,0.0764,,,0.0357,0.0208,,273.2,5.69,153.68,159.37,113.83
2020-04-20,SP,Itapecerica Da Serra,49,1,27,175693,3522208,28,21,3.17,2.5,0.833,3.33,-0.1667,0.111,-0.4167,,,,,0.059,,0.0357,0.0204,,278.9,5.69,153.68,159.37,119.53
2020-04-21,SP,Itapecerica Da Serra,51,1,27,175693,3522208,28,23,2.83,2.5,0.833,3.33,-0.5,0.417,0.0278,,,,0.118,0.0087,,0.0357,0.0196,,290.28,5.69,153.68,159.37,130.91
2020-04-22,SP,Itapecerica Da Serra,53,1,29,175693,3522208,30,23,4.5,1.67,0.833,2.5,2.0,0.694,0.0278,,,,0.243,,-0.0456,0.0333,0.0189,,301.66,5.69,165.06,170.75,130.91
2020-04-23,SP,Itapecerica Da Serra,61,6,32,175693,3522208,38,23,4.33,1.5,0.833,2.33,2.0,0.639,-0.0833,-0.1111,-0.1944,0.833,0.111,-0.0382,-0.026,0.158,0.0984,,347.2,34.15,182.14,216.29,130.91
2020-04-24,SP,Itapecerica Da Serra,64,6,33,175693,3522208,39,25,5.5,2.0,1.0,3.0,2.5,1.08,0.0278,-0.1111,-0.0833,1.17,0.0625,-0.1233,,0.154,0.0938,,364.27,34.15,187.83,221.98,142.29
2020-04-25,SP,Itapecerica Da Serra,75,6,37,175693,3522208,43,32,6.67,2.0,1.0,3.0,3.67,0.861,0.222,-0.0833,0.139,0.722,-0.0347,-0.0955,,0.14,0.08,,426.88,34.15,210.59,244.75,182.14
2020-04-26,SP,Itapecerica Da Serra,75,6,36,175693,3522208,42,33,7.0,2.0,0.167,2.17,4.83,0.944,0.333,-0.0833,0.25,0.694,-0.25,-0.1198,,0.143,0.08,,426.88,34.15,204.9,239.05,187.83
2020-04-27,SP,Itapecerica Da Serra,84,7,39,175693,3522208,46,38,9.33,2.67,0.167,2.83,6.5,0.5,0.167,-0.1389,0.0278,0.472,-0.2708,,,0.152,0.0833,,478.11,39.84,221.98,261.82,216.29
2020-04-28,SP,Itapecerica Da Serra,93,7,41,175693,3522208,48,45,9.67,3.0,0.333,3.33,6.33,0.0833,0.111,-0.1389,-0.0278,0.111,-0.4167,,,0.146,0.0753,,529.33,39.84,233.36,273.2,256.13
2020-04-29,SP,Itapecerica Da Serra,103,7,44,175693,3522208,51,52,10.0,3.5,0.333,3.83,6.17,-0.2222,0.0278,0.111,0.139,-0.3611,-0.2917,,,0.137,0.068,,586.25,39.84,250.44,290.28,295.97
2020-04-30,SP,Itapecerica Da Serra,120,7,49,175693,3522208,56,64,8.5,3.0,0.167,3.17,5.33,-0.7222,-0.1111,0.111,0.0,-0.7222,-0.1389,,,0.125,0.0583,,683.01,39.84,278.9,318.74,364.27
2020-05-01,SP,Itapecerica Da Serra,133,8,55,175693,3522208,63,70,7.17,2.67,0.167,2.83,4.33,-0.6667,-0.1389,0.0556,-0.0833,-0.5833,,,,0.127,0.0602,,757.0,45.53,313.05,358.58,398.42
2020-05-02,SP,Itapecerica Da Serra,135,8,57,175693,3522208,65,70,5.67,2.17,0.833,3.0,2.67,-0.4722,-0.1667,0.0556,-0.1111,-0.3611,,,,0.123,0.0593,,768.39,45.53,324.43,369.96,398.42
2020-05-03,SP,Itapecerica Da Serra,135,8,57,175693,3522208,65,70,5.0,2.0,0.833,2.83,2.17,0.0278,-0.0278,0.0833,0.0556,-0.0278,,,,0.123,0.0593,,768.39,45.53,324.43,369.96,398.42
2020-05-04,SP,Itapecerica Da Serra,136,8,57,175693,3522208,65,71,5.67,2.17,0.667,2.83,2.83,0.333,0.0833,0.0833,0.167,0.167,,,,0.123,0.0588,,774.08,45.53,324.43,369.96,404.11
2020-05-05,SP,Itapecerica Da Serra,137,12,57,175693,3522208,69,68,7.17,2.5,0.667,3.17,4.0,0.583,0.167,-0.1389,0.0278,0.556,,,,0.174,0.0876,,779.77,68.3,324.43,392.73,387.04
2020-05-06,SP,Itapecerica Da Serra,150,12,61,175693,3522208,73,77,8.67,2.83,0.667,3.5,5.17,0.444,,-0.1111,,,,,,0.164,0.08,,853.76,68.3,347.2,415.5,438.26
