Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-11,SP,Araçariguama,1,0,0,22364,3502754,0,1,,,,,,,,,,,,,,,0.0,0.034,44.71,0.0,0.0,0.0,44.71
2020-04-12,SP,Araçariguama,1,0,0,22364,3502754,0,1,,,,,,,,,,,,,,,0.0,0.034,44.71,0.0,0.0,0.0,44.71
2020-04-13,SP,Araçariguama,1,0,0,22364,3502754,0,1,,,,,,,,,,,,,,,0.0,0.034,44.71,0.0,0.0,0.0,44.71
2020-04-14,SP,Araçariguama,1,0,0,22364,3502754,0,1,,,,,,,,,,,,,,,0.0,0.034,44.71,0.0,0.0,0.0,44.71
2020-04-15,SP,Araçariguama,1,0,0,22364,3502754,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,44.71,0.0,0.0,0.0,44.71
2020-04-16,SP,Araçariguama,1,0,0,22364,3502754,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,44.71,0.0,0.0,0.0,44.71
2020-04-17,SP,Araçariguama,1,0,0,22364,3502754,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,44.71,0.0,0.0,0.0,44.71
2020-04-18,SP,Araçariguama,1,0,0,22364,3502754,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,44.71,0.0,0.0,0.0,44.71
2020-04-19,SP,Araçariguama,1,0,1,22364,3502754,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,44.71,0.0,44.71,44.71,0.0
2020-04-20,SP,Araçariguama,1,0,1,22364,3502754,1,0,0.104,,,,,,,,,,,,,0.0,0.0,0.034,44.71,0.0,44.71,44.71,0.0
2020-04-21,SP,Araçariguama,1,0,1,22364,3502754,1,0,0.104,,,,,,,,,,,,,0.0,0.0,0.034,44.71,0.0,44.71,44.71,0.0
2020-04-22,SP,Araçariguama,1,0,1,22364,3502754,1,0,0.104,,,,,,,,,,,,,0.0,0.0,0.034,44.71,0.0,44.71,44.71,0.0
2020-04-23,SP,Araçariguama,2,0,1,22364,3502754,1,1,0.208,0.0,,,,0.0556,,,,,,,,0.0,0.0,0.034,89.43,0.0,44.71,44.71,44.71
2020-04-24,SP,Araçariguama,2,0,1,22364,3502754,1,1,0.34,0.0,,,,0.0907,,,,,,,,0.0,0.0,0.034,89.43,0.0,44.71,44.71,44.71
2020-04-25,SP,Araçariguama,2,1,1,22364,3502754,2,0,0.34,0.0,,,,0.0389,,,,,-0.0168,,,0.5,0.5,0.034,89.43,44.71,44.71,89.43,0.0
2020-04-26,SP,Araçariguama,2,1,1,22364,3502754,2,0,0.34,0.0,,,,-0.0101,,,,,0.0039,,,0.5,0.5,0.034,89.43,44.71,44.71,89.43,0.0
2020-04-27,SP,Araçariguama,3,1,1,22364,3502754,2,1,0.179,0.0,,,,-0.0215,,,,,0.0038,,,0.5,0.333,0.034,134.14,44.71,44.71,89.43,44.71
2020-04-28,SP,Araçariguama,3,1,1,22364,3502754,2,1,0.179,0.0,,,,-0.0215,,,,,,,,0.5,0.333,0.034,134.14,44.71,44.71,89.43,44.71
2020-04-29,SP,Araçariguama,3,1,1,22364,3502754,2,1,0.179,0.0,0.0,0.0,0.179,-0.0322,,,,,,,,0.5,0.333,0.034,134.14,44.71,44.71,89.43,44.71
2020-04-30,SP,Araçariguama,3,1,1,22364,3502754,2,1,0.179,0.0,0.0,0.0,0.179,-0.1789,,,,,,,,0.5,0.333,0.034,134.14,44.71,44.71,89.43,44.71
2020-05-01,SP,Araçariguama,3,1,1,22364,3502754,2,1,0.126,0.104,0.0,0.104,0.0218,-0.1259,,,,,,,,0.5,0.333,0.034,134.14,44.71,44.71,89.43,44.71
