Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-06,SP,Mirassol,1,0,0,59824,3530300,0,1,,,,,,,,,,,,,,,0.0,,16.72,0.0,0.0,0.0,16.72
2020-04-07,SP,Mirassol,2,0,0,59824,3530300,0,2,,,,,,,,,,,,,,,0.0,,33.43,0.0,0.0,0.0,33.43
2020-04-08,SP,Mirassol,3,0,0,59824,3530300,0,3,,,,,,,,,,,,,,,0.0,,50.15,0.0,0.0,0.0,50.15
2020-04-09,SP,Mirassol,4,0,0,59824,3530300,0,4,0.5,,,,,,,,,,,,,,0.0,,66.86,0.0,0.0,0.0,66.86
2020-04-10,SP,Mirassol,4,0,0,59824,3530300,0,4,0.5,,,,,,,,,,,,,,0.0,,66.86,0.0,0.0,0.0,66.86
2020-04-11,SP,Mirassol,4,0,0,59824,3530300,0,4,0.333,,,,,,,,,,,,,,0.0,,66.86,0.0,0.0,0.0,66.86
2020-04-12,SP,Mirassol,4,0,0,59824,3530300,0,4,0.5,,,,,0.0,,,,,,,,,0.0,,66.86,0.0,0.0,0.0,66.86
2020-04-13,SP,Mirassol,5,0,0,59824,3530300,0,5,0.167,,,,,-0.0556,,,,,,,,,0.0,,83.58,0.0,0.0,0.0,83.58
2020-04-14,SP,Mirassol,5,0,1,59824,3530300,1,4,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,,83.58,0.0,16.72,16.72,66.86
2020-04-15,SP,Mirassol,7,0,3,59824,3530300,3,4,0.5,,,,,-0.1111,,,,,,,,0.0,0.0,,117.01,0.0,50.15,50.15,66.86
2020-04-16,SP,Mirassol,5,0,2,59824,3530300,2,3,0.167,,,,,0.0,,,,,,,,0.0,0.0,,83.58,0.0,33.43,33.43,50.15
2020-04-17,SP,Mirassol,5,0,2,59824,3530300,2,3,0.167,0.333,,,,0.0,,,,,,,,0.0,0.0,,83.58,0.0,33.43,33.43,50.15
2020-04-18,SP,Mirassol,7,0,3,59824,3530300,3,4,-0.1667,0.0,,,,-0.1111,,,,,,,,0.0,0.0,,117.01,0.0,50.15,50.15,66.86
2020-04-19,SP,Mirassol,6,0,3,59824,3530300,3,3,0.167,0.167,,,,-0.0278,,,,,,,,0.0,0.0,,100.29,0.0,50.15,50.15,50.15
2020-04-20,SP,Mirassol,6,0,3,59824,3530300,3,3,0.167,0.167,,,,-0.0278,-0.0556,,,,,,,0.0,0.0,,100.29,0.0,50.15,50.15,50.15
2020-04-21,SP,Mirassol,6,0,3,59824,3530300,3,3,-0.1667,0.0,,,,,,,,,,,,0.0,0.0,,100.29,0.0,50.15,50.15,50.15
2020-04-22,SP,Mirassol,6,0,3,59824,3530300,3,3,0.0,0.0,,,,-0.0278,-0.0278,,,,,,,0.0,0.0,,100.29,0.0,50.15,50.15,50.15
2020-04-23,SP,Mirassol,6,0,3,59824,3530300,3,3,0.0,0.0,,,,-0.0278,-0.0278,,,,,,,0.0,0.0,,100.29,0.0,50.15,50.15,50.15
2020-04-24,SP,Mirassol,6,0,3,59824,3530300,3,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,,100.29,0.0,50.15,50.15,50.15
2020-04-25,SP,Mirassol,6,0,3,59824,3530300,3,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,,100.29,0.0,50.15,50.15,50.15
2020-04-26,SP,Mirassol,6,0,3,59824,3530300,3,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,,100.29,0.0,50.15,50.15,50.15
2020-04-27,SP,Mirassol,6,0,3,59824,3530300,3,3,0.167,0.0,,,,,,,,,,,,0.0,0.0,,100.29,0.0,50.15,50.15,50.15
2020-04-28,SP,Mirassol,6,0,3,59824,3530300,3,3,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,100.29,0.0,50.15,50.15,50.15
2020-04-29,SP,Mirassol,6,0,3,59824,3530300,3,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,,100.29,0.0,50.15,50.15,50.15
2020-04-30,SP,Mirassol,7,0,3,59824,3530300,3,4,0.5,0.167,,,,0.0278,,,,,,,,0.0,0.0,,117.01,0.0,50.15,50.15,66.86
2020-05-01,SP,Mirassol,6,0,2,59824,3530300,2,4,0.5,0.167,,,,,,,,,,,,0.0,0.0,,100.29,0.0,33.43,33.43,66.86
2020-05-02,SP,Mirassol,6,0,3,59824,3530300,3,3,0.5,0.167,,,,,,,,,-0.0069,,,0.0,0.0,,100.29,0.0,50.15,50.15,50.15
2020-05-03,SP,Mirassol,9,0,4,59824,3530300,4,5,0.333,0.167,,,,0.0,0.0,,,,,,,0.0,0.0,,150.44,0.0,66.86,66.86,83.58
2020-05-04,SP,Mirassol,9,0,4,59824,3530300,4,5,0.667,0.333,,,,0.0,0.0,,,,,,,0.0,0.0,,150.44,0.0,66.86,66.86,83.58
2020-05-05,SP,Mirassol,9,0,4,59824,3530300,4,5,0.833,0.167,,,,0.0,0.0,,,,,,,0.0,0.0,,150.44,0.0,66.86,66.86,83.58
2020-05-06,SP,Mirassol,9,0,4,59824,3530300,4,5,0.5,0.167,,,,0.0556,,,,,,,,0.0,0.0,,150.44,0.0,66.86,66.86,83.58
2020-05-07,SP,Mirassol,10,0,4,59824,3530300,4,6,0.5,0.167,,,,,,,,,,,,0.0,0.0,,167.16,0.0,66.86,66.86,100.29
2020-05-08,SP,Mirassol,11,0,4,59824,3530300,4,7,0.5,0.167,,,,,,,,,,,,0.0,0.0,,183.87,0.0,66.86,66.86,117.01
2020-05-09,SP,Mirassol,12,0,5,59824,3530300,5,7,0.667,,,,,,,,,,,,,0.0,0.0,,200.59,0.0,83.58,83.58,117.01
2020-05-10,SP,Mirassol,12,0,5,59824,3530300,5,7,,,,,,,,,,,,,,0.0,0.0,,200.59,0.0,83.58,83.58,117.01
2020-05-11,SP,Mirassol,12,0,5,59824,3530300,5,7,,,,,,,,,,,,,,0.0,0.0,,200.59,0.0,83.58,83.58,117.01
2020-05-12,SP,Mirassol,13,0,,59824,3530300,,,,,,,,,,,,,,,,,0.0,,217.3,0.0,,,
