Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-03,CE,Aurora,1,1,0,24654,2301703,1,0,,,,,,,,,,,,,,1.0,1.0,,40.56,40.56,0.0,40.56,0.0
2020-05-04,CE,Aurora,1,1,0,24654,2301703,1,0,,,,,,,,,,,,,,1.0,1.0,,40.56,40.56,0.0,40.56,0.0
2020-05-05,CE,Aurora,1,1,0,24654,2301703,1,0,,,,,,,,,,,,,,1.0,1.0,,40.56,40.56,0.0,40.56,0.0
2020-05-06,CE,Aurora,1,1,0,24654,2301703,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,40.56,40.56,0.0,40.56,0.0
2020-05-07,CE,Aurora,1,1,0,24654,2301703,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,40.56,40.56,0.0,40.56,0.0
2020-05-08,CE,Aurora,1,1,0,24654,2301703,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,40.56,40.56,0.0,40.56,0.0
2020-05-09,CE,Aurora,1,1,0,24654,2301703,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,40.56,40.56,0.0,40.56,0.0
2020-05-10,CE,Aurora,1,1,0,24654,2301703,1,0,,,,,,,,,,,,,,1.0,1.0,,40.56,40.56,0.0,40.56,0.0
2020-05-11,CE,Aurora,1,1,0,24654,2301703,1,0,,,,,,,,,,,,,,1.0,1.0,,40.56,40.56,0.0,40.56,0.0
2020-05-12,CE,Aurora,1,1,0,24654,2301703,1,0,,,,,,,,,,,,,,1.0,1.0,,40.56,40.56,0.0,40.56,0.0
2020-04-09,SC,Aurora,1,0,0,5679,4201901,0,1,,,,,,,,,,,,,,,0.0,,176.09,0.0,0.0,0.0,176.09
2020-04-10,SC,Aurora,1,0,0,5679,4201901,0,1,,,,,,,,,,,,,,,0.0,,176.09,0.0,0.0,0.0,176.09
