Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-27,PB,Campina Grande,1,0,0,409731,2504009,0,1,,,,,,,,,,,,,,,0.0,0.034,2.44,0.0,0.0,0.0,2.44
2020-03-28,PB,Campina Grande,2,0,0,409731,2504009,0,2,,,,,,,,,,,,,,,0.0,0.034,4.88,0.0,0.0,0.0,4.88
2020-03-29,PB,Campina Grande,2,0,0,409731,2504009,0,2,,,,,,,,,,,,,,,0.0,0.034,4.88,0.0,0.0,0.0,4.88
2020-03-30,PB,Campina Grande,2,0,0,409731,2504009,0,2,,,,,,,,,,,,,,,0.0,0.034,4.88,0.0,0.0,0.0,4.88
2020-03-31,PB,Campina Grande,2,0,0,409731,2504009,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,4.88,0.0,0.0,0.0,4.88
2020-04-01,PB,Campina Grande,2,0,0,409731,2504009,0,2,0.0,,,,,,,,,,,,,,0.0,0.034,4.88,0.0,0.0,0.0,4.88
2020-04-02,PB,Campina Grande,2,0,0,409731,2504009,0,2,0.119,,,,,,,,,,,,,,0.0,0.034,4.88,0.0,0.0,0.0,4.88
2020-04-03,PB,Campina Grande,2,0,0,409731,2504009,0,2,0.119,,,,,-0.0036,,,,,,,,,0.0,0.034,4.88,0.0,0.0,0.0,4.88
2020-04-04,PB,Campina Grande,2,0,0,409731,2504009,0,2,0.119,,,,,,,,,,,,,,0.0,0.034,4.88,0.0,0.0,0.0,4.88
2020-04-05,PB,Campina Grande,3,0,0,409731,2504009,0,3,0.179,,,,,0.0151,,,,,,,,,0.0,0.034,7.32,0.0,0.0,0.0,7.32
