Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-22,AM,Rio Preto Da Eva,2,0,1,33347,1303569,1,1,,,,,,,,,,,,,,0.0,0.0,,59.98,0.0,29.99,29.99,29.99
2020-04-23,AM,Rio Preto Da Eva,2,0,1,33347,1303569,1,1,,,,,,,,,,,,,,0.0,0.0,,59.98,0.0,29.99,29.99,29.99
2020-04-24,AM,Rio Preto Da Eva,16,1,8,33347,1303569,9,7,,,,,,,,,,,,,,0.111,0.0625,,479.8,29.99,239.9,269.89,209.91
2020-04-25,AM,Rio Preto Da Eva,17,1,8,33347,1303569,9,8,5.67,2.5,,,,,,,,,,,,0.111,0.0588,,509.79,29.99,239.9,269.89,239.9
2020-04-26,AM,Rio Preto Da Eva,17,1,8,33347,1303569,9,8,9.0,3.83,,,,,,,,,,,,0.111,0.0588,,509.79,29.99,239.9,269.89,239.9
2020-04-27,AM,Rio Preto Da Eva,17,1,8,33347,1303569,9,8,10.5,4.17,0.167,4.33,6.17,,,,,,,,,0.111,0.0588,,509.79,29.99,239.9,269.89,239.9
2020-04-28,AM,Rio Preto Da Eva,36,1,16,33347,1303569,17,19,13.17,5.33,0.167,5.5,7.67,1.39,0.556,,,,,,,0.0588,0.0278,,1079.56,29.99,479.8,509.79,569.77
2020-04-29,AM,Rio Preto Da Eva,56,1,24,33347,1303569,25,31,14.17,5.83,0.167,6.0,8.17,0.972,0.389,,,,,,,0.04,0.0179,,1679.31,29.99,719.7,749.69,929.62
2020-04-30,AM,Rio Preto Da Eva,79,2,33,33347,1303569,35,44,15.83,6.5,0.167,6.67,9.17,0.917,0.361,-0.0278,0.333,0.583,-0.2778,,,0.0571,0.0253,,2369.03,59.98,989.59,1049.57,1319.46
2020-05-01,AM,Rio Preto Da Eva,96,2,40,33347,1303569,42,54,14.0,5.83,0.167,6.0,8.0,0.361,0.139,-0.0278,0.111,0.25,-0.2153,,,0.0476,0.0208,,2878.82,59.98,1199.51,1259.48,1619.34
2020-05-02,AM,Rio Preto Da Eva,102,2,43,33347,1303569,45,57,14.83,6.17,0.167,6.33,8.5,0.278,0.0556,-0.0278,0.0278,0.25,-0.1528,,,0.0444,0.0196,,3058.75,59.98,1289.47,1349.45,1709.3
2020-05-03,AM,Rio Preto Da Eva,112,2,47,33347,1303569,49,63,16.0,6.33,0.0,6.33,9.67,0.111,-0.0833,0.0556,-0.0278,0.139,-0.2014,,,0.0408,0.0179,,3358.62,59.98,1409.42,1469.4,1889.23
2020-05-04,AM,Rio Preto Da Eva,120,2,51,33347,1303569,53,67,15.33,6.17,0.0,6.17,9.17,0.306,0.0,0.0556,0.0556,0.25,-0.3194,,,0.0377,0.0167,,3598.52,59.98,1529.37,1589.35,2009.18
2020-05-05,AM,Rio Preto Da Eva,145,2,61,33347,1303569,63,82,15.83,6.17,0.0,6.17,9.67,-0.4444,-0.3056,0.0556,-0.25,-0.1944,,,,0.0317,0.0138,,4348.22,59.98,1829.25,1889.23,2458.99
2020-05-06,AM,Rio Preto Da Eva,175,2,71,33347,1303569,73,102,16.5,6.0,0.5,6.5,10.0,-1.0,-0.3611,,,,,,,0.0274,0.0114,,5247.85,59.98,2129.13,2189.1,3058.75
2020-05-07,AM,Rio Preto Da Eva,188,2,77,33347,1303569,79,109,15.83,5.83,0.5,6.33,9.5,,,,,,,,,0.0253,0.0106,,5637.69,59.98,2309.05,2369.03,3268.66
2020-05-08,AM,Rio Preto Da Eva,197,2,80,33347,1303569,82,115,12.17,4.33,0.5,4.83,7.33,,,,,,,,,0.0244,0.0102,,5907.58,59.98,2399.02,2458.99,3448.59
2020-05-09,AM,Rio Preto Da Eva,211,5,83,33347,1303569,88,123,10.0,4.17,0.5,4.67,5.33,,,,,,,,,0.0568,0.0237,,6327.41,149.94,2488.98,2638.92,3688.49
2020-05-10,AM,Rio Preto Da Eva,215,5,86,33347,1303569,91,124,,,,,,,,,,,,,,0.0549,0.0233,,6447.36,149.94,2578.94,2728.88,3718.48
2020-05-11,AM,Rio Preto Da Eva,218,5,87,33347,1303569,92,126,,,,,,,,,,,,,,0.0543,0.0229,,6537.32,149.94,2608.93,2758.87,3778.45
2020-05-12,AM,Rio Preto Da Eva,235,5,96,33347,1303569,101,134,,,,,,,,,,,,,,0.0495,0.0213,,7047.11,149.94,2878.82,3028.76,4018.35
